name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,586,495,95,77,5869549577,Dak'fron,586.7421875,-495.3984375,9
,,,,547,478,120,99,54712047899,Dak'fron,547.9375,-478.2265625,9
,,,,579,482,123,69,57912348269,Dak'fron,579.9609375,-482.4609375,9
,,,,530,498,26,9,5302649809,Dak'fron,530.203125,-498.9296875,9
,,,,475,490,73,1,4757349001,Dak'fron,475.5703125,-490.9921875,9
,,,,595,476,102,65,59510247665,Dak'fron,595.796875,-476.4921875,9
,,,,564,458,84,47,5648445847,Dak'fron,564.65625,-458.6328125,9
,,,,542,491,86,72,5428649172,Dak'fron,542.671875,-491.4375,9
,,,,583,454,118,119,583118454119,Dak'fron,583.921875,-454.0703125,9
,,,,558,480,81,38,5588148038,Dak'fron,558.6328125,-480.703125,9
,,,,565,498,27,124,56527498124,Dak'fron,565.2109375,-498.03125,9
,,,,517,493,41,9,5174149309,Dak'fron,517.3203125,-493.9296875,9
,,,,560,494,78,24,5607849424,Dak'fron,560.609375,-494.8125,9
,,,,579,494,88,65,5798849465,Dak'fron,579.6875,-494.4921875,9
,,,,561,499,70,78,5617049978,Dak'fron,561.546875,-499.390625,9
,,,,531,482,22,86,5312248286,Dak'fron,531.171875,-482.328125,9
,,,,530,490,113,6,53011349006,Dak'fron,530.8828125,-490.953125,9
,,,,565,483,3,73,5650348373,Dak'fron,565.0234375,-483.4296875,9
,,,,568,487,9,125,56809487125,Dak'fron,568.0703125,-487.0234375,9
,,,,540,489,118,83,54011848983,Dak'fron,540.921875,-489.3515625,9
,,,,522,472,81,60,5228147260,Dak'fron,522.6328125,-472.53125,9
,,,,517,493,67,56,5176749356,Dak'fron,517.5234375,-493.5625,9
,,,,595,477,127,128,595127477128,Dak'fron,595.9921875,-477,9
,,,,564,496,28,92,5642849692,Dak'fron,564.21875,-496.28125,9
,,,,542,491,83,73,5428349173,Dak'fron,542.6484375,-491.4296875,9
,,,,524,487,91,77,5249148777,Dak'fron,524.7109375,-487.3984375,9
,,,,524,486,23,13,5242348613,Dak'fron,524.1796875,-486.8984375,9
,,,,548,477,0,47,5480047747,Dak'fron,548,-477.6328125,9
,,,,518,494,78,73,5187849473,Dak'fron,518.609375,-494.4296875,9
,,,,586,491,52,123,58652491123,Dak'fron,586.40625,-491.0390625,9
,,,,513,499,8,110,51308499110,Dak'fron,513.0625,-499.140625,9
,,,,551,482,108,104,551108482104,Dak'fron,551.84375,-482.1875,9
,,,,564,482,5,32,5640548232,Dak'fron,564.0390625,-482.75,9
,,,,586,491,20,35,5862049135,Dak'fron,586.15625,-491.7265625,9
,,,,596,486,83,56,5968348656,Dak'fron,596.6484375,-486.5625,9
,,,,596,478,6,40,5960647840,Dak'fron,596.046875,-478.6875,9
,,,,541,488,63,18,5416348818,Dak'fron,541.4921875,-488.859375,9
,,,,585,483,104,100,585104483100,Dak'fron,585.8125,-483.21875,9
,,,,559,480,41,125,55941480125,Dak'fron,559.3203125,-480.0234375,9
,,,,550,481,13,44,5501348144,Dak'fron,550.1015625,-481.65625,9
,,,,538,458,50,36,5385045836,Dak'fron,538.390625,-458.71875,9
,,,,552,482,10,0,5521048200,Dak'fron,552.078125,-483,9
,,,,514,498,28,35,5142849835,Dak'fron,514.21875,-498.7265625,9
,,,,543,475,123,122,543123475122,Dak'fron,543.9609375,-475.046875,9
,,,,522,471,45,12,5224547112,Dak'fron,522.3515625,-471.90625,9
,,,,561,499,95,127,56195499127,Dak'fron,561.7421875,-499.0078125,9
,,,,568,487,38,128,56838487128,Dak'fron,568.296875,-487,9
,,,,594,471,40,33,5944047133,Dak'fron,594.3125,-471.7421875,9
,,,,543,492,22,40,5432249240,Dak'fron,543.171875,-492.6875,9
,,,,585,482,35,50,5853548250,Dak'fron,585.2734375,-482.609375,9
,,,,541,489,63,41,5416348941,Dak'fron,541.4921875,-489.6796875,9
,,,,546,476,69,55,5466947655,Dak'fron,546.5390625,-476.5703125,9
,,,,569,489,33,44,5693348944,Dak'fron,569.2578125,-489.65625,9
,,,,522,472,74,67,5227447267,Dak'fron,522.578125,-472.4765625,9
,,,,594,476,111,79,59411147679,Dak'fron,594.8671875,-476.3828125,9
,,,,569,490,20,88,5692049088,Dak'fron,569.15625,-490.3125,9
,,,,569,490,86,86,5698649086,Dak'fron,569.671875,-490.328125,9
,,,,546,477,6,127,54606477127,Dak'fron,546.046875,-477.0078125,9
,,,,582,473,119,65,58211947365,Dak'fron,582.9296875,-473.4921875,9
,,,,542,491,79,64,5427949164,Dak'fron,542.6171875,-491.5,9
,,,,513,498,113,29,51311349829,Dak'fron,513.8828125,-498.7734375,9
,,,,539,460,127,116,539127460116,Dak'fron,539.9921875,-460.09375,9
,,,,593,470,120,88,59312047088,Dak'fron,593.9375,-470.3125,9
,,,,552,485,76,97,5527648597,Dak'fron,552.59375,-485.2421875,9
,,,,568,490,104,111,568104490111,Dak'fron,568.8125,-490.1328125,9
,,,,582,480,35,0,5823548000,Dak'fron,582.2734375,-481,9
,,,,542,491,37,51,5423749151,Dak'fron,542.2890625,-491.6015625,9
,,,,523,486,70,27,5237048627,Dak'fron,523.546875,-486.7890625,9
,,,,556,495,65,28,5566549528,Dak'fron,556.5078125,-495.78125,9
,,,,521,496,17,22,5211749622,Dak'fron,521.1328125,-496.828125,9
,,,,585,482,6,61,5850648261,Dak'fron,585.046875,-482.5234375,9
,,,,526,488,24,28,5262448828,Dak'fron,526.1875,-488.78125,9
,,,,594,470,46,52,5944647052,Dak'fron,594.359375,-470.59375,9
,,,,541,489,79,116,54179489116,Dak'fron,541.6171875,-489.09375,9
,,,,517,479,69,114,51769479114,Dak'fron,517.5390625,-479.109375,9
,,,,552,486,68,81,5526848681,Dak'fron,552.53125,-486.3671875,9
,,,,482,499,20,118,48220499118,Dak'fron,482.15625,-499.078125,9
,,,,552,485,90,8,5529048508,Dak'fron,552.703125,-485.9375,9
,,,,596,489,45,95,5964548995,Dak'fron,596.3515625,-489.2578125,9
,,,,522,484,42,26,5224248426,Dak'fron,522.328125,-484.796875,9
,,,,523,486,81,28,5238148628,Dak'fron,523.6328125,-486.78125,9
,,,,538,458,78,70,5387845870,Dak'fron,538.609375,-458.453125,9
,,,,581,472,100,36,58110047236,Dak'fron,581.78125,-472.71875,9
,,,,549,479,44,81,5494447981,Dak'fron,549.34375,-479.3671875,9
,,,,594,477,120,9,59412047709,Dak'fron,594.9375,-477.9296875,9
,,,,552,485,97,100,55297485100,Dak'fron,552.7578125,-485.21875,9
,,,,594,470,58,35,5945847035,Dak'fron,594.453125,-470.7265625,9
,,,,596,478,18,47,5961847847,Dak'fron,596.140625,-478.6328125,9
,,,,543,492,47,13,5434749213,Dak'fron,543.3671875,-492.8984375,9
,,,,563,495,104,4,56310449504,Dak'fron,563.8125,-495.96875,9
,,,,578,474,90,95,5789047495,Dak'fron,578.703125,-474.2578125,9
,,,,565,483,14,24,5651448324,Dak'fron,565.109375,-483.8125,9
,,,,586,483,86,113,58686483113,Dak'fron,586.671875,-483.1171875,9
,,,,530,499,102,83,53010249983,Dak'fron,530.796875,-499.3515625,9
,,,,532,483,102,4,53210248304,Dak'fron,532.796875,-483.96875,9
,,,,550,481,73,5,5507348105,Dak'fron,550.5703125,-481.9609375,9
,,,,517,478,63,3,5176347803,Dak'fron,517.4921875,-478.9765625,9
,,,,559,479,56,15,5595647915,Dak'fron,559.4375,-479.8828125,9
,,,,548,498,111,15,54811149815,Dak'fron,548.8671875,-498.8828125,9
,,,,568,490,116,58,56811649058,Dak'fron,568.90625,-490.546875,9
,,,,613,485,58,104,61358485104,Dak'fron,613.453125,-485.1875,9
,,,,521,496,88,23,5218849623,Dak'fron,521.6875,-496.8203125,9
,,,,551,486,97,125,55197486125,Dak'fron,551.7578125,-486.0234375,9
,,,,548,479,74,99,5487447999,Dak'fron,548.578125,-479.2265625,9
,,,,523,484,76,10,5237648410,Dak'fron,523.59375,-484.921875,9
,,,,544,476,64,73,5446447673,Dak'fron,544.5,-476.4296875,9
,,,,543,493,91,26,5439149326,Dak'fron,543.7109375,-493.796875,9
,,,,583,473,23,20,5832347320,Dak'fron,583.1796875,-473.84375,9
,,,,559,495,120,87,55912049587,Dak'fron,559.9375,-495.3203125,9
,,,,532,484,116,110,532116484110,Dak'fron,532.90625,-484.140625,9
,,,,563,457,77,33,5637745733,Dak'fron,563.6015625,-457.7421875,9
,,,,569,489,14,22,5691448922,Dak'fron,569.109375,-489.828125,9
,,,,538,458,49,106,53849458106,Dak'fron,538.3828125,-458.171875,9
,,,,543,493,10,61,5431049361,Dak'fron,543.078125,-493.5234375,9
,,,,545,475,33,87,5453347587,Dak'fron,545.2578125,-475.3203125,9
,,,,585,482,13,105,58513482105,Dak'fron,585.1015625,-482.1796875,9
,,,,595,478,120,42,59512047842,Dak'fron,595.9375,-478.671875,9
,,,,562,482,40,37,5624048237,Dak'fron,562.3125,-482.7109375,9
,,,,601,494,73,36,6017349436,Dak'fron,601.5703125,-494.71875,9
,,,,522,472,68,79,5226847279,Dak'fron,522.53125,-472.3828125,9
,,,,546,476,84,23,5468447623,Dak'fron,546.65625,-476.8203125,9
,,,,542,492,60,123,54260492123,Dak'fron,542.46875,-492.0390625,9
,,,,564,496,102,20,56410249620,Dak'fron,564.796875,-496.84375,9
,,,,521,497,114,111,521114497111,Dak'fron,521.890625,-497.1328125,9
,,,,552,485,104,92,55210448592,Dak'fron,552.8125,-485.28125,9
,,,,530,498,60,37,5306049837,Dak'fron,530.46875,-498.7109375,9
,,,,542,493,123,45,54212349345,Dak'fron,542.9609375,-493.6484375,9
,,,,585,460,96,99,5859646099,Dak'fron,585.75,-460.2265625,9
,,,,564,496,58,86,5645849686,Dak'fron,564.453125,-496.328125,9
,,,,557,496,60,41,5576049641,Dak'fron,557.46875,-496.6796875,9
,,,,594,476,52,111,59452476111,Dak'fron,594.40625,-476.1328125,9
,,,,556,496,77,104,55677496104,Dak'fron,556.6015625,-496.1875,9
,,,,538,459,69,127,53869459127,Dak'fron,538.5390625,-459.0078125,9
,,,,560,495,3,84,5600349584,Dak'fron,560.0234375,-495.34375,9
,,,,613,480,76,86,6137648086,Dak'fron,613.59375,-480.328125,9
,,,,537,457,116,50,53711645750,Dak'fron,537.90625,-457.609375,9
,,,,530,498,88,35,5308849835,Dak'fron,530.6875,-498.7265625,9
,,,,613,485,64,55,6136448555,Dak'fron,613.5,-485.5703125,9
,,,,551,481,67,45,5516748145,Dak'fron,551.5234375,-481.6484375,9
,,,,552,485,26,26,5522648526,Dak'fron,552.203125,-485.796875,9
,,,,525,499,49,70,5254949970,Dak'fron,525.3828125,-499.453125,9
,,,,612,480,86,105,61286480105,Dak'fron,612.671875,-480.1796875,9
,,,,584,491,116,15,58411649115,Dak'fron,584.90625,-491.8828125,9
,,,,543,492,17,65,5431749265,Dak'fron,543.1328125,-492.4921875,9
,,,,564,497,77,81,5647749781,Dak'fron,564.6015625,-497.3671875,9
,,,,579,482,109,81,57910948281,Dak'fron,579.8515625,-482.3671875,9
,,,,513,499,14,102,51314499102,Dak'fron,513.109375,-499.203125,9
,,,,546,475,86,15,5468647515,Dak'fron,546.671875,-475.8828125,9
,,,,595,484,69,55,5956948455,Dak'fron,595.5390625,-484.5703125,9
,,,,532,483,40,1,5324048301,Dak'fron,532.3125,-483.9921875,9
,,,,593,469,115,3,59311546903,Dak'fron,593.8984375,-469.9765625,9
,,,,565,483,5,124,56505483124,Dak'fron,565.0390625,-483.03125,9
,,,,551,485,110,122,551110485122,Dak'fron,551.859375,-485.046875,9
,,,,581,473,5,97,5810547397,Dak'fron,581.0390625,-473.2421875,9
,,,,559,481,104,51,55910448151,Dak'fron,559.8125,-481.6015625,9
,,,,593,470,108,108,593108470108,Dak'fron,593.84375,-470.15625,9
,,,,518,480,86,104,51886480104,Dak'fron,518.671875,-480.1875,9
,,,,596,486,105,124,596105486124,Dak'fron,596.8203125,-486.03125,9
,,,,582,480,64,35,5826448035,Dak'fron,582.5,-480.7265625,9
,,,,553,486,36,82,5533648682,Dak'fron,553.28125,-486.359375,9
,,,,594,477,108,91,59410847791,Dak'fron,594.84375,-477.2890625,9
,,,,553,486,96,3,5539648603,Dak'fron,553.75,-486.9765625,9
,,,,581,481,109,115,581109481115,Dak'fron,581.8515625,-481.1015625,9
,,,,519,481,97,115,51997481115,Dak'fron,519.7578125,-481.1015625,9
,,,,565,498,127,63,56512749863,Dak'fron,565.9921875,-498.5078125,9
,,,,612,480,100,105,612100480105,Dak'fron,612.78125,-480.1796875,9
,,,,522,485,45,119,52245485119,Dak'fron,522.3515625,-485.0703125,9
,,,,542,490,45,9,5424549009,Dak'fron,542.3515625,-490.9296875,9
,,,,556,495,72,59,5567249559,Dak'fron,556.5625,-495.5390625,9
,,,,570,491,20,124,57020491124,Dak'fron,570.15625,-491.03125,9
,,,,581,473,69,127,58169473127,Dak'fron,581.5390625,-473.0078125,9
,,,,560,481,68,13,5606848113,Dak'fron,560.53125,-481.8984375,9
,,,,521,496,82,37,5218249637,Dak'fron,521.640625,-496.7109375,9
,,,,514,499,1,110,51401499110,Dak'fron,514.0078125,-499.140625,9
,,,,513,498,24,60,5132449860,Dak'fron,513.1875,-498.53125,9
,,,,475,491,70,122,47570491122,Dak'fron,475.546875,-491.046875,9
,,,,548,498,127,5,54812749805,Dak'fron,548.9921875,-498.9609375,9
,,,,514,498,23,8,5142349808,Dak'fron,514.1796875,-498.9375,9
,,,,568,487,9,91,5680948791,Dak'fron,568.0703125,-487.2890625,9
,,,,564,498,118,122,564118498122,Dak'fron,564.921875,-498.046875,9
,,,,552,484,73,6,5527348406,Dak'fron,552.5703125,-484.953125,9
,,,,542,494,120,124,542120494124,Dak'fron,542.9375,-494.03125,9
,,,,525,487,86,5,5258648705,Dak'fron,525.671875,-487.9609375,9
,,,,581,494,44,10,5814449410,Dak'fron,581.34375,-494.921875,9
,,,,547,476,108,33,54710847633,Dak'fron,547.84375,-476.7421875,9
,,,,552,485,108,27,55210848527,Dak'fron,552.84375,-485.7890625,9
,,,,585,454,9,23,5850945423,Dak'fron,585.0703125,-454.8203125,9
,,,,531,499,108,102,531108499102,Dak'fron,531.84375,-499.203125,9
,,,,569,490,70,99,5697049099,Dak'fron,569.546875,-490.2265625,9
,,,,581,495,28,125,58128495125,Dak'fron,581.21875,-495.0234375,9
,,,,519,480,111,27,51911148027,Dak'fron,519.8671875,-480.7890625,9
,,,,584,490,13,4,5841349004,Dak'fron,584.1015625,-490.96875,9
,,,,531,482,51,86,5315148286,Dak'fron,531.3984375,-482.328125,9
,,,,560,481,42,6,5604248106,Dak'fron,560.328125,-481.953125,9
,,,,532,491,0,41,5320049141,Dak'fron,532,-491.6796875,9
,,,,521,496,104,26,52110449626,Dak'fron,521.8125,-496.796875,9
,,,,552,485,64,114,55264485114,Dak'fron,552.5,-485.109375,9
,,,,563,458,104,114,563104458114,Dak'fron,563.8125,-458.109375,9
,,,,487,497,92,102,48792497102,Dak'fron,487.71875,-497.203125,9
,,,,548,477,18,3,5481847703,Dak'fron,548.140625,-477.9765625,9
,,,,568,487,60,124,56860487124,Dak'fron,568.46875,-487.03125,9
,,,,542,491,87,41,5428749141,Dak'fron,542.6796875,-491.6796875,9
,,,,586,491,6,82,5860649182,Dak'fron,586.046875,-491.359375,9
,,,,581,481,82,77,5818248177,Dak'fron,581.640625,-481.3984375,9
,,,,558,480,22,46,5582248046,Dak'fron,558.171875,-480.640625,9
,,,,559,493,68,14,5596849314,Dak'fron,559.53125,-493.890625,9
,,,,569,490,63,122,56963490122,Dak'fron,569.4921875,-490.046875,9
,,,,517,494,120,100,517120494100,Dak'fron,517.9375,-494.21875,9
,,,,560,480,49,88,5604948088,Dak'fron,560.3828125,-480.3125,9
,,,,586,490,20,22,5862049022,Dak'fron,586.15625,-490.828125,9
,,,,596,486,90,125,59690486125,Dak'fron,596.703125,-486.0234375,9
,,,,541,489,4,123,54104489123,Dak'fron,541.03125,-489.0390625,9
,,,,559,481,102,63,55910248163,Dak'fron,559.796875,-481.5078125,9
,,,,596,485,56,13,5965648513,Dak'fron,596.4375,-485.8984375,9
,,,,482,499,87,96,4828749996,Dak'fron,482.6796875,-499.25,9
,,,,562,481,46,110,56246481110,Dak'fron,562.359375,-481.140625,9
,,,,548,477,28,68,5482847768,Dak'fron,548.21875,-477.46875,9
,,,,601,495,124,47,60112449547,Dak'fron,601.96875,-495.6328125,9
,,,,586,482,37,22,5863748222,Dak'fron,586.2890625,-482.828125,9
,,,,512,498,104,67,51210449867,Dak'fron,512.8125,-498.4765625,9
,,,,563,457,24,120,56324457120,Dak'fron,563.1875,-457.0625,9
,,,,521,484,102,28,52110248428,Dak'fron,521.796875,-484.78125,9
,,,,582,480,56,46,5825648046,Dak'fron,582.4375,-480.640625,9
,,,,553,487,109,108,553109487108,Dak'fron,553.8515625,-487.15625,9
,,,,545,476,1,64,5450147664,Dak'fron,545.0078125,-476.5,9
,,,,546,476,73,22,5467347622,Dak'fron,546.5703125,-476.828125,9
,,,,521,484,123,15,52112348415,Dak'fron,521.9609375,-484.8828125,9
,,,,554,499,105,119,554105499119,Dak'fron,554.8203125,-499.0703125,9
,,,,551,485,96,6,5519648506,Dak'fron,551.75,-485.953125,9
,,,,585,491,68,27,5856849127,Dak'fron,585.53125,-491.7890625,9
,,,,557,495,22,4,5572249504,Dak'fron,557.171875,-495.96875,9
,,,,545,475,33,54,5453347554,Dak'fron,545.2578125,-475.578125,9
,,,,561,498,60,47,5616049847,Dak'fron,561.46875,-498.6328125,9
,,,,551,485,77,31,5517748531,Dak'fron,551.6015625,-485.7578125,9
,,,,548,498,27,12,5482749812,Dak'fron,548.2109375,-498.90625,9
,,,,584,491,28,101,58428491101,Dak'fron,584.21875,-491.2109375,9
,,,,585,490,114,19,58511449019,Dak'fron,585.890625,-490.8515625,9
,,,,543,493,102,69,54310249369,Dak'fron,543.796875,-493.4609375,9
,,,,594,471,38,20,5943847120,Dak'fron,594.296875,-471.84375,9
,,,,586,482,20,14,5862048214,Dak'fron,586.15625,-482.890625,9
,,,,545,477,33,125,54533477125,Dak'fron,545.2578125,-477.0234375,9
,,,,550,481,119,123,550119481123,Dak'fron,550.9296875,-481.0390625,9
,,,,548,478,79,105,54879478105,Dak'fron,548.6171875,-478.1796875,9
,,,,531,498,70,38,5317049838,Dak'fron,531.546875,-498.703125,9
,,,,581,495,54,84,5815449584,Dak'fron,581.421875,-495.34375,9
,,,,580,482,42,6,5804248206,Dak'fron,580.328125,-482.953125,9
,,,,602,495,31,54,6023149554,Dak'fron,602.2421875,-495.578125,9
,,,,531,491,67,91,5316749191,Dak'fron,531.5234375,-491.2890625,9
,,,,613,480,79,37,6137948037,Dak'fron,613.6171875,-480.7109375,9
,,,,595,477,28,14,5952847714,Dak'fron,595.21875,-477.890625,9
,,,,568,487,73,114,56873487114,Dak'fron,568.5703125,-487.109375,9
,,,,570,490,1,4,5700149004,Dak'fron,570.0078125,-490.96875,9
,,,,539,494,5,113,53905494113,Dak'fron,539.0390625,-494.1171875,9
,,,,586,491,63,54,5866349154,Dak'fron,586.4921875,-491.578125,9
,,,,477,498,113,60,47711349860,Dak'fron,477.8828125,-498.53125,9
,,,,567,486,32,102,56732486102,Dak'fron,567.25,-486.203125,9
,,,,563,482,82,40,5638248240,Dak'fron,563.640625,-482.6875,9
,,,,514,498,86,6,5148649806,Dak'fron,514.671875,-498.953125,9
,,,,594,477,102,49,59410247749,Dak'fron,594.796875,-477.6171875,9
,,,,549,479,47,123,54947479123,Dak'fron,549.3671875,-479.0390625,9
,,,,552,486,35,97,5523548697,Dak'fron,552.2734375,-486.2421875,9
,,,,538,458,22,70,5382245870,Dak'fron,538.171875,-458.453125,9
,,,,585,498,49,3,5854949803,Dak'fron,585.3828125,-498.9765625,9
,,,,559,495,123,113,559123495113,Dak'fron,559.9609375,-495.1171875,9
,,,,557,479,104,20,55710447920,Dak'fron,557.8125,-479.84375,9
,,,,519,480,104,17,51910448017,Dak'fron,519.8125,-480.8671875,9
,,,,551,481,22,123,55122481123,Dak'fron,551.171875,-481.0390625,9
,,,,544,475,124,81,54412447581,Dak'fron,544.96875,-475.3671875,9
,,,,594,476,110,68,59411047668,Dak'fron,594.859375,-476.46875,9
,,,,560,494,64,1,5606449401,Dak'fron,560.5,-494.9921875,9
,,,,543,493,15,52,5431549352,Dak'fron,543.1171875,-493.59375,9
,,,,492,483,60,9,4926048309,Dak'fron,492.46875,-483.9296875,9
,,,,560,495,64,114,56064495114,Dak'fron,560.5,-495.109375,9
,,,,523,486,63,102,52363486102,Dak'fron,523.4921875,-486.203125,9
,,,,565,483,111,72,56511148372,Dak'fron,565.8671875,-483.4375,9
,,,,518,479,83,50,5188347950,Dak'fron,518.6484375,-479.609375,9
,,,,548,478,109,49,54810947849,Dak'fron,548.8515625,-478.6171875,9
,,,,518,479,76,92,5187647992,Dak'fron,518.59375,-479.28125,9
,,,,544,476,76,68,5447647668,Dak'fron,544.59375,-476.46875,9
,,,,582,480,61,40,5826148040,Dak'fron,582.4765625,-480.6875,9
,,,,544,474,36,1,5443647401,Dak'fron,544.28125,-474.9921875,9
,,,,540,488,67,76,5406748876,Dak'fron,540.5234375,-488.40625,9
,,,,513,499,114,123,513114499123,Dak'fron,513.890625,-499.0390625,9
,,,,584,491,14,6,5841449106,Dak'fron,584.109375,-491.953125,9
,,,,580,482,92,93,5809248293,Dak'fron,580.71875,-482.2734375,9
,,,,553,486,4,113,55304486113,Dak'fron,553.03125,-486.1171875,9
,,,,532,483,60,19,5326048319,Dak'fron,532.46875,-483.8515625,9
,,,,556,495,55,40,5565549540,Dak'fron,556.4296875,-495.6875,9
,,,,586,491,65,104,58665491104,Dak'fron,586.5078125,-491.1875,9
,,,,595,477,23,108,59523477108,Dak'fron,595.1796875,-477.15625,9
,,,,539,459,78,41,5397845941,Dak'fron,539.609375,-459.6796875,9
,,,,585,490,79,20,5857949020,Dak'fron,585.6171875,-490.84375,9
,,,,567,486,60,69,5676048669,Dak'fron,567.46875,-486.4609375,9
,,,,584,454,101,120,584101454120,Dak'fron,584.7890625,-454.0625,9
,,,,581,494,82,9,5818249409,Dak'fron,581.640625,-494.9296875,9
,,,,557,496,45,38,5574549638,Dak'fron,557.3515625,-496.703125,9
,,,,522,484,102,26,52210248426,Dak'fron,522.796875,-484.796875,9
,,,,520,498,38,1,5203849801,Dak'fron,520.296875,-498.9921875,9
,,,,566,485,72,19,5667248519,Dak'fron,566.5625,-485.8515625,9
,,,,553,486,5,56,5530548656,Dak'fron,553.0390625,-486.5625,9
,,,,518,494,32,120,51832494120,Dak'fron,518.25,-494.0625,9
,,,,596,478,51,20,5965147820,Dak'fron,596.3984375,-478.84375,9
,,,,530,499,77,113,53077499113,Dak'fron,530.6015625,-499.1171875,9
,,,,546,477,93,119,54693477119,Dak'fron,546.7265625,-477.0703125,9
,,,,569,489,59,4,5695948904,Dak'fron,569.4609375,-489.96875,9
,,,,539,494,15,82,5391549482,Dak'fron,539.1171875,-494.359375,9
,,,,475,490,81,0,4758149000,Dak'fron,475.6328125,-491,9
,,,,586,499,64,91,5866449991,Dak'fron,586.5,-499.2890625,9
,,,,530,482,120,83,53012048283,Dak'fron,530.9375,-482.3515625,9
,,,,553,486,58,91,5535848691,Dak'fron,553.453125,-486.2890625,9
,,,,538,457,8,22,5380845722,Dak'fron,538.0625,-457.828125,9
,,,,543,498,114,38,54311449838,Dak'fron,543.890625,-498.703125,9
,,,,565,482,84,1,5658448201,Dak'fron,565.65625,-482.9921875,9
,,,,585,482,78,33,5857848233,Dak'fron,585.609375,-482.7421875,9
,,,,596,489,100,72,59610048972,Dak'fron,596.78125,-489.4375,9
,,,,543,492,20,49,5432049249,Dak'fron,543.15625,-492.6171875,9
,,,,530,488,24,72,5302448872,Dak'fron,530.1875,-488.4375,9
,,,,519,480,54,17,5195448017,Dak'fron,519.421875,-480.8671875,9
,,,,514,499,87,119,51487499119,Dak'fron,514.6796875,-499.0703125,9
,,,,580,481,108,45,58010848145,Dak'fron,580.84375,-481.6484375,9
,,,,583,472,13,59,5831347259,Dak'fron,583.1015625,-472.5390625,9
,,,,595,476,67,40,5956747640,Dak'fron,595.5234375,-476.6875,9
,,,,569,490,37,114,56937490114,Dak'fron,569.2890625,-490.109375,9
,,,,551,483,122,84,55112248384,Dak'fron,551.953125,-483.34375,9
,,,,521,485,127,78,52112748578,Dak'fron,521.9921875,-485.390625,9
,,,,540,499,46,111,54046499111,Dak'fron,540.359375,-499.1328125,9
,,,,563,482,68,24,5636848224,Dak'fron,563.53125,-482.8125,9
,,,,525,487,96,20,5259648720,Dak'fron,525.75,-487.84375,9
,,,,512,499,125,116,512125499116,Dak'fron,512.9765625,-499.09375,9
,,,,583,491,124,95,58312449195,Dak'fron,583.96875,-491.2578125,9
,,,,521,497,74,127,52174497127,Dak'fron,521.578125,-497.0078125,9
,,,,581,473,32,122,58132473122,Dak'fron,581.25,-473.046875,9
,,,,596,479,78,115,59678479115,Dak'fron,596.609375,-479.1015625,9
,,,,601,495,40,100,60140495100,Dak'fron,601.3125,-495.21875,9
,,,,581,473,109,37,58110947337,Dak'fron,581.8515625,-473.7109375,9
,,,,537,457,67,86,5376745786,Dak'fron,537.5234375,-457.328125,9
,,,,581,481,91,127,58191481127,Dak'fron,581.7109375,-481.0078125,9
,,,,525,487,81,28,5258148728,Dak'fron,525.6328125,-487.78125,9
,,,,556,496,87,118,55687496118,Dak'fron,556.6796875,-496.078125,9
,,,,512,498,102,95,51210249895,Dak'fron,512.796875,-498.2578125,9
,,,,567,486,115,108,567115486108,Dak'fron,567.8984375,-486.15625,9
,,,,594,471,28,73,5942847173,Dak'fron,594.21875,-471.4296875,9
,,,,584,454,13,116,58413454116,Dak'fron,584.1015625,-454.09375,9
,,,,537,457,82,122,53782457122,Dak'fron,537.640625,-457.046875,9
,,,,553,485,23,41,5532348541,Dak'fron,553.1796875,-485.6796875,9
,,,,613,480,73,82,6137348082,Dak'fron,613.5703125,-480.359375,9
,,,,583,491,84,90,5838449190,Dak'fron,583.65625,-491.296875,9
,,,,564,482,12,51,5641248251,Dak'fron,564.09375,-482.6015625,9
,,,,519,480,72,95,5197248095,Dak'fron,519.5625,-480.2578125,9
,,,,540,488,128,26,54012848826,Dak'fron,541,-488.796875,9
,,,,548,498,61,8,5486149808,Dak'fron,548.4765625,-498.9375,9
,,,,551,482,115,13,55111548213,Dak'fron,551.8984375,-482.8984375,9
,,,,564,482,51,32,5645148232,Dak'fron,564.3984375,-482.75,9
,,,,539,459,42,9,5394245909,Dak'fron,539.328125,-459.9296875,9
,,,,581,480,60,4,5816048004,Dak'fron,581.46875,-480.96875,9
,,,,553,487,41,122,55341487122,Dak'fron,553.3203125,-487.046875,9
,,,,586,499,77,128,58677499128,Dak'fron,586.6015625,-499,9
,,,,518,494,35,106,51835494106,Dak'fron,518.2734375,-494.171875,9
,,,,550,482,44,108,55044482108,Dak'fron,550.34375,-482.15625,9
,,,,549,479,76,108,54976479108,Dak'fron,549.59375,-479.15625,9
,,,,559,480,93,115,55993480115,Dak'fron,559.7265625,-480.1015625,9
,,,,577,464,49,77,5774946477,Dak'fron,577.3828125,-464.3984375,9
,,,,568,487,28,84,5682848784,Dak'fron,568.21875,-487.34375,9
,,,,531,482,27,77,5312748277,Dak'fron,531.2109375,-482.3984375,9
,,,,517,493,73,33,5177349333,Dak'fron,517.5703125,-493.7421875,9
,,,,531,499,65,74,5316549974,Dak'fron,531.5078125,-499.421875,9
,,,,548,498,4,22,5480449822,Dak'fron,548.03125,-498.828125,9
,,,,586,495,36,115,58636495115,Dak'fron,586.28125,-495.1015625,9
,,,,521,497,17,120,52117497120,Dak'fron,521.1328125,-497.0625,9
