name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,756,91,18,28,"756189128",Wrothgarian Mountains,756.140625,-91.78125,4
,,,,803,383,113,52,"80311338352",Dragontail Mountains,803.8828125,-383.59375,4
,,,,970,493,113,52,"97011349352",Dragontail Mountains,970.8828125,-493.59375,4
,,,,773,496,111,1,"77311149601",Dragontail Mountains,773.8671875,-496.9921875,4
,,,,923,498,26,127,"92326498127",Dragontail Mountains,923.203125,-498.0078125,4
,,,,828,447,106,50,"82810644750",Ephesus,828.828125,-447.609375,4
,,,,790,1,26,27,"790260127",Wrothgarian Mountains,790.203125,-1.7890625,4
,,,,865,396,45,73,"8654539673",Dragontail Mountains,865.3515625,-396.4296875,4
,,,,884,27,128,44,"8841282744",Wrothgarian Mountains,885,-27.65625,4
,,,,901,21,96,14,"901962114",Wrothgarian Mountains,901.75,-21.890625,4
,,,,795,412,90,127,"79590412127",Dragontail Mountains,795.703125,-412.0078125,4
,,,,907,13,61,113,"9076113113",Wrothgarian Mountains,907.4765625,-13.1171875,4
,,,,632,12,47,18,"632471218",Wrothgarian Mountains,632.3671875,-12.859375,4
,,,,954,18,102,123,"95410218123",Wrothgarian Mountains,954.796875,-18.0390625,4
,,,,896,134,54,24,"8965413424",Wrothgarian Mountains,896.421875,-134.8125,4
,,,,756,37,56,24,"756563724",Wrothgarian Mountains,756.4375,-37.8125,4
,,,,916,140,81,114,"91681140114",Wrothgarian Mountains,916.6328125,-140.109375,4
,,,,707,204,17,33,"7071720433",Isle of Balfiera,707.1328125,-204.7421875,4
,,,,875,412,78,113,"87578412113",Dragontail Mountains,875.609375,-412.1171875,4
,,,,853,46,36,3,"853364603",Wrothgarian Mountains,853.28125,-46.9765625,4
,,,,950,90,28,84,"950289084",Wrothgarian Mountains,950.21875,-90.34375,4
,,,,964,98,88,111,"9648898111",Wrothgarian Mountains,964.6875,-98.1328125,4
,,,,949,164,18,19,"9491816419",Wrothgarian Mountains,949.140625,-164.8515625,4
,,,,722,37,45,19,"722453719",Wrothgarian Mountains,722.3515625,-37.8515625,4
,,,,702,379,20,113,"70220379113",Dragontail Mountains,702.15625,-379.1171875,4
,,,,772,430,20,115,"77220430115",Dragontail Mountains,772.15625,-430.1015625,4
,,,,703,362,29,14,"7032936214",Dragontail Mountains,703.2265625,-362.890625,4
,,,,856,388,12,79,"8561238879",Totambu,856.09375,-388.3828125,5
,,,,898,24,101,63,"8981012463",Wrothgarian Mountains,898.7890625,-24.5078125,4
,,,,685,446,64,50,"6856444650",Dak'fron,685.5,-446.609375,4
,,,,936,429,49,84,"9364942984",Dragontail Mountains,936.3828125,-429.34375,4
,,,,852,107,60,20,"8526010720",Wrothgarian Mountains,852.46875,-107.84375,4
,,,,847,22,58,104,"8475822104",Wrothgarian Mountains,847.453125,-22.1875,4
,,,,820,420,36,116,"82036420116",Dragontail Mountains,820.28125,-420.09375,4
,,,,769,97,5,77,"769059777",Wrothgarian Mountains,769.0390625,-97.3984375,4
,,,,885,395,70,81,"8857039581",Dragontail Mountains,885.546875,-395.3671875,4
,,,,790,395,79,4,"7907939504",Dragontail Mountains,790.6171875,-395.96875,4
,,,,835,385,14,18,"8351438518",Dragontail Mountains,835.109375,-385.859375,4
,,,,664,360,1,119,"66401360119",Dragontail Mountains,664.0078125,-360.0703125,4
,,,,761,57,116,116,"76111657116",Wrothgarian Mountains,761.90625,-57.09375,4
,,,,893,70,73,19,"893737019",Wrothgarian Mountains,893.5703125,-70.8515625,4
,,,,960,154,41,74,"9604115474",Wrothgarian Mountains,960.3203125,-154.421875,4
,,,,980,184,73,3,"9807318403",Wrothgarian Mountains,980.5703125,-184.9765625,4
,,,,895,126,44,109,"89544126109",Wrothgarian Mountains,895.34375,-126.1484375,4
,,,,974,462,58,118,"97458462118",Dragontail Mountains,974.453125,-462.078125,4
,,,,887,437,40,5,"8874043705",Ephesus,887.3125,-437.9609375,4
,,,,819,14,50,120,"8195014120",Wrothgarian Mountains,819.390625,-14.0625,4
,,,,855,108,55,42,"8555510842",Wrothgarian Mountains,855.4296875,-108.671875,4
,,,,990,126,44,119,"99044126119",Wrothgarian Mountains,990.34375,-126.0703125,4
,,,,646,328,52,105,"64652328105",Dragontail Mountains,646.40625,-328.1796875,4
,,,,755,27,5,27,"755052727",Wrothgarian Mountains,755.0390625,-27.7890625,4
,,,,960,414,108,33,"96010841433",Dragontail Mountains,960.84375,-414.7421875,4
,,,,932,77,56,44,"932567744",Wrothgarian Mountains,932.4375,-77.65625,4
,,,,734,443,63,12,"7346344312",Dragontail Mountains,734.4921875,-443.90625,4
,,,,988,130,118,68,"98811813068",Wrothgarian Mountains,988.921875,-130.46875,4
,,,,701,390,59,29,"7015939029",Dragontail Mountains,701.4609375,-390.7734375,4
,,,,828,449,3,5,"8280344905",Ephesus,828.0234375,-449.9609375,4
,,,,817,437,9,93,"8170943793",Ephesus,817.0703125,-437.2734375,4
,,,,891,100,119,70,"89111910070",Wrothgarian Mountains,891.9296875,-100.453125,4
,,,,795,115,29,115,"79529115115",Wrothgarian Mountains,795.2265625,-115.1015625,4
,,,,807,5,58,32,"807580532",Wrothgarian Mountains,807.453125,-5.75,4
,,,,996,79,6,82,"996067982",Wrothgarian Mountains,996.046875,-79.359375,4
,,,,942,123,36,64,"9423612364",Wrothgarian Mountains,942.28125,-123.5,4
,,,,986,152,91,44,"9869115244",Wrothgarian Mountains,986.7109375,-152.65625,4
,,,,895,33,104,52,"8951043352",Wrothgarian Mountains,895.8125,-33.59375,4
,,,,930,495,115,36,"93011549536",Dragontail Mountains,930.8984375,-495.71875,4
,,,,754,453,36,92,"7543645392",Dragontail Mountains,754.28125,-453.28125,4
,,,,803,20,114,119,"80311420119",Wrothgarian Mountains,803.890625,-20.0703125,4
,,,,788,2,42,9,"788420209",Wrothgarian Mountains,788.328125,-2.9296875,4
,,,,892,35,99,55,"892993555",Wrothgarian Mountains,892.7734375,-35.5703125,4
,,,,964,202,65,81,"9646520281",Wrothgarian Mountains,964.5078125,-202.3671875,4
,,,,765,21,92,37,"765922137",Wrothgarian Mountains,765.71875,-21.7109375,4
,,,,954,15,49,88,"954491588",Wrothgarian Mountains,954.3828125,-15.3125,4
,,,,664,27,61,0,"664612700",Wrothgarian Mountains,664.4765625,-28,4
,,,,796,430,35,108,"79635430108",Dragontail Mountains,796.2734375,-430.15625,4
,,,,761,375,14,88,"7611437588",Dragontail Mountains,761.109375,-375.3125,4
,,,,968,62,17,54,"968176254",Wrothgarian Mountains,968.1328125,-62.578125,4
,,,,766,407,54,77,"7665440777",Dragontail Mountains,766.421875,-407.3984375,4
,,,,707,383,27,68,"7072738368",Dragontail Mountains,707.2109375,-383.46875,4
,,,,974,488,114,114,"974114488114",Dragontail Mountains,974.890625,-488.109375,4
,,,,743,409,122,32,"74312240932",Dragontail Mountains,743.953125,-409.75,4
,,,,973,132,111,55,"97311113255",Wrothgarian Mountains,973.8671875,-132.5703125,4
,,,,742,79,45,29,"742457929",Wrothgarian Mountains,742.3515625,-79.7734375,4
,,,,660,356,124,12,"66012435612",Dragontail Mountains,660.96875,-356.90625,4
,,,,763,40,38,115,"7633840115",Wrothgarian Mountains,763.296875,-40.1015625,4
,,,,742,73,65,18,"742657318",Wrothgarian Mountains,742.5078125,-73.859375,4
,,,,971,68,20,54,"971206854",Wrothgarian Mountains,971.15625,-68.578125,4
,,,,715,397,84,51,"7158439751",Dragontail Mountains,715.65625,-397.6015625,4
,,,,949,31,47,40,"949473140",Wrothgarian Mountains,949.3671875,-31.6875,4
,,,,835,49,44,115,"8354449115",Wrothgarian Mountains,835.34375,-49.1015625,4
,,,,754,35,114,105,"75411435105",Wrothgarian Mountains,754.890625,-35.1796875,4
,,,,914,145,40,24,"9144014524",Wrothgarian Mountains,914.3125,-145.8125,4
,,,,930,480,36,32,"9303648032",Dragontail Mountains,930.28125,-480.75,4
,,,,952,142,108,60,"95210814260",Wrothgarian Mountains,952.84375,-142.53125,4
,,,,666,388,97,31,"6669738831",Dragontail Mountains,666.7578125,-388.7578125,4
,,,,627,361,125,61,"62712536161",Dragontail Mountains,627.9765625,-361.5234375,4
,,,,870,489,102,56,"87010248956",Dragontail Mountains,870.796875,-489.5625,4
,,,,995,464,22,122,"99522464122",Dragontail Mountains,995.171875,-464.046875,4
,,,,719,202,114,32,"71911420232",Isle of Balfiera,719.890625,-202.75,4
,,,,957,48,127,95,"9571274895",Wrothgarian Mountains,957.9921875,-48.2578125,4
,,,,908,120,60,110,"90860120110",Wrothgarian Mountains,908.46875,-120.140625,4
,,,,615,330,23,111,"61523330111",Dragontail Mountains,615.1796875,-330.1328125,4
,,,,830,420,116,19,"83011642019",Dragontail Mountains,830.90625,-420.8515625,4
,,,,712,187,52,88,"7125218788",Isle of Balfiera,712.40625,-187.3125,4
,,,,799,59,45,84,"799455984",Wrothgarian Mountains,799.3515625,-59.34375,4
,,,,586,343,102,91,"58610234391",Tigonus,586.796875,-343.2890625,4
,,,,857,9,118,100,"85711809100",Wrothgarian Mountains,857.921875,-9.21875,4
,,,,768,405,64,88,"7686440588",Dragontail Mountains,768.5,-405.3125,4
,,,,741,400,23,13,"7412340013",Dragontail Mountains,741.1796875,-400.8984375,4
,,,,933,46,5,111,"9330546111",Wrothgarian Mountains,933.0390625,-46.1328125,4
,,,,934,430,63,101,"93463430101",Dragontail Mountains,934.4921875,-430.2109375,4
,,,,747,69,77,82,"747776982",Wrothgarian Mountains,747.6015625,-69.359375,4
,,,,879,482,95,72,"8799548272",Dragontail Mountains,879.7421875,-482.4375,4
,,,,683,406,95,118,"68395406118",Dragontail Mountains,683.7421875,-406.078125,4
,,,,739,416,87,61,"7398741661",Dragontail Mountains,739.6796875,-416.5234375,4
,,,,923,6,50,41,"923500641",Wrothgarian Mountains,923.390625,-6.6796875,4
,,,,667,387,26,92,"6672638792",Dragontail Mountains,667.203125,-387.28125,4
,,,,800,96,124,72,"8001249672",Wrothgarian Mountains,800.96875,-96.4375,4
,,,,820,385,70,41,"8207038541",Dragontail Mountains,820.546875,-385.6796875,4
,,,,818,130,99,77,"8189913077",Wrothgarian Mountains,818.7734375,-130.3984375,4
,,,,907,19,41,27,"907411927",Wrothgarian Mountains,907.3203125,-19.7890625,4
,,,,987,193,82,76,"9878219376",Wrothgarian Mountains,987.640625,-193.40625,4
,,,,734,411,82,40,"7348241140",Dragontail Mountains,734.640625,-411.6875,4
,,,,948,443,45,28,"9484544328",Dragontail Mountains,948.3515625,-443.78125,4
,,,,870,56,15,44,"870155644",Wrothgarian Mountains,870.1171875,-56.65625,4
,,,,702,192,65,65,"7026519265",Isle of Balfiera,702.5078125,-192.4921875,4
,,,,967,16,93,41,"967931641",Wrothgarian Mountains,967.7265625,-16.6796875,4
,,,,631,363,13,91,"6311336391",Dragontail Mountains,631.1015625,-363.2890625,4
,,,,931,422,22,47,"9312242247",Dragontail Mountains,931.171875,-422.6328125,4
,,,,962,120,81,14,"9628112014",Wrothgarian Mountains,962.6328125,-120.890625,4
,,,,754,381,123,116,"754123381116",Dragontail Mountains,754.9609375,-381.09375,4
,,,,870,459,54,5,"8705445905",Ephesus,870.421875,-459.9609375,4
,,,,839,446,72,5,"8397244605",Ephesus,839.5625,-446.9609375,4
,,,,905,483,61,4,"9056148304",Dragontail Mountains,905.4765625,-483.96875,4
,,,,692,17,13,17,"692131717",Wrothgarian Mountains,692.1015625,-17.8671875,4
,,,,834,435,109,104,"834109435104",Ephesus,834.8515625,-435.1875,4
,,,,911,40,9,118,"9110940118",Wrothgarian Mountains,911.0703125,-40.078125,4
,,,,983,397,116,77,"98311639777",Dragontail Mountains,983.90625,-397.3984375,4
,,,,920,54,59,73,"920595473",Wrothgarian Mountains,920.4609375,-54.4296875,4
,,,,856,87,101,123,"85610187123",Wrothgarian Mountains,856.7890625,-87.0390625,4
,,,,807,78,125,82,"8071257882",Wrothgarian Mountains,807.9765625,-78.359375,4
,,,,993,489,17,42,"9931748942",Dragontail Mountains,993.1328125,-489.671875,4
,,,,685,441,60,92,"6856044192",Dragontail Mountains,685.46875,-441.28125,4
,,,,824,106,24,17,"8242410617",Wrothgarian Mountains,824.1875,-106.8671875,4
,,,,978,70,49,36,"978497036",Wrothgarian Mountains,978.3828125,-70.71875,4
,,,,712,204,46,73,"7124620473",Isle of Balfiera,712.359375,-204.4296875,4
,,,,884,430,49,81,"8844943081",Ephesus,884.3828125,-430.3671875,4
,,,,818,86,56,90,"818568690",Wrothgarian Mountains,818.4375,-86.296875,4
,,,,758,64,118,3,"7581186403",Wrothgarian Mountains,758.921875,-64.9765625,4
,,,,792,65,90,41,"792906541",Wrothgarian Mountains,792.703125,-65.6796875,4
,,,,691,423,3,13,"6910342313",Dragontail Mountains,691.0234375,-423.8984375,4
,,,,936,484,96,3,"9369648403",Dragontail Mountains,936.75,-484.9765625,4
,,,,935,18,28,100,"9352818100",Wrothgarian Mountains,935.21875,-18.21875,4
,,,,866,410,8,74,"8660841074",Dragontail Mountains,866.0625,-410.421875,4
,,,,905,40,120,87,"9051204087",Wrothgarian Mountains,905.9375,-40.3203125,4
,,,,952,51,81,101,"9528151101",Wrothgarian Mountains,952.6328125,-51.2109375,4
,,,,933,177,22,37,"9332217737",Wrothgarian Mountains,933.171875,-177.7109375,4
,,,,968,143,116,45,"96811614345",Wrothgarian Mountains,968.90625,-143.6484375,4
,,,,620,350,114,84,"62011435084",Dragontail Mountains,620.890625,-350.34375,4
,,,,679,439,108,109,"679108439109",Dragontail Mountains,679.84375,-439.1484375,4
,,,,681,35,92,77,"681923577",Wrothgarian Mountains,681.71875,-35.3984375,4
,,,,863,85,9,119,"8630985119",Wrothgarian Mountains,863.0703125,-85.0703125,4
,,,,870,477,114,10,"87011447710",Dragontail Mountains,870.890625,-477.921875,4
,,,,773,47,56,120,"7735647120",Wrothgarian Mountains,773.4375,-47.0625,4
,,,,828,58,79,69,"828795869",Wrothgarian Mountains,828.6171875,-58.4609375,4
,,,,968,143,4,23,"9680414323",Wrothgarian Mountains,968.03125,-143.8203125,4
,,,,922,454,108,81,"92210845481",Ephesus,922.84375,-454.3671875,4
,,,,962,172,123,104,"962123172104",Wrothgarian Mountains,962.9609375,-172.1875,4
,,,,763,450,1,23,"7630145023",Dragontail Mountains,763.0078125,-450.8203125,4
,,,,905,88,102,50,"9051028850",Wrothgarian Mountains,905.796875,-88.609375,4
,,,,659,371,83,13,"6598337113",Dragontail Mountains,659.6484375,-371.8984375,4
,,,,900,429,59,109,"90059429109",Ephesus,900.4609375,-429.1484375,4
,,,,777,68,63,40,"777636840",Wrothgarian Mountains,777.4921875,-68.6875,4
,,,,992,385,1,58,"9920138558",Dragontail Mountains,992.0078125,-385.546875,4
,,,,717,46,50,19,"717504619",Wrothgarian Mountains,717.390625,-46.8515625,4
,,,,779,70,50,33,"779507033",Wrothgarian Mountains,779.390625,-70.7421875,4
,,,,773,71,49,64,"773497164",Wrothgarian Mountains,773.3828125,-71.5,4
,,,,805,68,54,69,"805546869",Wrothgarian Mountains,805.421875,-68.4609375,4
,,,,899,15,115,60,"8991151560",Wrothgarian Mountains,899.8984375,-15.53125,4
,,,,658,354,1,38,"6580135438",Dragontail Mountains,658.0078125,-354.703125,4
,,,,819,137,37,120,"81937137120",Wrothgarian Mountains,819.2890625,-137.0625,4
,,,,995,370,99,28,"9959937028",Mournoth,995.7734375,-370.78125,5
,,,,850,9,122,15,"8501220915",Wrothgarian Mountains,850.953125,-9.8828125,4
,,,,969,497,72,36,"9697249736",Dragontail Mountains,969.5625,-497.71875,4
,,,,907,414,69,20,"9076941420",Dragontail Mountains,907.5390625,-414.84375,4
,,,,938,404,37,61,"9383740461",Dragontail Mountains,938.2890625,-404.5234375,4
,,,,892,490,17,104,"89217490104",Dragontail Mountains,892.1328125,-490.1875,4
,,,,802,32,100,26,"8021003226",Wrothgarian Mountains,802.78125,-32.796875,4
,,,,898,438,120,83,"89812043883",Ephesus,898.9375,-438.3515625,4
,,,,790,465,46,50,"7904646550",Dragontail Mountains,790.359375,-465.609375,4
,,,,759,459,109,36,"75910945936",Dragontail Mountains,759.8515625,-459.71875,4
,,,,630,350,20,68,"6302035068",Dragontail Mountains,630.15625,-350.46875,4
,,,,992,417,51,72,"9925141772",Dragontail Mountains,992.3984375,-417.4375,4
,,,,974,391,6,79,"9740639179",Dragontail Mountains,974.046875,-391.3828125,4
,,,,949,455,122,51,"94912245551",Dragontail Mountains,949.953125,-455.6015625,4
,,,,814,378,97,9,"8149737809",Dragontail Mountains,814.7578125,-378.9296875,4
,,,,866,440,95,23,"8669544023",Ephesus,866.7421875,-440.8203125,4
,,,,946,173,61,97,"9466117397",Wrothgarian Mountains,946.4765625,-173.2421875,4
,,,,741,441,122,76,"74112244176",Dragontail Mountains,741.953125,-441.40625,4
,,,,825,98,28,27,"825289827",Wrothgarian Mountains,825.21875,-98.7890625,4
,,,,986,173,52,72,"9865217372",Wrothgarian Mountains,986.40625,-173.4375,4
,,,,948,38,40,76,"948403876",Wrothgarian Mountains,948.3125,-38.40625,4
,,,,960,1,111,108,"96011101108",Wrothgarian Mountains,960.8671875,-1.15625,4
,,,,985,389,120,113,"985120389113",Dragontail Mountains,985.9375,-389.1171875,4
,,,,972,123,114,15,"97211412315",Wrothgarian Mountains,972.890625,-123.8828125,4
,,,,824,58,54,58,"824545858",Wrothgarian Mountains,824.421875,-58.546875,4
,,,,925,407,20,67,"9252040767",Dragontail Mountains,925.15625,-407.4765625,4
,,,,945,486,82,82,"9458248682",Dragontail Mountains,945.640625,-486.359375,4
,,,,962,480,61,35,"9626148035",Dragontail Mountains,962.4765625,-480.7265625,4
,,,,842,53,104,93,"8421045393",Wrothgarian Mountains,842.8125,-53.2734375,4
,,,,868,471,124,38,"86812447138",Dragontail Mountains,868.96875,-471.703125,4
,,,,758,42,114,55,"7581144255",Wrothgarian Mountains,758.890625,-42.5703125,4
,,,,817,37,128,40,"8171283740",Wrothgarian Mountains,818,-37.6875,4
,,,,892,15,114,106,"89211415106",Wrothgarian Mountains,892.890625,-15.171875,4
,,,,750,423,9,40,"7500942340",Dragontail Mountains,750.0703125,-423.6875,4
,,,,707,422,114,37,"70711442237",Dragontail Mountains,707.890625,-422.7109375,4
,,,,688,362,110,3,"68811036203",Dragontail Mountains,688.859375,-362.9765625,4
,,,,837,388,9,97,"8370938897",Dragontail Mountains,837.0703125,-388.2421875,4
,,,,694,363,70,97,"6947036397",Dragontail Mountains,694.546875,-363.2421875,4
,,,,980,122,41,100,"98041122100",Wrothgarian Mountains,980.3203125,-122.21875,4
,,,,804,50,9,124,"8040950124",Wrothgarian Mountains,804.0703125,-50.03125,4
,,,,954,67,73,81,"954736781",Wrothgarian Mountains,954.5703125,-67.3671875,4
,,,,882,431,95,76,"8829543176",Ephesus,882.7421875,-431.40625,4
,,,,958,78,119,84,"9581197884",Wrothgarian Mountains,958.9296875,-78.34375,4
,,,,875,42,8,4,"875084204",Wrothgarian Mountains,875.0625,-42.96875,4
,,,,695,456,26,14,"6952645614",Dak'fron,695.203125,-456.890625,4
,,,,847,487,1,61,"8470148761",Dragontail Mountains,847.0078125,-487.5234375,4
,,,,664,389,59,95,"6645938995",Dragontail Mountains,664.4609375,-389.2578125,4
,,,,862,36,59,19,"862593619",Wrothgarian Mountains,862.4609375,-36.8515625,4
,,,,864,44,1,127,"8640144127",Wrothgarian Mountains,864.0078125,-44.0078125,4
,,,,769,452,60,36,"7696045236",Dragontail Mountains,769.46875,-452.71875,4
,,,,660,301,128,114,"660128301114",Dragontail Mountains,661,-301.109375,4
,,,,937,106,19,42,"9371910642",Wrothgarian Mountains,937.1484375,-106.671875,4
,,,,959,124,56,122,"95956124122",Wrothgarian Mountains,959.4375,-124.046875,4
,,,,852,111,76,38,"8527611138",Wrothgarian Mountains,852.59375,-111.703125,4
,,,,869,448,46,104,"86946448104",Ephesus,869.359375,-448.1875,4
,,,,775,421,93,122,"77593421122",Dragontail Mountains,775.7265625,-421.046875,4
,,,,832,427,97,55,"8329742755",Dragontail Mountains,832.7578125,-427.5703125,4
,,,,994,206,111,82,"99411120682",Wrothgarian Mountains,994.8671875,-206.359375,4
,,,,792,8,42,20,"792420820",Wrothgarian Mountains,792.328125,-8.84375,4
,,,,860,139,122,38,"86012213938",Orsinium Area,860.953125,-139.703125,4
,,,,990,64,22,119,"9902264119",Wrothgarian Mountains,990.171875,-64.0703125,4
,,,,803,398,37,13,"8033739813",Dragontail Mountains,803.2890625,-398.8984375,4
,,,,986,37,91,83,"986913783",Wrothgarian Mountains,986.7109375,-37.3515625,4
,,,,991,114,23,67,"9912311467",Wrothgarian Mountains,991.1796875,-114.4765625,4
,,,,689,18,97,110,"6899718110",Wrothgarian Mountains,689.7578125,-18.140625,4
,,,,997,4,50,100,"9975004100",Wrothgarian Mountains,997.390625,-4.21875,4
,,,,996,65,6,22,"996066522",Wrothgarian Mountains,996.046875,-65.828125,4
,,,,717,19,70,95,"717701995",Wrothgarian Mountains,717.546875,-19.2578125,4
,,,,983,102,5,46,"9830510246",Wrothgarian Mountains,983.0390625,-102.640625,4
,,,,921,423,86,101,"92186423101",Dragontail Mountains,921.671875,-423.2109375,4
,,,,798,118,83,63,"7988311863",Wrothgarian Mountains,798.6484375,-118.5078125,4
,,,,939,18,55,56,"939551856",Wrothgarian Mountains,939.4296875,-18.5625,4
,,,,937,392,127,12,"93712739212",Dragontail Mountains,937.9921875,-392.90625,4
,,,,692,24,95,60,"692952460",Wrothgarian Mountains,692.7421875,-24.53125,4
,,,,984,121,83,77,"9848312177",Wrothgarian Mountains,984.6484375,-121.3984375,4
,,,,972,67,33,52,"972336752",Wrothgarian Mountains,972.2578125,-67.59375,4
,,,,606,365,60,9,"6066036509",Dragontail Mountains,606.46875,-365.9296875,4
,,,,715,382,36,100,"71536382100",Dragontail Mountains,715.28125,-382.21875,4
,,,,830,116,19,105,"83019116105",Wrothgarian Mountains,830.1484375,-116.1796875,4
,,,,941,432,31,60,"9413143260",Dragontail Mountains,941.2421875,-432.53125,4
,,,,780,499,31,102,"78031499102",Dragontail Mountains,780.2421875,-499.203125,4
,,,,870,24,109,17,"8701092417",Wrothgarian Mountains,870.8515625,-24.8671875,4
,,,,992,436,113,50,"99211343650",Dragontail Mountains,992.8828125,-436.609375,4
,,,,856,85,51,67,"856518567",Wrothgarian Mountains,856.3984375,-85.4765625,4
,,,,667,331,77,123,"66777331123",Dragontail Mountains,667.6015625,-331.0390625,4
,,,,990,140,60,72,"9906014072",Wrothgarian Mountains,990.46875,-140.4375,4
,,,,731,403,3,84,"7310340384",Dragontail Mountains,731.0234375,-403.34375,4
,,,,921,482,113,92,"92111348292",Dragontail Mountains,921.8828125,-482.28125,4
,,,,850,422,60,76,"8506042276",Ephesus,850.46875,-422.40625,4
,,,,884,82,49,55,"884498255",Wrothgarian Mountains,884.3828125,-82.5703125,4
,,,,803,11,41,28,"803411128",Wrothgarian Mountains,803.3203125,-11.78125,4
,,,,797,27,32,40,"797322740",Wrothgarian Mountains,797.25,-27.6875,4
,,,,732,39,96,58,"732963958",Wrothgarian Mountains,732.75,-39.546875,4
,,,,792,401,123,110,"792123401110",Dragontail Mountains,792.9609375,-401.140625,4
,,,,913,151,27,72,"9132715172",Wrothgarian Mountains,913.2109375,-151.4375,4
,,,,917,427,63,56,"9176342756",Ephesus,917.4921875,-427.5625,4
,,,,921,81,9,87,"921098187",Wrothgarian Mountains,921.0703125,-81.3203125,4
,,,,818,74,26,72,"818267472",Wrothgarian Mountains,818.203125,-74.4375,4
,,,,955,143,76,42,"9557614342",Wrothgarian Mountains,955.59375,-143.671875,4
,,,,737,398,49,84,"7374939884",Dragontail Mountains,737.3828125,-398.34375,4
,,,,929,415,92,114,"92992415114",Dragontail Mountains,929.71875,-415.109375,4
,,,,986,31,113,90,"9861133190",Wrothgarian Mountains,986.8828125,-31.296875,4
,,,,703,191,78,36,"7037819136",Isle of Balfiera,703.609375,-191.71875,4
,,,,794,402,120,110,"794120402110",Dragontail Mountains,794.9375,-402.140625,4
,,,,957,7,92,125,"9579207125",Wrothgarian Mountains,957.71875,-7.0234375,4
,,,,871,399,52,26,"8715239926",Dragontail Mountains,871.40625,-399.796875,4
,,,,803,395,96,40,"8039639540",Dragontail Mountains,803.75,-395.6875,4
,,,,831,54,96,8,"831965408",Wrothgarian Mountains,831.75,-54.9375,4
,,,,866,68,101,74,"8661016874",Wrothgarian Mountains,866.7890625,-68.421875,4
,,,,977,147,37,31,"9773714731",Wrothgarian Mountains,977.2890625,-147.7578125,4
,,,,854,388,47,6,"8544738806",Dragontail Mountains,854.3671875,-388.953125,4
,,,,990,116,19,63,"9901911663",Wrothgarian Mountains,990.1484375,-116.5078125,4
,,,,971,443,100,65,"97110044365",Dragontail Mountains,971.78125,-443.4921875,4
,,,,867,69,58,83,"867586983",Wrothgarian Mountains,867.453125,-69.3515625,4
,,,,782,436,88,97,"7828843697",Dragontail Mountains,782.6875,-436.2421875,4
,,,,916,15,15,114,"9161515114",Wrothgarian Mountains,916.1171875,-15.109375,4
,,,,708,353,14,14,"7081435314",Dragontail Mountains,708.109375,-353.890625,4
,,,,745,396,99,9,"7459939609",Dragontail Mountains,745.7734375,-396.9296875,4
,,,,911,146,59,24,"9115914624",Wrothgarian Mountains,911.4609375,-146.8125,4
,,,,880,130,58,81,"8805813081",Wrothgarian Mountains,880.453125,-130.3671875,4
,,,,804,82,60,17,"804608217",Wrothgarian Mountains,804.46875,-82.8671875,4
,,,,813,53,83,36,"813835336",Wrothgarian Mountains,813.6484375,-53.71875,4
,,,,771,92,97,23,"771979223",Wrothgarian Mountains,771.7578125,-92.8203125,4
,,,,955,22,32,104,"9553222104",Wrothgarian Mountains,955.25,-22.1875,4
,,,,800,425,33,29,"8003342529",Dragontail Mountains,800.2578125,-425.7734375,4
,,,,907,47,47,123,"9074747123",Wrothgarian Mountains,907.3671875,-47.0390625,4
,,,,997,372,120,51,"99712037251",Dragontail Mountains,997.9375,-372.6015625,4
,,,,791,441,77,22,"7917744122",Dragontail Mountains,791.6015625,-441.828125,4
,,,,870,81,47,76,"870478176",Wrothgarian Mountains,870.3671875,-81.40625,4
,,,,689,353,96,76,"6899635376",Dragontail Mountains,689.75,-353.40625,4
,,,,931,470,52,124,"93152470124",Dragontail Mountains,931.40625,-470.03125,4
,,,,779,423,1,14,"7790142314",Dragontail Mountains,779.0078125,-423.890625,4
,,,,804,81,8,97,"804088197",Wrothgarian Mountains,804.0625,-81.2421875,4
,,,,822,443,44,59,"8224444359",Ephesus,822.34375,-443.5390625,4
,,,,903,43,4,101,"9030443101",Wrothgarian Mountains,903.03125,-43.2109375,4
,,,,995,127,82,4,"9958212704",Wrothgarian Mountains,995.640625,-127.96875,4
,,,,925,34,46,54,"925463454",Wrothgarian Mountains,925.359375,-34.578125,4
,,,,901,74,101,18,"9011017418",Wrothgarian Mountains,901.7890625,-74.859375,4
,,,,840,488,108,56,"84010848856",Dragontail Mountains,840.84375,-488.5625,4
,,,,916,105,116,50,"91611610550",Wrothgarian Mountains,916.90625,-105.609375,4
,,,,945,24,74,82,"945742482",Wrothgarian Mountains,945.578125,-24.359375,4
,,,,938,439,86,125,"93886439125",Dragontail Mountains,938.671875,-439.0234375,4
,,,,823,117,93,81,"8239311781",Wrothgarian Mountains,823.7265625,-117.3671875,4
,,,,991,489,92,37,"9919248937",Dragontail Mountains,991.71875,-489.7109375,4
,,,,959,495,9,97,"9590949597",Dragontail Mountains,959.0703125,-495.2421875,4
,,,,735,38,69,14,"735693814",Wrothgarian Mountains,735.5390625,-38.890625,4
,,,,792,396,88,41,"7928839641",Dragontail Mountains,792.6875,-396.6796875,4
