name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,935,441,49,82,9354944182,Dragontail Mountains,935.3828125,-441.359375,4.0,9
,,,,955,438,13,28,9551343828,Dragontail Mountains,955.1015625,-438.78125,4.0,9
,,,,789,423,90,109,78990423109,Dragontail Mountains,789.703125,-423.1484375,4.0,9
,,,,271,120,96,41,2719612041,Shalgora,271.75,-120.6796875,3.0,9
,,,,823,435,42,114,82342435114,Ephesus,823.328125,-435.109375,4.0,9
,,,,719,398,49,120,71949398120,Dragontail Mountains,719.3828125,-398.0625,4.0,9
,,,,613,340,88,17,6138834017,Dragontail Mountains,613.6875,-340.8671875,4.0,9
,,,,966,442,73,106,96673442106,Dragontail Mountains,966.5703125,-442.171875,4.0,9
,,,,823,388,115,49,82311538849,Dragontail Mountains,823.8984375,-388.6171875,4.0,9
,,,,242,121,54,52,2425412152,Ilessan Hills,242.421875,-121.59375,3.0,9
,,,,754,449,119,88,75411944988,Dragontail Mountains,754.9296875,-449.3125,4.0,9
,,,,691,361,86,122,69186361122,Dragontail Mountains,691.671875,-361.046875,4.0,9
,,,,952,393,83,115,95283393115,Dragontail Mountains,952.6484375,-393.1015625,4.0,9
,,,,904,437,47,84,9044743784,Ephesus,904.3671875,-437.34375,4.0,9
,,,,795,403,67,9,7956740309,Dragontail Mountains,795.5234375,-403.9296875,4.0,9
,,,,803,439,65,87,8036543987,Dragontail Mountains,803.5078125,-439.3203125,4.0,9
,,,,624,7,127,115,62412707115,Wrothgarian Mountains,624.9921875,-7.1015625,4.0,9
,,,,947,54,59,123,9475954123,Wrothgarian Mountains,947.4609375,-54.0390625,4.0,9
,,,,904,443,5,55,9040544355,Ephesus,904.0390625,-443.5703125,4.0,9
,,,,831,481,125,49,83112548149,Dragontail Mountains,831.9765625,-481.6171875,4.0,9
,,,,835,452,13,8,8351345208,Ephesus,835.1015625,-452.9375,4.0,9
,,,,916,393,40,70,9164039370,Totambu,916.3125,-393.453125,5.0,9
,,,,963,41,93,83,963934183,Wrothgarian Mountains,963.7265625,-41.3515625,4.0,9
,,,,633,8,116,35,6331160835,Wrothgarian Mountains,633.90625,-8.7265625,4.0,9
,,,,922,14,101,92,9221011492,Wrothgarian Mountains,922.7890625,-14.28125,4.0,9
,,,,976,28,88,93,976882893,Wrothgarian Mountains,976.6875,-28.2734375,4.0,9
,,,,966,20,125,122,96612520122,Wrothgarian Mountains,966.9765625,-20.046875,4.0,9
,,,,913,54,28,4,913285404,Wrothgarian Mountains,913.21875,-54.96875,4.0,9
,,,,799,401,15,88,7991540188,Dragontail Mountains,799.1171875,-401.3125,4.0,9
,,,,961,71,106,100,96110671100,Wrothgarian Mountains,961.828125,-71.21875,4.0,9
,,,,793,383,79,110,79379383110,Dragontail Mountains,793.6171875,-383.140625,4.0,9
,,,,971,45,67,9,971674509,Wrothgarian Mountains,971.5234375,-45.9296875,4.0,9
,,,,885,422,59,90,8855942290,Dragontail Mountains,885.4609375,-422.296875,4.0,9
,,,,892,47,120,69,8921204769,Wrothgarian Mountains,892.9375,-47.4609375,4.0,9
,,,,977,428,1,13,9770142813,Dragontail Mountains,977.0078125,-428.8984375,4.0,9
,,,,778,421,108,90,77810842190,Dragontail Mountains,778.84375,-421.296875,4.0,9
,,,,969,107,127,115,969127107115,Wrothgarian Mountains,969.9921875,-107.1015625,4.0,9
,,,,873,468,87,52,8738746852,Ephesus,873.6796875,-468.59375,4.0,9
,,,,961,40,78,92,961784092,Wrothgarian Mountains,961.609375,-40.28125,4.0,9
,,,,866,36,64,84,866643684,Wrothgarian Mountains,866.5,-36.34375,4.0,9
,,,,748,393,68,33,7486839333,Dragontail Mountains,748.53125,-393.7421875,4.0,9
,,,,973,142,106,120,973106142120,Wrothgarian Mountains,973.828125,-142.0625,4.0,9
,,,,706,61,78,96,706786196,Wrothgarian Mountains,706.609375,-61.25,4.0,9
,,,,974,114,74,127,97474114127,Wrothgarian Mountains,974.578125,-114.0078125,4.0,9
,,,,946,39,56,50,946563950,Wrothgarian Mountains,946.4375,-39.609375,4.0,9
,,,,962,417,92,93,9629241793,Dragontail Mountains,962.71875,-417.2734375,4.0,9
,,,,770,419,49,0,7704941900,Dragontail Mountains,770.3828125,-420.0,4.0,9
,,,,959,386,24,13,9592438613,Mournoth,959.1875,-386.8984375,5.0,9
,,,,826,381,122,51,82612238151,Dragontail Mountains,826.953125,-381.6015625,4.0,9
,,,,628,338,31,77,6283133877,Dragontail Mountains,628.2421875,-338.3984375,4.0,9
,,,,811,12,33,79,811331279,Wrothgarian Mountains,811.2578125,-12.3828125,4.0,9
,,,,837,430,47,68,8374743068,Ephesus,837.3671875,-430.46875,4.0,9
,,,,887,48,119,45,8871194845,Wrothgarian Mountains,887.9296875,-48.6484375,4.0,9
,,,,306,120,50,13,3065012013,Shalgora,306.390625,-120.8984375,3.0,9
,,,,799,46,54,19,799544619,Wrothgarian Mountains,799.421875,-46.8515625,4.0,9
,,,,978,492,38,87,9783849287,Dragontail Mountains,978.296875,-492.3203125,4.0,9
,,,,777,40,96,47,777964047,Wrothgarian Mountains,777.75,-40.6328125,4.0,9
,,,,948,176,32,114,94832176114,Wrothgarian Mountains,948.25,-176.109375,4.0,9
,,,,883,400,0,47,8830040047,Dragontail Mountains,883.0,-400.6328125,4.0,9
,,,,895,49,54,96,895544996,Wrothgarian Mountains,895.421875,-49.25,4.0,9
,,,,906,423,20,3,9062042303,Dragontail Mountains,906.15625,-423.9765625,4.0,9
,,,,795,397,83,23,7958339723,Dragontail Mountains,795.6484375,-397.8203125,4.0,9
,,,,651,280,3,56,6510328056,Lainlyn,651.0234375,-280.5625,4.0,9
,,,,938,107,74,81,9387410781,Wrothgarian Mountains,938.578125,-107.3671875,4.0,9
,,,,943,146,58,54,9435814654,Wrothgarian Mountains,943.453125,-146.578125,4.0,9
,,,,788,421,46,10,7884642110,Dragontail Mountains,788.359375,-421.921875,4.0,9
,,,,861,472,87,91,8618747291,Dragontail Mountains,861.6796875,-472.2890625,4.0,9
,,,,832,118,76,50,8327611850,Wrothgarian Mountains,832.59375,-118.609375,4.0,9
,,,,751,414,83,4,7518341404,Dragontail Mountains,751.6484375,-414.96875,4.0,9
,,,,888,448,4,56,8880444856,Ephesus,888.03125,-448.5625,4.0,9
,,,,747,24,67,15,747672415,Wrothgarian Mountains,747.5234375,-24.8828125,4.0,9
,,,,868,463,58,49,8685846349,Ephesus,868.453125,-463.6171875,4.0,9
,,,,768,45,3,35,768034535,Wrothgarian Mountains,768.0234375,-45.7265625,4.0,9
,,,,846,442,123,38,84612344238,Ephesus,846.9609375,-442.703125,4.0,9
,,,,677,313,27,44,6772731344,Lainlyn,677.2109375,-313.65625,5.0,9
,,,,723,44,72,109,7237244109,Wrothgarian Mountains,723.5625,-44.1484375,4.0,9
,,,,881,101,125,82,88112510182,Wrothgarian Mountains,881.9765625,-101.359375,4.0,9
,,,,932,434,100,19,93210043419,Dragontail Mountains,932.78125,-434.8515625,4.0,9
,,,,830,428,29,116,83029428116,Dragontail Mountains,830.2265625,-428.09375,4.0,9
,,,,903,153,125,113,903125153113,Wrothgarian Mountains,903.9765625,-153.1171875,4.0,9
,,,,853,410,83,123,85383410123,Dragontail Mountains,853.6484375,-410.0390625,4.0,9
,,,,770,37,19,44,770193744,Wrothgarian Mountains,770.1484375,-37.65625,4.0,9
,,,,873,423,12,64,8731242364,Ephesus,873.09375,-423.5,4.0,9
,,,,659,368,83,42,6598336842,Dragontail Mountains,659.6484375,-368.671875,4.0,9
,,,,997,44,67,73,997674473,Wrothgarian Mountains,997.5234375,-44.4296875,4.0,9
,,,,743,414,76,41,7437641441,Dragontail Mountains,743.59375,-414.6796875,4.0,9
,,,,982,3,36,58,982360358,Wrothgarian Mountains,982.28125,-3.546875,4.0,9
,,,,820,403,72,9,8207240309,Dragontail Mountains,820.5625,-403.9296875,4.0,9
,,,,649,3,31,23,649310323,Wrothgarian Mountains,649.2421875,-3.8203125,4.0,9
,,,,145,144,49,51,1454914451,Glenpoint,145.3828125,-144.6015625,3.0,9
,,,,994,482,97,104,99497482104,Dragontail Mountains,994.7578125,-482.1875,4.0,9
,,,,629,332,47,8,6294733208,Dragontail Mountains,629.3671875,-332.9375,4.0,9
,,,,758,410,45,37,7584541037,Dragontail Mountains,758.3515625,-410.7109375,4.0,9
,,,,796,26,60,92,796602692,Wrothgarian Mountains,796.46875,-26.28125,4.0,9
,,,,728,389,45,125,72845389125,Dragontail Mountains,728.3515625,-389.0234375,4.0,9
,,,,783,404,74,113,78374404113,Dragontail Mountains,783.578125,-404.1171875,4.0,9
,,,,872,423,27,29,8722742329,Ephesus,872.2109375,-423.7734375,4.0,9
,,,,977,437,100,36,97710043736,Dragontail Mountains,977.78125,-437.71875,4.0,9
,,,,858,447,12,56,8581244756,Ephesus,858.09375,-447.5625,4.0,9
,,,,844,75,102,58,8441027558,Wrothgarian Mountains,844.796875,-75.546875,4.0,9
,,,,828,395,55,5,8285539505,Dragontail Mountains,828.4296875,-395.9609375,4.0,9
,,,,757,397,14,90,7571439790,Dragontail Mountains,757.109375,-397.296875,4.0,9
,,,,914,153,68,84,9146815384,Wrothgarian Mountains,914.53125,-153.34375,4.0,9
,,,,688,423,5,82,6880542382,Dragontail Mountains,688.0390625,-423.359375,4.0,9
,,,,948,43,124,79,9481244379,Wrothgarian Mountains,948.96875,-43.3828125,4.0,9
,,,,868,40,84,100,8688440100,Wrothgarian Mountains,868.65625,-40.21875,4.0,9
,,,,752,406,68,127,75268406127,Dragontail Mountains,752.53125,-406.0078125,4.0,9
,,,,955,56,65,88,955655688,Wrothgarian Mountains,955.5078125,-56.3125,4.0,9
,,,,916,67,64,65,916646765,Wrothgarian Mountains,916.5,-67.4921875,4.0,9
,,,,865,431,56,41,8655643141,Ephesus,865.4375,-431.6796875,4.0,9
,,,,955,45,77,123,9557745123,Wrothgarian Mountains,955.6015625,-45.0390625,4.0,9
,,,,873,99,120,5,8731209905,Wrothgarian Mountains,873.9375,-99.9609375,4.0,9
,,,,850,428,15,99,8501542899,Ephesus,850.1171875,-428.2265625,4.0,9
,,,,793,442,78,42,7937844242,Dragontail Mountains,793.609375,-442.671875,4.0,9
,,,,855,44,70,0,855704400,Wrothgarian Mountains,855.546875,-45.0,4.0,9
,,,,936,434,65,3,9366543403,Dragontail Mountains,936.5078125,-434.9765625,4.0,9
,,,,867,499,20,54,8672049954,Dragontail Mountains,867.15625,-499.578125,4.0,9
,,,,897,437,41,111,89741437111,Ephesus,897.3203125,-437.1328125,4.0,9
,,,,963,422,101,60,96310142260,Dragontail Mountains,963.7890625,-422.53125,4.0,9
,,,,835,419,108,74,83510841974,Dragontail Mountains,835.84375,-419.421875,4.0,9
,,,,822,434,22,88,8222243488,Ephesus,822.171875,-434.3125,4.0,9
,,,,871,431,73,18,8717343118,Ephesus,871.5703125,-431.859375,4.0,9
,,,,943,40,32,82,943324082,Wrothgarian Mountains,943.25,-40.359375,4.0,9
,,,,670,376,58,116,67058376116,Dragontail Mountains,670.453125,-376.09375,4.0,9
,,,,842,456,55,61,8425545661,Ephesus,842.4296875,-456.5234375,4.0,9
,,,,913,163,93,123,91393163123,Wrothgarian Mountains,913.7265625,-163.0390625,4.0,9
,,,,747,443,125,102,747125443102,Dragontail Mountains,747.9765625,-443.203125,4.0,9
,,,,842,405,33,61,8423340561,Dragontail Mountains,842.2578125,-405.5234375,4.0,9
,,,,922,126,6,79,9220612679,Wrothgarian Mountains,922.046875,-126.3828125,4.0,9
,,,,876,409,83,108,87683409108,Dragontail Mountains,876.6484375,-409.15625,4.0,9
,,,,721,391,63,127,72163391127,Dragontail Mountains,721.4921875,-391.0078125,4.0,9
,,,,913,423,6,74,9130642374,Dragontail Mountains,913.046875,-423.421875,4.0,9
,,,,804,433,18,63,8041843363,Dragontail Mountains,804.140625,-433.5078125,4.0,9
,,,,869,420,97,125,86997420125,Dragontail Mountains,869.7578125,-420.0234375,4.0,9
,,,,984,111,36,60,9843611160,Wrothgarian Mountains,984.28125,-111.53125,4.0,9
,,,,946,408,59,108,94659408108,Dragontail Mountains,946.4609375,-408.15625,4.0,9
,,,,891,429,123,105,891123429105,Ephesus,891.9609375,-429.1796875,4.0,9
,,,,784,408,116,49,78411640849,Dragontail Mountains,784.90625,-408.6171875,4.0,9
,,,,933,436,22,58,9332243658,Dragontail Mountains,933.171875,-436.546875,4.0,9
,,,,859,431,59,47,8595943147,Ephesus,859.4609375,-431.6328125,4.0,9
,,,,823,391,28,119,82328391119,Dragontail Mountains,823.21875,-391.0703125,4.0,9
,,,,968,73,3,81,968037381,Wrothgarian Mountains,968.0234375,-73.3671875,4.0,9
,,,,901,64,123,9,9011236409,Wrothgarian Mountains,901.9609375,-64.9296875,4.0,9
,,,,982,35,38,41,982383541,Wrothgarian Mountains,982.296875,-35.6796875,4.0,9
,,,,971,491,12,45,9711249145,Dragontail Mountains,971.09375,-491.6484375,4.0,9
,,,,971,458,5,83,9710545883,Dragontail Mountains,971.0390625,-458.3515625,4.0,9
,,,,628,342,54,124,62854342124,Dragontail Mountains,628.421875,-342.03125,4.0,9
,,,,712,407,93,38,7129340738,Dragontail Mountains,712.7265625,-407.703125,4.0,9
,,,,956,409,31,51,9563140951,Dragontail Mountains,956.2421875,-409.6015625,4.0,9
,,,,974,3,124,110,97412403110,Wrothgarian Mountains,974.96875,-3.140625,4.0,9
,,,,870,61,22,46,870226146,Wrothgarian Mountains,870.171875,-61.640625,4.0,9
,,,,735,404,87,96,7358740496,Dragontail Mountains,735.6796875,-404.25,4.0,9
,,,,923,14,3,19,923031419,Wrothgarian Mountains,923.0234375,-14.8515625,4.0,9
,,,,722,376,96,73,7229637673,Dragontail Mountains,722.75,-376.4296875,4.0,9
,,,,151,108,123,10,15112310810,Glenpoint,151.9609375,-108.921875,3.0,9
,,,,878,488,50,106,87850488106,Dragontail Mountains,878.390625,-488.171875,4.0,9
,,,,850,88,90,0,850908800,Wrothgarian Mountains,850.703125,-89.0,4.0,9
,,,,824,449,45,0,8244544900,Ephesus,824.3515625,-450.0,4.0,9
,,,,910,397,78,56,9107839756,Dragontail Mountains,910.609375,-397.5625,4.0,9
,,,,927,464,101,99,92710146499,Dragontail Mountains,927.7890625,-464.2265625,4.0,9
,,,,746,419,125,26,74612541926,Dragontail Mountains,746.9765625,-419.796875,4.0,9
,,,,976,494,120,105,976120494105,Dragontail Mountains,976.9375,-494.1796875,4.0,9
,,,,861,140,128,115,861128140115,Orsinium Area,862.0,-140.1015625,4.0,9
,,,,667,374,73,23,6677337423,Dragontail Mountains,667.5703125,-374.8203125,4.0,9
,,,,987,113,38,76,9873811376,Wrothgarian Mountains,987.296875,-113.40625,4.0,9
,,,,960,72,78,22,960787222,Wrothgarian Mountains,960.609375,-72.828125,4.0,9
,,,,961,437,40,67,9614043767,Dragontail Mountains,961.3125,-437.4765625,4.0,9
,,,,759,388,60,33,7596038833,Dragontail Mountains,759.46875,-388.7421875,4.0,9
,,,,652,356,90,106,65290356106,Dragontail Mountains,652.703125,-356.171875,4.0,9
,,,,791,427,60,55,7916042755,Dragontail Mountains,791.46875,-427.5703125,4.0,9
,,,,869,37,67,74,869673774,Wrothgarian Mountains,869.5234375,-37.421875,4.0,9
,,,,945,146,69,42,9456914642,Wrothgarian Mountains,945.5390625,-146.671875,4.0,9
,,,,833,437,31,73,8333143773,Ephesus,833.2421875,-437.4296875,4.0,9
,,,,870,98,111,55,8701119855,Wrothgarian Mountains,870.8671875,-98.5703125,4.0,9
,,,,896,416,59,56,8965941656,Dragontail Mountains,896.4609375,-416.5625,4.0,9
,,,,869,5,23,90,869230590,Wrothgarian Mountains,869.1796875,-5.296875,4.0,9
,,,,206,124,36,99,2063612499,Glenpoint,206.28125,-124.2265625,3.0,9
,,,,965,168,87,47,9658716847,Wrothgarian Mountains,965.6796875,-168.6328125,4.0,9
,,,,987,421,114,47,98711442147,Dragontail Mountains,987.890625,-421.6328125,4.0,9
,,,,818,430,52,5,8185243005,Dragontail Mountains,818.40625,-430.9609375,4.0,9
,,,,943,129,60,42,9436012942,Wrothgarian Mountains,943.46875,-129.671875,4.0,9
,,,,930,146,13,79,9301314679,Wrothgarian Mountains,930.1015625,-146.3828125,4.0,9
,,,,861,459,14,52,8611445952,Ephesus,861.109375,-459.59375,4.0,9
,,,,709,366,33,70,7093336670,Dragontail Mountains,709.2578125,-366.453125,4.0,9
,,,,618,18,90,120,6189018120,Wrothgarian Mountains,618.703125,-18.0625,4.0,9
,,,,915,102,41,114,91541102114,Wrothgarian Mountains,915.3203125,-102.109375,4.0,9
,,,,883,466,73,46,8837346646,Ephesus,883.5703125,-466.640625,4.0,9
,,,,716,387,125,82,71612538782,Dragontail Mountains,716.9765625,-387.359375,4.0,9
,,,,959,407,35,72,9593540772,Dragontail Mountains,959.2734375,-407.4375,4.0,9
,,,,827,396,22,73,8272239673,Dragontail Mountains,827.171875,-396.4296875,4.0,9
,,,,831,70,95,124,8319570124,Wrothgarian Mountains,831.7421875,-70.03125,4.0,9
,,,,910,106,104,72,91010410672,Wrothgarian Mountains,910.8125,-106.4375,4.0,9
,,,,945,433,70,9,9457043309,Dragontail Mountains,945.546875,-433.9296875,4.0,9
,,,,933,42,49,88,933494288,Wrothgarian Mountains,933.3828125,-42.3125,4.0,9
,,,,951,469,18,73,9511846973,Dragontail Mountains,951.140625,-469.4296875,4.0,9
,,,,228,140,122,116,228122140116,Daggerfall,228.953125,-140.09375,3.0,9
,,,,930,42,18,52,930184252,Wrothgarian Mountains,930.140625,-42.59375,4.0,9
,,,,847,438,97,19,8479743819,Ephesus,847.7578125,-438.8515625,4.0,9
,,,,966,114,69,23,9666911423,Wrothgarian Mountains,966.5390625,-114.8203125,4.0,9
,,,,996,68,78,110,9967868110,Wrothgarian Mountains,996.609375,-68.140625,4.0,9
,,,,848,459,52,50,8485245950,Ephesus,848.40625,-459.609375,4.0,9
,,,,925,164,119,13,92511916413,Wrothgarian Mountains,925.9296875,-164.8984375,4.0,9
,,,,698,383,47,26,6984738326,Dragontail Mountains,698.3671875,-383.796875,4.0,9
,,,,888,480,64,0,8886448000,Dragontail Mountains,888.5,-481.0,4.0,9
,,,,924,450,99,76,9249945076,Ephesus,924.7734375,-450.40625,4.0,9
,,,,768,385,92,111,76892385111,Dragontail Mountains,768.71875,-385.1328125,4.0,9
,,,,733,396,58,113,73358396113,Dragontail Mountains,733.453125,-396.1171875,4.0,9
,,,,727,390,8,35,7270839035,Dragontail Mountains,727.0625,-390.7265625,4.0,9
,,,,717,367,118,15,71711836715,Dragontail Mountains,717.921875,-367.8828125,4.0,9
,,,,948,422,4,56,9480442256,Dragontail Mountains,948.03125,-422.5625,4.0,9
,,,,911,443,96,38,9119644338,Ephesus,911.75,-443.703125,4.0,9
,,,,930,429,52,35,9305242935,Dragontail Mountains,930.40625,-429.7265625,4.0,9
,,,,877,93,68,55,877689355,Wrothgarian Mountains,877.53125,-93.5703125,4.0,9
,,,,842,405,61,68,8426140568,Dragontail Mountains,842.4765625,-405.46875,4.0,9
,,,,864,432,26,68,8642643268,Ephesus,864.203125,-432.46875,4.0,9
,,,,938,33,22,38,938223338,Wrothgarian Mountains,938.171875,-33.703125,4.0,9
,,,,715,387,63,109,71563387109,Dragontail Mountains,715.4921875,-387.1484375,4.0,9
,,,,782,398,79,101,78279398101,Dragontail Mountains,782.6171875,-398.2109375,4.0,9
,,,,861,94,77,54,861779454,Wrothgarian Mountains,861.6015625,-94.578125,4.0,9
,,,,831,116,113,70,83111311670,Wrothgarian Mountains,831.8828125,-116.453125,4.0,9
,,,,926,164,123,10,92612316410,Wrothgarian Mountains,926.9609375,-164.921875,4.0,9
,,,,881,426,91,67,8819142667,Ephesus,881.7109375,-426.4765625,4.0,9
,,,,778,78,76,51,778767851,Wrothgarian Mountains,778.59375,-78.6015625,4.0,9
,,,,860,433,81,67,8608143367,Ephesus,860.6328125,-433.4765625,4.0,9
,,,,810,417,123,20,81012341720,Dragontail Mountains,810.9609375,-417.84375,4.0,9
,,,,772,68,22,84,772226884,Wrothgarian Mountains,772.171875,-68.34375,4.0,9
,,,,914,50,83,64,914835064,Wrothgarian Mountains,914.6484375,-50.5,4.0,9
,,,,993,41,35,58,993354158,Wrothgarian Mountains,993.2734375,-41.546875,4.0,9
,,,,817,430,96,36,8179643036,Dragontail Mountains,817.75,-430.71875,4.0,9
,,,,727,419,31,13,7273141913,Dragontail Mountains,727.2421875,-419.8984375,4.0,9
,,,,941,27,84,5,941842705,Wrothgarian Mountains,941.65625,-27.9609375,4.0,9
,,,,834,426,68,125,83468426125,Dragontail Mountains,834.53125,-426.0234375,4.0,9
,,,,856,36,120,70,8561203670,Wrothgarian Mountains,856.9375,-36.453125,4.0,9
,,,,721,413,84,88,7218441388,Dragontail Mountains,721.65625,-413.3125,4.0,9
,,,,992,65,101,106,99210165106,Wrothgarian Mountains,992.7890625,-65.171875,4.0,9
,,,,865,495,76,65,8657649565,Dragontail Mountains,865.59375,-495.4921875,4.0,9
,,,,980,14,58,6,980581406,Wrothgarian Mountains,980.453125,-14.953125,4.0,9
,,,,896,411,63,6,8966341106,Dragontail Mountains,896.4921875,-411.953125,4.0,9
,,,,955,18,13,36,955131836,Wrothgarian Mountains,955.1015625,-18.71875,4.0,9
,,,,956,494,65,17,9566549417,Dragontail Mountains,956.5078125,-494.8671875,4.0,9
,,,,941,414,74,84,9417441484,Dragontail Mountains,941.578125,-414.34375,4.0,9
,,,,617,352,110,127,617110352127,Dragontail Mountains,617.859375,-352.0078125,4.0,9
,,,,774,59,114,88,7741145988,Wrothgarian Mountains,774.890625,-59.3125,4.0,9
,,,,824,451,102,54,82410245154,Ephesus,824.796875,-451.578125,4.0,9
,,,,846,455,63,82,8466345582,Ephesus,846.4921875,-455.359375,4.0,9
,,,,872,479,23,12,8722347912,Dragontail Mountains,872.1796875,-479.90625,4.0,9
,,,,967,127,56,70,9675612770,Wrothgarian Mountains,967.4375,-127.453125,4.0,9
,,,,989,420,76,8,9897642008,Dragontail Mountains,989.59375,-420.9375,4.0,9
,,,,805,3,82,120,8058203120,Wrothgarian Mountains,805.640625,-3.0625,4.0,9
,,,,843,429,68,14,8436842914,Ephesus,843.53125,-429.890625,4.0,9
,,,,952,442,97,49,9529744249,Dragontail Mountains,952.7578125,-442.6171875,4.0,9
,,,,964,78,42,90,964427890,Wrothgarian Mountains,964.328125,-78.296875,4.0,9
,,,,798,417,118,26,79811841726,Dragontail Mountains,798.921875,-417.796875,4.0,9
,,,,738,392,111,29,73811139229,Dragontail Mountains,738.8671875,-392.7734375,4.0,9
,,,,625,7,84,37,625840737,Wrothgarian Mountains,625.65625,-7.7109375,4.0,9
,,,,747,446,109,4,74710944604,Dragontail Mountains,747.8515625,-446.96875,4.0,9
,,,,908,56,4,54,908045654,Wrothgarian Mountains,908.03125,-56.578125,4.0,9
,,,,981,401,101,4,98110140104,Dragontail Mountains,981.7890625,-401.96875,4.0,9
,,,,845,441,50,32,8455044132,Ephesus,845.390625,-441.75,4.0,9
,,,,876,59,109,119,87610959119,Wrothgarian Mountains,876.8515625,-59.0703125,4.0,9
,,,,734,372,99,77,7349937277,Dragontail Mountains,734.7734375,-372.3984375,4.0,9
,,,,893,487,111,28,89311148728,Dragontail Mountains,893.8671875,-487.78125,4.0,9
,,,,783,112,10,83,7831011283,Wrothgarian Mountains,783.078125,-112.3515625,4.0,9
,,,,947,401,28,5,9472840105,Dragontail Mountains,947.21875,-401.9609375,4.0,9
,,,,933,97,23,82,933239782,Wrothgarian Mountains,933.1796875,-97.359375,4.0,9
,,,,919,52,95,88,919955288,Wrothgarian Mountains,919.7421875,-52.3125,4.0,9
,,,,853,402,109,86,85310940286,Dragontail Mountains,853.8515625,-402.328125,4.0,9
,,,,940,73,73,56,940737356,Wrothgarian Mountains,940.5703125,-73.5625,4.0,9
,,,,931,174,125,42,93112517442,Wrothgarian Mountains,931.9765625,-174.671875,4.0,9
,,,,892,11,90,17,892901117,Wrothgarian Mountains,892.703125,-11.8671875,4.0,9
,,,,198,112,23,38,1982311238,Glenpoint,198.1796875,-112.703125,3.0,9
,,,,786,25,27,109,7862725109,Wrothgarian Mountains,786.2109375,-25.1484375,4.0,9
,,,,755,33,37,51,755373351,Wrothgarian Mountains,755.2890625,-33.6015625,4.0,9
,,,,634,334,31,5,6343133405,Dragontail Mountains,634.2421875,-334.9609375,4.0,9
,,,,955,35,0,64,955003564,Wrothgarian Mountains,955.0,-35.5,4.0,9
,,,,869,89,46,29,869468929,Wrothgarian Mountains,869.359375,-89.7734375,4.0,9
,,,,727,377,32,109,72732377109,Dragontail Mountains,727.25,-377.1484375,4.0,9
,,,,787,109,20,113,78720109113,Wrothgarian Mountains,787.15625,-109.1171875,4.0,9
,,,,763,424,32,105,76332424105,Dragontail Mountains,763.25,-424.1796875,4.0,9
,,,,737,375,51,77,7375137577,Dragontail Mountains,737.3984375,-375.3984375,4.0,9
,,,,988,448,69,47,9886944847,Dragontail Mountains,988.5390625,-448.6328125,4.0,9
,,,,915,446,65,102,91565446102,Ephesus,915.5078125,-446.203125,4.0,9
,,,,243,130,33,3,2433313003,Ilessan Hills,243.2578125,-130.9765625,3.0,9
,,,,853,40,8,18,853084018,Wrothgarian Mountains,853.0625,-40.859375,4.0,9
,,,,938,128,17,82,9381712882,Wrothgarian Mountains,938.1328125,-128.359375,4.0,9
,,,,652,12,36,10,652361210,Wrothgarian Mountains,652.28125,-12.921875,4.0,9
,,,,937,98,93,118,9379398118,Wrothgarian Mountains,937.7265625,-98.078125,4.0,9
,,,,658,5,90,55,658900555,Wrothgarian Mountains,658.703125,-5.5703125,4.0,9
,,,,854,436,26,52,8542643652,Ephesus,854.203125,-436.59375,4.0,9
,,,,909,109,125,23,90912510923,Wrothgarian Mountains,909.9765625,-109.8203125,4.0,9
,,,,881,471,40,122,88140471122,Dragontail Mountains,881.3125,-471.046875,4.0,9
,,,,975,44,9,87,975094487,Wrothgarian Mountains,975.0703125,-44.3203125,4.0,9
,,,,938,179,24,125,93824179125,Wrothgarian Mountains,938.1875,-179.0234375,4.0,9
,,,,847,439,92,100,84792439100,Ephesus,847.71875,-439.21875,4.0,9
,,,,938,20,78,79,938782079,Wrothgarian Mountains,938.609375,-20.3828125,4.0,9
,,,,630,336,18,77,6301833677,Dragontail Mountains,630.140625,-336.3984375,4.0,9
,,,,708,366,119,93,70811936693,Dragontail Mountains,708.9296875,-366.2734375,4.0,9
,,,,991,421,67,50,9916742150,Dragontail Mountains,991.5234375,-421.609375,4.0,9
,,,,864,44,108,46,8641084446,Wrothgarian Mountains,864.84375,-44.640625,4.0,9
,,,,745,400,19,79,7451940079,Dragontail Mountains,745.1484375,-400.3828125,4.0,9
,,,,913,440,115,102,913115440102,Ephesus,913.8984375,-440.203125,4.0,9
,,,,899,422,42,55,8994242255,Dragontail Mountains,899.328125,-422.5703125,4.0,9
,,,,995,447,13,60,9951344760,Dragontail Mountains,995.1015625,-447.53125,4.0,9
,,,,910,452,51,45,9105145245,Ephesus,910.3984375,-452.6484375,4.0,9
,,,,174,107,46,63,1744610763,Glenpoint,174.359375,-107.5078125,3.0,9
,,,,128,124,106,41,12810612441,Glenpoint,128.828125,-124.6796875,3.0,9
,,,,952,424,45,67,9524542467,Dragontail Mountains,952.3515625,-424.4765625,4.0,9
,,,,920,441,4,115,92004441115,Ephesus,920.03125,-441.1015625,4.0,9
,,,,934,427,52,105,93452427105,Dragontail Mountains,934.40625,-427.1796875,4.0,9
,,,,786,401,4,78,7860440178,Dragontail Mountains,786.03125,-401.390625,4.0,9
,,,,770,418,8,105,77008418105,Dragontail Mountains,770.0625,-418.1796875,4.0,9
