name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,718,23,76,100,7187623100,Wrothgarian Mountains,718.59375,-23.21875,4,5
,,,,511,498,122,40,51112249840,Dak'fron,511.953125,-498.6875,9,5
,,,,827,128,84,114,82784128114,Wrothgarian Mountains,827.65625,-128.109375,4,5
,,,,300,117,67,52,3006711752,Shalgora,300.5234375,-117.59375,2,5
,,,,901,15,41,23,901411523,Wrothgarian Mountains,901.3203125,-15.8203125,4,5
,,,,718,192,106,61,71810619261,Isle of Balfiera,718.828125,-192.5234375,4,5
,,,,671,323,120,123,671120323123,Dragontail Mountains,671.9375,-323.0390625,4,5
,,,,903,36,37,67,903373667,Wrothgarian Mountains,903.2890625,-36.4765625,4,5
,,,,897,466,1,115,89701466115,Ephesus,897.0078125,-466.1015625,4,5
,,,,988,192,70,27,9887019227,Wrothgarian Mountains,988.546875,-192.7890625,4,5
,,,,986,97,46,108,9864697108,Wrothgarian Mountains,986.359375,-97.15625,4,5
,,,,166,152,24,83,1662415283,Daggerfall,166.1875,-152.3515625,3,5
,,,,778,376,4,88,7780437688,Dragontail Mountains,778.03125,-376.3125,4,5
,,,,670,10,106,38,6701061038,Wrothgarian Mountains,670.828125,-10.703125,4,5
,,,,761,489,15,119,76115489119,Dragontail Mountains,761.1171875,-489.0703125,4,5
,,,,783,114,115,27,78311511427,Wrothgarian Mountains,783.8984375,-114.7890625,4,5
,,,,854,416,61,116,85461416116,Dragontail Mountains,854.4765625,-416.09375,4,5
,,,,763,491,14,49,7631449149,Dragontail Mountains,763.109375,-491.6171875,4,5
,,,,827,47,76,70,827764770,Wrothgarian Mountains,827.59375,-47.453125,4,5
,,,,830,198,37,91,8303719891,Menevia,830.2890625,-198.2890625,1,5
,,,,950,397,100,45,95010039745,Dragontail Mountains,950.78125,-397.6484375,4,5
,,,,903,410,18,52,9031841052,Dragontail Mountains,903.140625,-410.59375,4,5
,,,,823,406,73,106,82373406106,Dragontail Mountains,823.5703125,-406.171875,4,5
,,,,708,383,109,40,70810938340,Dragontail Mountains,708.8515625,-383.6875,4,5
,,,,682,447,95,17,6829544717,Dak'fron,682.7421875,-447.8671875,4,5
,,,,790,108,106,6,79010610806,Wrothgarian Mountains,790.828125,-108.953125,4,5
,,,,635,325,50,92,6355032592,Dragontail Mountains,635.390625,-325.28125,4,5
,,,,357,162,123,45,35712316245,Anticlere,357.9609375,-162.6484375,1,5
,,,,852,69,65,108,8526569108,Wrothgarian Mountains,852.5078125,-69.15625,4,5
,,,,838,40,61,74,838614074,Wrothgarian Mountains,838.4765625,-40.421875,4,5
,,,,912,162,100,28,91210016228,Wrothgarian Mountains,912.78125,-162.78125,4,5
,,,,834,24,122,64,8341222464,Wrothgarian Mountains,834.953125,-24.5,4,5
,,,,718,389,59,90,7185938990,Dragontail Mountains,718.4609375,-389.296875,4,5
,,,,950,426,45,74,9504542674,Dragontail Mountains,950.3515625,-426.421875,4,5
,,,,729,361,68,45,7296836145,Totambu,729.53125,-361.6484375,5,5
,,,,743,434,124,58,74312443458,Dragontail Mountains,743.96875,-434.546875,4,5
,,,,858,124,124,45,85812412445,Wrothgarian Mountains,858.96875,-124.6484375,4,5
,,,,842,383,78,70,8427838370,Dragontail Mountains,842.609375,-383.453125,4,5
,,,,845,496,1,56,8450149656,Dragontail Mountains,845.0078125,-496.5625,4,5
,,,,847,29,70,6,847702906,Wrothgarian Mountains,847.546875,-29.953125,4,5
,,,,641,334,20,36,6412033436,Dragontail Mountains,641.15625,-334.71875,4,5
,,,,896,422,68,108,89668422108,Dragontail Mountains,896.53125,-422.15625,4,5
,,,,607,6,38,27,607380627,Phrygias,607.296875,-6.7890625,4,5
,,,,753,323,88,120,75388323120,Totambu,753.6875,-323.0625,5,5
,,,,811,352,45,68,8114535268,Totambu,811.3515625,-352.46875,5,5
,,,,784,116,32,64,7843211664,Wrothgarian Mountains,784.25,-116.5,4,5
,,,,185,89,35,106,1853589106,Glenpoint,185.2734375,-89.171875,3,5
,,,,921,390,125,14,92112539014,Totambu,921.9765625,-390.890625,5,5
,,,,995,5,41,114,9954105114,Wrothgarian Mountains,995.3203125,-5.109375,4,5
,,,,779,109,124,101,779124109101,Wrothgarian Mountains,779.96875,-109.2109375,4,5
,,,,849,42,1,101,8490142101,Wrothgarian Mountains,849.0078125,-42.2109375,4,5
,,,,672,446,49,97,6724944697,Dak'fron,672.3828125,-446.2421875,4,5
,,,,724,460,92,8,7249246008,Dragontail Mountains,724.71875,-460.9375,4,5
,,,,850,386,69,37,8506938637,Dragontail Mountains,850.5390625,-386.7109375,4,5
,,,,950,15,5,81,950051581,Wrothgarian Mountains,950.0390625,-15.3671875,4,5
,,,,261,449,6,74,2610644974,Myrkwasa,261.046875,-449.421875,7,5
,,,,945,476,79,125,94579476125,Dragontail Mountains,945.6171875,-476.0234375,4,5
,,,,852,393,100,20,85210039320,Dragontail Mountains,852.78125,-393.84375,4,5
,,,,667,303,9,87,6670930387,Lainlyn,667.0703125,-303.3203125,4,5
,,,,977,108,114,55,97711410855,Wrothgarian Mountains,977.890625,-108.5703125,4,5
,,,,947,319,76,86,9477631986,Mournoth,947.59375,-319.328125,5,5
,,,,795,118,91,69,7959111869,Wrothgarian Mountains,795.7109375,-118.4609375,4,5
,,,,918,80,74,20,918748020,Wrothgarian Mountains,918.578125,-80.84375,4,5
,,,,677,320,83,29,6778332029,Dragontail Mountains,677.6484375,-320.7734375,4,5
,,,,865,395,32,100,86532395100,Dragontail Mountains,865.25,-395.21875,4,5
,,,,966,92,127,28,9661279228,Wrothgarian Mountains,966.9921875,-92.78125,4,5
,,,,334,434,108,38,33410843438,Alik'r Desert,334.84375,-434.703125,8,5
,,,,974,459,45,96,9744545996,Dragontail Mountains,974.3515625,-459.25,4,5
,,,,916,150,14,40,9161415040,Wrothgarian Mountains,916.109375,-150.6875,4,5
,,,,897,111,29,69,8972911169,Wrothgarian Mountains,897.2265625,-111.4609375,4,5
,,,,980,401,77,12,9807740112,Dragontail Mountains,980.6015625,-401.90625,4,5
,,,,946,82,95,20,946958220,Wrothgarian Mountains,946.7421875,-82.84375,4,5
,,,,936,164,24,72,9362416472,Wrothgarian Mountains,936.1875,-164.4375,4,5
,,,,982,146,19,119,98219146119,Wrothgarian Mountains,982.1484375,-146.0703125,4,5
,,,,742,83,86,5,742868305,Wrothgarian Mountains,742.671875,-83.9609375,4,5
,,,,786,417,68,24,7866841724,Dragontail Mountains,786.53125,-417.8125,4,5
,,,,865,175,100,35,86510017535,Orsinium Area,865.78125,-175.7265625,1,5
,,,,703,344,58,97,7035834497,Kozanset,703.453125,-344.2421875,5,5
,,,,639,337,46,72,6394633772,Dragontail Mountains,639.359375,-337.4375,4,5
,,,,660,300,5,82,6600530082,Lainlyn,660.0390625,-300.359375,4,5
,,,,987,484,26,97,9872648497,Dragontail Mountains,987.203125,-484.2421875,4,5
,,,,913,398,104,81,91310439881,Dragontail Mountains,913.8125,-398.3671875,4,5
,,,,932,390,96,97,9329639097,Totambu,932.75,-390.2421875,5,5
,,,,920,112,96,70,9209611270,Wrothgarian Mountains,920.75,-112.453125,4,5
,,,,965,86,100,123,96510086123,Wrothgarian Mountains,965.78125,-86.0390625,4,5
,,,,972,451,68,78,9726845178,Dragontail Mountains,972.53125,-451.390625,4,5
,,,,893,478,124,111,893124478111,Dragontail Mountains,893.96875,-478.1328125,4,5
,,,,864,465,87,74,8648746574,Ephesus,864.6796875,-465.421875,4,5
,,,,847,378,47,10,8474737810,Totambu,847.3671875,-378.921875,5,5
,,,,829,50,77,93,829775093,Wrothgarian Mountains,829.6015625,-50.2734375,4,5
,,,,976,10,90,3,976901003,Wrothgarian Mountains,976.703125,-10.9765625,4,5
,,,,945,430,123,97,94512343097,Dragontail Mountains,945.9609375,-430.2421875,4,5
,,,,883,64,70,67,883706467,Wrothgarian Mountains,883.546875,-64.4765625,4,5
,,,,862,498,61,36,8626149836,Dragontail Mountains,862.4765625,-498.71875,4,5
,,,,893,394,52,24,8935239424,Totambu,893.40625,-394.8125,5,5
,,,,532,491,23,13,5322349113,Dak'fron,532.1796875,-491.8984375,9,5
,,,,786,104,93,67,7869310467,Wrothgarian Mountains,786.7265625,-104.4765625,4,5
,,,,849,401,114,119,849114401119,Dragontail Mountains,849.890625,-401.0703125,4,5
,,,,905,127,8,86,9050812786,Wrothgarian Mountains,905.0625,-127.328125,4,5
,,,,863,481,22,77,8632248177,Dragontail Mountains,863.171875,-481.3984375,4,5
,,,,926,172,12,64,9261217264,Wrothgarian Mountains,926.09375,-172.5,4,5
,,,,880,42,73,14,880734214,Wrothgarian Mountains,880.5703125,-42.890625,4,5
,,,,907,42,31,4,907314204,Wrothgarian Mountains,907.2421875,-42.96875,4,5
,,,,281,118,108,29,28110811829,Shalgora,281.84375,-118.7734375,2,5
,,,,732,213,77,108,73277213108,Isle of Balfiera,732.6015625,-213.15625,4,5
,,,,286,136,61,72,2866113672,Shalgora,286.4765625,-136.4375,3,5
,,,,642,6,108,97,6421080697,Wrothgarian Mountains,642.84375,-6.2421875,4,5
,,,,969,113,84,40,9698411340,Wrothgarian Mountains,969.65625,-113.6875,4,5
,,,,160,99,84,42,160849942,Glenpoint,160.65625,-99.671875,3,5
,,,,752,4,102,12,7521020412,Wrothgarian Mountains,752.796875,-4.90625,4,5
,,,,745,341,45,55,7454534155,Totambu,745.3515625,-341.5703125,5,5
,,,,680,302,122,84,68012230284,Lainlyn,680.953125,-302.34375,5,5
,,,,780,496,24,38,7802449638,Dragontail Mountains,780.1875,-496.703125,4,5
,,,,758,61,115,124,75811561124,Wrothgarian Mountains,758.8984375,-61.03125,4,5
,,,,829,57,17,79,829175779,Wrothgarian Mountains,829.1328125,-57.3828125,4,5
,,,,700,191,91,113,70091191113,Isle of Balfiera,700.7109375,-191.1171875,4,5
,,,,928,492,118,63,92811849263,Dragontail Mountains,928.921875,-492.5078125,4,5
,,,,913,436,50,18,9135043618,Ephesus,913.390625,-436.859375,4,5
,,,,948,409,122,4,94812240904,Dragontail Mountains,948.953125,-409.96875,4,5
,,,,886,472,20,67,8862047267,Dragontail Mountains,886.15625,-472.4765625,4,5
,,,,979,457,127,9,97912745709,Dragontail Mountains,979.9921875,-457.9296875,4,5
,,,,900,24,93,44,900932444,Wrothgarian Mountains,900.7265625,-24.65625,4,5
,,,,845,402,88,42,8458840242,Dragontail Mountains,845.6875,-402.671875,4,5
,,,,712,325,17,10,7121732510,Kozanset,712.1328125,-325.921875,5,5
,,,,958,482,93,45,9589348245,Dragontail Mountains,958.7265625,-482.6484375,4,5
,,,,960,474,47,36,9604747436,Dragontail Mountains,960.3671875,-474.71875,4,5
,,,,939,175,110,9,93911017509,Wrothgarian Mountains,939.859375,-175.9296875,4,5
,,,,597,6,127,54,5971270654,Phrygias,597.9921875,-6.578125,4,5
,,,,728,28,17,50,728172850,Wrothgarian Mountains,728.1328125,-28.609375,4,5
,,,,980,163,38,59,9803816359,Wrothgarian Mountains,980.296875,-163.5390625,4,5
,,,,879,32,37,119,8793732119,Wrothgarian Mountains,879.2890625,-32.0703125,4,5
,,,,723,47,44,26,723444726,Wrothgarian Mountains,723.34375,-47.796875,4,5
,,,,970,488,124,81,97012448881,Dragontail Mountains,970.96875,-488.3671875,4,5
,,,,727,408,68,50,7276840850,Dragontail Mountains,727.53125,-408.609375,4,5
,,,,736,366,88,91,7368836691,Totambu,736.6875,-366.2890625,5,5
,,,,866,153,10,49,8661015349,Orsinium Area,866.078125,-153.6171875,3,5
,,,,904,142,4,68,9040414268,Wrothgarian Mountains,904.03125,-142.46875,4,5
,,,,900,97,38,20,900389720,Wrothgarian Mountains,900.296875,-97.84375,4,5
,,,,939,60,52,28,939526028,Wrothgarian Mountains,939.40625,-60.78125,4,5
,,,,976,7,125,40,9761250740,Wrothgarian Mountains,976.9765625,-7.6875,4,5
,,,,816,449,3,35,8160344935,Ephesus,816.0234375,-449.7265625,4,5
,,,,968,202,70,122,96870202122,Gavaudon,968.546875,-202.046875,4,5
,,,,854,466,51,122,85451466122,Ephesus,854.3984375,-466.046875,4,5
,,,,836,373,68,13,8366837313,Totambu,836.53125,-373.8984375,5,5
,,,,786,89,73,13,786738913,Wrothgarian Mountains,786.5703125,-89.8984375,4,5
,,,,763,42,76,97,763764297,Wrothgarian Mountains,763.59375,-42.2421875,4,5
,,,,761,418,0,87,7610041887,Dragontail Mountains,761,-418.3203125,4,5
,,,,854,420,69,122,85469420122,Dragontail Mountains,854.5390625,-420.046875,4,5
,,,,895,98,24,95,895249895,Wrothgarian Mountains,895.1875,-98.2578125,4,5
,,,,789,427,125,6,78912542706,Dragontail Mountains,789.9765625,-427.953125,4,5
,,,,595,475,36,55,5953647555,Dak'fron,595.28125,-475.5703125,9,5
,,,,742,371,127,93,74212737193,Totambu,742.9921875,-371.2734375,5,5
,,,,885,414,26,55,8852641455,Dragontail Mountains,885.203125,-414.5703125,4,5
,,,,873,123,120,23,87312012323,Wrothgarian Mountains,873.9375,-123.8203125,4,5
,,,,955,451,54,108,95554451108,Dragontail Mountains,955.421875,-451.15625,4,5
,,,,792,301,4,87,7920430187,Satakalaam,792.03125,-301.3203125,5,5
,,,,886,219,9,44,8860921944,Wayrest,886.0703125,-219.65625,1,5
,,,,295,93,105,17,2951059317,Ilessan Hills,295.8203125,-93.8671875,2,5
,,,,945,407,19,106,94519407106,Dragontail Mountains,945.1484375,-407.171875,4,5
,,,,940,418,19,46,9401941846,Dragontail Mountains,940.1484375,-418.640625,4,5
,,,,725,73,64,8,725647308,Wrothgarian Mountains,725.5,-73.9375,4,5
,,,,713,185,18,8,7131818508,Isle of Balfiera,713.140625,-185.9375,4,5
,,,,595,484,10,23,5951048423,Dak'fron,595.078125,-484.8203125,9,5
,,,,905,101,93,83,9059310183,Wrothgarian Mountains,905.7265625,-101.3515625,4,5
,,,,784,484,18,42,7841848442,Dragontail Mountains,784.140625,-484.671875,4,5
,,,,936,197,38,86,9363819786,Wrothgarian Mountains,936.296875,-197.328125,4,5
,,,,935,67,97,22,935976722,Wrothgarian Mountains,935.7578125,-67.828125,4,5
,,,,750,62,105,18,7501056218,Wrothgarian Mountains,750.8203125,-62.859375,4,5
,,,,896,85,91,61,896918561,Wrothgarian Mountains,896.7109375,-85.5234375,4,5
,,,,944,121,8,65,9440812165,Wrothgarian Mountains,944.0625,-121.4921875,4,5
,,,,903,23,65,37,903652337,Wrothgarian Mountains,903.5078125,-23.7109375,4,5
,,,,994,390,37,111,99437390111,Dragontail Mountains,994.2890625,-390.1328125,4,5
,,,,908,206,110,19,90811020619,Wayrest,908.859375,-206.8515625,1,5
,,,,313,111,64,111,31364111111,Shalgora,313.5,-111.1328125,2,5
,,,,899,210,105,59,89910521059,Wayrest,899.8203125,-210.5390625,1,5
,,,,829,473,49,115,82949473115,Dragontail Mountains,829.3828125,-473.1015625,4,5
,,,,834,138,47,64,8344713864,Wrothgarian Mountains,834.3671875,-138.5,4,5
,,,,791,409,50,90,7915040990,Dragontail Mountains,791.390625,-409.296875,4,5
,,,,894,391,10,77,8941039177,Totambu,894.078125,-391.3984375,5,5
,,,,993,104,45,65,9934510465,Wrothgarian Mountains,993.3515625,-104.4921875,4,5
,,,,913,484,72,100,91372484100,Dragontail Mountains,913.5625,-484.21875,4,5
,,,,910,144,86,64,9108614464,Wrothgarian Mountains,910.671875,-144.5,4,5
,,,,739,44,38,83,739384483,Wrothgarian Mountains,739.296875,-44.3515625,4,5
,,,,847,341,52,63,8475234163,Totambu,847.40625,-341.5078125,5,5
,,,,398,474,59,26,3985947426,Alik'r Desert,398.4609375,-474.796875,8,5
,,,,661,354,55,56,6615535456,Dragontail Mountains,661.4296875,-354.5625,4,5
,,,,947,411,31,50,9473141150,Dragontail Mountains,947.2421875,-411.609375,4,5
,,,,845,415,49,104,84549415104,Dragontail Mountains,845.3828125,-415.1875,4,5
,,,,902,171,54,3,9025417103,Orsinium Area,902.421875,-171.9765625,3,5
,,,,976,50,35,6,976355006,Wrothgarian Mountains,976.2734375,-50.953125,4,5
,,,,150,148,83,74,1508314874,Daggerfall,150.6484375,-148.421875,3,5
,,,,690,69,5,22,690056922,Koegria,690.0390625,-69.828125,4,5
,,,,716,327,8,97,7160832797,Kozanset,716.0625,-327.2421875,5,5
,,,,165,168,65,60,1656516860,Daggerfall,165.5078125,-168.53125,3,5
,,,,607,466,79,81,6077946681,Dak'fron,607.6171875,-466.3671875,9,5
,,,,997,486,124,109,997124486109,Dragontail Mountains,997.96875,-486.1484375,4,5
,,,,455,51,81,68,455815168,Urvaius,455.6328125,-51.46875,1,5
,,,,840,347,14,12,8401434712,Totambu,840.109375,-347.90625,5,5
,,,,938,470,17,9,9381747009,Dragontail Mountains,938.1328125,-470.9296875,4,5
,,,,726,460,113,88,72611346088,Dragontail Mountains,726.8828125,-460.3125,4,5
,,,,777,104,73,114,77773104114,Wrothgarian Mountains,777.5703125,-104.109375,4,5
,,,,896,98,108,55,8961089855,Wrothgarian Mountains,896.84375,-98.5703125,4,5
,,,,876,91,119,74,8761199174,Wrothgarian Mountains,876.9296875,-91.421875,4,5
,,,,874,33,88,37,874883337,Wrothgarian Mountains,874.6875,-33.7109375,4,5
,,,,687,301,61,3,6876130103,Lainlyn,687.4765625,-301.9765625,5,5
,,,,823,139,54,56,8235413956,Wrothgarian Mountains,823.421875,-139.5625,4,5
,,,,166,137,106,15,16610613715,Glenpoint,166.828125,-137.8828125,3,5
,,,,944,160,101,93,94410116093,Wrothgarian Mountains,944.7890625,-160.2734375,4,5
,,,,932,401,67,87,9326740187,Dragontail Mountains,932.5234375,-401.3203125,4,5
,,,,923,426,23,60,9232342660,Dragontail Mountains,923.1796875,-426.53125,4,5
,,,,895,48,91,93,895914893,Wrothgarian Mountains,895.7109375,-48.2734375,4,5
,,,,963,489,65,63,9636548963,Dragontail Mountains,963.5078125,-489.5078125,4,5
,,,,983,363,91,8,9839136308,Mournoth,983.7109375,-363.9375,5,5
,,,,777,17,77,102,7777717102,Wrothgarian Mountains,777.6015625,-17.203125,4,5
,,,,847,442,83,83,8478344283,Ephesus,847.6484375,-442.3515625,4,5
,,,,649,437,29,38,6492943738,Santaki,649.2265625,-437.703125,9,5
,,,,832,12,26,20,832261220,Wrothgarian Mountains,832.203125,-12.84375,4,5
,,,,896,64,100,22,8961006422,Wrothgarian Mountains,896.78125,-64.828125,4,5
,,,,799,194,24,58,7992419458,Menevia,799.1875,-194.546875,1,5
,,,,926,138,72,51,9267213851,Wrothgarian Mountains,926.5625,-138.6015625,4,5
,,,,136,136,113,36,13611313636,Glenpoint,136.8828125,-136.71875,3,5
,,,,964,48,92,77,964924877,Wrothgarian Mountains,964.71875,-48.3984375,4,5
,,,,828,315,122,86,82812231586,Satakalaam,828.953125,-315.328125,5,5
,,,,828,90,106,42,8281069042,Wrothgarian Mountains,828.828125,-90.671875,4,5
,,,,660,289,5,45,6600528945,Lainlyn,660.0390625,-289.6484375,4,5
,,,,954,364,28,28,9542836428,Mournoth,954.21875,-364.78125,5,5
,,,,855,379,8,67,8550837967,Totambu,855.0625,-379.4765625,5,5
,,,,863,410,125,105,863125410105,Dragontail Mountains,863.9765625,-410.1796875,4,5
,,,,983,84,69,76,983698476,Wrothgarian Mountains,983.5390625,-84.40625,4,5
,,,,783,371,37,77,7833737177,Totambu,783.2890625,-371.3984375,5,5
,,,,949,101,56,105,94956101105,Wrothgarian Mountains,949.4375,-101.1796875,4,5
,,,,697,367,33,19,6973336719,Dragontail Mountains,697.2578125,-367.8515625,4,5
,,,,942,366,59,95,9425936695,Mournoth,942.4609375,-366.2578125,5,5
,,,,959,167,14,68,9591416768,Wrothgarian Mountains,959.109375,-167.46875,4,5
,,,,972,16,109,113,97210916113,Wrothgarian Mountains,972.8515625,-16.1171875,4,5
,,,,893,39,76,99,893763999,Wrothgarian Mountains,893.59375,-39.2265625,4,5
,,,,758,357,54,124,75854357124,Totambu,758.421875,-357.03125,5,5
,,,,243,129,45,61,2434512961,Ilessan Hills,243.3515625,-129.5234375,3,5
,,,,771,397,5,44,7710539744,Dragontail Mountains,771.0390625,-397.65625,4,5
,,,,797,486,99,23,7979948623,Dragontail Mountains,797.7734375,-486.8203125,4,5
,,,,753,403,56,109,75356403109,Dragontail Mountains,753.4375,-403.1484375,4,5
,,,,782,377,60,56,7826037756,Dragontail Mountains,782.46875,-377.5625,4,5
,,,,850,424,29,109,85029424109,Ephesus,850.2265625,-424.1484375,4,5
,,,,653,67,35,67,653356767,Kambria,653.2734375,-67.4765625,1,5
,,,,916,42,101,123,91610142123,Wrothgarian Mountains,916.7890625,-42.0390625,4,5
,,,,695,8,125,10,6951250810,Wrothgarian Mountains,695.9765625,-8.921875,4,5
,,,,961,370,72,26,9617237026,Mournoth,961.5625,-370.796875,5,5
,,,,920,79,124,14,9201247914,Wrothgarian Mountains,920.96875,-79.890625,4,5
,,,,913,12,13,59,913131259,Wrothgarian Mountains,913.1015625,-12.5390625,4,5
,,,,860,37,109,35,8601093735,Wrothgarian Mountains,860.8515625,-37.7265625,4,5
,,,,986,426,51,24,9865142624,Dragontail Mountains,986.3984375,-426.8125,4,5
,,,,757,89,52,105,7575289105,Wrothgarian Mountains,757.40625,-89.1796875,4,5
,,,,892,90,1,104,8920190104,Wrothgarian Mountains,892.0078125,-90.1875,4,5
,,,,251,466,70,76,2517046676,Alik'r Desert,251.546875,-466.40625,8,5
,,,,808,15,15,92,808151592,Wrothgarian Mountains,808.1171875,-15.28125,4,5
,,,,767,37,82,127,7678237127,Wrothgarian Mountains,767.640625,-37.0078125,4,5
,,,,843,69,120,125,84312069125,Wrothgarian Mountains,843.9375,-69.0234375,4,5
,,,,871,90,37,59,871379059,Wrothgarian Mountains,871.2890625,-90.5390625,4,5
,,,,893,134,13,90,8931313490,Wrothgarian Mountains,893.1015625,-134.296875,4,5
,,,,871,405,36,84,8713640584,Dragontail Mountains,871.28125,-405.34375,4,5
,,,,984,99,50,56,984509956,Wrothgarian Mountains,984.390625,-99.5625,4,5
,,,,633,351,111,127,633111351127,Dragontail Mountains,633.8671875,-351.0078125,4,5
,,,,801,349,115,46,80111534946,Totambu,801.8984375,-349.640625,5,5
,,,,882,86,104,46,8821048646,Wrothgarian Mountains,882.8125,-86.640625,4,5
,,,,203,141,116,77,20311614177,Glenpoint,203.90625,-141.3984375,3,5
,,,,780,423,64,110,78064423110,Dragontail Mountains,780.5,-423.140625,4,5
,,,,926,482,90,99,9269048299,Dragontail Mountains,926.703125,-482.2265625,4,5
,,,,934,93,50,91,934509391,Wrothgarian Mountains,934.390625,-93.2890625,4,5
,,,,101,165,44,69,1014416569,Daggerfall,101.34375,-165.4609375,1,5
,,,,721,342,50,60,7215034260,Kozanset,721.390625,-342.53125,5,5
,,,,725,369,45,125,72545369125,Dragontail Mountains,725.3515625,-369.0234375,4,5
,,,,881,9,32,59,881320959,Wrothgarian Mountains,881.25,-9.5390625,4,5
,,,,722,189,3,8,7220318908,Isle of Balfiera,722.0234375,-189.9375,4,5
,,,,936,55,61,69,936615569,Wrothgarian Mountains,936.4765625,-55.4609375,4,5
,,,,918,98,24,68,918249868,Wrothgarian Mountains,918.1875,-98.46875,4,5
,,,,968,27,47,125,9684727125,Wrothgarian Mountains,968.3671875,-27.0234375,4,5
,,,,914,28,49,127,9144928127,Wrothgarian Mountains,914.3828125,-28.0078125,4,5
,,,,932,202,84,96,9328420296,Wrothgarian Mountains,932.65625,-202.25,3,5
,,,,477,493,54,102,47754493102,Dak'fron,477.421875,-493.203125,9,5
,,,,956,360,74,18,9567436018,Mournoth,956.578125,-360.859375,5,5
,,,,927,394,104,106,927104394106,Totambu,927.8125,-394.171875,5,5
,,,,336,116,10,83,3361011683,Shalgora,336.078125,-116.3515625,1,5
,,,,939,387,92,41,9399238741,Mournoth,939.71875,-387.6796875,5,5
,,,,704,55,14,61,704145561,Wrothgarian Mountains,704.109375,-55.5234375,4,5
,,,,830,366,68,26,8306836626,Totambu,830.53125,-366.796875,5,5
,,,,705,204,49,26,7054920426,Isle of Balfiera,705.3828125,-204.796875,4,5
,,,,949,82,68,95,949688295,Wrothgarian Mountains,949.53125,-82.2578125,4,5
,,,,983,76,44,113,9834476113,Wrothgarian Mountains,983.34375,-76.1171875,4,5
,,,,637,497,110,111,637110497111,Dak'fron,637.859375,-497.1328125,9,5
,,,,787,425,17,19,7871742519,Dragontail Mountains,787.1328125,-425.8515625,4,5
,,,,890,50,47,105,8904750105,Wrothgarian Mountains,890.3671875,-50.1796875,4,5
,,,,843,330,24,84,8432433084,Totambu,843.1875,-330.34375,5,5
,,,,758,474,31,33,7583147433,Dragontail Mountains,758.2421875,-474.7421875,4,5
,,,,900,90,8,116,9000890116,Wrothgarian Mountains,900.0625,-90.09375,4,5
,,,,951,355,78,83,9517835583,Mournoth,951.609375,-355.3515625,5,5
,,,,283,124,108,64,28310812464,Shalgora,283.84375,-124.5,3,5
,,,,452,75,45,17,452457517,Urvaius,452.3515625,-75.8671875,1,5
,,,,866,153,79,60,8667915360,Orsinium Area,866.6171875,-153.53125,3,5
,,,,876,460,68,70,8766846070,Ephesus,876.53125,-460.453125,4,5
,,,,976,112,116,3,97611611203,Wrothgarian Mountains,976.90625,-112.9765625,4,5
,,,,951,406,102,78,95110240678,Dragontail Mountains,951.796875,-406.390625,4,5
,,,,842,24,13,1,842132401,Wrothgarian Mountains,842.1015625,-24.9921875,4,5
,,,,658,49,35,74,658354974,Koegria,658.2734375,-49.421875,4,5
,,,,979,13,41,116,9794113116,Wrothgarian Mountains,979.3203125,-13.09375,4,5
,,,,548,498,115,18,54811549818,Dak'fron,548.8984375,-498.859375,9,5
,,,,857,373,37,18,8573737318,Totambu,857.2890625,-373.859375,5,5
,,,,966,33,14,90,966143390,Wrothgarian Mountains,966.109375,-33.296875,4,5
,,,,692,327,41,8,6924132708,Kozanset,692.3203125,-327.9375,5,5
,,,,742,83,67,10,742678310,Wrothgarian Mountains,742.5234375,-83.921875,4,5
,,,,888,59,122,63,8881225963,Wrothgarian Mountains,888.953125,-59.5078125,4,5
,,,,790,59,88,54,790885954,Wrothgarian Mountains,790.6875,-59.578125,4,5
,,,,666,331,23,44,6662333144,Dragontail Mountains,666.1796875,-331.65625,4,5
,,,,705,423,65,37,7056542337,Dragontail Mountains,705.5078125,-423.7109375,4,5
,,,,907,98,52,92,907529892,Wrothgarian Mountains,907.40625,-98.28125,4,5
,,,,843,388,55,127,84355388127,Dragontail Mountains,843.4296875,-388.0078125,4,5
,,,,796,71,55,86,796557186,Wrothgarian Mountains,796.4296875,-71.328125,4,5
,,,,288,116,15,92,2881511692,Shalgora,288.1171875,-116.28125,2,5
,,,,941,114,69,19,9416911419,Wrothgarian Mountains,941.5390625,-114.8515625,4,5
,,,,837,186,51,111,83751186111,Menevia,837.3984375,-186.1328125,1,5
,,,,807,307,79,109,80779307109,Satakalaam,807.6171875,-307.1484375,5,5
,,,,465,465,77,79,4657746579,Alik'r Desert,465.6015625,-465.3828125,8,5
,,,,945,18,58,54,945581854,Wrothgarian Mountains,945.453125,-18.578125,4,5
,,,,730,344,8,5,7300834405,Kozanset,730.0625,-344.9609375,5,5
,,,,502,498,52,128,50252498128,Dak'fron,502.40625,-498,9,5
,,,,626,334,56,18,6265633418,Dragontail Mountains,626.4375,-334.859375,4,5
,,,,966,121,79,20,9667912120,Wrothgarian Mountains,966.6171875,-121.84375,4,5
,,,,980,99,69,95,980699995,Wrothgarian Mountains,980.5390625,-99.2578125,4,5
,,,,608,469,123,49,60812346949,Dak'fron,608.9609375,-469.6171875,9,5
,,,,675,30,119,77,6751193077,Wrothgarian Mountains,675.9296875,-30.3984375,4,5
