name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,575,416,77,6,5757741606,Alik'r Desert,575.6015625,-416.953125,8
,,,,499,416,31,113,49931416113,Alik'r Desert,499.2421875,-416.1171875,8
,,,,502,460,51,108,50251460108,Alik'r Desert,502.3984375,-460.15625,8
,,,,406,493,46,44,4064649344,Alik'r Desert,406.359375,-493.65625,8
,,,,427,469,19,108,42719469108,Bergama,427.1484375,-469.15625,8
,,,,356,435,95,13,3569543513,Alik'r Desert,356.7421875,-435.8984375,8
,,,,490,420,54,92,4905442092,Alik'r Desert,490.421875,-420.28125,8
,,,,508,448,93,87,5089344887,Alik'r Desert,508.7265625,-448.3203125,8
,,,,400,432,15,93,4001543293,Alik'r Desert,400.1171875,-432.2734375,8
,,,,388,439,81,28,3888143928,Alik'r Desert,388.6328125,-439.78125,8
,,,,499,441,3,26,4990344126,Alik'r Desert,499.0234375,-441.796875,8
,,,,365,485,37,97,3653748597,Alik'r Desert,365.2890625,-485.2421875,8
,,,,435,497,100,119,435100497119,Alik'r Desert,435.78125,-497.0703125,8
,,,,485,449,109,95,48510944995,Antiphyllos,485.8515625,-449.2578125,8
,,,,443,455,28,82,4432845582,Alik'r Desert,443.21875,-455.359375,8
,,,,347,426,65,81,3476542681,Alik'r Desert,347.5078125,-426.3671875,8
,,,,586,422,51,14,5865142214,Alik'r Desert,586.3984375,-422.890625,8
,,,,345,447,40,55,3454044755,Alik'r Desert,345.3125,-447.5703125,8
,,,,486,443,114,125,486114443125,Antiphyllos,486.890625,-443.0234375,8
,,,,331,433,76,90,3317643390,Alik'r Desert,331.59375,-433.296875,8
,,,,529,453,67,113,52967453113,Dak'fron,529.5234375,-453.1171875,8
,,,,452,467,33,72,4523346772,Alik'r Desert,452.2578125,-467.4375,8
,,,,591,440,97,45,5919744045,Dak'fron,591.7578125,-440.6484375,8
,,,,488,453,15,88,4881545388,Antiphyllos,488.1171875,-453.3125,8
,,,,391,493,123,23,39112349323,Alik'r Desert,391.9609375,-493.8203125,8
,,,,347,419,46,81,3474641981,Alik'r Desert,347.359375,-419.3671875,8
,,,,422,437,84,101,42284437101,Alik'r Desert,422.65625,-437.2109375,8
,,,,305,488,20,116,30520488116,Alik'r Desert,305.15625,-488.09375,8
,,,,589,426,92,18,5899242618,Alik'r Desert,589.71875,-426.859375,8
,,,,588,435,113,91,58811343591,Alik'r Desert,588.8828125,-435.2890625,8
,,,,542,444,96,99,5429644499,Alik'r Desert,542.75,-444.2265625,8
,,,,359,425,45,101,35945425101,Alik'r Desert,359.3515625,-425.2109375,8
,,,,326,457,114,41,32611445741,Alik'r Desert,326.890625,-457.6796875,8
,,,,382,493,22,26,3822249326,Alik'r Desert,382.171875,-493.796875,8
,,,,214,488,42,68,2144248868,Alik'r Desert,214.328125,-488.46875,8
,,,,542,408,54,113,54254408113,Alik'r Desert,542.421875,-408.1171875,8
,,,,379,453,90,123,37990453123,Alik'r Desert,379.703125,-453.0390625,8
,,,,388,479,72,124,38872479124,Alik'r Desert,388.5625,-479.03125,8
,,,,432,416,109,5,43210941605,Sentinel,432.8515625,-416.9609375,8
,,,,611,387,35,87,6113538787,Alik'r Desert,611.2734375,-387.3203125,8
,,,,559,408,54,118,55954408118,Alik'r Desert,559.421875,-408.078125,8
,,,,502,439,17,32,5021743932,Alik'r Desert,502.1328125,-439.75,8
,,,,323,468,20,70,3232046870,Alik'r Desert,323.15625,-468.453125,8
,,,,235,474,106,82,23510647482,Alik'r Desert,235.828125,-474.359375,8
,,,,424,486,13,97,4241348697,Alik'r Desert,424.1015625,-486.2421875,8
,,,,500,418,70,101,50070418101,Alik'r Desert,500.546875,-418.2109375,8
,,,,607,400,110,55,60711040055,Alik'r Desert,607.859375,-400.5703125,8
,,,,609,396,5,86,6090539686,Alik'r Desert,609.0390625,-396.328125,8
,,,,419,468,78,40,4197846840,Bergama,419.609375,-468.6875,8
,,,,498,439,37,9,4983743909,Alik'r Desert,498.2890625,-439.9296875,8
,,,,387,471,124,127,387124471127,Alik'r Desert,387.96875,-471.0078125,8
,,,,534,402,29,12,5342940212,Alik'r Desert,534.2265625,-402.90625,8
,,,,552,434,64,46,5526443446,Alik'r Desert,552.5,-434.640625,8
,,,,604,392,90,35,6049039235,Alik'r Desert,604.703125,-392.7265625,8
,,,,533,404,35,15,5333540415,Alik'r Desert,533.2734375,-404.8828125,8
,,,,312,471,12,82,3121247182,Alik'r Desert,312.09375,-471.359375,8
,,,,583,423,123,49,58312342349,Alik'r Desert,583.9609375,-423.6171875,8
,,,,428,481,97,49,4289748149,Bergama,428.7578125,-481.6171875,8
,,,,543,424,105,5,54310542405,Alik'r Desert,543.8203125,-424.9609375,8
,,,,614,393,22,91,6142239391,Alik'r Desert,614.171875,-393.2890625,8
,,,,472,423,86,81,4728642381,Antiphyllos,472.671875,-423.3671875,8
,,,,468,433,113,124,468113433124,Antiphyllos,468.8828125,-433.03125,8
,,,,500,419,5,127,50005419127,Alik'r Desert,500.0390625,-419.0078125,8
,,,,564,414,37,65,5643741465,Alik'r Desert,564.2890625,-414.4921875,8
,,,,359,455,91,97,3599145597,Alik'r Desert,359.7109375,-455.2421875,8
,,,,530,453,73,6,5307345306,Dak'fron,530.5703125,-453.953125,8
,,,,512,441,54,118,51254441118,Alik'r Desert,512.421875,-441.078125,8
,,,,471,456,59,4,4715945604,Antiphyllos,471.4609375,-456.96875,8
,,,,408,462,10,68,4081046268,Bergama,408.078125,-462.46875,8
,,,,562,422,65,63,5626542263,Alik'r Desert,562.5078125,-422.5078125,8
,,,,530,416,113,8,53011341608,Alik'r Desert,530.8828125,-416.9375,8
,,,,465,449,45,9,4654544909,Antiphyllos,465.3515625,-449.9296875,8
,,,,316,437,86,23,3168643723,Alik'r Desert,316.671875,-437.8203125,8
,,,,582,441,47,6,5824744106,Dak'fron,582.3671875,-441.953125,8
,,,,295,438,86,90,2958643890,Myrkwasa,295.671875,-438.296875,8
,,,,459,475,17,42,4591747542,Alik'r Desert,459.1328125,-475.671875,8
,,,,600,434,67,120,60067434120,Alik'r Desert,600.5234375,-434.0625,8
,,,,531,438,119,5,53111943805,Alik'r Desert,531.9296875,-438.9609375,8
,,,,297,461,49,49,2974946149,Alik'r Desert,297.3828125,-461.6171875,8
,,,,322,459,125,99,32212545999,Alik'r Desert,322.9765625,-459.2265625,8
,,,,419,444,55,92,4195544492,Alik'r Desert,419.4296875,-444.28125,8
,,,,316,457,113,114,316113457114,Alik'r Desert,316.8828125,-457.109375,8
,,,,230,482,17,61,2301748261,Alik'r Desert,230.1328125,-482.5234375,8
,,,,443,449,96,1,4439644901,Alik'r Desert,443.75,-449.9921875,8
,,,,547,408,52,69,5475240869,Alik'r Desert,547.40625,-408.4609375,8
,,,,515,405,42,19,5154240519,Alik'r Desert,515.328125,-405.8515625,8
,,,,420,461,63,15,4206346115,Bergama,420.4921875,-461.8828125,8
,,,,570,415,35,26,5703541526,Alik'r Desert,570.2734375,-415.796875,8
,,,,595,434,50,22,5955043422,Alik'r Desert,595.390625,-434.828125,8
,,,,477,454,120,9,47712045409,Antiphyllos,477.9375,-454.9296875,8
,,,,327,486,122,118,327122486118,Alik'r Desert,327.953125,-486.078125,8
,,,,315,486,84,63,3158448663,Alik'r Desert,315.65625,-486.5078125,8
,,,,352,427,5,102,35205427102,Alik'r Desert,352.0390625,-427.203125,8
,,,,370,477,110,6,37011047706,Alik'r Desert,370.859375,-477.953125,8
,,,,519,455,99,56,5199945556,Dak'fron,519.7734375,-455.5625,8
,,,,507,414,19,84,5071941484,Alik'r Desert,507.1484375,-414.34375,8
,,,,452,446,87,10,4528744610,Alik'r Desert,452.6796875,-446.921875,8
,,,,528,393,63,99,5286339399,Alik'r Desert,528.4921875,-393.2265625,8
,,,,316,498,125,108,316125498108,Alik'r Desert,316.9765625,-498.15625,8
,,,,582,421,74,46,5827442146,Alik'r Desert,582.578125,-421.640625,8
,,,,448,472,97,64,4489747264,Bergama,448.7578125,-472.5,8
,,,,569,414,52,99,5695241499,Alik'r Desert,569.40625,-414.2265625,8
,,,,419,438,52,124,41952438124,Alik'r Desert,419.40625,-438.03125,8
,,,,310,453,99,96,3109945396,Alik'r Desert,310.7734375,-453.25,8
,,,,575,443,118,52,57511844352,Dak'fron,575.921875,-443.59375,8
,,,,555,417,119,104,555119417104,Alik'r Desert,555.9296875,-417.1875,8
,,,,353,431,31,51,3533143151,Alik'r Desert,353.2421875,-431.6015625,8
,,,,416,462,68,104,41668462104,Bergama,416.53125,-462.1875,8
,,,,560,436,65,78,5606543678,Alik'r Desert,560.5078125,-436.390625,8
,,,,347,426,90,67,3479042667,Alik'r Desert,347.703125,-426.4765625,8
,,,,397,489,51,68,3975148968,Alik'r Desert,397.3984375,-489.46875,8
,,,,492,423,114,47,49211442347,Alik'r Desert,492.890625,-423.6328125,8
,,,,339,483,109,17,33910948317,Alik'r Desert,339.8515625,-483.8671875,8
,,,,450,437,24,64,4502443764,Antiphyllos,450.1875,-437.5,8
,,,,465,479,74,79,4657447979,Alik'r Desert,465.578125,-479.3828125,8
,,,,488,430,12,20,4881243020,Alik'r Desert,488.09375,-430.84375,8
,,,,530,408,61,97,5306140897,Alik'r Desert,530.4765625,-408.2421875,8
,,,,426,478,14,51,4261447851,Bergama,426.109375,-478.6015625,8
,,,,333,493,115,28,33311549328,Alik'r Desert,333.8984375,-493.78125,8
,,,,363,448,90,56,3639044856,Alik'r Desert,363.703125,-448.5625,8
,,,,479,455,120,88,47912045588,Antiphyllos,479.9375,-455.3125,8
,,,,390,452,113,78,39011345278,Alik'r Desert,390.8828125,-452.390625,8
,,,,568,409,88,51,5688840951,Alik'r Desert,568.6875,-409.6015625,8
,,,,567,430,22,47,5672243047,Alik'r Desert,567.171875,-430.6328125,8
,,,,481,438,52,77,4815243877,Antiphyllos,481.40625,-438.3984375,8
,,,,555,435,59,97,5555943597,Alik'r Desert,555.4609375,-435.2421875,8
,,,,425,475,102,73,42510247573,Bergama,425.796875,-475.4296875,8
,,,,521,418,105,56,52110541856,Alik'r Desert,521.8203125,-418.5625,8
,,,,465,477,125,9,46512547709,Alik'r Desert,465.9765625,-477.9296875,8
,,,,463,457,92,65,4639245765,Alik'r Desert,463.71875,-457.4921875,8
,,,,606,421,33,42,6063342142,Alik'r Desert,606.2578125,-421.671875,8
,,,,397,432,101,19,39710143219,Alik'r Desert,397.7890625,-432.8515625,8
,,,,331,485,58,67,3315848567,Alik'r Desert,331.453125,-485.4765625,8
,,,,406,433,76,50,4067643350,Alik'r Desert,406.59375,-433.609375,8
,,,,383,483,72,125,38372483125,Alik'r Desert,383.5625,-483.0234375,8
,,,,609,437,93,108,60993437108,Dak'fron,609.7265625,-437.15625,8
,,,,508,465,93,33,5089346533,Dak'fron,508.7265625,-465.7421875,8
,,,,339,444,38,119,33938444119,Alik'r Desert,339.296875,-444.0703125,8
,,,,359,438,59,124,35959438124,Alik'r Desert,359.4609375,-438.03125,8
,,,,570,412,109,108,570109412108,Alik'r Desert,570.8515625,-412.15625,8
,,,,469,463,19,79,4691946379,Alik'r Desert,469.1484375,-463.3828125,8
,,,,364,449,23,77,3642344977,Alik'r Desert,364.1796875,-449.3984375,8
,,,,526,413,79,42,5267941342,Alik'r Desert,526.6171875,-413.671875,8
,,,,556,423,114,51,55611442351,Alik'r Desert,556.890625,-423.6015625,8
,,,,313,455,109,96,31310945596,Alik'r Desert,313.8515625,-455.25,8
,,,,529,453,46,101,52946453101,Dak'fron,529.359375,-453.2109375,8
,,,,392,467,9,72,3920946772,Alik'r Desert,392.0703125,-467.4375,8
,,,,442,404,31,81,4423140481,Sentinel,442.2421875,-404.3671875,8
,,,,347,445,50,8,3475044508,Alik'r Desert,347.390625,-445.9375,8
,,,,345,436,116,9,34511643609,Alik'r Desert,345.90625,-436.9296875,8
,,,,351,418,58,78,3515841878,Alik'r Desert,351.453125,-418.390625,8
,,,,515,403,108,1,51510840301,Alik'r Desert,515.84375,-403.9921875,8
,,,,437,468,4,83,4370446883,Bergama,437.03125,-468.3515625,8
,,,,345,465,3,113,34503465113,Alik'r Desert,345.0234375,-465.1171875,8
,,,,435,491,33,106,43533491106,Alik'r Desert,435.2578125,-491.171875,8
,,,,256,454,68,101,25668454101,Alik'r Desert,256.53125,-454.2109375,8
,,,,480,442,69,104,48069442104,Antiphyllos,480.5390625,-442.1875,8
,,,,576,445,44,13,5764444513,Dak'fron,576.34375,-445.8984375,8
,,,,234,473,17,56,2341747356,Alik'r Desert,234.1328125,-473.5625,8
,,,,534,409,81,28,5348140928,Alik'r Desert,534.6328125,-409.78125,8
,,,,327,429,92,8,3279242908,Alik'r Desert,327.71875,-429.9375,8
,,,,564,434,88,84,5648843484,Alik'r Desert,564.6875,-434.34375,8
,,,,405,426,19,20,4051942620,Alik'r Desert,405.1484375,-426.84375,8
,,,,432,454,23,73,4322345473,Bergama,432.1796875,-454.4296875,8
,,,,303,475,52,61,3035247561,Alik'r Desert,303.40625,-475.5234375,8
,,,,561,438,104,10,56110443810,Alik'r Desert,561.8125,-438.921875,8
,,,,395,448,123,109,395123448109,Alik'r Desert,395.9609375,-448.1484375,8
,,,,251,482,64,88,2516448288,Alik'r Desert,251.5,-482.3125,8
,,,,303,496,74,70,3037449670,Alik'r Desert,303.578125,-496.453125,8
,,,,407,454,127,20,40712745420,Bergama,407.9921875,-454.84375,8
,,,,376,452,99,15,3769945215,Alik'r Desert,376.7734375,-452.8828125,8
,,,,407,459,93,59,4079345959,Bergama,407.7265625,-459.5390625,8
,,,,522,409,44,15,5224440915,Alik'r Desert,522.34375,-409.8828125,8
,,,,251,459,60,5,2516045905,Alik'r Desert,251.46875,-459.9609375,8
,,,,398,467,99,40,3989946740,Alik'r Desert,398.7734375,-467.6875,8
,,,,558,414,6,5,5580641405,Alik'r Desert,558.046875,-414.9609375,8
,,,,323,469,23,79,3232346979,Alik'r Desert,323.1796875,-469.3828125,8
,,,,365,412,122,42,36512241242,Alik'r Desert,365.953125,-412.671875,8
,,,,360,427,86,59,3608642759,Alik'r Desert,360.671875,-427.5390625,8
,,,,349,487,120,92,34912048792,Alik'r Desert,349.9375,-487.28125,8
,,,,432,465,106,106,432106465106,Bergama,432.828125,-465.171875,8
,,,,541,414,87,5,5418741405,Alik'r Desert,541.6796875,-414.9609375,8
,,,,557,432,56,55,5575643255,Alik'r Desert,557.4375,-432.5703125,8
,,,,401,492,60,8,4016049208,Alik'r Desert,401.46875,-492.9375,8
,,,,351,427,33,33,3513342733,Alik'r Desert,351.2578125,-427.7421875,8
,,,,398,472,24,67,3982447267,Alik'r Desert,398.1875,-472.4765625,8
,,,,452,494,82,44,4528249444,Alik'r Desert,452.640625,-494.65625,8
,,,,399,452,29,105,39929452105,Alik'r Desert,399.2265625,-452.1796875,8
,,,,609,391,122,78,60912239178,Alik'r Desert,609.953125,-391.390625,8
,,,,637,421,128,99,63712842199,Santaki,638,-421.2265625,8
,,,,390,455,78,114,39078455114,Alik'r Desert,390.609375,-455.109375,8
,,,,457,448,96,109,45796448109,Alik'r Desert,457.75,-448.1484375,8
,,,,390,489,64,42,3906448942,Alik'r Desert,390.5,-489.671875,8
,,,,332,465,6,0,3320646500,Alik'r Desert,332.046875,-466,8
,,,,406,430,102,111,406102430111,Alik'r Desert,406.796875,-430.1328125,8
,,,,523,437,118,106,523118437106,Alik'r Desert,523.921875,-437.171875,8
,,,,337,452,116,6,33711645206,Alik'r Desert,337.90625,-452.953125,8
,,,,530,404,0,86,5300040486,Alik'r Desert,530,-404.328125,8
,,,,255,473,20,77,2552047377,Alik'r Desert,255.15625,-473.3984375,8
,,,,535,450,88,46,5358845046,Dak'fron,535.6875,-450.640625,8
,,,,542,401,72,58,5427240158,Alik'r Desert,542.5625,-401.546875,8
,,,,435,465,31,105,43531465105,Bergama,435.2421875,-465.1796875,8
,,,,486,427,88,63,4868842763,Alik'r Desert,486.6875,-427.5078125,8
,,,,416,476,10,46,4161047646,Bergama,416.078125,-476.640625,8
,,,,387,472,22,61,3872247261,Alik'r Desert,387.171875,-472.5234375,8
,,,,445,491,58,113,44558491113,Alik'r Desert,445.453125,-491.1171875,8
,,,,481,443,45,108,48145443108,Antiphyllos,481.3515625,-443.15625,8
,,,,331,441,14,83,3311444183,Alik'r Desert,331.109375,-441.3515625,8
,,,,400,446,91,49,4009144649,Alik'r Desert,400.7109375,-446.6171875,8
,,,,340,455,84,55,3408445555,Alik'r Desert,340.65625,-455.5703125,8
,,,,374,428,8,40,3740842840,Alik'r Desert,374.0625,-428.6875,8
,,,,511,417,20,55,5112041755,Alik'r Desert,511.15625,-417.5703125,8
,,,,491,445,33,123,49133445123,Antiphyllos,491.2578125,-445.0390625,8
,,,,606,390,91,64,6069139064,Alik'r Desert,606.7109375,-390.5,8
,,,,539,404,1,33,5390140433,Alik'r Desert,539.0078125,-404.7421875,8
,,,,490,399,86,38,4908639938,Alik'r Desert,490.671875,-399.703125,8
,,,,366,448,119,119,366119448119,Alik'r Desert,366.9296875,-448.0703125,8
,,,,519,435,1,3,5190143503,Alik'r Desert,519.0078125,-435.9765625,8
,,,,546,416,4,61,5460441661,Alik'r Desert,546.03125,-416.5234375,8
,,,,377,484,65,10,3776548410,Alik'r Desert,377.5078125,-484.921875,8
,,,,448,454,1,92,4480145492,Alik'r Desert,448.0078125,-454.28125,8
,,,,520,440,127,60,52012744060,Alik'r Desert,520.9921875,-440.53125,8
,,,,559,407,42,29,5594240729,Alik'r Desert,559.328125,-407.7734375,8
,,,,496,433,95,12,4969543312,Alik'r Desert,496.7421875,-433.90625,8
,,,,601,429,4,10,6010442910,Alik'r Desert,601.03125,-429.921875,8
,,,,501,452,64,46,5016445246,Alik'r Desert,501.5,-452.640625,8
,,,,231,483,22,50,2312248350,Alik'r Desert,231.171875,-483.609375,8
,,,,637,421,68,12,6376842112,Santaki,637.53125,-421.90625,8
,,,,424,478,102,90,42410247890,Bergama,424.796875,-478.296875,8
,,,,579,404,13,35,5791340435,Alik'r Desert,579.1015625,-404.7265625,8
,,,,402,469,100,4,40210046904,Alik'r Desert,402.78125,-469.96875,8
,,,,367,414,123,120,367123414120,Alik'r Desert,367.9609375,-414.0625,8
,,,,522,458,24,46,5222445846,Dak'fron,522.1875,-458.640625,8
,,,,484,479,127,37,48412747937,Dak'fron,484.9921875,-479.7109375,8
,,,,256,454,90,10,2569045410,Alik'r Desert,256.703125,-454.921875,8
,,,,410,491,3,86,4100349186,Alik'r Desert,410.0234375,-491.328125,8
,,,,521,413,119,125,521119413125,Alik'r Desert,521.9296875,-413.0234375,8
,,,,293,492,113,68,29311349268,Alik'r Desert,293.8828125,-492.46875,8
,,,,400,492,14,45,4001449245,Alik'r Desert,400.109375,-492.6484375,8
,,,,353,416,81,10,3538141610,Alik'r Desert,353.6328125,-416.921875,8
,,,,546,448,123,86,54612344886,Dak'fron,546.9609375,-448.328125,8
,,,,330,428,70,96,3307042896,Alik'r Desert,330.546875,-428.25,8
,,,,605,421,114,49,60511442149,Alik'r Desert,605.890625,-421.6171875,8
,,,,293,451,104,127,293104451127,Alik'r Desert,293.8125,-451.0078125,8
,,,,425,475,74,109,42574475109,Bergama,425.578125,-475.1484375,8
,,,,486,451,59,35,4865945135,Antiphyllos,486.4609375,-451.7265625,8
,,,,561,444,96,86,5619644486,Dak'fron,561.75,-444.328125,8
,,,,429,441,101,77,42910144177,Alik'r Desert,429.7890625,-441.3984375,8
,,,,378,458,10,56,3781045856,Alik'r Desert,378.078125,-458.5625,8
,,,,391,463,10,13,3911046313,Alik'r Desert,391.078125,-463.8984375,8
,,,,370,475,55,118,37055475118,Alik'r Desert,370.4296875,-475.078125,8
,,,,364,430,5,109,36405430109,Alik'r Desert,364.0390625,-430.1484375,8
,,,,517,412,87,68,5178741268,Alik'r Desert,517.6796875,-412.46875,8
,,,,342,448,32,33,3423244833,Alik'r Desert,342.25,-448.7421875,8
,,,,524,456,36,38,5243645638,Dak'fron,524.28125,-456.703125,8
,,,,330,485,74,26,3307448526,Alik'r Desert,330.578125,-485.796875,8
,,,,392,463,31,124,39231463124,Alik'r Desert,392.2421875,-463.03125,8
,,,,447,462,51,127,44751462127,Alik'r Desert,447.3984375,-462.0078125,8
,,,,521,412,56,42,5215641242,Alik'r Desert,521.4375,-412.671875,8
,,,,422,469,120,70,42212046970,Bergama,422.9375,-469.453125,8
,,,,468,469,118,0,46811846900,Alik'r Desert,468.921875,-470,8
,,,,555,426,45,12,5554542612,Alik'r Desert,555.3515625,-426.90625,8
,,,,449,472,37,64,4493747264,Alik'r Desert,449.2890625,-472.5,8
,,,,364,494,1,45,3640149445,Alik'r Desert,364.0078125,-494.6484375,8
,,,,589,384,23,83,5892338483,Alik'r Desert,589.1796875,-384.3515625,8
,,,,551,410,95,111,55195410111,Alik'r Desert,551.7421875,-410.1328125,8
,,,,297,496,91,104,29791496104,Alik'r Desert,297.7109375,-496.1875,8
,,,,564,399,86,19,5648639919,Alik'r Desert,564.671875,-399.8515625,8
,,,,452,448,68,47,4526844847,Alik'r Desert,452.53125,-448.6328125,8
,,,,497,439,59,97,4975943997,Alik'r Desert,497.4609375,-439.2421875,8
,,,,523,410,84,36,5238441036,Alik'r Desert,523.65625,-410.71875,8
,,,,526,455,72,125,52672455125,Dak'fron,526.5625,-455.0234375,8
,,,,609,414,77,40,6097741440,Alik'r Desert,609.6015625,-414.6875,8
,,,,393,497,51,63,3935149763,Alik'r Desert,393.3984375,-497.5078125,8
,,,,405,429,111,6,40511142906,Alik'r Desert,405.8671875,-429.953125,8
,,,,551,408,15,125,55115408125,Alik'r Desert,551.1171875,-408.0234375,8
,,,,458,482,14,93,4581448293,Alik'r Desert,458.109375,-482.2734375,8
,,,,240,466,9,73,2400946673,Alik'r Desert,240.0703125,-466.4296875,8
,,,,323,454,28,76,3232845476,Alik'r Desert,323.21875,-454.40625,8
,,,,639,423,82,100,63982423100,Santaki,639.640625,-423.21875,8
,,,,525,438,104,60,52510443860,Alik'r Desert,525.8125,-438.53125,8
,,,,461,454,76,18,4617645418,Antiphyllos,461.59375,-454.859375,8
,,,,492,466,127,6,49212746606,Alik'r Desert,492.9921875,-466.953125,8
,,,,371,480,102,110,371102480110,Alik'r Desert,371.796875,-480.140625,8
,,,,493,471,81,120,49381471120,Alik'r Desert,493.6328125,-471.0625,8
,,,,580,445,14,77,5801444577,Dak'fron,580.109375,-445.3984375,8
,,,,403,493,58,50,4035849350,Alik'r Desert,403.453125,-493.609375,8
,,,,419,491,104,50,41910449150,Alik'r Desert,419.8125,-491.609375,8
,,,,315,497,108,61,31510849761,Alik'r Desert,315.84375,-497.5234375,8
,,,,505,427,97,119,50597427119,Alik'r Desert,505.7578125,-427.0703125,8
,,,,481,442,29,32,4812944232,Antiphyllos,481.2265625,-442.75,8
,,,,467,451,93,56,4679345156,Antiphyllos,467.7265625,-451.5625,8
,,,,350,465,111,17,35011146517,Alik'r Desert,350.8671875,-465.8671875,8
,,,,522,398,84,69,5228439869,Alik'r Desert,522.65625,-398.4609375,8
,,,,418,418,102,37,41810241837,Sentinel,418.796875,-418.7109375,8
,,,,371,474,10,67,3711047467,Alik'r Desert,371.078125,-474.4765625,8
,,,,482,466,23,114,48223466114,Alik'r Desert,482.1796875,-466.109375,8
,,,,442,448,38,83,4423844883,Alik'r Desert,442.296875,-448.3515625,8
,,,,337,463,97,44,3379746344,Alik'r Desert,337.7578125,-463.65625,8
,,,,316,436,119,44,31611943644,Alik'r Desert,316.9296875,-436.65625,8
,,,,473,488,51,45,4735148845,Dak'fron,473.3984375,-488.6484375,8
,,,,514,405,40,70,5144040570,Alik'r Desert,514.3125,-405.453125,8
,,,,557,434,36,118,55736434118,Alik'r Desert,557.28125,-434.078125,8
,,,,443,446,13,59,4431344659,Alik'r Desert,443.1015625,-446.5390625,8
,,,,369,415,73,106,36973415106,Alik'r Desert,369.5703125,-415.171875,8
,,,,438,474,95,60,4389547460,Bergama,438.7421875,-474.53125,8
,,,,378,433,125,120,378125433120,Alik'r Desert,378.9765625,-433.0625,8
,,,,548,422,97,125,54897422125,Alik'r Desert,548.7578125,-422.0234375,8
,,,,463,467,46,113,46346467113,Alik'r Desert,463.359375,-467.1171875,8
,,,,571,420,31,17,5713142017,Alik'r Desert,571.2421875,-420.8671875,8
,,,,502,430,12,104,50212430104,Alik'r Desert,502.09375,-430.1875,8
,,,,575,412,74,38,5757441238,Alik'r Desert,575.578125,-412.703125,8
,,,,385,499,104,44,38510449944,Alik'r Desert,385.8125,-499.65625,8
,,,,330,485,81,102,33081485102,Alik'r Desert,330.6328125,-485.203125,8
,,,,350,426,100,37,35010042637,Alik'r Desert,350.78125,-426.7109375,8
,,,,394,463,120,93,39412046393,Alik'r Desert,394.9375,-463.2734375,8
,,,,319,475,38,111,31938475111,Alik'r Desert,319.296875,-475.1328125,8
,,,,332,455,114,128,332114455128,Alik'r Desert,332.890625,-455,8
,,,,328,453,105,46,32810545346,Alik'r Desert,328.8203125,-453.640625,8
,,,,504,400,6,47,5040640047,Alik'r Desert,504.046875,-400.6328125,8
,,,,418,452,90,83,4189045283,Bergama,418.703125,-452.3515625,8
,,,,576,416,88,120,57688416120,Alik'r Desert,576.6875,-416.0625,8
,,,,460,476,9,23,4600947623,Alik'r Desert,460.0703125,-476.8203125,8
,,,,373,483,128,12,37312848312,Alik'r Desert,374,-483.90625,8
,,,,531,427,27,69,5312742769,Alik'r Desert,531.2109375,-427.4609375,8
,,,,391,442,77,76,3917744276,Alik'r Desert,391.6015625,-442.40625,8
,,,,543,407,115,50,54311540750,Alik'r Desert,543.8984375,-407.609375,8
,,,,303,490,100,118,303100490118,Alik'r Desert,303.78125,-490.078125,8
,,,,513,405,60,31,5136040531,Alik'r Desert,513.46875,-405.7578125,8
,,,,495,415,49,9,4954941509,Alik'r Desert,495.3828125,-415.9296875,8
,,,,447,473,8,124,44708473124,Bergama,447.0625,-473.03125,8
,,,,524,454,24,82,5242445482,Dak'fron,524.1875,-454.359375,8
,,,,435,487,54,91,4355448791,Alik'r Desert,435.421875,-487.2890625,8
,,,,514,446,67,13,5146744613,Alik'r Desert,514.5234375,-446.8984375,8
,,,,462,424,67,99,4626742499,Antiphyllos,462.5234375,-424.2265625,8
,,,,555,443,69,19,5556944319,Dak'fron,555.5390625,-443.8515625,8
,,,,443,471,14,115,44314471115,Bergama,443.109375,-471.1015625,8
,,,,310,494,91,84,3109149484,Alik'r Desert,310.7109375,-494.34375,8
,,,,500,439,9,86,5000943986,Alik'r Desert,500.0703125,-439.328125,8
,,,,371,443,70,73,3717044373,Alik'r Desert,371.546875,-443.4296875,8
,,,,535,424,72,86,5357242486,Alik'r Desert,535.5625,-424.328125,8
,,,,314,482,23,40,3142348240,Alik'r Desert,314.1796875,-482.6875,8
,,,,344,445,22,64,3442244564,Alik'r Desert,344.171875,-445.5,8
,,,,322,479,33,95,3223347995,Alik'r Desert,322.2578125,-479.2578125,8
,,,,542,402,95,127,54295402127,Alik'r Desert,542.7421875,-402.0078125,8
,,,,553,445,109,124,553109445124,Dak'fron,553.8515625,-445.03125,8
,,,,579,415,5,6,5790541506,Alik'r Desert,579.0390625,-415.953125,8
,,,,456,480,127,105,456127480105,Alik'r Desert,456.9921875,-480.1796875,8
,,,,319,467,120,122,319120467122,Alik'r Desert,319.9375,-467.046875,8
,,,,539,443,46,38,5394644338,Alik'r Desert,539.359375,-443.703125,8
,,,,484,402,99,125,48499402125,Alik'r Desert,484.7734375,-402.0234375,8
,,,,455,478,64,12,4556447812,Alik'r Desert,455.5,-478.90625,8
,,,,376,458,64,110,37664458110,Alik'r Desert,376.5,-458.140625,8
,,,,308,490,91,109,30891490109,Alik'r Desert,308.7109375,-490.1484375,8
