name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,151,129,105,5,15110512905,Glenpoint,151.8203125,-129.9609375,3,5
,,,,224,151,109,99,22410915199,Daggerfall,224.8515625,-151.2265625,3,5
,,,,959,378,70,58,9597037858,Mournoth,959.546875,-378.546875,5,5
,,,,844,155,51,1,8445115501,Menevia,844.3984375,-155.9921875,3,5
,,,,701,378,59,78,7015937878,Dragontail Mountains,701.4609375,-378.390625,4,5
,,,,932,468,82,78,9328246878,Dragontail Mountains,932.640625,-468.390625,4,5
,,,,628,350,44,92,6284435092,Dragontail Mountains,628.34375,-350.28125,4,5
,,,,900,169,124,35,90012416935,Orsinium Area,900.96875,-169.7265625,3,5
,,,,988,111,105,13,98810511113,Wrothgarian Mountains,988.8203125,-111.8984375,4,5
,,,,709,376,84,58,7098437658,Dragontail Mountains,709.65625,-376.546875,4,5
,,,,986,186,40,79,9864018679,Wrothgarian Mountains,986.3125,-186.3828125,4,5
,,,,842,415,124,101,842124415101,Dragontail Mountains,842.96875,-415.2109375,4,5
,,,,785,60,87,20,785876020,Wrothgarian Mountains,785.6796875,-60.84375,4,5
,,,,922,153,64,51,9226415351,Wrothgarian Mountains,922.5,-153.6015625,4,5
,,,,203,89,38,10,203388910,Glenpoint,203.296875,-89.921875,3,5
,,,,206,130,45,72,2064513072,Glenpoint,206.3515625,-130.4375,3,5
,,,,901,30,73,122,9017330122,Wrothgarian Mountains,901.5703125,-30.046875,4,5
,,,,705,98,83,44,705839844,Alcaire,705.6484375,-98.65625,1,5
,,,,847,393,18,102,84718393102,Dragontail Mountains,847.140625,-393.203125,4,5
,,,,966,6,32,67,966320667,Wrothgarian Mountains,966.25,-6.4765625,4,5
,,,,801,32,74,36,801743236,Wrothgarian Mountains,801.578125,-32.71875,4,5
,,,,990,168,63,84,9906316884,Wrothgarian Mountains,990.4921875,-168.34375,4,5
,,,,792,68,4,69,792046869,Wrothgarian Mountains,792.03125,-68.4609375,4,5
,,,,837,83,17,72,837178372,Wrothgarian Mountains,837.1328125,-83.4375,4,5
,,,,640,343,77,77,6407734377,Dragontail Mountains,640.6015625,-343.3984375,4,5
,,,,968,92,127,77,9681279277,Wrothgarian Mountains,968.9921875,-92.3984375,4,5
,,,,998,465,9,68,9980946568,Dragontail Mountains,998.0703125,-465.46875,4,5
,,,,969,481,8,67,9690848167,Dragontail Mountains,969.0625,-481.4765625,4,5
,,,,653,371,65,119,65365371119,Dragontail Mountains,653.5078125,-371.0703125,4,5
,,,,983,79,56,13,983567913,Wrothgarian Mountains,983.4375,-79.8984375,4,5
,,,,935,144,70,5,9357014405,Wrothgarian Mountains,935.546875,-144.9609375,4,5
,,,,649,282,61,116,64961282116,Lainlyn,649.4765625,-282.09375,4,5
,,,,989,113,14,3,9891411303,Wrothgarian Mountains,989.109375,-113.9765625,4,5
,,,,919,390,73,44,9197339044,Totambu,919.5703125,-390.65625,5,5
,,,,858,99,54,88,858549988,Wrothgarian Mountains,858.421875,-99.3125,4,5
,,,,419,474,19,122,41919474122,Bergama,419.1484375,-474.046875,8,5
,,,,835,349,37,13,8353734913,Totambu,835.2890625,-349.8984375,5,5
,,,,880,129,105,119,880105129119,Wrothgarian Mountains,880.8203125,-129.0703125,4,5
,,,,461,465,105,115,461105465115,Alik'r Desert,461.8203125,-465.1015625,8,5
,,,,217,140,35,70,2173514070,Glenpoint,217.2734375,-140.453125,3,5
,,,,801,431,24,22,8012443122,Dragontail Mountains,801.1875,-431.828125,4,5
,,,,854,69,79,50,854796950,Wrothgarian Mountains,854.6171875,-69.609375,4,5
,,,,284,134,113,9,28411313409,Shalgora,284.8828125,-134.9296875,3,5
,,,,787,112,82,55,7878211255,Wrothgarian Mountains,787.640625,-112.5703125,4,5
,,,,753,404,78,47,7537840447,Dragontail Mountains,753.609375,-404.6328125,4,5
,,,,666,287,22,47,6662228747,Lainlyn,666.171875,-287.6328125,4,5
,,,,704,195,18,88,7041819588,Isle of Balfiera,704.140625,-195.3125,4,5
,,,,306,130,54,99,3065413099,Shalgora,306.421875,-130.2265625,3,5
,,,,987,38,20,102,9872038102,Wrothgarian Mountains,987.15625,-38.203125,4,5
,,,,882,40,87,68,882874068,Wrothgarian Mountains,882.6796875,-40.46875,4,5
,,,,729,357,54,14,7295435714,Totambu,729.421875,-357.890625,5,5
,,,,839,78,124,4,8391247804,Wrothgarian Mountains,839.96875,-78.96875,4,5
,,,,844,350,36,23,8443635023,Totambu,844.28125,-350.8203125,5,5
,,,,775,496,1,33,7750149633,Dragontail Mountains,775.0078125,-496.7421875,4,5
,,,,835,38,32,92,835323892,Wrothgarian Mountains,835.25,-38.28125,4,5
,,,,795,52,5,55,795055255,Wrothgarian Mountains,795.0390625,-52.5703125,4,5
,,,,984,179,50,90,9845017990,Wrothgarian Mountains,984.390625,-179.296875,4,5
,,,,814,3,72,32,814720332,Wrothgarian Mountains,814.5625,-3.75,4,5
,,,,773,16,106,122,77310616122,Wrothgarian Mountains,773.828125,-16.046875,4,5
,,,,767,328,32,99,7673232899,Totambu,767.25,-328.2265625,5,5
,,,,670,433,106,6,67010643306,Dragontail Mountains,670.828125,-433.953125,4,5
,,,,941,434,63,18,9416343418,Dragontail Mountains,941.4921875,-434.859375,4,5
,,,,895,86,63,123,8956386123,Wrothgarian Mountains,895.4921875,-86.0390625,4,5
,,,,807,32,122,120,80712232120,Wrothgarian Mountains,807.953125,-32.0625,4,5
,,,,895,451,70,115,89570451115,Ephesus,895.546875,-451.1015625,4,5
,,,,913,312,92,37,9139231237,Mournoth,913.71875,-312.7109375,5,5
,,,,744,34,122,96,7441223496,Wrothgarian Mountains,744.953125,-34.25,4,5
,,,,679,13,123,13,6791231313,Wrothgarian Mountains,679.9609375,-13.8984375,4,5
,,,,822,404,35,9,8223540409,Dragontail Mountains,822.2734375,-404.9296875,4,5
,,,,732,223,5,51,7320522351,Isle of Balfiera,732.0390625,-223.6015625,4,5
,,,,850,9,61,56,850610956,Wrothgarian Mountains,850.4765625,-9.5625,4,5
,,,,955,474,14,99,9551447499,Dragontail Mountains,955.109375,-474.2265625,4,5
,,,,803,8,77,76,803770876,Wrothgarian Mountains,803.6015625,-8.40625,4,5
,,,,961,446,70,63,9617044663,Dragontail Mountains,961.546875,-446.5078125,4,5
,,,,275,132,99,28,2759913228,Shalgora,275.7734375,-132.78125,3,5
,,,,848,383,14,79,8481438379,Dragontail Mountains,848.109375,-383.3828125,4,5
,,,,765,46,3,82,765034682,Wrothgarian Mountains,765.0234375,-46.359375,4,5
,,,,893,37,99,28,893993728,Wrothgarian Mountains,893.7734375,-37.78125,4,5
,,,,721,205,60,90,7216020590,Isle of Balfiera,721.46875,-205.296875,4,5
,,,,851,396,42,17,8514239617,Dragontail Mountains,851.328125,-396.8671875,4,5
,,,,879,112,108,114,879108112114,Wrothgarian Mountains,879.84375,-112.109375,4,5
,,,,155,137,23,40,1552313740,Glenpoint,155.1796875,-137.6875,3,5
,,,,886,117,1,110,88601117110,Wrothgarian Mountains,886.0078125,-117.140625,4,5
,,,,990,74,122,120,99012274120,Wrothgarian Mountains,990.953125,-74.0625,4,5
,,,,869,183,51,63,8695118363,Orsinium Area,869.3984375,-183.5078125,1,5
,,,,951,455,124,31,95112445531,Dragontail Mountains,951.96875,-455.7578125,4,5
,,,,686,429,105,45,68610542945,Dragontail Mountains,686.8203125,-429.6484375,4,5
,,,,858,33,69,42,858693342,Wrothgarian Mountains,858.5390625,-33.671875,4,5
,,,,888,39,69,116,8886939116,Wrothgarian Mountains,888.5390625,-39.09375,4,5
,,,,788,118,24,23,7882411823,Wrothgarian Mountains,788.1875,-118.8203125,4,5
,,,,921,143,122,36,92112214336,Wrothgarian Mountains,921.953125,-143.71875,4,5
,,,,744,41,20,47,744204147,Wrothgarian Mountains,744.15625,-41.6328125,4,5
,,,,880,157,110,60,88011015760,Orsinium Area,880.859375,-157.53125,3,5
,,,,778,106,47,120,77847106120,Wrothgarian Mountains,778.3671875,-106.0625,4,5
,,,,964,91,29,116,9642991116,Wrothgarian Mountains,964.2265625,-91.09375,4,5
,,,,967,202,97,106,96797202106,Gavaudon,967.7578125,-202.171875,4,5
,,,,985,137,124,3,98512413703,Wrothgarian Mountains,985.96875,-137.9765625,4,5
,,,,881,402,9,26,8810940226,Dragontail Mountains,881.0703125,-402.796875,4,5
,,,,659,407,100,40,65910040740,Dragontail Mountains,659.78125,-407.6875,4,5
,,,,920,93,46,77,920469377,Wrothgarian Mountains,920.359375,-93.3984375,4,5
,,,,886,41,81,8,886814108,Wrothgarian Mountains,886.6328125,-41.9375,4,5
,,,,900,38,68,127,9006838127,Wrothgarian Mountains,900.53125,-38.0078125,4,5
,,,,985,89,113,106,98511389106,Wrothgarian Mountains,985.8828125,-89.171875,4,5
,,,,968,68,67,36,968676836,Wrothgarian Mountains,968.5234375,-68.71875,4,5
,,,,821,355,9,93,8210935593,Totambu,821.0703125,-355.2734375,5,5
,,,,764,29,109,29,7641092929,Wrothgarian Mountains,764.8515625,-29.7734375,4,5
,,,,772,365,44,77,7724436577,Totambu,772.34375,-365.3984375,5,5
,,,,623,500,19,61,6231950061,,623.1484375,-500.5234375,,5
,,,,624,5,33,70,624330570,Wrothgarian Mountains,624.2578125,-5.453125,4,5
,,,,671,8,47,47,671470847,Wrothgarian Mountains,671.3671875,-8.6328125,4,5
,,,,898,207,5,99,8980520799,Wayrest,898.0390625,-207.2265625,1,5
,,,,734,367,64,55,7346436755,Totambu,734.5,-367.5703125,5,5
,,,,914,33,125,52,9141253352,Wrothgarian Mountains,914.9765625,-33.59375,4,5
,,,,852,465,9,6,8520946506,Ephesus,852.0703125,-465.953125,4,5
,,,,763,17,51,51,763511751,Wrothgarian Mountains,763.3984375,-17.6015625,4,5
,,,,899,395,10,119,89910395119,Totambu,899.078125,-395.0703125,5,5
,,,,888,73,27,83,888277383,Wrothgarian Mountains,888.2109375,-73.3515625,4,5
,,,,636,323,36,28,6363632328,Dragontail Mountains,636.28125,-323.78125,4,5
,,,,995,386,58,24,9955838624,Dragontail Mountains,995.453125,-386.8125,4,5
,,,,205,88,27,108,2052788108,Glenpoint,205.2109375,-88.15625,3,5
,,,,775,53,1,84,775015384,Wrothgarian Mountains,775.0078125,-53.34375,4,5
,,,,942,365,79,92,9427936592,Mournoth,942.6171875,-365.28125,5,5
,,,,787,439,90,100,78790439100,Dragontail Mountains,787.703125,-439.21875,4,5
,,,,676,300,26,27,6762630027,Lainlyn,676.203125,-300.7890625,5,5
,,,,871,407,115,58,87111540758,Dragontail Mountains,871.8984375,-407.546875,4,5
,,,,768,471,20,1,7682047101,Dragontail Mountains,768.15625,-471.9921875,4,5
,,,,525,487,9,58,5250948758,Dak'fron,525.0703125,-487.546875,9,5
,,,,978,326,122,64,97812232664,Mournoth,978.953125,-326.5,5,5
,,,,870,497,105,35,87010549735,Dragontail Mountains,870.8203125,-497.7265625,4,5
,,,,966,348,18,68,9661834868,Mournoth,966.140625,-348.46875,5,5
,,,,887,91,74,9,887749109,Wrothgarian Mountains,887.578125,-91.9296875,4,5
,,,,904,479,110,1,90411047901,Dragontail Mountains,904.859375,-479.9921875,4,5
,,,,879,92,105,46,8791059246,Wrothgarian Mountains,879.8203125,-92.640625,4,5
,,,,753,31,36,24,753363124,Wrothgarian Mountains,753.28125,-31.8125,4,5
,,,,640,349,64,122,64064349122,Dragontail Mountains,640.5,-349.046875,4,5
,,,,913,386,106,10,91310638610,Totambu,913.828125,-386.921875,5,5
,,,,994,204,123,113,994123204113,Wrothgarian Mountains,994.9609375,-204.1171875,4,5
,,,,305,127,24,13,3052412713,Shalgora,305.1875,-127.8984375,3,5
,,,,965,474,36,100,96536474100,Dragontail Mountains,965.28125,-474.21875,4,5
,,,,883,119,31,58,8833111958,Wrothgarian Mountains,883.2421875,-119.546875,4,5
,,,,961,14,3,86,961031486,Wrothgarian Mountains,961.0234375,-14.328125,4,5
,,,,907,45,87,72,907874572,Wrothgarian Mountains,907.6796875,-45.4375,4,5
,,,,648,285,36,46,6483628546,Lainlyn,648.28125,-285.640625,4,5
,,,,714,352,22,54,7142235254,Kozanset,714.171875,-352.578125,5,5
,,,,808,126,50,47,8085012647,Wrothgarian Mountains,808.390625,-126.6328125,4,5
,,,,599,360,32,86,5993236086,Tigonus,599.25,-360.328125,4,5
,,,,145,136,87,59,1458713659,Glenpoint,145.6796875,-136.5390625,3,5
,,,,856,131,68,69,8566813169,Wrothgarian Mountains,856.53125,-131.4609375,4,5
,,,,763,24,50,41,763502441,Wrothgarian Mountains,763.390625,-24.6796875,4,5
,,,,872,422,127,96,87212742296,Dragontail Mountains,872.9921875,-422.25,4,5
,,,,770,342,49,45,7704934245,Totambu,770.3828125,-342.6484375,5,5
,,,,822,412,128,102,822128412102,Dragontail Mountains,823,-412.203125,4,5
,,,,861,425,67,20,8616742520,Ephesus,861.5234375,-425.84375,4,5
,,,,936,88,127,70,9361278870,Wrothgarian Mountains,936.9921875,-88.453125,4,5
,,,,940,110,12,108,94012110108,Wrothgarian Mountains,940.09375,-110.15625,4,5
,,,,219,171,88,37,2198817137,Daggerfall,219.6875,-171.7109375,1,5
,,,,295,93,58,91,295589391,Ilessan Hills,295.453125,-93.2890625,2,5
,,,,908,22,82,97,908822297,Wrothgarian Mountains,908.640625,-22.2421875,4,5
,,,,803,6,58,79,803580679,Wrothgarian Mountains,803.453125,-6.3828125,4,5
,,,,669,33,69,70,669693370,Wrothgarian Mountains,669.5390625,-33.453125,4,5
,,,,984,44,49,4,984494404,Wrothgarian Mountains,984.3828125,-44.96875,4,5
,,,,702,457,60,17,7026045717,Dak'fron,702.46875,-457.8671875,4,5
,,,,989,51,102,101,98910251101,Wrothgarian Mountains,989.796875,-51.2109375,4,5
,,,,642,410,28,99,6422841099,Santaki,642.21875,-410.2265625,4,5
,,,,799,122,33,100,79933122100,Wrothgarian Mountains,799.2578125,-122.21875,4,5
,,,,625,8,41,42,625410842,Wrothgarian Mountains,625.3203125,-8.671875,4,5
,,,,842,451,12,32,8421245132,Ephesus,842.09375,-451.75,4,5
,,,,902,498,63,67,9026349867,Dragontail Mountains,902.4921875,-498.4765625,4,5
,,,,996,428,86,93,9968642893,Dragontail Mountains,996.671875,-428.2734375,4,5
,,,,797,72,56,64,797567264,Wrothgarian Mountains,797.4375,-72.5,4,5
,,,,848,383,9,83,8480938383,Dragontail Mountains,848.0703125,-383.3515625,4,5
,,,,888,43,92,122,8889243122,Wrothgarian Mountains,888.71875,-43.046875,4,5
,,,,880,28,74,109,8807428109,Wrothgarian Mountains,880.578125,-28.1484375,4,5
,,,,310,122,96,55,3109612255,Shalgora,310.75,-122.5703125,3,5
,,,,889,416,13,19,8891341619,Dragontail Mountains,889.1015625,-416.8515625,4,5
,,,,923,89,97,86,923978986,Wrothgarian Mountains,923.7578125,-89.328125,4,5
,,,,864,73,15,93,864157393,Wrothgarian Mountains,864.1171875,-73.2734375,4,5
,,,,974,347,102,119,974102347119,Mournoth,974.796875,-347.0703125,5,5
,,,,775,489,120,19,77512048919,Dragontail Mountains,775.9375,-489.8515625,4,5
,,,,673,428,38,54,6733842854,Dragontail Mountains,673.296875,-428.578125,4,5
,,,,769,61,20,14,769206114,Wrothgarian Mountains,769.15625,-61.890625,4,5
,,,,932,167,40,116,93240167116,Wrothgarian Mountains,932.3125,-167.09375,4,5
,,,,942,383,24,49,9422438349,Mournoth,942.1875,-383.6171875,5,5
,,,,885,39,14,108,8851439108,Wrothgarian Mountains,885.109375,-39.15625,4,5
,,,,844,48,26,24,844264824,Wrothgarian Mountains,844.203125,-48.8125,4,5
,,,,887,42,102,38,8871024238,Wrothgarian Mountains,887.796875,-42.703125,4,5
,,,,915,151,122,122,915122151122,Wrothgarian Mountains,915.953125,-151.046875,4,5
,,,,654,15,92,45,654921545,Wrothgarian Mountains,654.71875,-15.6484375,4,5
,,,,222,83,116,12,2221168312,Ilessan Hills,222.90625,-83.90625,3,5
,,,,903,46,50,125,9035046125,Wrothgarian Mountains,903.390625,-46.0234375,4,5
,,,,852,463,100,109,852100463109,Ephesus,852.78125,-463.1484375,4,5
,,,,634,418,109,56,63410941856,Santaki,634.8515625,-418.5625,8,5
,,,,978,25,56,44,978562544,Wrothgarian Mountains,978.4375,-25.65625,4,5
,,,,240,113,101,33,24010111333,Ilessan Hills,240.7890625,-113.7421875,3,5
,,,,686,382,114,52,68611438252,Dragontail Mountains,686.890625,-382.59375,4,5
,,,,892,395,106,49,89210639549,Dragontail Mountains,892.828125,-395.6171875,4,5
,,,,972,431,6,99,9720643199,Dragontail Mountains,972.046875,-431.2265625,4,5
,,,,899,58,100,29,8991005829,Wrothgarian Mountains,899.78125,-58.7734375,4,5
,,,,979,124,68,19,9796812419,Wrothgarian Mountains,979.53125,-124.8515625,4,5
,,,,915,38,106,29,9151063829,Wrothgarian Mountains,915.828125,-38.7734375,4,5
,,,,863,421,6,35,8630642135,Dragontail Mountains,863.046875,-421.7265625,4,5
,,,,736,451,119,4,73611945104,Dragontail Mountains,736.9296875,-451.96875,4,5
,,,,690,426,13,40,6901342640,Dragontail Mountains,690.1015625,-426.6875,4,5
,,,,741,341,54,74,7415434174,Totambu,741.421875,-341.421875,5,5
,,,,929,459,29,87,9292945987,Dragontail Mountains,929.2265625,-459.3203125,4,5
,,,,548,332,14,70,5481433270,Tigonus,548.109375,-332.453125,7,5
,,,,636,351,10,124,63610351124,Dragontail Mountains,636.078125,-351.03125,4,5
,,,,782,34,55,8,782553408,Wrothgarian Mountains,782.4296875,-34.9375,4,5
,,,,434,102,38,78,4343810278,Urvaius,434.296875,-102.390625,1,5
,,,,994,28,72,33,994722833,Wrothgarian Mountains,994.5625,-28.7421875,4,5
,,,,794,391,95,35,7949539135,Dragontail Mountains,794.7421875,-391.7265625,4,5
,,,,653,398,91,52,6539139852,Dragontail Mountains,653.7109375,-398.59375,4,5
,,,,911,62,28,67,911286267,Wrothgarian Mountains,911.21875,-62.4765625,4,5
,,,,314,5,96,19,314960519,Ykalon,314.75,-5.8515625,2,5
,,,,925,188,40,6,9254018806,Wrothgarian Mountains,925.3125,-188.953125,4,5
,,,,971,425,42,51,9714242551,Dragontail Mountains,971.328125,-425.6015625,4,5
,,,,941,112,79,8,9417911208,Wrothgarian Mountains,941.6171875,-112.9375,4,5
,,,,636,350,118,68,63611835068,Dragontail Mountains,636.921875,-350.46875,4,5
,,,,655,297,116,95,65511629795,Dragontail Mountains,655.90625,-297.2578125,4,5
,,,,909,100,44,77,9094410077,Wrothgarian Mountains,909.34375,-100.3984375,4,5
,,,,982,37,109,76,9821093776,Wrothgarian Mountains,982.8515625,-37.40625,4,5
,,,,983,375,20,33,9832037533,Dragontail Mountains,983.15625,-375.7421875,4,5
,,,,908,19,36,6,908361906,Wrothgarian Mountains,908.28125,-19.953125,4,5
,,,,788,16,77,36,788771636,Wrothgarian Mountains,788.6015625,-16.71875,4,5
,,,,854,201,23,125,85423201125,Wayrest,854.1796875,-201.0234375,1,5
,,,,944,484,17,55,9441748455,Dragontail Mountains,944.1328125,-484.5703125,4,5
,,,,826,48,24,82,826244882,Wrothgarian Mountains,826.1875,-48.359375,4,5
,,,,900,41,82,86,900824186,Wrothgarian Mountains,900.640625,-41.328125,4,5
,,,,396,488,38,115,39638488115,Alik'r Desert,396.296875,-488.1015625,8,5
,,,,791,16,70,106,7917016106,Wrothgarian Mountains,791.546875,-16.171875,4,5
,,,,824,71,91,22,824917122,Wrothgarian Mountains,824.7109375,-71.828125,4,5
,,,,921,457,58,14,9215845714,Ephesus,921.453125,-457.890625,4,5
,,,,837,179,23,41,8372317941,Menevia,837.1796875,-179.6796875,1,5
,,,,996,58,93,87,996935887,Wrothgarian Mountains,996.7265625,-58.3203125,4,5
,,,,983,160,44,76,9834416076,Wrothgarian Mountains,983.34375,-160.40625,4,5
,,,,918,425,87,120,91887425120,Ephesus,918.6796875,-425.0625,4,5
,,,,944,13,108,44,9441081344,Wrothgarian Mountains,944.84375,-13.65625,4,5
,,,,754,37,105,114,75410537114,Wrothgarian Mountains,754.8203125,-37.109375,4,5
,,,,929,369,73,44,9297336944,Totambu,929.5703125,-369.65625,5,5
,,,,732,401,28,59,7322840159,Dragontail Mountains,732.21875,-401.5390625,4,5
,,,,900,135,99,81,9009913581,Wrothgarian Mountains,900.7734375,-135.3671875,4,5
,,,,805,34,51,58,805513458,Wrothgarian Mountains,805.3984375,-34.546875,4,5
,,,,875,469,83,45,8758346945,Ephesus,875.6484375,-469.6484375,4,5
,,,,594,26,113,31,5941132631,Phrygias,594.8828125,-26.7578125,4,5
,,,,680,316,14,104,68014316104,Lainlyn,680.109375,-316.1875,5,5
,,,,920,152,87,84,9208715284,Wrothgarian Mountains,920.6796875,-152.34375,4,5
,,,,834,460,88,81,8348846081,Ephesus,834.6875,-460.3671875,4,5
,,,,800,211,88,114,80088211114,Menevia,800.6875,-211.109375,1,5
,,,,829,494,58,24,8295849424,Dragontail Mountains,829.453125,-494.8125,4,5
,,,,856,39,102,104,85610239104,Wrothgarian Mountains,856.796875,-39.1875,4,5
,,,,911,92,26,29,911269229,Wrothgarian Mountains,911.203125,-92.7734375,4,5
,,,,952,137,40,6,9524013706,Wrothgarian Mountains,952.3125,-137.953125,4,5
,,,,132,126,49,70,1324912670,Glenpoint,132.3828125,-126.453125,3,5
,,,,857,160,36,95,8573616095,Orsinium Area,857.28125,-160.2578125,3,5
,,,,633,324,24,37,6332432437,Dragontail Mountains,633.1875,-324.7109375,4,5
,,,,975,34,64,54,975643454,Wrothgarian Mountains,975.5,-34.578125,4,5
,,,,578,329,54,104,57854329104,Tigonus,578.421875,-329.1875,7,5
,,,,277,78,46,104,2774678104,Ilessan Hills,277.359375,-78.1875,1,5
,,,,845,401,8,28,8450840128,Dragontail Mountains,845.0625,-401.78125,4,5
,,,,881,191,20,26,8812019126,Wayrest,881.15625,-191.796875,1,5
,,,,995,208,12,99,9951220899,Wrothgarian Mountains,995.09375,-208.2265625,4,5
,,,,938,488,28,32,9382848832,Dragontail Mountains,938.21875,-488.75,4,5
,,,,882,40,12,41,882124041,Wrothgarian Mountains,882.09375,-40.6796875,4,5
,,,,927,153,9,1,9270915301,Wrothgarian Mountains,927.0703125,-153.9921875,4,5
,,,,758,67,19,114,7581967114,Wrothgarian Mountains,758.1484375,-67.109375,4,5
,,,,746,89,9,54,746098954,Wrothgarian Mountains,746.0703125,-89.578125,4,5
,,,,927,407,27,50,9272740750,Dragontail Mountains,927.2109375,-407.609375,4,5
,,,,635,356,84,60,6358435660,Dragontail Mountains,635.65625,-356.53125,4,5
,,,,988,450,64,113,98864450113,Dragontail Mountains,988.5,-450.1171875,4,5
,,,,784,41,92,81,784924181,Wrothgarian Mountains,784.71875,-41.3671875,4,5
,,,,826,433,46,49,8264643349,Ephesus,826.359375,-433.6171875,4,5
,,,,902,30,22,35,902223035,Wrothgarian Mountains,902.171875,-30.7265625,4,5
,,,,790,23,125,108,79012523108,Wrothgarian Mountains,790.9765625,-23.15625,4,5
,,,,877,34,31,116,8773134116,Wrothgarian Mountains,877.2421875,-34.09375,4,5
,,,,747,396,18,3,7471839603,Dragontail Mountains,747.140625,-396.9765625,4,5
,,,,842,11,128,65,8421281165,Wrothgarian Mountains,843,-11.4921875,4,5
,,,,863,458,1,49,8630145849,Ephesus,863.0078125,-458.6171875,4,5
,,,,139,121,63,87,1396312187,Glenpoint,139.4921875,-121.3203125,3,5
,,,,936,395,6,8,9360639508,Dragontail Mountains,936.046875,-395.9375,4,5
,,,,718,327,22,81,7182232781,Kozanset,718.171875,-327.3671875,5,5
,,,,876,472,116,110,876116472110,Dragontail Mountains,876.90625,-472.140625,4,5
,,,,783,44,10,128,7831044128,Wrothgarian Mountains,783.078125,-44,4,5
,,,,855,64,27,120,8552764120,Wrothgarian Mountains,855.2109375,-64.0625,4,5
,,,,316,129,0,8,3160012908,Shalgora,316,-129.9375,3,5
,,,,945,89,95,88,945958988,Wrothgarian Mountains,945.7421875,-89.3125,4,5
,,,,953,449,8,32,9530844932,Dragontail Mountains,953.0625,-449.75,4,5
,,,,126,124,55,79,1265512479,Glenpoint,126.4296875,-124.3828125,3,5
,,,,772,58,109,14,7721095814,Wrothgarian Mountains,772.8515625,-58.890625,4,5
,,,,871,50,55,93,871555093,Wrothgarian Mountains,871.4296875,-50.2734375,4,5
,,,,859,439,27,78,8592743978,Ephesus,859.2109375,-439.390625,4,5
,,,,887,114,86,123,88786114123,Wrothgarian Mountains,887.671875,-114.0390625,4,5
,,,,769,29,125,67,7691252967,Wrothgarian Mountains,769.9765625,-29.4765625,4,5
,,,,739,338,27,27,7392733827,Totambu,739.2109375,-338.7890625,5,5
,,,,928,50,54,58,928545058,Wrothgarian Mountains,928.421875,-50.546875,4,5
,,,,852,464,22,33,8522246433,Ephesus,852.171875,-464.7421875,4,5
,,,,801,37,109,105,80110937105,Wrothgarian Mountains,801.8515625,-37.1796875,4,5
,,,,913,90,97,37,913979037,Wrothgarian Mountains,913.7578125,-90.7109375,4,5
,,,,954,434,104,96,95410443496,Dragontail Mountains,954.8125,-434.25,4,5
,,,,912,96,91,50,912919650,Wrothgarian Mountains,912.7109375,-96.609375,4,5
,,,,998,43,65,17,998654317,Wrothgarian Mountains,998.5078125,-43.8671875,4,5
,,,,979,455,37,27,9793745527,Dragontail Mountains,979.2890625,-455.7890625,4,5
,,,,984,96,127,72,9841279672,Wrothgarian Mountains,984.9921875,-96.4375,4,5
,,,,725,431,54,100,72554431100,Dragontail Mountains,725.421875,-431.21875,4,5
,,,,749,5,88,87,749880587,Wrothgarian Mountains,749.6875,-5.3203125,4,5
,,,,861,41,47,13,861474113,Wrothgarian Mountains,861.3671875,-41.8984375,4,5
,,,,763,357,26,47,7632635747,Totambu,763.203125,-357.6328125,5,5
,,,,748,67,78,59,748786759,Wrothgarian Mountains,748.609375,-67.5390625,4,5
,,,,844,330,99,10,8449933010,Totambu,844.7734375,-330.921875,5,5
,,,,866,126,106,111,866106126111,Wrothgarian Mountains,866.828125,-126.1328125,4,5
,,,,691,362,20,59,6912036259,Dragontail Mountains,691.15625,-362.5390625,4,5
,,,,862,497,51,56,8625149756,Dragontail Mountains,862.3984375,-497.5625,4,5
,,,,855,142,106,56,85510614256,Orsinium Area,855.828125,-142.5625,4,5
,,,,677,24,24,60,677242460,Wrothgarian Mountains,677.1875,-24.53125,4,5
,,,,868,368,100,115,868100368115,Totambu,868.78125,-368.1015625,5,5
,,,,825,381,90,13,8259038113,Dragontail Mountains,825.703125,-381.8984375,4,5
,,,,802,117,50,93,8025011793,Wrothgarian Mountains,802.390625,-117.2734375,4,5
,,,,893,323,84,44,8938432344,Mournoth,893.65625,-323.65625,5,5
,,,,687,369,93,45,6879336945,Dragontail Mountains,687.7265625,-369.6484375,4,5
,,,,983,355,77,119,98377355119,Mournoth,983.6015625,-355.0703125,5,5
,,,,850,62,72,115,8507262115,Wrothgarian Mountains,850.5625,-62.1015625,4,5
,,,,765,414,99,115,76599414115,Dragontail Mountains,765.7734375,-414.1015625,4,5
,,,,712,16,67,31,712671631,Wrothgarian Mountains,712.5234375,-16.7578125,4,5
,,,,683,399,81,106,68381399106,Dragontail Mountains,683.6328125,-399.171875,4,5
,,,,984,91,18,8,984189108,Wrothgarian Mountains,984.140625,-91.9375,4,5
,,,,781,52,86,56,781865256,Wrothgarian Mountains,781.671875,-52.5625,4,5
,,,,630,24,113,23,6301132423,Wrothgarian Mountains,630.8828125,-24.8203125,4,5
,,,,911,90,82,108,9118290108,Wrothgarian Mountains,911.640625,-90.15625,4,5
,,,,885,41,40,33,885404133,Wrothgarian Mountains,885.3125,-41.7421875,4,5
