name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,510,406,102,44,51010240644,Alik'r Desert,510.796875,-406.65625,8
,,,,435,480,65,8,4356548008,Bergama,435.5078125,-480.9375,8
,,,,579,442,93,46,5799344246,Dak'fron,579.7265625,-442.640625,8
,,,,516,422,61,109,51661422109,Alik'r Desert,516.4765625,-422.1484375,8
,,,,411,475,76,125,41176475125,Bergama,411.59375,-475.0234375,8
,,,,538,422,123,110,538123422110,Alik'r Desert,538.9609375,-422.140625,8
,,,,463,469,97,18,4639746918,Alik'r Desert,463.7578125,-469.859375,8
,,,,643,423,123,50,64312342350,Santaki,643.9609375,-423.609375,8
,,,,571,440,40,20,5714044020,Alik'r Desert,571.3125,-440.84375,8
,,,,485,480,5,105,48505480105,Dak'fron,485.0390625,-480.1796875,8
,,,,524,407,95,44,5249540744,Alik'r Desert,524.7421875,-407.65625,8
,,,,314,467,72,69,3147246769,Alik'r Desert,314.5625,-467.4609375,8
,,,,362,446,46,90,3624644690,Alik'r Desert,362.359375,-446.296875,8
,,,,442,474,14,15,4421447415,Bergama,442.109375,-474.8828125,8
,,,,315,442,32,49,3153244249,Alik'r Desert,315.25,-442.6171875,8
,,,,382,459,28,99,3822845999,Alik'r Desert,382.21875,-459.2265625,8
,,,,382,471,14,109,38214471109,Alik'r Desert,382.109375,-471.1484375,8
,,,,312,480,100,28,31210048028,Alik'r Desert,312.78125,-480.78125,8
,,,,441,481,4,91,4410448191,Bergama,441.03125,-481.2890625,8
,,,,503,416,3,78,5030341678,Alik'r Desert,503.0234375,-416.390625,8
,,,,635,416,65,14,6356541614,Santaki,635.5078125,-416.890625,8
,,,,458,477,18,55,4581847755,Alik'r Desert,458.140625,-477.5703125,8
,,,,392,498,36,51,3923649851,Alik'r Desert,392.28125,-498.6015625,8
,,,,405,459,56,26,4055645926,Bergama,405.4375,-459.796875,8
,,,,401,457,68,127,40168457127,Bergama,401.53125,-457.0078125,8
,,,,444,480,52,32,4445248032,Bergama,444.40625,-480.75,8
,,,,362,444,111,20,36211144420,Alik'r Desert,362.8671875,-444.84375,8
,,,,560,425,35,72,5603542572,Alik'r Desert,560.2734375,-425.4375,8
,,,,417,443,13,3,4171344303,Alik'r Desert,417.1015625,-443.9765625,8
,,,,462,439,96,90,4629643990,Antiphyllos,462.75,-439.296875,8
,,,,469,444,101,27,46910144427,Antiphyllos,469.7890625,-444.7890625,8
,,,,468,484,18,93,4681848493,Alik'r Desert,468.140625,-484.2734375,8
,,,,381,491,119,12,38111949112,Alik'r Desert,381.9296875,-491.90625,8
,,,,398,458,114,36,39811445836,Bergama,398.890625,-458.71875,8
,,,,339,469,79,19,3397946919,Alik'r Desert,339.6171875,-469.8515625,8
,,,,422,440,90,1,4229044001,Alik'r Desert,422.703125,-440.9921875,8
,,,,531,440,79,67,5317944067,Alik'r Desert,531.6171875,-440.4765625,8
,,,,378,454,76,105,37876454105,Alik'r Desert,378.59375,-454.1796875,8
,,,,453,476,110,40,45311047640,Alik'r Desert,453.859375,-476.6875,8
,,,,368,449,56,110,36856449110,Alik'r Desert,368.4375,-449.140625,8
,,,,429,450,72,115,42972450115,Bergama,429.5625,-450.1015625,8
,,,,340,474,50,52,3405047452,Alik'r Desert,340.390625,-474.59375,8
,,,,379,441,123,29,37912344129,Alik'r Desert,379.9609375,-441.7734375,8
,,,,453,463,83,68,4538346368,Alik'r Desert,453.6484375,-463.46875,8
,,,,375,445,72,86,3757244586,Alik'r Desert,375.5625,-445.328125,8
,,,,454,450,58,58,4545845058,Alik'r Desert,454.453125,-450.546875,8
,,,,556,407,64,38,5566440738,Alik'r Desert,556.5,-407.703125,8
,,,,459,458,68,78,4596845878,Alik'r Desert,459.53125,-458.390625,8
,,,,421,417,4,65,4210441765,Sentinel,421.03125,-417.4921875,8
,,,,389,499,10,72,3891049972,Alik'r Desert,389.078125,-499.4375,8
,,,,390,466,118,108,390118466108,Alik'r Desert,390.921875,-466.15625,8
,,,,396,470,12,108,39612470108,Alik'r Desert,396.09375,-470.15625,8
,,,,519,422,68,125,51968422125,Alik'r Desert,519.53125,-422.0234375,8
,,,,387,471,9,47,3870947147,Alik'r Desert,387.0703125,-471.6328125,8
,,,,514,422,101,92,51410142292,Alik'r Desert,514.7890625,-422.28125,8
,,,,348,456,124,78,34812445678,Alik'r Desert,348.96875,-456.390625,8
,,,,530,437,56,99,5305643799,Alik'r Desert,530.4375,-437.2265625,8
,,,,368,445,93,90,3689344590,Alik'r Desert,368.7265625,-445.296875,8
,,,,359,446,49,115,35949446115,Alik'r Desert,359.3828125,-446.1015625,8
,,,,423,471,38,29,4233847129,Bergama,423.296875,-471.7734375,8
,,,,431,448,26,109,43126448109,Alik'r Desert,431.203125,-448.1484375,8
,,,,394,492,54,13,3945449213,Alik'r Desert,394.421875,-492.8984375,8
,,,,322,441,37,44,3223744144,Alik'r Desert,322.2890625,-441.65625,8
,,,,432,481,27,84,4322748184,Bergama,432.2109375,-481.34375,8
,,,,488,476,81,50,4888147650,Dak'fron,488.6328125,-476.609375,8
,,,,374,444,65,92,3746544492,Alik'r Desert,374.5078125,-444.28125,8
,,,,400,461,99,52,4009946152,Bergama,400.7734375,-461.59375,8
,,,,432,449,87,70,4328744970,Bergama,432.6796875,-449.453125,8
,,,,398,473,90,106,39890473106,Alik'r Desert,398.703125,-473.171875,8
,,,,603,433,6,86,6030643386,Alik'r Desert,603.046875,-433.328125,8
,,,,319,479,110,18,31911047918,Alik'r Desert,319.859375,-479.859375,8
,,,,557,423,54,63,5575442363,Alik'r Desert,557.421875,-423.5078125,8
,,,,389,498,84,44,3898449844,Alik'r Desert,389.65625,-498.65625,8
,,,,429,477,49,45,4294947745,Bergama,429.3828125,-477.6484375,8
,,,,553,428,68,86,5536842886,Alik'r Desert,553.53125,-428.328125,8
,,,,504,446,87,115,50487446115,Alik'r Desert,504.6796875,-446.1015625,8
,,,,347,428,123,84,34712342884,Alik'r Desert,347.9609375,-428.34375,8
,,,,460,458,14,46,4601445846,Alik'r Desert,460.109375,-458.640625,8
,,,,361,454,74,40,3617445440,Alik'r Desert,361.578125,-454.6875,8
,,,,328,470,84,36,3288447036,Alik'r Desert,328.65625,-470.71875,8
,,,,479,446,4,68,4790444668,Antiphyllos,479.03125,-446.46875,8
,,,,491,470,67,35,4916747035,Alik'r Desert,491.5234375,-470.7265625,8
,,,,446,481,40,76,4464048176,Bergama,446.3125,-481.40625,8
,,,,559,423,81,4,5598142304,Alik'r Desert,559.6328125,-423.96875,8
,,,,409,477,90,90,4099047790,Alik'r Desert,409.703125,-477.296875,8
,,,,438,480,70,5,4387048005,Bergama,438.546875,-480.9609375,8
,,,,406,441,58,123,40658441123,Alik'r Desert,406.453125,-441.0390625,8
,,,,331,430,26,90,3312643090,Alik'r Desert,331.203125,-430.296875,8
,,,,318,464,91,4,3189146404,Alik'r Desert,318.7109375,-464.96875,8
,,,,353,435,54,109,35354435109,Alik'r Desert,353.421875,-435.1484375,8
,,,,348,438,31,40,3483143840,Alik'r Desert,348.2421875,-438.6875,8
,,,,498,462,12,51,4981246251,Alik'r Desert,498.09375,-462.6015625,8
,,,,461,456,45,8,4614545608,Alik'r Desert,461.3515625,-456.9375,8
,,,,485,440,40,44,4854044044,Antiphyllos,485.3125,-440.65625,8
,,,,386,456,20,113,38620456113,Alik'r Desert,386.15625,-456.1171875,8
,,,,365,435,41,55,3654143555,Alik'r Desert,365.3203125,-435.5703125,8
,,,,341,462,45,40,3414546240,Alik'r Desert,341.3515625,-462.6875,8
,,,,497,463,23,0,4972346300,Alik'r Desert,497.1796875,-464,8
,,,,345,454,63,69,3456345469,Alik'r Desert,345.4921875,-454.4609375,8
,,,,431,470,52,124,43152470124,Bergama,431.40625,-470.03125,8
,,,,378,442,114,95,37811444295,Alik'r Desert,378.890625,-442.2578125,8
,,,,457,455,113,69,45711345569,Alik'r Desert,457.8828125,-455.4609375,8
,,,,418,452,118,104,418118452104,Bergama,418.921875,-452.1875,8
,,,,375,444,105,40,37510544440,Alik'r Desert,375.8203125,-444.6875,8
,,,,364,439,90,28,3649043928,Alik'r Desert,364.703125,-439.78125,8
,,,,543,436,29,4,5432943604,Alik'r Desert,543.2265625,-436.96875,8
,,,,444,468,101,17,44410146817,Bergama,444.7890625,-468.8671875,8
,,,,347,452,67,128,34767452128,Alik'r Desert,347.5234375,-452,8
,,,,406,458,33,24,4063345824,Bergama,406.2578125,-458.8125,8
,,,,546,424,23,72,5462342472,Alik'r Desert,546.1796875,-424.4375,8
,,,,358,425,9,91,3580942591,Alik'r Desert,358.0703125,-425.2890625,8
,,,,580,431,37,49,5803743149,Alik'r Desert,580.2890625,-431.6171875,8
,,,,311,476,84,110,31184476110,Alik'r Desert,311.65625,-476.140625,8
,,,,467,491,44,29,4674449129,Dak'fron,467.34375,-491.7734375,8
,,,,485,440,82,93,4858244093,Antiphyllos,485.640625,-440.2734375,8
,,,,425,428,109,113,425109428113,Antiphyllos,425.8515625,-428.1171875,8
,,,,306,494,91,76,3069149476,Alik'r Desert,306.7109375,-494.40625,8
,,,,461,483,3,122,46103483122,Alik'r Desert,461.0234375,-483.046875,8
,,,,321,483,91,93,3219148393,Alik'r Desert,321.7109375,-483.2734375,8
,,,,584,430,109,5,58410943005,Alik'r Desert,584.8515625,-430.9609375,8
,,,,459,477,91,29,4599147729,Alik'r Desert,459.7109375,-477.7734375,8
,,,,514,424,102,106,514102424106,Alik'r Desert,514.796875,-424.171875,8
,,,,537,418,68,72,5376841872,Alik'r Desert,537.53125,-418.4375,8
,,,,437,497,90,102,43790497102,Alik'r Desert,437.703125,-497.203125,8
,,,,442,445,111,115,442111445115,Alik'r Desert,442.8671875,-445.1015625,8
,,,,214,497,22,64,2142249764,Alik'r Desert,214.171875,-497.5,8
,,,,373,452,114,12,37311445212,Alik'r Desert,373.890625,-452.90625,8
,,,,441,473,42,72,4414247372,Bergama,441.328125,-473.4375,8
,,,,485,460,92,60,4859246060,Alik'r Desert,485.71875,-460.53125,8
,,,,432,480,120,63,43212048063,Bergama,432.9375,-480.5078125,8
,,,,307,449,106,93,30710644993,Alik'r Desert,307.828125,-449.2734375,8
,,,,432,477,77,118,43277477118,Bergama,432.6015625,-477.078125,8
,,,,563,431,76,84,5637643184,Alik'r Desert,563.59375,-431.34375,8
,,,,551,424,69,36,5516942436,Alik'r Desert,551.5390625,-424.71875,8
,,,,400,453,28,8,4002845308,Bergama,400.21875,-453.9375,8
,,,,574,429,18,84,5741842984,Alik'r Desert,574.140625,-429.34375,8
,,,,430,453,87,78,4308745378,Bergama,430.6796875,-453.390625,8
,,,,466,492,78,92,4667849292,Dak'fron,466.609375,-492.28125,8
,,,,319,480,12,26,3191248026,Alik'r Desert,319.09375,-480.796875,8
,,,,386,459,54,86,3865445986,Alik'r Desert,386.421875,-459.328125,8
,,,,391,490,82,100,39182490100,Alik'r Desert,391.640625,-490.21875,8
,,,,446,477,108,101,446108477101,Bergama,446.84375,-477.2109375,8
,,,,415,444,54,23,4155444423,Alik'r Desert,415.421875,-444.8203125,8
,,,,355,440,108,106,355108440106,Alik'r Desert,355.84375,-440.171875,8
,,,,513,408,20,108,51320408108,Alik'r Desert,513.15625,-408.15625,8
,,,,507,442,12,4,5071244204,Alik'r Desert,507.09375,-442.96875,8
,,,,447,478,108,70,44710847870,Bergama,447.84375,-478.453125,8
,,,,460,483,116,91,46011648391,Alik'r Desert,460.90625,-483.2890625,8
,,,,491,457,114,82,49111445782,Alik'r Desert,491.890625,-457.359375,8
,,,,309,465,24,128,30924465128,Alik'r Desert,309.1875,-465,8
,,,,586,433,56,13,5865643313,Alik'r Desert,586.4375,-433.8984375,8
,,,,389,464,123,28,38912346428,Alik'r Desert,389.9609375,-464.78125,8
,,,,383,432,10,77,3831043277,Alik'r Desert,383.078125,-432.3984375,8
,,,,389,496,120,18,38912049618,Alik'r Desert,389.9375,-496.859375,8
,,,,422,461,15,3,4221546103,Bergama,422.1171875,-461.9765625,8
,,,,501,447,91,1,5019144701,Alik'r Desert,501.7109375,-447.9921875,8
,,,,575,427,116,70,57511642770,Alik'r Desert,575.90625,-427.453125,8
,,,,428,474,37,77,4283747477,Bergama,428.2890625,-474.3984375,8
,,,,562,428,47,4,5624742804,Alik'r Desert,562.3671875,-428.96875,8
,,,,467,479,58,127,46758479127,Alik'r Desert,467.453125,-479.0078125,8
,,,,318,480,127,9,31812748009,Alik'r Desert,318.9921875,-480.9296875,8
,,,,331,429,100,70,33110042970,Alik'r Desert,331.78125,-429.453125,8
,,,,401,459,4,35,4010445935,Bergama,401.03125,-459.7265625,8
,,,,539,425,49,50,5394942550,Alik'r Desert,539.3828125,-425.609375,8
,,,,477,445,52,40,4775244540,Antiphyllos,477.40625,-445.6875,8
,,,,429,461,122,113,429122461113,Bergama,429.953125,-461.1171875,8
,,,,373,442,127,14,37312744214,Alik'r Desert,373.9921875,-442.890625,8
,,,,463,469,40,31,4634046931,Alik'r Desert,463.3125,-469.7578125,8
,,,,474,472,69,13,4746947213,Alik'r Desert,474.5390625,-472.8984375,8
,,,,436,498,114,87,43611449887,Alik'r Desert,436.890625,-498.3203125,8
,,,,343,431,92,70,3439243170,Alik'r Desert,343.71875,-431.453125,8
,,,,503,445,122,17,50312244517,Alik'r Desert,503.953125,-445.8671875,8
,,,,461,458,93,82,4619345882,Alik'r Desert,461.7265625,-458.359375,8
,,,,494,474,54,46,4945447446,Dak'fron,494.421875,-474.640625,8
,,,,475,477,127,3,47512747703,Alik'r Desert,475.9921875,-477.9765625,8
,,,,491,457,108,36,49110845736,Alik'r Desert,491.84375,-457.71875,8
,,,,487,461,99,60,4879946160,Alik'r Desert,487.7734375,-461.53125,8
,,,,331,438,40,113,33140438113,Alik'r Desert,331.3125,-438.1171875,8
,,,,547,436,45,70,5474543670,Alik'r Desert,547.3515625,-436.453125,8
,,,,471,472,91,45,4719147245,Alik'r Desert,471.7109375,-472.6484375,8
,,,,368,497,38,49,3683849749,Alik'r Desert,368.296875,-497.6171875,8
,,,,519,409,12,124,51912409124,Alik'r Desert,519.09375,-409.03125,8
,,,,438,472,122,72,43812247272,Bergama,438.953125,-472.4375,8
,,,,527,436,119,111,527119436111,Alik'r Desert,527.9296875,-436.1328125,8
,,,,356,438,61,1,3566143801,Alik'r Desert,356.4765625,-438.9921875,8
,,,,555,407,41,77,5554140777,Alik'r Desert,555.3203125,-407.3984375,8
,,,,343,477,90,93,3439047793,Alik'r Desert,343.703125,-477.2734375,8
,,,,381,481,12,61,3811248161,Alik'r Desert,381.09375,-481.5234375,8
,,,,309,498,37,49,3093749849,Alik'r Desert,309.2890625,-498.6171875,8
,,,,384,459,36,33,3843645933,Alik'r Desert,384.28125,-459.7421875,8
,,,,471,474,31,120,47131474120,Alik'r Desert,471.2421875,-474.0625,8
,,,,454,497,81,27,4548149727,Alik'r Desert,454.6328125,-497.7890625,8
,,,,524,408,105,64,52410540864,Alik'r Desert,524.8203125,-408.5,8
,,,,326,470,110,52,32611047052,Alik'r Desert,326.859375,-470.59375,8
,,,,444,499,97,29,4449749929,Alik'r Desert,444.7578125,-499.7734375,8
,,,,329,470,115,14,32911547014,Alik'r Desert,329.8984375,-470.890625,8
,,,,346,480,106,122,346106480122,Alik'r Desert,346.828125,-480.046875,8
,,,,336,440,20,128,33620440128,Alik'r Desert,336.15625,-440,8
,,,,490,460,18,38,4901846038,Alik'r Desert,490.140625,-460.703125,8
,,,,369,477,120,111,369120477111,Alik'r Desert,369.9375,-477.1328125,8
,,,,314,440,9,58,3140944058,Alik'r Desert,314.0703125,-440.546875,8
,,,,435,472,105,101,435105472101,Bergama,435.8203125,-472.2109375,8
,,,,485,460,73,127,48573460127,Alik'r Desert,485.5703125,-460.0078125,8
,,,,491,460,59,102,49159460102,Alik'r Desert,491.4609375,-460.203125,8
,,,,359,438,1,108,35901438108,Alik'r Desert,359.0078125,-438.15625,8
,,,,497,467,8,102,49708467102,Alik'r Desert,497.0625,-467.203125,8
,,,,371,452,87,52,3718745252,Alik'r Desert,371.6796875,-452.59375,8
,,,,457,465,42,91,4574246591,Alik'r Desert,457.328125,-465.2890625,8
,,,,506,416,76,9,5067641609,Alik'r Desert,506.59375,-416.9296875,8
,,,,427,476,41,105,42741476105,Bergama,427.3203125,-476.1796875,8
,,,,551,448,24,108,55124448108,Dak'fron,551.1875,-448.15625,8
,,,,474,474,37,114,47437474114,Alik'r Desert,474.2890625,-474.109375,8
,,,,400,447,3,78,4000344778,Alik'r Desert,400.0234375,-447.390625,8
,,,,422,424,90,119,42290424119,Antiphyllos,422.703125,-424.0703125,8
,,,,507,405,17,17,5071740517,Alik'r Desert,507.1328125,-405.8671875,8
,,,,511,437,111,96,51111143796,Alik'r Desert,511.8671875,-437.25,8
,,,,501,437,36,20,5013643720,Alik'r Desert,501.28125,-437.84375,8
,,,,428,478,27,55,4282747855,Bergama,428.2109375,-478.5703125,8
,,,,442,448,56,10,4425644810,Alik'r Desert,442.4375,-448.921875,8
,,,,513,444,29,4,5132944404,Alik'r Desert,513.2265625,-444.96875,8
,,,,573,429,17,87,5731742987,Alik'r Desert,573.1328125,-429.3203125,8
,,,,400,459,114,54,40011445954,Bergama,400.890625,-459.578125,8
,,,,519,451,18,83,5191845183,Alik'r Desert,519.140625,-451.3515625,8
,,,,485,459,46,97,4854645997,Antiphyllos,485.359375,-459.2421875,8
,,,,530,439,74,8,5307443908,Alik'r Desert,530.578125,-439.9375,8
,,,,460,464,37,104,46037464104,Alik'r Desert,460.2890625,-464.1875,8
,,,,430,476,114,29,43011447629,Bergama,430.890625,-476.7734375,8
,,,,395,453,20,114,39520453114,Alik'r Desert,395.15625,-453.109375,8
,,,,429,477,70,68,4297047768,Bergama,429.546875,-477.46875,8
,,,,339,470,52,58,3395247058,Alik'r Desert,339.40625,-470.546875,8
,,,,352,436,37,123,35237436123,Alik'r Desert,352.2890625,-436.0390625,8
,,,,368,439,29,41,3682943941,Alik'r Desert,368.2265625,-439.6796875,8
,,,,462,494,27,105,46227494105,Dak'fron,462.2109375,-494.1796875,8
,,,,489,444,0,65,4890044465,Antiphyllos,489,-444.4921875,8
,,,,305,494,128,42,30512849442,Alik'r Desert,306,-494.671875,8
,,,,526,408,86,3,5268640803,Alik'r Desert,526.671875,-408.9765625,8
,,,,422,447,109,64,42210944764,Alik'r Desert,422.8515625,-447.5,8
,,,,381,496,44,13,3814449613,Alik'r Desert,381.34375,-496.8984375,8
,,,,478,442,96,14,4789644214,Antiphyllos,478.75,-442.890625,8
,,,,473,489,119,109,473119489109,Dak'fron,473.9296875,-489.1484375,8
,,,,497,471,24,26,4972447126,Dak'fron,497.1875,-471.796875,8
,,,,503,448,74,0,5037444800,Alik'r Desert,503.578125,-449,8
,,,,534,434,63,69,5346343469,Alik'r Desert,534.4921875,-434.4609375,8
,,,,460,459,3,56,4600345956,Alik'r Desert,460.0234375,-459.5625,8
,,,,493,475,19,44,4931947544,Dak'fron,493.1484375,-475.65625,8
,,,,462,472,22,51,4622247251,Alik'r Desert,462.171875,-472.6015625,8
,,,,305,476,110,51,30511047651,Alik'r Desert,305.859375,-476.6015625,8
,,,,525,455,60,60,5256045560,Dak'fron,525.46875,-455.53125,8
,,,,443,449,67,86,4436744986,Alik'r Desert,443.5234375,-449.328125,8
,,,,451,476,0,10,4510047610,Alik'r Desert,451,-476.921875,8
,,,,492,465,44,108,49244465108,Alik'r Desert,492.34375,-465.15625,8
,,,,535,454,65,32,5356545432,Dak'fron,535.5078125,-454.75,8
,,,,501,416,87,22,5018741622,Alik'r Desert,501.6796875,-416.828125,8
,,,,541,401,82,29,5418240129,Alik'r Desert,541.640625,-401.7734375,8
,,,,420,477,97,5,4209747705,Bergama,420.7578125,-477.9609375,8
,,,,500,469,38,35,5003846935,Dak'fron,500.296875,-469.7265625,8
,,,,390,463,28,26,3902846326,Alik'r Desert,390.21875,-463.796875,8
,,,,573,446,46,79,5734644679,Dak'fron,573.359375,-446.3828125,8
,,,,424,476,86,27,4248647627,Bergama,424.671875,-476.7890625,8
,,,,536,422,97,125,53697422125,Alik'r Desert,536.7578125,-422.0234375,8
,,,,351,436,113,110,351113436110,Alik'r Desert,351.8828125,-436.140625,8
,,,,442,467,19,17,4421946717,Bergama,442.1484375,-467.8671875,8
,,,,563,429,31,1,5633142901,Alik'r Desert,563.2421875,-429.9921875,8
,,,,451,480,8,26,4510848026,Alik'r Desert,451.0625,-480.796875,8
,,,,556,447,111,28,55611144728,Dak'fron,556.8671875,-447.78125,8
,,,,341,466,70,17,3417046617,Alik'r Desert,341.546875,-466.8671875,8
,,,,447,479,55,14,4475547914,Bergama,447.4296875,-479.890625,8
,,,,491,461,67,79,4916746179,Alik'r Desert,491.5234375,-461.3828125,8
,,,,382,459,1,95,3820145995,Alik'r Desert,382.0078125,-459.2578125,8
,,,,473,474,111,97,47311147497,Alik'r Desert,473.8671875,-474.2421875,8
,,,,482,444,54,128,48254444128,Antiphyllos,482.421875,-444,8
,,,,501,437,105,90,50110543790,Alik'r Desert,501.8203125,-437.296875,8
,,,,434,476,29,52,4342947652,Bergama,434.2265625,-476.59375,8
,,,,365,446,70,23,3657044623,Alik'r Desert,365.546875,-446.8203125,8
,,,,508,448,37,105,50837448105,Alik'r Desert,508.2890625,-448.1796875,8
,,,,327,458,67,118,32767458118,Alik'r Desert,327.5234375,-458.078125,8
,,,,536,421,50,92,5365042192,Alik'r Desert,536.390625,-421.28125,8
,,,,437,474,46,114,43746474114,Bergama,437.359375,-474.109375,8
,,,,345,448,84,3,3458444803,Alik'r Desert,345.65625,-448.9765625,8
,,,,524,423,38,83,5243842383,Alik'r Desert,524.296875,-423.3515625,8
,,,,373,451,73,63,3737345163,Alik'r Desert,373.5703125,-451.5078125,8
,,,,437,479,41,4,4374147904,Bergama,437.3203125,-479.96875,8
,,,,402,459,55,20,4025545920,Bergama,402.4296875,-459.84375,8
,,,,485,442,1,96,4850144296,Antiphyllos,485.0078125,-442.25,8
,,,,402,426,91,108,40291426108,Alik'r Desert,402.7109375,-426.15625,8
,,,,552,430,93,32,5529343032,Alik'r Desert,552.7265625,-430.75,8
,,,,434,484,127,77,43412748477,Alik'r Desert,434.9921875,-484.3984375,8
,,,,534,403,37,95,5343740395,Alik'r Desert,534.2890625,-403.2578125,8
,,,,347,458,79,12,3477945812,Alik'r Desert,347.6171875,-458.90625,8
,,,,407,459,106,123,407106459123,Bergama,407.828125,-459.0390625,8
,,,,484,438,123,20,48412343820,Antiphyllos,484.9609375,-438.84375,8
,,,,419,481,22,123,41922481123,Bergama,419.171875,-481.0390625,8
,,,,453,480,76,83,4537648083,Alik'r Desert,453.59375,-480.3515625,8
,,,,275,446,38,122,27538446122,Myrkwasa,275.296875,-446.046875,8
,,,,614,406,56,96,6145640696,Alik'r Desert,614.4375,-406.25,8
,,,,393,499,0,20,3930049920,Alik'r Desert,393,-499.84375,8
,,,,316,442,115,14,31611544214,Alik'r Desert,316.8984375,-442.890625,8
,,,,390,492,18,104,39018492104,Alik'r Desert,390.140625,-492.1875,8
,,,,359,446,91,67,3599144667,Alik'r Desert,359.7109375,-446.4765625,8
,,,,601,434,82,99,6018243499,Alik'r Desert,601.640625,-434.2265625,8
,,,,395,467,32,3,3953246703,Alik'r Desert,395.25,-467.9765625,8
,,,,411,474,67,59,4116747459,Bergama,411.5234375,-474.5390625,8
,,,,445,463,5,23,4450546323,Alik'r Desert,445.0390625,-463.8203125,8
,,,,341,440,33,12,3413344012,Alik'r Desert,341.2578125,-440.90625,8
,,,,392,490,60,76,3926049076,Alik'r Desert,392.46875,-490.40625,8
,,,,436,478,96,106,43696478106,Bergama,436.75,-478.171875,8
,,,,405,459,3,36,4050345936,Bergama,405.0234375,-459.71875,8
,,,,505,417,4,128,50504417128,Alik'r Desert,505.03125,-417,8
,,,,387,495,104,38,38710449538,Alik'r Desert,387.8125,-495.703125,8
,,,,315,456,1,74,3150145674,Alik'r Desert,315.0078125,-456.421875,8
,,,,386,495,119,5,38611949505,Alik'r Desert,386.9296875,-495.9609375,8
,,,,394,460,82,91,3948246091,Alik'r Desert,394.640625,-460.2890625,8
,,,,561,422,124,6,56112442206,Alik'r Desert,561.96875,-422.953125,8
,,,,316,461,81,61,3168146161,Alik'r Desert,316.6328125,-461.5234375,8
,,,,563,431,47,115,56347431115,Alik'r Desert,563.3671875,-431.1015625,8
,,,,451,474,9,116,45109474116,Alik'r Desert,451.0703125,-474.09375,8
,,,,501,443,44,68,5014444368,Alik'r Desert,501.34375,-443.46875,8
,,,,514,447,29,99,5142944799,Alik'r Desert,514.2265625,-447.2265625,8
,,,,405,453,31,110,40531453110,Bergama,405.2421875,-453.140625,8
,,,,353,437,78,38,3537843738,Alik'r Desert,353.609375,-437.703125,8
,,,,482,415,1,88,4820141588,Alik'r Desert,482.0078125,-415.3125,8
,,,,471,474,3,35,4710347435,Alik'r Desert,471.0234375,-474.7265625,8
,,,,431,475,76,92,4317647592,Bergama,431.59375,-475.28125,8
,,,,523,457,56,12,5235645712,Dak'fron,523.4375,-457.90625,8
,,,,317,440,124,31,31712444031,Alik'r Desert,317.96875,-440.7578125,8
,,,,448,477,23,23,4482347723,Bergama,448.1796875,-477.8203125,8
,,,,458,496,55,58,4585549658,Dak'fron,458.4296875,-496.546875,8
,,,,561,427,72,15,5617242715,Alik'r Desert,561.5625,-427.8828125,8
,,,,557,424,101,90,55710142490,Alik'r Desert,557.7890625,-424.296875,8
,,,,382,477,123,84,38212347784,Alik'r Desert,382.9609375,-477.34375,8
,,,,539,437,79,9,5397943709,Alik'r Desert,539.6171875,-437.9296875,8
,,,,383,470,91,32,3839147032,Alik'r Desert,383.7109375,-470.75,8
,,,,444,468,118,29,44411846829,Bergama,444.921875,-468.7734375,8
,,,,337,452,56,65,3375645265,Alik'r Desert,337.4375,-452.4921875,8
,,,,309,468,56,8,3095646808,Alik'r Desert,309.4375,-468.9375,8
,,,,563,431,59,0,5635943100,Alik'r Desert,563.4609375,-432,8
,,,,442,498,64,44,4426449844,Alik'r Desert,442.5,-498.65625,8
,,,,403,474,123,76,40312347476,Alik'r Desert,403.9609375,-474.40625,8
,,,,508,443,36,54,5083644354,Alik'r Desert,508.28125,-443.578125,8
,,,,494,459,113,76,49411345976,Alik'r Desert,494.8828125,-459.40625,8
,,,,427,499,50,60,4275049960,Alik'r Desert,427.390625,-499.53125,8
,,,,442,470,92,102,44292470102,Bergama,442.71875,-470.203125,8
,,,,307,498,92,61,3079249861,Alik'r Desert,307.71875,-498.5234375,8
,,,,468,492,9,4,4680949204,Dak'fron,468.0703125,-492.96875,8
,,,,247,462,123,3,24712346203,Alik'r Desert,247.9609375,-462.9765625,8
,,,,499,469,17,27,4991746927,Dak'fron,499.1328125,-469.7890625,8
,,,,570,422,50,90,5705042290,Alik'r Desert,570.390625,-422.296875,8
,,,,364,439,24,17,3642443917,Alik'r Desert,364.1875,-439.8671875,8
,,,,360,448,87,77,3608744877,Alik'r Desert,360.6796875,-448.3984375,8
,,,,410,477,101,76,41010147776,Alik'r Desert,410.7890625,-477.40625,8
,,,,385,462,9,95,3850946295,Alik'r Desert,385.0703125,-462.2578125,8
,,,,322,442,114,60,32211444260,Alik'r Desert,322.890625,-442.53125,8
,,,,499,442,88,64,4998844264,Alik'r Desert,499.6875,-442.5,8
,,,,375,433,102,60,37510243360,Alik'r Desert,375.796875,-433.53125,8
,,,,535,436,15,32,5351543632,Alik'r Desert,535.1171875,-436.75,8
,,,,472,444,32,108,47232444108,Antiphyllos,472.25,-444.15625,8
,,,,460,483,88,72,4608848372,Alik'r Desert,460.6875,-483.4375,8
,,,,318,456,33,105,31833456105,Alik'r Desert,318.2578125,-456.1796875,8
