name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,815,439,59,63,"8155943963",Ephesus,815.4609375,-439.5078125,4,8
,,,,829,424,61,97,"8296142497",Dragontail Mountains,829.4765625,-424.2421875,4,8
,,,,925,53,104,20,"9251045320",Wrothgarian Mountains,925.8125,-53.84375,4,8
,,,,821,448,114,23,"82111444823",Ephesus,821.890625,-448.8203125,4,8
,,,,942,49,54,38,"942544938",Wrothgarian Mountains,942.421875,-49.703125,4,8
,,,,976,94,46,44,"976469444",Wrothgarian Mountains,976.359375,-94.65625,4,8
,,,,639,356,82,9,"6398235609",Dragontail Mountains,639.640625,-356.9296875,4,8
,,,,961,440,74,86,"9617444086",Dragontail Mountains,961.578125,-440.328125,4,8
,,,,766,404,55,97,"7665540497",Dragontail Mountains,766.4296875,-404.2421875,4,8
,,,,879,66,72,22,"879726622",Wrothgarian Mountains,879.5625,-66.828125,4,8
,,,,714,378,24,90,"7142437890",Dragontail Mountains,714.1875,-378.296875,4,8
,,,,875,421,15,128,"87515421128",Dragontail Mountains,875.1171875,-421,4,8
,,,,873,73,82,55,"873827355",Wrothgarian Mountains,873.640625,-73.5703125,4,8
,,,,854,78,122,84,"8541227884",Wrothgarian Mountains,854.953125,-78.34375,4,8
,,,,985,67,5,110,"9850567110",Wrothgarian Mountains,985.0390625,-67.140625,4,8
,,,,893,76,59,102,"8935976102",Wrothgarian Mountains,893.4609375,-76.203125,4,8
,,,,954,489,17,91,"9541748991",Dragontail Mountains,954.1328125,-489.2890625,4,8
,,,,911,423,70,23,"9117042323",Dragontail Mountains,911.546875,-423.8203125,4,8
,,,,981,43,105,37,"9811054337",Wrothgarian Mountains,981.8203125,-43.7109375,4,8
,,,,868,428,60,52,"8686042852",Ephesus,868.46875,-428.59375,4,8
,,,,995,66,104,51,"9951046651",Wrothgarian Mountains,995.8125,-66.6015625,4,8
,,,,866,443,92,24,"8669244324",Ephesus,866.71875,-443.8125,4,8
,,,,982,130,111,17,"98211113017",Wrothgarian Mountains,982.8671875,-130.8671875,4,8
,,,,815,54,106,93,"8151065493",Wrothgarian Mountains,815.828125,-54.2734375,4,8
,,,,963,437,93,55,"9639343755",Dragontail Mountains,963.7265625,-437.5703125,4,8
,,,,832,126,105,124,"832105126124",Wrothgarian Mountains,832.8203125,-126.03125,4,8
,,,,917,52,36,3,"917365203",Wrothgarian Mountains,917.28125,-52.9765625,4,8
,,,,915,443,119,91,"91511944391",Ephesus,915.9296875,-443.2890625,4,8
,,,,887,421,73,64,"8877342164",Dragontail Mountains,887.5703125,-421.5,4,8
,,,,739,378,96,10,"7399637810",Dragontail Mountains,739.75,-378.921875,4,8
,,,,943,36,20,20,"943203620",Wrothgarian Mountains,943.15625,-36.84375,4,8
,,,,975,417,4,114,"97504417114",Dragontail Mountains,975.03125,-417.109375,4,8
,,,,748,443,19,115,"74819443115",Dragontail Mountains,748.1484375,-443.1015625,4,8
,,,,734,392,29,127,"73429392127",Dragontail Mountains,734.2265625,-392.0078125,4,8
,,,,644,360,0,99,"6440036099",Dragontail Mountains,644,-360.2265625,4,8
,,,,715,390,52,49,"7155239049",Dragontail Mountains,715.40625,-390.6171875,4,8
,,,,669,366,54,116,"66954366116",Dragontail Mountains,669.421875,-366.09375,4,8
,,,,984,132,109,61,"98410913261",Wrothgarian Mountains,984.8515625,-132.5234375,4,8
,,,,672,371,35,91,"6723537191",Dragontail Mountains,672.2734375,-371.2890625,4,8
,,,,749,394,31,13,"7493139413",Dragontail Mountains,749.2421875,-394.8984375,4,8
,,,,772,416,90,105,"77290416105",Dragontail Mountains,772.703125,-416.1796875,4,8
,,,,940,145,77,91,"9407714591",Wrothgarian Mountains,940.6015625,-145.2890625,4,8
,,,,969,124,58,111,"96958124111",Wrothgarian Mountains,969.453125,-124.1328125,4,8
,,,,936,464,93,46,"9369346446",Dragontail Mountains,936.7265625,-464.640625,4,8
,,,,839,440,83,59,"8398344059",Ephesus,839.6484375,-440.5390625,4,8
,,,,818,53,72,24,"818725324",Wrothgarian Mountains,818.5625,-53.8125,4,8
,,,,743,386,44,76,"7434438676",Dragontail Mountains,743.34375,-386.40625,4,8
,,,,886,444,41,116,"88641444116",Ephesus,886.3203125,-444.09375,4,8
,,,,847,42,1,114,"8470142114",Wrothgarian Mountains,847.0078125,-42.109375,4,8
,,,,926,126,74,116,"92674126116",Wrothgarian Mountains,926.578125,-126.09375,4,8
,,,,855,35,91,23,"855913523",Wrothgarian Mountains,855.7109375,-35.8203125,4,8
,,,,909,446,124,42,"90912444642",Ephesus,909.96875,-446.671875,4,8
,,,,636,357,19,49,"6361935749",Dragontail Mountains,636.1484375,-357.6171875,4,8
,,,,899,447,27,4,"8992744704",Ephesus,899.2109375,-447.96875,4,8
,,,,933,427,100,3,"93310042703",Dragontail Mountains,933.78125,-427.9765625,4,8
,,,,839,432,18,60,"8391843260",Ephesus,839.140625,-432.53125,4,8
,,,,623,341,61,78,"6236134178",Dragontail Mountains,623.4765625,-341.390625,4,8
,,,,878,422,70,65,"8787042265",Dragontail Mountains,878.546875,-422.4921875,4,8
,,,,629,338,51,47,"6295133847",Dragontail Mountains,629.3984375,-338.6328125,4,8
,,,,648,356,47,119,"64847356119",Dragontail Mountains,648.3671875,-356.0703125,4,8
,,,,987,421,23,40,"9872342140",Dragontail Mountains,987.1796875,-421.6875,4,8
,,,,884,76,5,101,"8840576101",Wrothgarian Mountains,884.0390625,-76.2109375,4,8
,,,,978,50,29,56,"978295056",Wrothgarian Mountains,978.2265625,-50.5625,4,8
,,,,837,406,122,9,"83712240609",Dragontail Mountains,837.953125,-406.9296875,4,8
,,,,743,399,111,125,"743111399125",Dragontail Mountains,743.8671875,-399.0234375,4,8
,,,,836,116,42,13,"8364211613",Wrothgarian Mountains,836.328125,-116.8984375,4,8
,,,,778,420,67,64,"7786742064",Dragontail Mountains,778.5234375,-420.5,4,8
,,,,977,44,82,41,"977824441",Wrothgarian Mountains,977.640625,-44.6796875,4,8
,,,,995,423,15,119,"99515423119",Dragontail Mountains,995.1171875,-423.0703125,4,8
,,,,839,432,67,96,"8396743296",Ephesus,839.5234375,-432.25,4,8
,,,,958,450,82,106,"95882450106",Dragontail Mountains,958.640625,-450.171875,4,8
,,,,887,445,59,15,"8875944515",Ephesus,887.4609375,-445.8828125,4,8
,,,,977,70,10,65,"977107065",Wrothgarian Mountains,977.078125,-70.4921875,4,8
,,,,942,132,67,88,"9426713288",Wrothgarian Mountains,942.5234375,-132.3125,4,8
,,,,823,387,67,17,"8236738717",Dragontail Mountains,823.5234375,-387.8671875,4,8
,,,,772,427,108,63,"77210842763",Dragontail Mountains,772.84375,-427.5078125,4,8
,,,,952,40,102,83,"9521024083",Wrothgarian Mountains,952.796875,-40.3515625,4,8
,,,,888,446,58,92,"8885844692",Ephesus,888.453125,-446.28125,4,8
,,,,834,423,42,97,"8344242397",Dragontail Mountains,834.328125,-423.2421875,4,8
,,,,877,66,51,127,"8775166127",Wrothgarian Mountains,877.3984375,-66.0078125,4,8
,,,,658,4,17,104,"6581704104",Wrothgarian Mountains,658.1328125,-4.1875,4,8
,,,,920,422,17,87,"9201742287",Dragontail Mountains,920.1328125,-422.3203125,4,8
,,,,847,84,10,92,"847108492",Wrothgarian Mountains,847.078125,-84.28125,4,8
,,,,711,384,35,84,"7113538484",Dragontail Mountains,711.2734375,-384.34375,4,8
,,,,879,488,40,3,"8794048803",Dragontail Mountains,879.3125,-488.9765625,4,8
,,,,808,9,6,38,"808060938",Wrothgarian Mountains,808.046875,-9.703125,4,8
,,,,907,485,122,101,"907122485101",Dragontail Mountains,907.953125,-485.2109375,4,8
,,,,939,128,40,51,"9394012851",Wrothgarian Mountains,939.3125,-128.6015625,4,8
,,,,799,391,14,15,"7991439115",Dragontail Mountains,799.109375,-391.8828125,4,8
,,,,943,76,79,24,"943797624",Wrothgarian Mountains,943.6171875,-76.8125,4,8
,,,,855,390,97,109,"85597390109",Dragontail Mountains,855.7578125,-390.1484375,4,8
,,,,774,416,105,1,"77410541601",Dragontail Mountains,774.8203125,-416.9921875,4,8
,,,,879,423,17,109,"87917423109",Ephesus,879.1328125,-423.1484375,4,8
,,,,971,414,41,22,"9714141422",Dragontail Mountains,971.3203125,-414.828125,4,8
,,,,984,424,70,115,"98470424115",Dragontail Mountains,984.546875,-424.1015625,4,8
,,,,781,404,101,102,"781101404102",Dragontail Mountains,781.7890625,-404.203125,4,8
,,,,829,79,24,58,"829247958",Wrothgarian Mountains,829.1875,-79.546875,4,8
,,,,768,395,81,99,"7688139599",Dragontail Mountains,768.6328125,-395.2265625,4,8
,,,,858,72,81,113,"8588172113",Wrothgarian Mountains,858.6328125,-72.1171875,4,8
,,,,795,395,70,95,"7957039595",Dragontail Mountains,795.546875,-395.2578125,4,8
,,,,869,443,123,9,"86912344309",Ephesus,869.9609375,-443.9296875,4,8
,,,,874,441,101,82,"87410144182",Ephesus,874.7890625,-441.359375,4,8
,,,,897,436,124,10,"89712443610",Ephesus,897.96875,-436.921875,4,8
,,,,882,440,38,120,"88238440120",Ephesus,882.296875,-440.0625,4,8
,,,,807,414,19,27,"8071941427",Dragontail Mountains,807.1484375,-414.7890625,4,8
,,,,973,140,101,74,"97310114074",Wrothgarian Mountains,973.7890625,-140.421875,4,8
,,,,813,404,122,38,"81312240438",Dragontail Mountains,813.953125,-404.703125,4,8
,,,,650,8,14,105,"6501408105",Wrothgarian Mountains,650.109375,-8.1796875,4,8
,,,,656,359,45,88,"6564535988",Dragontail Mountains,656.3515625,-359.3125,4,8
,,,,955,437,124,56,"95512443756",Dragontail Mountains,955.96875,-437.5625,4,8
,,,,816,56,120,70,"8161205670",Wrothgarian Mountains,816.9375,-56.453125,4,8
,,,,944,450,22,60,"9442245060",Dragontail Mountains,944.171875,-450.53125,4,8
,,,,914,443,114,64,"91411444364",Ephesus,914.890625,-443.5,4,8
,,,,302,122,42,40,"3024212240",Shalgora,302.328125,-122.6875,3,8
,,,,779,403,81,73,"7798140373",Dragontail Mountains,779.6328125,-403.4296875,4,8
,,,,670,375,95,61,"6709537561",Dragontail Mountains,670.7421875,-375.5234375,4,8
,,,,631,330,123,41,"63112333041",Dragontail Mountains,631.9609375,-330.6796875,4,8
,,,,868,60,13,95,"868136095",Wrothgarian Mountains,868.1015625,-60.2578125,4,8
,,,,879,488,55,18,"8795548818",Dragontail Mountains,879.4296875,-488.859375,4,8
,,,,981,45,116,110,"98111645110",Wrothgarian Mountains,981.90625,-45.140625,4,8
,,,,887,447,61,82,"8876144782",Ephesus,887.4765625,-447.359375,4,8
,,,,972,494,45,122,"97245494122",Dragontail Mountains,972.3515625,-494.046875,4,8
,,,,969,56,76,36,"969765636",Wrothgarian Mountains,969.59375,-56.71875,4,8
,,,,671,375,37,84,"6713737584",Dragontail Mountains,671.2890625,-375.34375,4,8
,,,,648,358,50,84,"6485035884",Dragontail Mountains,648.390625,-358.34375,4,8
,,,,891,423,47,42,"8914742342",Ephesus,891.3671875,-423.671875,4,8
,,,,920,52,37,64,"920375264",Wrothgarian Mountains,920.2890625,-52.5,4,8
,,,,753,92,114,96,"7531149296",Wrothgarian Mountains,753.890625,-92.25,4,8
,,,,879,45,110,19,"8791104519",Wrothgarian Mountains,879.859375,-45.8515625,4,8
,,,,930,129,10,15,"9301012915",Wrothgarian Mountains,930.078125,-129.8828125,4,8
,,,,882,465,87,119,"88287465119",Ephesus,882.6796875,-465.0703125,4,8
,,,,801,391,47,55,"8014739155",Dragontail Mountains,801.3671875,-391.5703125,4,8
,,,,656,363,70,23,"6567036323",Dragontail Mountains,656.546875,-363.8203125,4,8
,,,,581,340,79,122,"58179340122",Tigonus,581.6171875,-340.046875,7,8
,,,,916,490,99,37,"9169949037",Dragontail Mountains,916.7734375,-490.7109375,4,8
,,,,900,449,102,118,"900102449118",Ephesus,900.796875,-449.078125,4,8
,,,,915,421,10,84,"9151042184",Dragontail Mountains,915.078125,-421.34375,4,8
,,,,850,443,54,41,"8505444341",Ephesus,850.421875,-443.6796875,4,8
,,,,879,409,52,31,"8795240931",Dragontail Mountains,879.40625,-409.7578125,4,8
,,,,906,445,118,92,"90611844592",Ephesus,906.921875,-445.28125,4,8
,,,,978,425,64,105,"97864425105",Dragontail Mountains,978.5,-425.1796875,4,8
,,,,853,34,4,47,"853043447",Wrothgarian Mountains,853.03125,-34.6328125,4,8
,,,,912,439,114,118,"912114439118",Ephesus,912.890625,-439.078125,4,8
,,,,912,110,77,54,"9127711054",Wrothgarian Mountains,912.6015625,-110.578125,4,8
,,,,862,416,24,91,"8622441691",Dragontail Mountains,862.1875,-416.2890625,4,8
,,,,834,451,92,91,"8349245191",Ephesus,834.71875,-451.2890625,4,8
,,,,225,122,67,51,"2256712251",Glenpoint,225.5234375,-122.6015625,3,8
,,,,959,72,109,61,"9591097261",Wrothgarian Mountains,959.8515625,-72.5234375,4,8
,,,,936,88,20,124,"9362088124",Wrothgarian Mountains,936.15625,-88.03125,4,8
,,,,624,341,12,72,"6241234172",Dragontail Mountains,624.09375,-341.4375,4,8
,,,,661,362,68,100,"66168362100",Dragontail Mountains,661.53125,-362.21875,4,8
,,,,939,464,87,10,"9398746410",Dragontail Mountains,939.6796875,-464.921875,4,8
,,,,967,417,65,22,"9676541722",Dragontail Mountains,967.5078125,-417.828125,4,8
,,,,853,83,49,29,"853498329",Wrothgarian Mountains,853.3828125,-83.7734375,4,8
,,,,822,423,47,60,"8224742360",Dragontail Mountains,822.3671875,-423.53125,4,8
,,,,985,23,84,65,"985842365",Wrothgarian Mountains,985.65625,-23.4921875,4,8
,,,,790,393,24,52,"7902439352",Dragontail Mountains,790.1875,-393.59375,4,8
,,,,650,8,108,69,"6501080869",Wrothgarian Mountains,650.84375,-8.4609375,4,8
,,,,956,73,55,3,"956557303",Wrothgarian Mountains,956.4296875,-73.9765625,4,8
,,,,814,49,54,92,"814544992",Wrothgarian Mountains,814.421875,-49.28125,4,8
,,,,963,51,81,13,"963815113",Wrothgarian Mountains,963.6328125,-51.8984375,4,8
,,,,874,76,50,37,"874507637",Wrothgarian Mountains,874.390625,-76.7109375,4,8
,,,,659,365,35,102,"65935365102",Dragontail Mountains,659.2734375,-365.203125,4,8
,,,,854,24,108,12,"8541082412",Wrothgarian Mountains,854.84375,-24.90625,4,8
,,,,955,470,123,33,"95512347033",Dragontail Mountains,955.9609375,-470.7421875,4,8
,,,,989,15,17,42,"989171542",Wrothgarian Mountains,989.1328125,-15.671875,4,8
,,,,208,131,81,115,"20881131115",Glenpoint,208.6328125,-131.1015625,3,8
,,,,913,53,99,82,"913995382",Wrothgarian Mountains,913.7734375,-53.359375,4,8
,,,,927,56,105,105,"92710556105",Wrothgarian Mountains,927.8203125,-56.1796875,4,8
,,,,927,53,5,113,"9270553113",Wrothgarian Mountains,927.0390625,-53.1171875,4,8
,,,,977,84,106,74,"9771068474",Wrothgarian Mountains,977.828125,-84.421875,4,8
,,,,243,130,59,90,"2435913090",Ilessan Hills,243.4609375,-130.296875,3,8
,,,,914,443,38,123,"91438443123",Ephesus,914.296875,-443.0390625,4,8
,,,,927,53,32,50,"927325350",Wrothgarian Mountains,927.25,-53.609375,4,8
,,,,882,441,79,13,"8827944113",Ephesus,882.6171875,-441.8984375,4,8
,,,,793,423,31,59,"7933142359",Dragontail Mountains,793.2421875,-423.5390625,4,8
,,,,926,53,68,87,"926685387",Wrothgarian Mountains,926.53125,-53.3203125,4,8
,,,,951,488,6,109,"95106488109",Dragontail Mountains,951.046875,-488.1484375,4,8
,,,,889,421,127,61,"88912742161",Dragontail Mountains,889.9921875,-421.5234375,4,8
,,,,837,458,22,64,"8372245864",Ephesus,837.171875,-458.5,4,8
,,,,965,442,99,95,"9659944295",Dragontail Mountains,965.7734375,-442.2578125,4,8
,,,,839,88,88,78,"839888878",Wrothgarian Mountains,839.6875,-88.390625,4,8
,,,,736,423,104,4,"73610442304",Dragontail Mountains,736.8125,-423.96875,4,8
,,,,824,63,120,1,"8241206301",Wrothgarian Mountains,824.9375,-63.9921875,4,8
,,,,961,434,49,88,"9614943488",Dragontail Mountains,961.3828125,-434.3125,4,8
,,,,848,75,20,123,"8482075123",Wrothgarian Mountains,848.15625,-75.0390625,4,8
,,,,852,454,113,59,"85211345459",Ephesus,852.8828125,-454.5390625,4,8
,,,,829,414,101,99,"82910141499",Dragontail Mountains,829.7890625,-414.2265625,4,8
,,,,796,401,50,54,"7965040154",Dragontail Mountains,796.390625,-401.578125,4,8
,,,,769,34,18,40,"769183440",Wrothgarian Mountains,769.140625,-34.6875,4,8
,,,,744,413,59,104,"74459413104",Dragontail Mountains,744.4609375,-413.1875,4,8
,,,,648,354,68,105,"64868354105",Dragontail Mountains,648.53125,-354.1796875,4,8
,,,,851,76,118,83,"8511187683",Wrothgarian Mountains,851.921875,-76.3515625,4,8
,,,,809,433,20,56,"8092043356",Dragontail Mountains,809.15625,-433.5625,4,8
,,,,988,57,17,47,"988175747",Wrothgarian Mountains,988.1328125,-57.6328125,4,8
,,,,948,53,104,55,"9481045355",Wrothgarian Mountains,948.8125,-53.5703125,4,8
,,,,662,368,59,86,"6625936886",Dragontail Mountains,662.4609375,-368.328125,4,8
,,,,769,417,27,79,"7692741779",Dragontail Mountains,769.2109375,-417.3828125,4,8
,,,,952,107,29,42,"9522910742",Wrothgarian Mountains,952.2265625,-107.671875,4,8
,,,,862,493,5,60,"8620549360",Dragontail Mountains,862.0390625,-493.53125,4,8
,,,,979,426,4,128,"97904426128",Dragontail Mountains,979.03125,-426,4,8
,,,,961,39,22,55,"961223955",Wrothgarian Mountains,961.171875,-39.5703125,4,8
,,,,918,60,3,100,"9180360100",Wrothgarian Mountains,918.0234375,-60.21875,4,8
,,,,965,55,109,109,"96510955109",Wrothgarian Mountains,965.8515625,-55.1484375,4,8
,,,,972,49,52,124,"9725249124",Wrothgarian Mountains,972.40625,-49.03125,4,8
,,,,297,123,109,123,"297109123123",Shalgora,297.8515625,-123.0390625,3,8
,,,,852,467,23,29,"8522346729",Ephesus,852.1796875,-467.7734375,4,8
,,,,882,45,109,10,"8821094510",Wrothgarian Mountains,882.8515625,-45.921875,4,8
,,,,954,441,113,19,"95411344119",Dragontail Mountains,954.8828125,-441.8515625,4,8
,,,,966,431,101,81,"96610143181",Dragontail Mountains,966.7890625,-431.3671875,4,8
,,,,965,74,51,35,"965517435",Wrothgarian Mountains,965.3984375,-74.7265625,4,8
,,,,927,129,100,41,"92710012941",Wrothgarian Mountains,927.78125,-129.6796875,4,8
,,,,948,425,116,124,"948116425124",Dragontail Mountains,948.90625,-425.03125,4,8
,,,,893,423,100,24,"89310042324",Ephesus,893.78125,-423.8125,4,8
,,,,979,425,9,32,"9790942532",Dragontail Mountains,979.0703125,-425.75,4,8
,,,,981,44,31,120,"9813144120",Wrothgarian Mountains,981.2421875,-44.0625,4,8
,,,,860,63,115,4,"8601156304",Wrothgarian Mountains,860.8984375,-63.96875,4,8
,,,,928,54,81,55,"928815455",Wrothgarian Mountains,928.6328125,-54.5703125,4,8
,,,,897,437,63,87,"8976343787",Ephesus,897.4921875,-437.3203125,4,8
,,,,936,131,110,81,"93611013181",Wrothgarian Mountains,936.859375,-131.3671875,4,8
,,,,993,42,67,127,"9936742127",Wrothgarian Mountains,993.5234375,-42.0078125,4,8
,,,,203,115,63,63,"2036311563",Glenpoint,203.4921875,-115.5078125,3,8
,,,,623,342,36,68,"6233634268",Dragontail Mountains,623.28125,-342.46875,4,8
,,,,929,20,92,37,"929922037",Wrothgarian Mountains,929.71875,-20.7109375,4,8
,,,,806,394,27,67,"8062739467",Dragontail Mountains,806.2109375,-394.4765625,4,8
,,,,977,494,47,10,"9774749410",Dragontail Mountains,977.3671875,-494.921875,4,8
,,,,800,433,4,81,"8000443381",Dragontail Mountains,800.03125,-433.3671875,4,8
,,,,771,45,83,29,"771834529",Wrothgarian Mountains,771.6484375,-45.7734375,4,8
,,,,904,451,26,31,"9042645131",Ephesus,904.203125,-451.7578125,4,8
,,,,655,364,114,81,"65511436481",Dragontail Mountains,655.890625,-364.3671875,4,8
,,,,774,417,10,91,"7741041791",Dragontail Mountains,774.078125,-417.2890625,4,8
,,,,782,406,125,50,"78212540650",Dragontail Mountains,782.9765625,-406.609375,4,8
,,,,764,60,120,63,"7641206063",Wrothgarian Mountains,764.9375,-60.5078125,4,8
,,,,888,422,42,36,"8884242236",Dragontail Mountains,888.328125,-422.71875,4,8
,,,,905,56,56,14,"905565614",Wrothgarian Mountains,905.4375,-56.890625,4,8
,,,,982,43,5,22,"982054322",Wrothgarian Mountains,982.0390625,-43.828125,4,8
,,,,944,130,91,54,"9449113054",Wrothgarian Mountains,944.7109375,-130.578125,4,8
,,,,859,460,19,37,"8591946037",Ephesus,859.1484375,-460.7109375,4,8
,,,,928,52,51,88,"928515288",Wrothgarian Mountains,928.3984375,-52.3125,4,8
,,,,984,424,5,109,"98405424109",Dragontail Mountains,984.0390625,-424.1484375,4,8
,,,,953,126,28,19,"9532812619",Wrothgarian Mountains,953.21875,-126.8515625,4,8
,,,,783,404,42,74,"7834240474",Dragontail Mountains,783.328125,-404.421875,4,8
,,,,619,347,76,45,"6197634745",Dragontail Mountains,619.59375,-347.6484375,4,8
,,,,904,56,38,9,"904385609",Wrothgarian Mountains,904.296875,-56.9296875,4,8
,,,,963,114,78,119,"96378114119",Wrothgarian Mountains,963.609375,-114.0703125,4,8
,,,,928,125,79,119,"92879125119",Wrothgarian Mountains,928.6171875,-125.0703125,4,8
,,,,942,37,20,104,"9422037104",Wrothgarian Mountains,942.15625,-37.1875,4,8
,,,,630,338,78,113,"63078338113",Dragontail Mountains,630.609375,-338.1171875,4,8
,,,,668,371,47,22,"6684737122",Dragontail Mountains,668.3671875,-371.828125,4,8
,,,,901,485,125,114,"901125485114",Dragontail Mountains,901.9765625,-485.109375,4,8
,,,,908,443,87,20,"9088744320",Ephesus,908.6796875,-443.84375,4,8
,,,,229,115,70,50,"2297011550",Glenpoint,229.546875,-115.609375,3,8
,,,,840,431,70,67,"8407043167",Ephesus,840.546875,-431.4765625,4,8
,,,,859,431,45,83,"8594543183",Ephesus,859.3515625,-431.3515625,4,8
,,,,893,424,44,81,"8934442481",Ephesus,893.34375,-424.3671875,4,8
,,,,837,406,82,55,"8378240655",Dragontail Mountains,837.640625,-406.5703125,4,8
,,,,614,341,32,119,"61432341119",Dragontail Mountains,614.25,-341.0703125,4,8
,,,,970,35,46,92,"970463592",Wrothgarian Mountains,970.359375,-35.28125,4,8
,,,,918,52,14,38,"918145238",Wrothgarian Mountains,918.109375,-52.703125,4,8
,,,,789,421,67,115,"78967421115",Dragontail Mountains,789.5234375,-421.1015625,4,8
,,,,614,341,37,109,"61437341109",Dragontail Mountains,614.2890625,-341.1484375,4,8
,,,,660,361,63,37,"6606336137",Dragontail Mountains,660.4921875,-361.7109375,4,8
,,,,883,105,100,78,"88310010578",Wrothgarian Mountains,883.78125,-105.390625,4,8
,,,,896,432,78,47,"8967843247",Ephesus,896.609375,-432.6328125,4,8
,,,,925,128,123,70,"92512312870",Wrothgarian Mountains,925.9609375,-128.453125,4,8
,,,,864,71,79,41,"864797141",Wrothgarian Mountains,864.6171875,-71.6796875,4,8
,,,,914,70,46,113,"9144670113",Wrothgarian Mountains,914.359375,-70.1171875,4,8
,,,,812,20,76,74,"812762074",Wrothgarian Mountains,812.59375,-20.421875,4,8
,,,,857,25,33,97,"857332597",Wrothgarian Mountains,857.2578125,-25.2421875,4,8
,,,,975,52,27,55,"975275255",Wrothgarian Mountains,975.2109375,-52.5703125,4,8
,,,,807,418,35,118,"80735418118",Dragontail Mountains,807.2734375,-418.078125,4,8
,,,,910,450,93,51,"9109345051",Ephesus,910.7265625,-450.6015625,4,8
,,,,660,360,29,22,"6602936022",Dragontail Mountains,660.2265625,-360.828125,4,8
,,,,794,25,125,88,"7941252588",Wrothgarian Mountains,794.9765625,-25.3125,4,8
,,,,854,89,105,8,"8541058908",Wrothgarian Mountains,854.8203125,-89.9375,4,8
,,,,912,486,6,52,"9120648652",Dragontail Mountains,912.046875,-486.59375,4,8
,,,,878,1,14,86,"878140186",Wrothgarian Mountains,878.109375,-1.328125,4,8
,,,,762,424,92,86,"7629242486",Dragontail Mountains,762.71875,-424.328125,4,8
,,,,957,120,22,29,"9572212029",Wrothgarian Mountains,957.171875,-120.7734375,4,8
,,,,856,11,88,93,"856881193",Wrothgarian Mountains,856.6875,-11.2734375,4,8
,,,,996,72,56,60,"996567260",Wrothgarian Mountains,996.4375,-72.53125,4,8
,,,,633,329,59,88,"6335932988",Dragontail Mountains,633.4609375,-329.3125,4,8
,,,,770,423,44,3,"7704442303",Dragontail Mountains,770.34375,-423.9765625,4,8
,,,,918,438,124,65,"91812443865",Ephesus,918.96875,-438.4921875,4,8
,,,,869,443,124,115,"869124443115",Ephesus,869.96875,-443.1015625,4,8
,,,,957,471,102,42,"95710247142",Dragontail Mountains,957.796875,-471.671875,4,8
,,,,973,39,59,68,"973593968",Wrothgarian Mountains,973.4609375,-39.46875,4,8
,,,,261,131,12,120,"26112131120",Daggerfall,261.09375,-131.0625,3,8
,,,,945,440,110,122,"945110440122",Dragontail Mountains,945.859375,-440.046875,4,8
,,,,995,422,49,113,"99549422113",Dragontail Mountains,995.3828125,-422.1171875,4,8
,,,,799,390,79,95,"7997939095",Dragontail Mountains,799.6171875,-390.2578125,4,8
,,,,880,78,27,120,"8802778120",Wrothgarian Mountains,880.2109375,-78.0625,4,8
,,,,928,55,119,56,"9281195556",Wrothgarian Mountains,928.9296875,-55.5625,4,8
,,,,932,52,105,83,"9321055283",Wrothgarian Mountains,932.8203125,-52.3515625,4,8
,,,,634,328,93,27,"6349332827",Dragontail Mountains,634.7265625,-328.7890625,4,8
,,,,964,74,86,84,"964867484",Wrothgarian Mountains,964.671875,-74.34375,4,8
,,,,818,430,10,15,"8181043015",Dragontail Mountains,818.078125,-430.8828125,4,8
,,,,669,369,29,26,"6692936926",Dragontail Mountains,669.2265625,-369.796875,4,8
,,,,710,384,33,64,"7103338464",Dragontail Mountains,710.2578125,-384.5,4,8
,,,,962,497,118,19,"96211849719",Dragontail Mountains,962.921875,-497.8515625,4,8
,,,,963,498,49,84,"9634949884",Dragontail Mountains,963.3828125,-498.34375,4,8
,,,,815,436,95,79,"8159543679",Ephesus,815.7421875,-436.3828125,4,8
,,,,669,368,78,68,"6697836868",Dragontail Mountains,669.609375,-368.46875,4,8
,,,,941,37,87,5,"941873705",Wrothgarian Mountains,941.6796875,-37.9609375,4,8
,,,,881,78,67,105,"8816778105",Wrothgarian Mountains,881.5234375,-78.1796875,4,8
,,,,756,380,115,6,"75611538006",Dragontail Mountains,756.8984375,-380.953125,4,8
,,,,859,417,86,58,"8598641758",Dragontail Mountains,859.671875,-417.546875,4,8
,,,,218,126,65,8,"2186512608",Glenpoint,218.5078125,-126.9375,3,8
,,,,915,112,128,61,"91512811261",Wrothgarian Mountains,916,-112.5234375,4,8
,,,,949,447,95,28,"9499544728",Dragontail Mountains,949.7421875,-447.78125,4,8
,,,,801,13,5,88,"801051388",Wrothgarian Mountains,801.0390625,-13.3125,4,8
,,,,893,446,67,52,"8936744652",Ephesus,893.5234375,-446.59375,4,8
,,,,882,440,19,13,"8821944013",Ephesus,882.1484375,-440.8984375,4,8
,,,,915,440,82,108,"91582440108",Ephesus,915.640625,-440.15625,4,8
,,,,746,386,100,114,"746100386114",Dragontail Mountains,746.78125,-386.109375,4,8
,,,,932,86,36,105,"9323686105",Wrothgarian Mountains,932.28125,-86.1796875,4,8
,,,,242,136,38,111,"24238136111",Daggerfall,242.296875,-136.1328125,3,8
,,,,646,358,58,65,"6465835865",Dragontail Mountains,646.453125,-358.4921875,4,8
