name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,853,76,122,101,85312276101,Wrothgarian Mountains,853.953125,-76.2109375,4,9
,,,,924,51,26,102,9242651102,Wrothgarian Mountains,924.203125,-51.203125,4,9
,,,,775,400,64,29,7756440029,Dragontail Mountains,775.5,-400.7734375,4,9
,,,,854,35,70,70,854703570,Wrothgarian Mountains,854.546875,-35.453125,4,9
,,,,863,472,123,20,86312347220,Dragontail Mountains,863.9609375,-472.84375,4,9
,,,,970,128,33,46,9703312846,Wrothgarian Mountains,970.2578125,-128.640625,4,9
,,,,617,333,24,13,6172433313,Dragontail Mountains,617.1875,-333.8984375,4,9
,,,,645,359,69,54,6456935954,Dragontail Mountains,645.5390625,-359.578125,4,9
,,,,967,70,93,19,967937019,Wrothgarian Mountains,967.7265625,-70.8515625,4,9
,,,,154,141,10,27,1541014127,Glenpoint,154.078125,-141.7890625,3,9
,,,,840,86,110,59,8401108659,Wrothgarian Mountains,840.859375,-86.5390625,4,9
,,,,929,95,41,120,9294195120,Wrothgarian Mountains,929.3203125,-95.0625,4,9
,,,,158,136,60,95,1586013695,Glenpoint,158.46875,-136.2578125,3,9
,,,,942,89,93,78,942938978,Wrothgarian Mountains,942.7265625,-89.390625,4,9
,,,,132,124,95,63,1329512463,Glenpoint,132.7421875,-124.5078125,3,9
,,,,134,127,74,69,1347412769,Glenpoint,134.578125,-127.4609375,3,9
,,,,902,492,73,96,9027349296,Dragontail Mountains,902.5703125,-492.25,4,9
,,,,854,35,97,77,854973577,Wrothgarian Mountains,854.7578125,-35.3984375,4,9
,,,,667,367,23,29,6672336729,Dragontail Mountains,667.1796875,-367.7734375,4,9
,,,,977,424,95,79,9779542479,Dragontail Mountains,977.7421875,-424.3828125,4,9
,,,,800,392,20,113,80020392113,Dragontail Mountains,800.15625,-392.1171875,4,9
,,,,214,126,26,115,21426126115,Glenpoint,214.203125,-126.1015625,3,9
,,,,884,443,69,8,8846944308,Ephesus,884.5390625,-443.9375,4,9
,,,,909,419,73,93,9097341993,Dragontail Mountains,909.5703125,-419.2734375,4,9
,,,,125,129,106,95,12510612995,Glenpoint,125.828125,-129.2578125,3,9
,,,,937,126,81,82,9378112682,Wrothgarian Mountains,937.6328125,-126.359375,4,9
,,,,651,359,60,116,65160359116,Dragontail Mountains,651.46875,-359.09375,4,9
,,,,715,379,28,123,71528379123,Dragontail Mountains,715.21875,-379.0390625,4,9
,,,,939,87,3,64,939038764,Wrothgarian Mountains,939.0234375,-87.5,4,9
,,,,134,109,28,58,1342810958,Tulune,134.21875,-109.546875,3,9
,,,,230,120,106,97,23010612097,Glenpoint,230.828125,-120.2421875,3,9
,,,,979,71,63,104,9796371104,Wrothgarian Mountains,979.4921875,-71.1875,4,9
,,,,913,114,88,77,9138811477,Wrothgarian Mountains,913.6875,-114.3984375,4,9
,,,,793,22,46,81,793462281,Wrothgarian Mountains,793.359375,-22.3671875,4,9
,,,,135,123,106,12,13510612312,Glenpoint,135.828125,-123.90625,3,9
,,,,231,120,10,72,2311012072,Glenpoint,231.078125,-120.4375,3,9
,,,,894,428,72,102,89472428102,Ephesus,894.5625,-428.203125,4,9
,,,,938,87,102,88,9381028788,Wrothgarian Mountains,938.796875,-87.3125,4,9
,,,,135,134,104,14,13510413414,Glenpoint,135.8125,-134.890625,3,9
,,,,818,55,50,19,818505519,Wrothgarian Mountains,818.390625,-55.8515625,4,9
,,,,942,76,38,110,9423876110,Wrothgarian Mountains,942.296875,-76.140625,4,9
,,,,207,130,29,18,2072913018,Glenpoint,207.2265625,-130.859375,3,9
,,,,880,423,29,79,8802942379,Ephesus,880.2265625,-423.3828125,4,9
,,,,665,365,29,64,6652936564,Dragontail Mountains,665.2265625,-365.5,4,9
,,,,864,47,54,50,864544750,Wrothgarian Mountains,864.421875,-47.609375,4,9
,,,,951,61,61,95,951616195,Wrothgarian Mountains,951.4765625,-61.2578125,4,9
,,,,924,51,41,3,924415103,Wrothgarian Mountains,924.3203125,-51.9765625,4,9
,,,,975,433,50,110,97550433110,Dragontail Mountains,975.390625,-433.140625,4,9
,,,,142,136,50,52,1425013652,Glenpoint,142.390625,-136.59375,3,9
,,,,837,84,58,46,837588446,Wrothgarian Mountains,837.453125,-84.640625,4,9
,,,,747,442,54,96,7475444296,Dragontail Mountains,747.421875,-442.25,4,9
,,,,981,50,68,14,981685014,Wrothgarian Mountains,981.53125,-50.890625,4,9
,,,,199,142,64,61,1996414261,Glenpoint,199.5,-142.5234375,3,9
,,,,860,64,6,59,860066459,Wrothgarian Mountains,860.046875,-64.5390625,4,9
,,,,161,99,83,12,161839912,Glenpoint,161.6484375,-99.90625,3,9
,,,,617,333,9,84,6170933384,Dragontail Mountains,617.0703125,-333.34375,4,9
,,,,813,46,3,60,813034660,Wrothgarian Mountains,813.0234375,-46.53125,4,9
,,,,813,65,119,41,8131196541,Wrothgarian Mountains,813.9296875,-65.6796875,4,9
,,,,661,364,124,27,66112436427,Dragontail Mountains,661.96875,-364.7890625,4,9
,,,,916,445,92,81,9169244581,Ephesus,916.71875,-445.3671875,4,9
,,,,166,105,127,82,16612710582,Glenpoint,166.9921875,-105.359375,3,9
,,,,851,87,6,97,851068797,Wrothgarian Mountains,851.046875,-87.2421875,4,9
,,,,981,429,91,106,98191429106,Dragontail Mountains,981.7109375,-429.171875,4,9
,,,,865,93,108,22,8651089322,Wrothgarian Mountains,865.84375,-93.828125,4,9
,,,,659,363,47,36,6594736336,Dragontail Mountains,659.3671875,-363.71875,4,9
,,,,846,53,83,88,846835388,Wrothgarian Mountains,846.6484375,-53.3125,4,9
,,,,995,46,3,88,995034688,Wrothgarian Mountains,995.0234375,-46.3125,4,9
,,,,863,416,20,46,8632041646,Dragontail Mountains,863.15625,-416.640625,4,9
,,,,262,129,45,97,2624512997,Ilessan Hills,262.3515625,-129.2421875,3,9
,,,,173,145,44,44,1734414544,Glenpoint,173.34375,-145.65625,3,9
,,,,655,360,56,74,6555636074,Dragontail Mountains,655.4375,-360.421875,4,9
,,,,757,381,60,106,75760381106,Dragontail Mountains,757.46875,-381.171875,4,9
,,,,855,24,82,18,855822418,Wrothgarian Mountains,855.640625,-24.859375,4,9
,,,,922,50,55,79,922555079,Wrothgarian Mountains,922.4296875,-50.3828125,4,9
,,,,946,132,26,115,94626132115,Wrothgarian Mountains,946.203125,-132.1015625,4,9
,,,,923,50,27,19,923275019,Wrothgarian Mountains,923.2109375,-50.8515625,4,9
,,,,850,422,29,60,8502942260,Ephesus,850.2265625,-422.53125,4,9
,,,,132,112,61,40,1326111240,Tulune,132.4765625,-112.6875,3,9
,,,,872,60,108,93,8721086093,Wrothgarian Mountains,872.84375,-60.2734375,4,9
,,,,812,46,32,125,8123246125,Wrothgarian Mountains,812.25,-46.0234375,4,9
,,,,856,84,10,18,856108418,Wrothgarian Mountains,856.078125,-84.859375,4,9
,,,,772,426,32,74,7723242674,Dragontail Mountains,772.25,-426.421875,4,9
,,,,918,119,50,108,91850119108,Wrothgarian Mountains,918.390625,-119.15625,4,9
,,,,658,361,22,76,6582236176,Dragontail Mountains,658.171875,-361.40625,4,9
,,,,940,87,32,29,940328729,Wrothgarian Mountains,940.25,-87.7734375,4,9
,,,,199,132,33,51,1993313251,Glenpoint,199.2578125,-132.6015625,3,9
,,,,938,72,8,79,938087279,Wrothgarian Mountains,938.0625,-72.3828125,4,9
,,,,846,429,88,63,8468842963,Ephesus,846.6875,-429.5078125,4,9
,,,,945,131,72,54,9457213154,Wrothgarian Mountains,945.5625,-131.578125,4,9
,,,,937,127,84,125,93784127125,Wrothgarian Mountains,937.65625,-127.0234375,4,9
,,,,891,24,17,72,891172472,Wrothgarian Mountains,891.1328125,-24.4375,4,9
,,,,919,420,83,22,9198342022,Dragontail Mountains,919.6484375,-420.828125,4,9
,,,,959,40,78,67,959784067,Wrothgarian Mountains,959.609375,-40.4765625,4,9
,,,,666,368,106,122,666106368122,Dragontail Mountains,666.828125,-368.046875,4,9
,,,,815,5,69,110,8156905110,Wrothgarian Mountains,815.5390625,-5.140625,4,9
,,,,822,449,78,46,8227844946,Ephesus,822.609375,-449.640625,4,9
,,,,964,42,33,38,964334238,Wrothgarian Mountains,964.2578125,-42.703125,4,9
,,,,873,66,127,104,87312766104,Wrothgarian Mountains,873.9921875,-66.1875,4,9
,,,,667,367,10,79,6671036779,Dragontail Mountains,667.078125,-367.3828125,4,9
,,,,813,416,24,35,8132441635,Dragontail Mountains,813.1875,-416.7265625,4,9
,,,,135,133,124,49,13512413349,Glenpoint,135.96875,-133.6171875,3,9
,,,,825,450,27,99,8252745099,Ephesus,825.2109375,-450.2265625,4,9
,,,,865,416,84,105,86584416105,Dragontail Mountains,865.65625,-416.1796875,4,9
,,,,646,359,105,55,64610535955,Dragontail Mountains,646.8203125,-359.5703125,4,9
,,,,975,131,40,64,9754013164,Wrothgarian Mountains,975.3125,-131.5,4,9
,,,,662,363,27,20,6622736320,Dragontail Mountains,662.2109375,-363.84375,4,9
,,,,970,128,36,77,9703612877,Wrothgarian Mountains,970.28125,-128.3984375,4,9
,,,,650,359,49,105,65049359105,Dragontail Mountains,650.3828125,-359.1796875,4,9
,,,,648,359,12,9,6481235909,Dragontail Mountains,648.09375,-359.9296875,4,9
,,,,264,122,100,109,264100122109,Ilessan Hills,264.78125,-122.1484375,3,9
,,,,759,409,54,69,7595440969,Dragontail Mountains,759.421875,-409.4609375,4,9
,,,,877,83,114,93,8771148393,Wrothgarian Mountains,877.890625,-83.2734375,4,9
,,,,920,422,56,81,9205642281,Dragontail Mountains,920.4375,-422.3671875,4,9
,,,,668,365,110,0,66811036500,Dragontail Mountains,668.859375,-366,4,9
,,,,228,121,104,83,22810412183,Glenpoint,228.8125,-121.3515625,3,9
,,,,136,125,55,6,1365512506,Glenpoint,136.4296875,-125.953125,3,9
,,,,879,442,50,67,8795044267,Ephesus,879.390625,-442.4765625,4,9
,,,,792,21,81,50,792812150,Wrothgarian Mountains,792.6328125,-21.609375,4,9
,,,,871,444,54,46,8715444446,Ephesus,871.421875,-444.640625,4,9
,,,,747,441,20,3,7472044103,Dragontail Mountains,747.15625,-441.9765625,4,9
,,,,917,119,17,40,9171711940,Wrothgarian Mountains,917.1328125,-119.6875,4,9
,,,,662,364,84,73,6628436473,Dragontail Mountains,662.65625,-364.4296875,4,9
,,,,938,86,64,49,938648649,Wrothgarian Mountains,938.5,-86.6171875,4,9
,,,,876,65,45,82,876456582,Wrothgarian Mountains,876.3515625,-65.359375,4,9
,,,,228,120,38,26,2283812026,Glenpoint,228.296875,-120.796875,3,9
,,,,153,143,38,35,1533814335,Glenpoint,153.296875,-143.7265625,3,9
,,,,908,418,54,124,90854418124,Dragontail Mountains,908.421875,-418.03125,4,9
,,,,717,391,14,0,7171439100,Dragontail Mountains,717.109375,-392,4,9
,,,,656,361,14,28,6561436128,Dragontail Mountains,656.109375,-361.78125,4,9
,,,,803,17,72,86,803721786,Wrothgarian Mountains,803.5625,-17.328125,4,9
,,,,957,111,92,32,9579211132,Wrothgarian Mountains,957.71875,-111.75,4,9
,,,,928,94,17,58,928179458,Wrothgarian Mountains,928.1328125,-94.546875,4,9
,,,,842,454,77,5,8427745405,Ephesus,842.6015625,-454.9609375,4,9
,,,,993,420,86,86,9938642086,Dragontail Mountains,993.671875,-420.328125,4,9
,,,,981,50,74,119,9817450119,Wrothgarian Mountains,981.578125,-50.0703125,4,9
,,,,126,129,105,50,12610512950,Glenpoint,126.8203125,-129.609375,3,9
,,,,967,71,55,27,967557127,Wrothgarian Mountains,967.4296875,-71.7890625,4,9
,,,,165,102,32,47,1653210247,Glenpoint,165.25,-102.6328125,3,9
,,,,137,126,58,10,1375812610,Glenpoint,137.453125,-126.921875,3,9
,,,,150,145,37,84,1503714584,Glenpoint,150.2890625,-145.34375,3,9
,,,,137,124,120,77,13712012477,Glenpoint,137.9375,-124.3984375,3,9
,,,,904,452,59,77,9045945277,Ephesus,904.4609375,-452.3984375,4,9
,,,,521,333,22,91,5212233391,Tigonus,521.171875,-333.2890625,6,9
,,,,262,130,70,38,2627013038,Ilessan Hills,262.546875,-130.703125,3,9
,,,,129,112,8,47,1290811247,Tulune,129.0625,-112.6328125,3,9
,,,,842,454,54,49,8425445449,Ephesus,842.421875,-454.6171875,4,9
,,,,969,40,105,100,96910540100,Wrothgarian Mountains,969.8203125,-40.21875,4,9
,,,,872,454,81,33,8728145433,Ephesus,872.6328125,-454.7421875,4,9
,,,,841,80,78,56,841788056,Wrothgarian Mountains,841.609375,-80.5625,4,9
,,,,873,444,79,14,8737944414,Ephesus,873.6171875,-444.890625,4,9
,,,,167,107,92,27,1679210727,Glenpoint,167.71875,-107.7890625,3,9
,,,,975,131,23,31,9752313131,Wrothgarian Mountains,975.1796875,-131.7578125,4,9
,,,,952,61,31,35,952316135,Wrothgarian Mountains,952.2421875,-61.7265625,4,9
,,,,973,439,23,91,9732343991,Dragontail Mountains,973.1796875,-439.2890625,4,9
,,,,648,359,13,10,6481335910,Dragontail Mountains,648.1015625,-359.921875,4,9
,,,,744,387,78,127,74478387127,Dragontail Mountains,744.609375,-387.0078125,4,9
,,,,991,82,125,106,99112582106,Wrothgarian Mountains,991.9765625,-82.171875,4,9
,,,,171,107,109,122,171109107122,Glenpoint,171.8515625,-107.046875,3,9
,,,,130,111,15,101,13015111101,Tulune,130.1171875,-111.2109375,3,9
,,,,908,418,41,118,90841418118,Dragontail Mountains,908.3203125,-418.078125,4,9
,,,,877,66,84,96,877846696,Wrothgarian Mountains,877.65625,-66.25,4,9
,,,,876,83,6,4,876068304,Wrothgarian Mountains,876.046875,-83.96875,4,9
,,,,268,121,122,79,26812212179,Shalgora,268.953125,-121.3828125,3,9
,,,,929,95,114,20,9291149520,Wrothgarian Mountains,929.890625,-95.84375,4,9
,,,,130,125,120,70,13012012570,Glenpoint,130.9375,-125.453125,3,9
,,,,878,66,52,49,878526649,Wrothgarian Mountains,878.40625,-66.6171875,4,9
,,,,733,391,84,1,7338439101,Dragontail Mountains,733.65625,-391.9921875,4,9
,,,,647,359,106,26,64710635926,Dragontail Mountains,647.828125,-359.796875,4,9
,,,,907,54,81,40,907815440,Wrothgarian Mountains,907.6328125,-54.6875,4,9
,,,,941,89,68,122,9416889122,Wrothgarian Mountains,941.53125,-89.046875,4,9
,,,,187,150,44,70,1874415070,Daggerfall,187.34375,-150.453125,3,9
,,,,857,84,123,51,8571238451,Wrothgarian Mountains,857.9609375,-84.6015625,4,9
,,,,658,362,49,3,6584936203,Dragontail Mountains,658.3828125,-362.9765625,4,9
,,,,873,459,91,76,8739145976,Ephesus,873.7109375,-459.40625,4,9
,,,,793,22,32,110,7933222110,Wrothgarian Mountains,793.25,-22.140625,4,9
,,,,974,131,33,95,9743313195,Wrothgarian Mountains,974.2578125,-131.2578125,4,9
,,,,128,114,8,74,1280811474,Tulune,128.0625,-114.421875,3,9
,,,,851,40,86,8,851864008,Wrothgarian Mountains,851.671875,-40.9375,4,9
,,,,847,43,83,119,8478343119,Wrothgarian Mountains,847.6484375,-43.0703125,4,9
,,,,959,442,100,28,95910044228,Dragontail Mountains,959.78125,-442.78125,4,9
,,,,661,365,58,100,66158365100,Dragontail Mountains,661.453125,-365.21875,4,9
,,,,961,42,40,44,961404244,Wrothgarian Mountains,961.3125,-42.65625,4,9
,,,,849,76,47,69,849477669,Wrothgarian Mountains,849.3671875,-76.4609375,4,9
,,,,875,65,97,46,875976546,Wrothgarian Mountains,875.7578125,-65.640625,4,9
,,,,952,41,92,5,952924105,Wrothgarian Mountains,952.71875,-41.9609375,4,9
,,,,199,134,47,73,1994713473,Glenpoint,199.3671875,-134.4296875,3,9
,,,,230,120,40,38,2304012038,Glenpoint,230.3125,-120.703125,3,9
,,,,962,440,26,46,9622644046,Dragontail Mountains,962.203125,-440.640625,4,9
,,,,615,337,60,77,6156033777,Dragontail Mountains,615.46875,-337.3984375,4,9
,,,,909,485,111,76,90911148576,Dragontail Mountains,909.8671875,-485.40625,4,9
,,,,888,421,26,20,8882642120,Dragontail Mountains,888.203125,-421.84375,4,9
,,,,949,53,42,44,949425344,Wrothgarian Mountains,949.328125,-53.65625,4,9
,,,,761,408,74,17,7617440817,Dragontail Mountains,761.578125,-408.8671875,4,9
,,,,898,439,44,60,8984443960,Ephesus,898.34375,-439.53125,4,9
,,,,843,81,74,77,843748177,Wrothgarian Mountains,843.578125,-81.3984375,4,9
,,,,730,389,115,35,73011538935,Dragontail Mountains,730.8984375,-389.7265625,4,9
,,,,137,124,99,77,1379912477,Glenpoint,137.7734375,-124.3984375,3,9
,,,,774,409,67,108,77467409108,Dragontail Mountains,774.5234375,-409.15625,4,9
,,,,883,418,69,58,8836941858,Dragontail Mountains,883.5390625,-418.546875,4,9
,,,,981,428,69,12,9816942812,Dragontail Mountains,981.5390625,-428.90625,4,9
,,,,980,427,54,27,9805442727,Dragontail Mountains,980.421875,-427.7890625,4,9
,,,,884,445,3,74,8840344574,Ephesus,884.0234375,-445.421875,4,9
,,,,959,442,88,15,9598844215,Dragontail Mountains,959.6875,-442.8828125,4,9
,,,,827,422,83,81,8278342281,Dragontail Mountains,827.6484375,-422.3671875,4,9
,,,,841,86,90,26,841908626,Wrothgarian Mountains,841.703125,-86.796875,4,9
,,,,842,81,120,99,8421208199,Wrothgarian Mountains,842.9375,-81.2265625,4,9
,,,,855,24,12,68,855122468,Wrothgarian Mountains,855.09375,-24.46875,4,9
,,,,942,88,91,70,942918870,Wrothgarian Mountains,942.7109375,-88.453125,4,9
,,,,126,129,88,79,1268812979,Glenpoint,126.6875,-129.3828125,3,9
,,,,825,389,46,5,8254638905,Dragontail Mountains,825.359375,-389.9609375,4,9
,,,,873,80,77,90,873778090,Wrothgarian Mountains,873.6015625,-80.296875,4,9
,,,,969,114,91,18,9699111418,Wrothgarian Mountains,969.7109375,-114.859375,4,9
,,,,871,443,63,40,8716344340,Ephesus,871.4921875,-443.6875,4,9
,,,,837,85,42,124,8374285124,Wrothgarian Mountains,837.328125,-85.03125,4,9
,,,,750,395,79,47,7507939547,Dragontail Mountains,750.6171875,-395.6328125,4,9
,,,,746,387,91,52,7469138752,Dragontail Mountains,746.7109375,-387.59375,4,9
,,,,908,419,108,93,90810841993,Dragontail Mountains,908.84375,-419.2734375,4,9
,,,,168,153,24,127,16824153127,Daggerfall,168.1875,-153.0078125,3,9
,,,,979,71,52,70,979527170,Wrothgarian Mountains,979.40625,-71.453125,4,9
,,,,946,86,77,105,9467786105,Wrothgarian Mountains,946.6015625,-86.1796875,4,9
,,,,966,55,18,55,966185555,Wrothgarian Mountains,966.140625,-55.5703125,4,9
,,,,659,363,27,79,6592736379,Dragontail Mountains,659.2109375,-363.3828125,4,9
,,,,809,40,113,60,8091134060,Wrothgarian Mountains,809.8828125,-40.53125,4,9
,,,,758,409,120,120,758120409120,Dragontail Mountains,758.9375,-409.0625,4,9
,,,,908,53,42,74,908425374,Wrothgarian Mountains,908.328125,-53.421875,4,9
,,,,855,77,110,6,8551107706,Wrothgarian Mountains,855.859375,-77.953125,4,9
,,,,131,125,56,88,1315612588,Glenpoint,131.4375,-125.3125,3,9
,,,,908,54,18,81,908185481,Wrothgarian Mountains,908.140625,-54.3671875,4,9
,,,,904,452,28,46,9042845246,Ephesus,904.21875,-452.640625,4,9
,,,,919,493,26,37,9192649337,Dragontail Mountains,919.203125,-493.7109375,4,9
,,,,851,40,49,35,851494035,Wrothgarian Mountains,851.3828125,-40.7265625,4,9
,,,,928,53,70,31,928705331,Wrothgarian Mountains,928.546875,-53.7578125,4,9
,,,,979,51,35,46,979355146,Wrothgarian Mountains,979.2734375,-51.640625,4,9
,,,,801,13,60,74,801601374,Wrothgarian Mountains,801.46875,-13.421875,4,9
,,,,855,84,125,27,8551258427,Wrothgarian Mountains,855.9765625,-84.7890625,4,9
,,,,650,360,102,26,65010236026,Dragontail Mountains,650.796875,-360.796875,4,9
,,,,646,359,122,100,646122359100,Dragontail Mountains,646.953125,-359.21875,4,9
,,,,922,418,1,76,9220141876,Dragontail Mountains,922.0078125,-418.40625,4,9
,,,,879,46,74,47,879744647,Wrothgarian Mountains,879.578125,-46.6328125,4,9
,,,,963,114,41,97,9634111497,Wrothgarian Mountains,963.3203125,-114.2421875,4,9
,,,,178,106,79,82,1787910682,Glenpoint,178.6171875,-106.359375,3,9
,,,,852,75,116,47,8521167547,Wrothgarian Mountains,852.90625,-75.6328125,4,9
,,,,876,423,83,128,87683423128,Ephesus,876.6484375,-423,4,9
,,,,203,131,110,27,20311013127,Glenpoint,203.859375,-131.7890625,3,9
,,,,781,417,38,55,7813841755,Dragontail Mountains,781.296875,-417.5703125,4,9
,,,,919,49,8,125,9190849125,Wrothgarian Mountains,919.0625,-49.0234375,4,9
,,,,847,39,15,81,847153981,Wrothgarian Mountains,847.1171875,-39.3671875,4,9
,,,,793,22,109,35,7931092235,Wrothgarian Mountains,793.8515625,-22.7265625,4,9
,,,,893,417,49,41,8934941741,Dragontail Mountains,893.3828125,-417.6796875,4,9
,,,,940,468,40,36,9404046836,Dragontail Mountains,940.3125,-468.71875,4,9
,,,,920,421,0,79,9200042179,Dragontail Mountains,920,-421.3828125,4,9
,,,,747,442,92,31,7479244231,Dragontail Mountains,747.71875,-442.7578125,4,9
,,,,228,120,93,60,2289312060,Glenpoint,228.7265625,-120.53125,3,9
,,,,918,124,70,74,9187012474,Wrothgarian Mountains,918.546875,-124.421875,4,9
,,,,218,126,91,128,21891126128,Glenpoint,218.7109375,-126,3,9
,,,,942,89,116,64,9421168964,Wrothgarian Mountains,942.90625,-89.5,4,9
,,,,968,115,69,51,9686911551,Wrothgarian Mountains,968.5390625,-115.6015625,4,9
,,,,946,85,29,20,946298520,Wrothgarian Mountains,946.2265625,-85.84375,4,9
,,,,816,436,90,72,8169043672,Ephesus,816.703125,-436.4375,4,9
,,,,869,421,32,1,8693242101,Dragontail Mountains,869.25,-421.9921875,4,9
,,,,922,463,38,83,9223846383,Ephesus,922.296875,-463.3515625,4,9
,,,,851,422,5,52,8510542252,Ephesus,851.0390625,-422.59375,4,9
,,,,907,441,20,54,9072044154,Ephesus,907.15625,-441.578125,4,9
,,,,913,114,18,115,91318114115,Wrothgarian Mountains,913.140625,-114.1015625,4,9
,,,,772,414,81,77,7728141477,Dragontail Mountains,772.6328125,-414.3984375,4,9
,,,,172,107,58,123,17258107123,Glenpoint,172.453125,-107.0390625,3,9
,,,,771,385,38,32,7713838532,Dragontail Mountains,771.296875,-385.75,4,9
,,,,882,443,58,111,88258443111,Ephesus,882.453125,-443.1328125,4,9
,,,,934,81,24,67,934248167,Wrothgarian Mountains,934.1875,-81.4765625,4,9
,,,,199,136,109,105,199109136105,Glenpoint,199.8515625,-136.1796875,3,9
,,,,172,152,29,93,1722915293,Daggerfall,172.2265625,-152.2734375,3,9
,,,,993,421,104,108,993104421108,Dragontail Mountains,993.8125,-421.15625,4,9
,,,,144,143,47,17,1444714317,Glenpoint,144.3671875,-143.8671875,3,9
,,,,812,415,52,77,8125241577,Dragontail Mountains,812.40625,-415.3984375,4,9
,,,,875,76,8,110,8750876110,Wrothgarian Mountains,875.0625,-76.140625,4,9
,,,,981,51,42,125,9814251125,Wrothgarian Mountains,981.328125,-51.0234375,4,9
,,,,134,103,88,123,13488103123,Glenumbra Moors,134.6875,-103.0390625,3,9
,,,,942,50,70,63,942705063,Wrothgarian Mountains,942.546875,-50.5078125,4,9
,,,,921,418,67,64,9216741864,Dragontail Mountains,921.5234375,-418.5,4,9
,,,,302,122,50,3,3025012203,Shalgora,302.390625,-122.9765625,3,9
,,,,874,82,95,70,874958270,Wrothgarian Mountains,874.7421875,-82.453125,4,9
,,,,954,121,55,73,9545512173,Wrothgarian Mountains,954.4296875,-121.4296875,4,9
,,,,842,87,115,61,8421158761,Wrothgarian Mountains,842.8984375,-87.5234375,4,9
,,,,650,360,6,116,65006360116,Dragontail Mountains,650.046875,-360.09375,4,9
,,,,887,444,86,67,8878644467,Ephesus,887.671875,-444.4765625,4,9
,,,,924,51,49,93,924495193,Wrothgarian Mountains,924.3828125,-51.2734375,4,9
,,,,937,89,123,50,9371238950,Wrothgarian Mountains,937.9609375,-89.609375,4,9
,,,,911,486,15,86,9111548686,Dragontail Mountains,911.1171875,-486.328125,4,9
,,,,854,88,28,14,854288814,Wrothgarian Mountains,854.21875,-88.890625,4,9
,,,,938,86,93,55,938938655,Wrothgarian Mountains,938.7265625,-86.5703125,4,9
,,,,132,109,44,102,13244109102,Tulune,132.34375,-109.203125,3,9
,,,,950,121,77,68,9507712168,Wrothgarian Mountains,950.6015625,-121.46875,4,9
,,,,913,488,106,69,91310648869,Dragontail Mountains,913.828125,-488.4609375,4,9
,,,,920,120,14,104,92014120104,Wrothgarian Mountains,920.109375,-120.1875,4,9
,,,,872,454,58,49,8725845449,Ephesus,872.453125,-454.6171875,4,9
,,,,969,115,46,41,9694611541,Wrothgarian Mountains,969.359375,-115.6796875,4,9
,,,,960,434,124,106,960124434106,Dragontail Mountains,960.96875,-434.171875,4,9
,,,,908,418,44,97,9084441897,Dragontail Mountains,908.34375,-418.2421875,4,9
,,,,664,367,87,81,6648736781,Dragontail Mountains,664.6796875,-367.3671875,4,9
,,,,133,128,33,124,13333128124,Glenpoint,133.2578125,-128.03125,3,9
,,,,963,41,96,51,963964151,Wrothgarian Mountains,963.75,-41.6015625,4,9
,,,,941,131,86,86,9418613186,Wrothgarian Mountains,941.671875,-131.328125,4,9
,,,,867,415,51,26,8675141526,Dragontail Mountains,867.3984375,-415.796875,4,9
,,,,847,43,88,20,847884320,Wrothgarian Mountains,847.6875,-43.84375,4,9
,,,,955,73,28,59,955287359,Wrothgarian Mountains,955.21875,-73.5390625,4,9
,,,,175,106,27,106,17527106106,Glenpoint,175.2109375,-106.171875,3,9
,,,,940,468,105,105,940105468105,Dragontail Mountains,940.8203125,-468.1796875,4,9
,,,,199,145,119,93,19911914593,Glenpoint,199.9296875,-145.2734375,3,9
,,,,792,423,90,122,79290423122,Dragontail Mountains,792.703125,-423.046875,4,9
,,,,931,40,127,32,9311274032,Wrothgarian Mountains,931.9921875,-40.75,4,9
,,,,228,120,113,46,22811312046,Glenpoint,228.8828125,-120.640625,3,9
,,,,792,422,42,125,79242422125,Dragontail Mountains,792.328125,-422.0234375,4,9
,,,,944,131,106,60,94410613160,Wrothgarian Mountains,944.828125,-131.53125,4,9
,,,,616,335,99,100,61699335100,Dragontail Mountains,616.7734375,-335.21875,4,9
,,,,653,360,50,33,6535036033,Dragontail Mountains,653.390625,-360.7421875,4,9
,,,,912,487,44,59,9124448759,Dragontail Mountains,912.34375,-487.5390625,4,9
,,,,866,48,28,87,866284887,Wrothgarian Mountains,866.21875,-48.3203125,4,9
,,,,942,88,9,33,942098833,Wrothgarian Mountains,942.0703125,-88.7421875,4,9
,,,,940,129,92,20,9409212920,Wrothgarian Mountains,940.71875,-129.84375,4,9
,,,,934,86,104,58,9341048658,Wrothgarian Mountains,934.8125,-86.546875,4,9
,,,,813,65,68,24,813686524,Wrothgarian Mountains,813.53125,-65.8125,4,9
,,,,843,81,4,87,843048187,Wrothgarian Mountains,843.03125,-81.3203125,4,9
,,,,819,431,88,82,8198843182,Ephesus,819.6875,-431.359375,4,9
,,,,651,358,5,36,6510535836,Dragontail Mountains,651.0390625,-358.71875,4,9
,,,,715,378,38,1,7153837801,Dragontail Mountains,715.296875,-378.9921875,4,9
,,,,837,404,90,14,8379040414,Dragontail Mountains,837.703125,-404.890625,4,9
,,,,952,41,124,120,95212441120,Wrothgarian Mountains,952.96875,-41.0625,4,9
,,,,159,138,0,124,15900138124,Glenpoint,159,-138.03125,3,9
