name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,927,160,17,124,"92717160124",Wrothgarian Mountains,927.1328125,-160.03125,4,5
,,,,872,115,72,68,"8727211568",Wrothgarian Mountains,872.5625,-115.46875,4,5
,,,,820,115,84,37,"8208411537",Wrothgarian Mountains,820.65625,-115.7109375,4,5
,,,,737,359,104,127,"737104359127",Totambu,737.8125,-359.0078125,5,5
,,,,357,133,125,45,"35712513345",Anticlere,357.9765625,-133.6484375,1,5
,,,,887,69,56,20,"887566920",Wrothgarian Mountains,887.4375,-69.84375,4,5
,,,,679,317,29,79,"6792931779",Lainlyn,679.2265625,-317.3828125,5,5
,,,,874,184,49,55,"8744918455",Wayrest,874.3828125,-184.5703125,1,5
,,,,302,116,127,20,"30212711620",Shalgora,302.9921875,-116.84375,2,5
,,,,786,123,32,47,"7863212347",Wrothgarian Mountains,786.25,-123.6328125,4,5
,,,,398,473,115,42,"39811547342",Alik'r Desert,398.8984375,-473.671875,8,5
,,,,847,142,83,108,"84783142108",Menevia,847.6484375,-142.15625,4,5
,,,,911,456,24,56,"9112445656",Ephesus,911.1875,-456.5625,4,5
,,,,720,41,88,93,"720884193",Wrothgarian Mountains,720.6875,-41.2734375,4,5
,,,,697,321,119,81,"69711932181",Kozanset,697.9296875,-321.3671875,5,5
,,,,909,27,84,91,"909842791",Wrothgarian Mountains,909.65625,-27.2890625,4,5
,,,,785,427,32,38,"7853242738",Dragontail Mountains,785.25,-427.703125,4,5
,,,,904,12,122,63,"9041221263",Wrothgarian Mountains,904.953125,-12.5078125,4,5
,,,,849,434,73,120,"84973434120",Ephesus,849.5703125,-434.0625,4,5
,,,,990,425,100,95,"99010042595",Dragontail Mountains,990.78125,-425.2578125,4,5
,,,,876,50,23,4,"876235004",Wrothgarian Mountains,876.1796875,-50.96875,4,5
,,,,887,57,65,96,"887655796",Wrothgarian Mountains,887.5078125,-57.25,4,5
,,,,889,60,102,104,"88910260104",Wrothgarian Mountains,889.796875,-60.1875,4,5
,,,,898,18,110,90,"8981101890",Wrothgarian Mountains,898.859375,-18.296875,4,5
,,,,809,97,6,102,"8090697102",Wrothgarian Mountains,809.046875,-97.203125,4,5
,,,,957,90,4,84,"957049084",Wrothgarian Mountains,957.03125,-90.34375,4,5
,,,,709,353,81,81,"7098135381",Dragontail Mountains,709.6328125,-353.3671875,4,5
,,,,988,406,79,78,"9887940678",Dragontail Mountains,988.6171875,-406.390625,4,5
,,,,971,174,44,90,"9714417490",Wrothgarian Mountains,971.34375,-174.296875,4,5
,,,,602,392,5,109,"60205392109",Alik'r Desert,602.0390625,-392.1484375,8,5
,,,,881,362,90,86,"8819036286",Totambu,881.703125,-362.328125,5,5
,,,,915,88,22,110,"9152288110",Wrothgarian Mountains,915.171875,-88.140625,4,5
,,,,714,70,52,60,"714527060",Wrothgarian Mountains,714.40625,-70.53125,4,5
,,,,261,123,17,90,"2611712390",Ilessan Hills,261.1328125,-123.296875,3,5
,,,,874,489,119,77,"87411948977",Dragontail Mountains,874.9296875,-489.3984375,4,5
,,,,712,9,127,78,"7121270978",Wrothgarian Mountains,712.9921875,-9.390625,4,5
,,,,978,21,1,17,"978012117",Wrothgarian Mountains,978.0078125,-21.8671875,4,5
,,,,773,95,28,15,"773289515",Wrothgarian Mountains,773.21875,-95.8828125,4,5
,,,,976,63,76,36,"976766336",Wrothgarian Mountains,976.59375,-63.71875,4,5
,,,,849,30,84,10,"849843010",Wrothgarian Mountains,849.65625,-30.921875,4,5
,,,,977,152,41,70,"9774115270",Wrothgarian Mountains,977.3203125,-152.453125,4,5
,,,,897,65,67,76,"897676576",Wrothgarian Mountains,897.5234375,-65.40625,4,5
,,,,678,327,59,111,"67859327111",Dragontail Mountains,678.4609375,-327.1328125,4,5
,,,,822,458,102,58,"82210245858",Ephesus,822.796875,-458.546875,4,5
,,,,214,116,63,123,"21463116123",Glenpoint,214.4921875,-116.0390625,3,5
,,,,803,444,58,97,"8035844497",Dragontail Mountains,803.453125,-444.2421875,4,5
,,,,991,385,74,105,"99174385105",Dragontail Mountains,991.578125,-385.1796875,4,5
,,,,693,361,70,8,"6937036108",Dragontail Mountains,693.546875,-361.9375,4,5
,,,,877,87,1,27,"877018727",Wrothgarian Mountains,877.0078125,-87.7890625,4,5
,,,,870,156,106,63,"87010615663",Orsinium Area,870.828125,-156.5078125,3,5
,,,,974,428,82,125,"97482428125",Dragontail Mountains,974.640625,-428.0234375,4,5
,,,,979,436,79,72,"9797943672",Dragontail Mountains,979.6171875,-436.4375,4,5
,,,,582,11,4,64,"582041164",Phrygias,582.03125,-11.5,4,5
,,,,744,54,28,97,"744285497",Wrothgarian Mountains,744.21875,-54.2421875,4,5
,,,,665,431,93,22,"6659343122",Santaki,665.7265625,-431.828125,4,5
,,,,159,149,116,108,"159116149108",Daggerfall,159.90625,-149.15625,3,5
,,,,206,88,68,61,"206688861",Glenpoint,206.53125,-88.5234375,3,5
,,,,369,68,59,119,"3695968119",Daenia,369.4609375,-68.0703125,1,5
,,,,599,326,37,61,"5993732661",Dragontail Mountains,599.2890625,-326.5234375,4,5
,,,,944,418,42,84,"9444241884",Dragontail Mountains,944.328125,-418.34375,4,5
,,,,815,132,125,49,"81512513249",Wrothgarian Mountains,815.9765625,-132.6171875,4,5
,,,,825,423,8,74,"8250842374",Dragontail Mountains,825.0625,-423.421875,4,5
,,,,988,485,90,27,"9889048527",Dragontail Mountains,988.703125,-485.7890625,4,5
,,,,818,44,76,78,"818764478",Wrothgarian Mountains,818.59375,-44.390625,4,5
,,,,628,499,108,32,"62810849932",Dak'fron,628.84375,-499.75,9,5
,,,,620,353,50,50,"6205035350",Dragontail Mountains,620.390625,-353.609375,4,5
,,,,785,69,56,37,"785566937",Wrothgarian Mountains,785.4375,-69.7109375,4,5
,,,,945,411,114,100,"945114411100",Dragontail Mountains,945.890625,-411.21875,4,5
,,,,877,113,41,124,"87741113124",Wrothgarian Mountains,877.3203125,-113.03125,4,5
,,,,695,391,31,69,"6953139169",Dragontail Mountains,695.2421875,-391.4609375,4,5
,,,,794,60,60,49,"794606049",Wrothgarian Mountains,794.46875,-60.6171875,4,5
,,,,798,385,81,17,"7988138517",Dragontail Mountains,798.6328125,-385.8671875,4,5
,,,,289,128,32,41,"2893212841",Shalgora,289.25,-128.6796875,3,5
,,,,846,26,15,65,"846152665",Wrothgarian Mountains,846.1171875,-26.4921875,4,5
,,,,638,495,96,52,"6389649552",Dak'fron,638.75,-495.59375,9,5
,,,,747,343,125,101,"747125343101",Totambu,747.9765625,-343.2109375,5,5
,,,,950,484,8,116,"95008484116",Dragontail Mountains,950.0625,-484.09375,4,5
,,,,770,378,27,51,"7702737851",Dragontail Mountains,770.2109375,-378.6015625,4,5
,,,,878,487,76,42,"8787648742",Dragontail Mountains,878.59375,-487.671875,4,5
,,,,783,358,13,64,"7831335864",Totambu,783.1015625,-358.5,5,5
,,,,774,73,8,33,"774087333",Wrothgarian Mountains,774.0625,-73.7421875,4,5
,,,,920,95,100,69,"9201009569",Wrothgarian Mountains,920.78125,-95.4609375,4,5
,,,,935,10,124,19,"9351241019",Wrothgarian Mountains,935.96875,-10.8515625,4,5
,,,,730,374,45,83,"7304537483",Dragontail Mountains,730.3515625,-374.3515625,4,5
,,,,794,17,17,70,"794171770",Wrothgarian Mountains,794.1328125,-17.453125,4,5
,,,,890,157,1,51,"8900115751",Orsinium Area,890.0078125,-157.6015625,3,5
,,,,287,117,24,96,"2872411796",Shalgora,287.1875,-117.25,2,5
,,,,968,132,56,44,"9685613244",Wrothgarian Mountains,968.4375,-132.65625,4,5
,,,,719,48,86,120,"7198648120",Wrothgarian Mountains,719.671875,-48.0625,4,5
,,,,886,102,5,124,"88605102124",Wrothgarian Mountains,886.0390625,-102.03125,4,5
,,,,675,456,108,120,"675108456120",Dak'fron,675.84375,-456.0625,9,5
,,,,381,455,84,9,"3818445509",Alik'r Desert,381.65625,-455.9296875,8,5
,,,,566,462,27,106,"56627462106",Dak'fron,566.2109375,-462.171875,9,5
,,,,260,90,37,40,"260379040",Ilessan Hills,260.2890625,-90.6875,3,5
,,,,267,96,56,113,"2675696113",Ilessan Hills,267.4375,-96.1171875,3,5
,,,,939,119,54,111,"93954119111",Wrothgarian Mountains,939.421875,-119.1328125,4,5
,,,,815,101,70,74,"8157010174",Wrothgarian Mountains,815.546875,-101.421875,4,5
,,,,968,423,116,26,"96811642326",Dragontail Mountains,968.90625,-423.796875,4,5
,,,,899,44,119,110,"89911944110",Wrothgarian Mountains,899.9296875,-44.140625,4,5
,,,,816,133,59,111,"81659133111",Wrothgarian Mountains,816.4609375,-133.1328125,4,5
,,,,905,134,73,20,"9057313420",Wrothgarian Mountains,905.5703125,-134.84375,4,5
,,,,735,208,97,95,"7359720895",Isle of Balfiera,735.7578125,-208.2578125,4,5
,,,,788,48,77,88,"788774888",Wrothgarian Mountains,788.6015625,-48.3125,4,5
,,,,563,472,59,38,"5635947238",Dak'fron,563.4609375,-472.703125,9,5
,,,,604,7,88,54,"604880754",Phrygias,604.6875,-7.578125,4,5
,,,,194,104,45,64,"1944510464",Glenpoint,194.3515625,-104.5,3,5
,,,,951,103,47,32,"9514710332",Wrothgarian Mountains,951.3671875,-103.75,4,5
,,,,834,54,81,101,"8348154101",Wrothgarian Mountains,834.6328125,-54.2109375,4,5
,,,,900,99,114,19,"9001149919",Wrothgarian Mountains,900.890625,-99.8515625,4,5
,,,,952,27,56,28,"952562728",Wrothgarian Mountains,952.4375,-27.78125,4,5
,,,,493,441,46,83,"4934644183",Alik'r Desert,493.359375,-441.3515625,8,5
,,,,772,43,105,69,"7721054369",Wrothgarian Mountains,772.8203125,-43.4609375,4,5
,,,,888,498,110,108,"888110498108",Dragontail Mountains,888.859375,-498.15625,4,5
,,,,984,414,36,35,"9843641435",Dragontail Mountains,984.28125,-414.7265625,4,5
,,,,916,32,18,116,"9161832116",Wrothgarian Mountains,916.140625,-32.09375,4,5
,,,,929,415,59,20,"9295941520",Dragontail Mountains,929.4609375,-415.84375,4,5
,,,,289,148,77,88,"2897714888",Shalgora,289.6015625,-148.3125,1,5
,,,,716,333,54,95,"7165433395",Kozanset,716.421875,-333.2578125,5,5
,,,,165,480,81,5,"1658148005",Abibon-gora,165.6328125,-480.9609375,7,5
,,,,836,421,82,120,"83682421120",Dragontail Mountains,836.640625,-421.0625,4,5
,,,,980,126,82,47,"9808212647",Wrothgarian Mountains,980.640625,-126.6328125,4,5
,,,,745,342,69,44,"7456934244",Totambu,745.5390625,-342.65625,5,5
,,,,222,107,32,42,"2223210742",Glenpoint,222.25,-107.671875,3,5
,,,,584,472,18,82,"5841847282",Dak'fron,584.140625,-472.359375,9,5
,,,,825,34,60,92,"825603492",Wrothgarian Mountains,825.46875,-34.28125,4,5
,,,,667,311,92,41,"6679231141",Dragontail Mountains,667.71875,-311.6796875,4,5
,,,,156,147,95,6,"1569514706",Daggerfall,156.7421875,-147.953125,3,5
,,,,773,498,18,60,"7731849860",Dragontail Mountains,773.140625,-498.53125,4,5
,,,,863,179,124,27,"86312417927",Orsinium Area,863.96875,-179.7890625,1,5
,,,,843,77,56,96,"843567796",Wrothgarian Mountains,843.4375,-77.25,4,5
,,,,682,346,56,42,"6825634642",Dragontail Mountains,682.4375,-346.671875,4,5
,,,,919,113,52,127,"91952113127",Wrothgarian Mountains,919.40625,-113.0078125,4,5
,,,,960,77,20,67,"960207767",Wrothgarian Mountains,960.15625,-77.4765625,4,5
,,,,861,208,100,123,"861100208123",Wayrest,861.78125,-208.0390625,1,5
,,,,988,430,18,87,"9881843087",Dragontail Mountains,988.140625,-430.3203125,4,5
,,,,811,443,24,78,"8112444378",Ephesus,811.1875,-443.390625,4,5
,,,,927,20,3,102,"9270320102",Wrothgarian Mountains,927.0234375,-20.203125,4,5
,,,,949,372,14,109,"94914372109",Mournoth,949.109375,-372.1484375,5,5
,,,,892,41,8,101,"8920841101",Wrothgarian Mountains,892.0625,-41.2109375,4,5
,,,,988,441,41,115,"98841441115",Dragontail Mountains,988.3203125,-441.1015625,4,5
,,,,947,431,70,122,"94770431122",Dragontail Mountains,947.546875,-431.046875,4,5
,,,,944,112,110,111,"944110112111",Wrothgarian Mountains,944.859375,-112.1328125,4,5
,,,,885,15,87,87,"885871587",Wrothgarian Mountains,885.6796875,-15.3203125,4,5
,,,,678,66,36,5,"678366605",Koegria,678.28125,-66.9609375,4,5
,,,,713,195,74,49,"7137419549",Isle of Balfiera,713.578125,-195.6171875,4,5
,,,,972,174,45,14,"9724517414",Wrothgarian Mountains,972.3515625,-174.890625,4,5
,,,,904,86,63,119,"9046386119",Wrothgarian Mountains,904.4921875,-86.0703125,4,5
,,,,832,488,45,82,"8324548882",Dragontail Mountains,832.3515625,-488.359375,4,5
,,,,899,135,17,46,"8991713546",Wrothgarian Mountains,899.1328125,-135.640625,4,5
,,,,890,36,54,125,"8905436125",Wrothgarian Mountains,890.421875,-36.0234375,4,5
,,,,717,195,27,105,"71727195105",Isle of Balfiera,717.2109375,-195.1796875,4,5
,,,,899,397,47,110,"89947397110",Dragontail Mountains,899.3671875,-397.140625,4,5
,,,,789,353,59,100,"78959353100",Totambu,789.4609375,-353.21875,5,5
,,,,190,116,27,59,"1902711659",Glenpoint,190.2109375,-116.5390625,3,5
,,,,893,431,92,37,"8939243137",Ephesus,893.71875,-431.7109375,4,5
,,,,828,60,19,102,"8281960102",Wrothgarian Mountains,828.1484375,-60.203125,4,5
,,,,855,493,51,31,"8555149331",Dragontail Mountains,855.3984375,-493.7578125,4,5
,,,,769,42,91,69,"769914269",Wrothgarian Mountains,769.7109375,-42.4609375,4,5
,,,,825,47,18,79,"825184779",Wrothgarian Mountains,825.140625,-47.3828125,4,5
,,,,951,26,17,125,"9511726125",Wrothgarian Mountains,951.1328125,-26.0234375,4,5
,,,,961,146,31,36,"9613114636",Wrothgarian Mountains,961.2421875,-146.71875,4,5
,,,,876,494,79,54,"8767949454",Dragontail Mountains,876.6171875,-494.578125,4,5
,,,,998,365,17,67,"9981736567",Mournoth,998.1328125,-365.4765625,5,5
,,,,719,191,110,87,"71911019187",Isle of Balfiera,719.859375,-191.3203125,4,5
,,,,898,9,114,45,"8981140945",Wrothgarian Mountains,898.890625,-9.6484375,4,5
,,,,625,337,115,92,"62511533792",Dragontail Mountains,625.8984375,-337.28125,4,5
,,,,783,412,102,120,"783102412120",Dragontail Mountains,783.796875,-412.0625,4,5
,,,,266,121,67,19,"2666712119",Ilessan Hills,266.5234375,-121.8515625,3,5
,,,,408,390,45,33,"4084539033",Sentinel,408.3515625,-390.7421875,7,5
,,,,659,14,76,83,"659761483",Wrothgarian Mountains,659.59375,-14.3515625,4,5
,,,,789,451,14,116,"78914451116",Dragontail Mountains,789.109375,-451.09375,4,5
,,,,886,134,9,116,"88609134116",Wrothgarian Mountains,886.0703125,-134.09375,4,5
,,,,785,449,46,110,"78546449110",Dragontail Mountains,785.359375,-449.140625,4,5
,,,,488,497,38,105,"48838497105",Dak'fron,488.296875,-497.1796875,9,5
,,,,652,396,72,109,"65272396109",Dragontail Mountains,652.5625,-396.1484375,4,5
,,,,850,45,67,8,"850674508",Wrothgarian Mountains,850.5234375,-45.9375,4,5
,,,,829,170,4,3,"8290417003",Menevia,829.03125,-170.9765625,1,5
,,,,972,209,22,86,"9722220986",Gavaudon,972.171875,-209.328125,4,5
,,,,879,27,19,113,"8791927113",Wrothgarian Mountains,879.1484375,-27.1171875,4,5
,,,,991,4,87,90,"991870490",Wrothgarian Mountains,991.6796875,-4.296875,4,5
,,,,780,107,70,102,"78070107102",Wrothgarian Mountains,780.546875,-107.203125,4,5
,,,,973,421,54,74,"9735442174",Dragontail Mountains,973.421875,-421.421875,4,5
,,,,685,302,45,54,"6854530254",Lainlyn,685.3515625,-302.578125,5,5
,,,,225,146,95,17,"2259514617",Glenpoint,225.7421875,-146.8671875,3,5
,,,,869,86,3,120,"8690386120",Wrothgarian Mountains,869.0234375,-86.0625,4,5
,,,,597,500,38,78,"5973850078",,597.296875,-500.390625,,5
,,,,702,97,83,72,"702839772",Koegria,702.6484375,-97.4375,1,5
,,,,966,88,55,5,"966558805",Wrothgarian Mountains,966.4296875,-88.9609375,4,5
,,,,871,159,46,124,"87146159124",Orsinium Area,871.359375,-159.03125,3,5
,,,,976,322,14,46,"9761432246",Mournoth,976.109375,-322.640625,5,5
,,,,821,9,124,41,"8211240941",Wrothgarian Mountains,821.96875,-9.6796875,4,5
,,,,915,455,115,123,"915115455123",Ephesus,915.8984375,-455.0390625,4,5
,,,,957,125,46,106,"95746125106",Wrothgarian Mountains,957.359375,-125.171875,4,5
,,,,935,56,86,87,"935865687",Wrothgarian Mountains,935.671875,-56.3203125,4,5
,,,,650,283,10,37,"6501028337",Lainlyn,650.078125,-283.7109375,4,5
,,,,643,409,106,32,"64310640932",Santaki,643.828125,-409.75,4,5
,,,,829,399,33,61,"8293339961",Dragontail Mountains,829.2578125,-399.5234375,4,5
,,,,954,435,68,46,"9546843546",Dragontail Mountains,954.53125,-435.640625,4,5
,,,,775,369,38,28,"7753836928",Totambu,775.296875,-369.78125,5,5
,,,,773,453,92,27,"7739245327",Dragontail Mountains,773.71875,-453.7890625,4,5
,,,,346,160,41,99,"3464116099",Anticlere,346.3203125,-160.2265625,1,5
,,,,904,96,81,56,"904819656",Wrothgarian Mountains,904.6328125,-96.5625,4,5
,,,,746,8,40,69,"746400869",Wrothgarian Mountains,746.3125,-8.4609375,4,5
,,,,699,99,12,114,"6991299114",Alcaire,699.09375,-99.109375,1,5
,,,,793,49,64,101,"7936449101",Wrothgarian Mountains,793.5,-49.2109375,4,5
,,,,833,79,19,14,"833197914",Wrothgarian Mountains,833.1484375,-79.890625,4,5
,,,,839,417,101,45,"83910141745",Dragontail Mountains,839.7890625,-417.6484375,4,5
,,,,689,356,73,116,"68973356116",Dragontail Mountains,689.5703125,-356.09375,4,5
,,,,332,452,60,114,"33260452114",Alik'r Desert,332.46875,-452.109375,8,5
,,,,240,115,79,82,"2407911582",Ilessan Hills,240.6171875,-115.359375,3,5
,,,,803,89,54,13,"803548913",Wrothgarian Mountains,803.421875,-89.8984375,4,5
,,,,693,27,5,63,"693052763",Wrothgarian Mountains,693.0390625,-27.5078125,4,5
,,,,699,446,114,17,"69911444617",Dragontail Mountains,699.890625,-446.8671875,4,5
,,,,690,323,118,95,"69011832395",Kozanset,690.921875,-323.2578125,5,5
,,,,751,28,10,81,"751102881",Wrothgarian Mountains,751.078125,-28.3671875,4,5
,,,,721,86,114,68,"7211148668",Wrothgarian Mountains,721.890625,-86.46875,4,5
,,,,780,385,73,128,"78073385128",Dragontail Mountains,780.5703125,-385,4,5
,,,,962,9,13,24,"962130924",Wrothgarian Mountains,962.1015625,-9.8125,4,5
,,,,883,73,101,69,"8831017369",Wrothgarian Mountains,883.7890625,-73.4609375,4,5
,,,,748,26,105,14,"7481052614",Wrothgarian Mountains,748.8203125,-26.890625,4,5
,,,,802,63,79,83,"802796383",Wrothgarian Mountains,802.6171875,-63.3515625,4,5
,,,,726,202,52,47,"7265220247",Isle of Balfiera,726.40625,-202.6328125,4,5
,,,,729,378,55,67,"7295537867",Dragontail Mountains,729.4296875,-378.4765625,4,5
,,,,620,354,87,54,"6208735454",Dragontail Mountains,620.6796875,-354.578125,4,5
,,,,908,455,33,38,"9083345538",Ephesus,908.2578125,-455.703125,4,5
,,,,668,318,19,81,"6681931881",Dragontail Mountains,668.1484375,-318.3671875,4,5
,,,,954,496,101,111,"954101496111",Dragontail Mountains,954.7890625,-496.1328125,4,5
,,,,921,384,13,114,"92113384114",Totambu,921.1015625,-384.109375,5,5
,,,,663,380,118,28,"66311838028",Dragontail Mountains,663.921875,-380.78125,4,5
,,,,166,130,93,70,"1669313070",Glenpoint,166.7265625,-130.453125,3,5
,,,,134,109,1,8,"1340110908",Tulune,134.0078125,-109.9375,3,5
,,,,953,418,105,88,"95310541888",Dragontail Mountains,953.8203125,-418.3125,4,5
,,,,956,452,55,35,"9565545235",Dragontail Mountains,956.4296875,-452.7265625,4,5
,,,,875,21,9,111,"8750921111",Wrothgarian Mountains,875.0703125,-21.1328125,4,5
,,,,700,371,111,37,"70011137137",Dragontail Mountains,700.8671875,-371.7109375,4,5
,,,,789,39,13,108,"7891339108",Wrothgarian Mountains,789.1015625,-39.15625,4,5
,,,,949,14,36,46,"949361446",Wrothgarian Mountains,949.28125,-14.640625,4,5
,,,,905,139,110,28,"90511013928",Wrothgarian Mountains,905.859375,-139.78125,4,5
,,,,793,68,50,115,"7935068115",Wrothgarian Mountains,793.390625,-68.1015625,4,5
,,,,782,78,97,120,"7829778120",Wrothgarian Mountains,782.7578125,-78.0625,4,5
,,,,837,28,18,92,"837182892",Wrothgarian Mountains,837.140625,-28.28125,4,5
,,,,973,451,90,102,"97390451102",Dragontail Mountains,973.703125,-451.203125,4,5
,,,,823,31,36,41,"823363141",Wrothgarian Mountains,823.28125,-31.6796875,4,5
,,,,689,17,5,69,"689051769",Wrothgarian Mountains,689.0390625,-17.4609375,4,5
,,,,95,160,52,45,"955216045",Daggerfall,95.40625,-160.6484375,1,5
,,,,626,17,69,22,"626691722",Wrothgarian Mountains,626.5390625,-17.828125,4,5
,,,,771,430,13,91,"7711343091",Dragontail Mountains,771.1015625,-430.2890625,4,5
,,,,885,484,45,95,"8854548495",Dragontail Mountains,885.3515625,-484.2578125,4,5
,,,,809,72,50,33,"809507233",Wrothgarian Mountains,809.390625,-72.7421875,4,5
,,,,888,92,32,45,"888329245",Wrothgarian Mountains,888.25,-92.6484375,4,5
,,,,781,62,50,108,"7815062108",Wrothgarian Mountains,781.390625,-62.15625,4,5
,,,,967,24,102,101,"96710224101",Wrothgarian Mountains,967.796875,-24.2109375,4,5
,,,,743,433,72,49,"7437243349",Dragontail Mountains,743.5625,-433.6171875,4,5
,,,,885,44,96,46,"885964446",Wrothgarian Mountains,885.75,-44.640625,4,5
,,,,977,34,41,128,"9774134128",Wrothgarian Mountains,977.3203125,-34,4,5
,,,,768,29,70,118,"7687029118",Wrothgarian Mountains,768.546875,-29.078125,4,5
,,,,789,433,124,84,"78912443384",Dragontail Mountains,789.96875,-433.34375,4,5
,,,,900,433,120,74,"90012043374",Ephesus,900.9375,-433.421875,4,5
,,,,885,456,6,86,"8850645686",Ephesus,885.046875,-456.328125,4,5
,,,,549,482,3,61,"5490348261",Dak'fron,549.0234375,-482.5234375,9,5
,,,,919,92,23,82,"919239282",Wrothgarian Mountains,919.1796875,-92.359375,4,5
,,,,901,395,72,12,"9017239512",Totambu,901.5625,-395.90625,5,5
,,,,879,92,69,40,"879699240",Wrothgarian Mountains,879.5390625,-92.6875,4,5
,,,,688,346,32,4,"6883234604",Dragontail Mountains,688.25,-346.96875,4,5
,,,,686,430,54,125,"68654430125",Dragontail Mountains,686.421875,-430.0234375,4,5
,,,,722,54,6,6,"722065406",Wrothgarian Mountains,722.046875,-54.953125,4,5
,,,,768,449,74,125,"76874449125",Dragontail Mountains,768.578125,-449.0234375,4,5
,,,,932,447,124,69,"93212444769",Dragontail Mountains,932.96875,-447.4609375,4,5
,,,,674,314,3,9,"6740331409",Lainlyn,674.0234375,-314.9296875,5,5
,,,,671,327,3,15,"6710332715",Dragontail Mountains,671.0234375,-327.8828125,4,5
,,,,913,93,91,47,"913919347",Wrothgarian Mountains,913.7109375,-93.6328125,4,5
,,,,876,25,99,55,"876992555",Wrothgarian Mountains,876.7734375,-25.5703125,4,5
,,,,888,431,18,4,"8881843104",Ephesus,888.140625,-431.96875,4,5
,,,,843,363,26,78,"8432636378",Totambu,843.203125,-363.390625,5,5
,,,,378,443,81,46,"3788144346",Alik'r Desert,378.6328125,-443.640625,8,5
,,,,701,329,77,76,"7017732976",Kozanset,701.6015625,-329.40625,5,5
,,,,764,391,58,69,"7645839169",Dragontail Mountains,764.453125,-391.4609375,4,5
,,,,626,387,119,111,"626119387111",Dragontail Mountains,626.9296875,-387.1328125,4,5
,,,,845,22,35,58,"845352258",Wrothgarian Mountains,845.2734375,-22.546875,4,5
,,,,866,469,45,52,"8664546952",Ephesus,866.3515625,-469.59375,4,5
,,,,909,115,52,82,"9095211582",Wrothgarian Mountains,909.40625,-115.359375,4,5
,,,,759,39,44,3,"759443903",Wrothgarian Mountains,759.34375,-39.9765625,4,5
,,,,898,24,44,68,"898442468",Wrothgarian Mountains,898.34375,-24.46875,4,5
,,,,901,16,67,38,"901671638",Wrothgarian Mountains,901.5234375,-16.703125,4,5
,,,,941,120,3,91,"9410312091",Wrothgarian Mountains,941.0234375,-120.2890625,4,5
,,,,978,117,6,18,"9780611718",Wrothgarian Mountains,978.046875,-117.859375,4,5
,,,,924,90,118,73,"9241189073",Wrothgarian Mountains,924.921875,-90.4296875,4,5
,,,,517,493,54,67,"5175449367",Dak'fron,517.421875,-493.4765625,9,5
,,,,900,36,15,38,"900153638",Wrothgarian Mountains,900.1171875,-36.703125,4,5
,,,,855,116,73,96,"8557311696",Wrothgarian Mountains,855.5703125,-116.25,4,5
,,,,914,416,10,33,"9141041633",Dragontail Mountains,914.078125,-416.7421875,4,5
,,,,893,88,128,56,"8931288856",Wrothgarian Mountains,894,-88.5625,4,5
,,,,643,9,65,47,"643650947",Wrothgarian Mountains,643.5078125,-9.6328125,4,5
,,,,254,88,110,73,"2541108873",Ilessan Hills,254.859375,-88.4296875,3,5
,,,,651,26,5,110,"6510526110",Wrothgarian Mountains,651.0390625,-26.140625,4,5
,,,,139,190,29,120,"13929190120",Daggerfall,139.2265625,-190.0625,1,5
,,,,822,403,51,88,"8225140388",Dragontail Mountains,822.3984375,-403.3125,4,5
,,,,828,67,56,118,"8285667118",Wrothgarian Mountains,828.4375,-67.078125,4,5
,,,,793,56,100,27,"7931005627",Wrothgarian Mountains,793.78125,-56.7890625,4,5
,,,,607,4,61,115,"6076104115",Phrygias,607.4765625,-4.1015625,4,5
,,,,979,112,60,46,"9796011246",Wrothgarian Mountains,979.46875,-112.640625,4,5
,,,,263,143,9,22,"2630914322",Daggerfall,263.0703125,-143.828125,3,5
,,,,982,71,99,78,"982997178",Wrothgarian Mountains,982.7734375,-71.390625,4,5
,,,,688,9,124,120,"68812409120",Wrothgarian Mountains,688.96875,-9.0625,4,5
,,,,843,436,113,23,"84311343623",Ephesus,843.8828125,-436.8203125,4,5
,,,,685,314,6,45,"6850631445",Lainlyn,685.046875,-314.6484375,5,5
,,,,772,410,51,42,"7725141042",Dragontail Mountains,772.3984375,-410.671875,4,5
,,,,777,100,61,22,"7776110022",Wrothgarian Mountains,777.4765625,-100.828125,4,5
,,,,890,495,69,32,"8906949532",Dragontail Mountains,890.5390625,-495.75,4,5
,,,,848,40,118,100,"84811840100",Wrothgarian Mountains,848.921875,-40.21875,4,5
,,,,885,466,64,26,"8856446626",Ephesus,885.5,-466.796875,4,5
,,,,946,189,56,63,"9465618963",Wrothgarian Mountains,946.4375,-189.5078125,4,5
,,,,928,197,115,84,"92811519784",Wrothgarian Mountains,928.8984375,-197.34375,4,5
,,,,940,147,69,40,"9406914740",Wrothgarian Mountains,940.5390625,-147.6875,4,5
,,,,931,442,14,83,"9311444283",Dragontail Mountains,931.109375,-442.3515625,4,5
,,,,922,90,128,37,"9221289037",Wrothgarian Mountains,923,-90.7109375,4,5
,,,,987,327,82,13,"9878232713",Mournoth,987.640625,-327.8984375,5,5
,,,,963,92,27,76,"963279276",Wrothgarian Mountains,963.2109375,-92.40625,4,5
,,,,675,456,92,118,"67592456118",Dak'fron,675.71875,-456.078125,9,5
,,,,827,3,4,127,"8270403127",Wrothgarian Mountains,827.03125,-3.0078125,4,5
,,,,758,388,22,9,"7582238809",Dragontail Mountains,758.171875,-388.9296875,4,5
