name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,798,367,35,87,7983536787,Totambu,798.2734375,-367.3203125,5
,,,,190,153,104,70,19010415370,Daggerfall,190.8125,-153.453125,3
,,,,733,336,105,47,73310533647,Kozanset,733.8203125,-336.6328125,5
,,,,930,420,60,41,9306042041,Dragontail Mountains,930.46875,-420.6796875,4
,,,,861,406,97,118,86197406118,Dragontail Mountains,861.7578125,-406.078125,4
,,,,868,43,24,50,868244350,Wrothgarian Mountains,868.1875,-43.609375,4
,,,,883,409,123,120,883123409120,Dragontail Mountains,883.9609375,-409.0625,4
,,,,764,390,26,128,76426390128,Dragontail Mountains,764.203125,-390,4
,,,,883,400,97,50,8839740050,Dragontail Mountains,883.7578125,-400.609375,4
,,,,871,16,24,110,8712416110,Wrothgarian Mountains,871.1875,-16.140625,4
,,,,940,125,92,113,94092125113,Wrothgarian Mountains,940.71875,-125.1171875,4
,,,,677,313,42,96,6774231396,Lainlyn,677.328125,-313.25,5
,,,,835,67,32,86,835326786,Wrothgarian Mountains,835.25,-67.328125,4
,,,,914,488,87,61,9148748861,Dragontail Mountains,914.6796875,-488.5234375,4
,,,,957,37,82,37,957823737,Wrothgarian Mountains,957.640625,-37.7109375,4
,,,,869,417,108,56,86910841756,Dragontail Mountains,869.84375,-417.5625,4
,,,,859,133,99,79,8599913379,Wrothgarian Mountains,859.7734375,-133.3828125,4
,,,,772,99,99,102,7729999102,Wrothgarian Mountains,772.7734375,-99.203125,4
,,,,784,425,6,42,7840642542,Dragontail Mountains,784.046875,-425.671875,4
,,,,734,335,114,5,73411433505,Kozanset,734.890625,-335.9609375,5
,,,,706,394,60,9,7066039409,Dragontail Mountains,706.46875,-394.9296875,4
,,,,831,391,77,23,8317739123,Dragontail Mountains,831.6015625,-391.8203125,4
,,,,830,456,13,20,8301345620,Ephesus,830.1015625,-456.84375,4
,,,,305,117,50,120,30550117120,Shalgora,305.390625,-117.0625,2
,,,,924,193,31,32,9243119332,Wrothgarian Mountains,924.2421875,-193.75,4
,,,,767,60,125,44,7671256044,Wrothgarian Mountains,767.9765625,-60.65625,4
,,,,629,344,17,19,6291734419,Dragontail Mountains,629.1328125,-344.8515625,4
,,,,877,62,109,114,87710962114,Wrothgarian Mountains,877.8515625,-62.109375,4
,,,,957,122,96,55,9579612255,Wrothgarian Mountains,957.75,-122.5703125,4
,,,,922,121,49,73,9224912173,Wrothgarian Mountains,922.3828125,-121.4296875,4
,,,,866,478,29,93,8662947893,Dragontail Mountains,866.2265625,-478.2734375,4
,,,,805,43,115,119,80511543119,Wrothgarian Mountains,805.8984375,-43.0703125,4
,,,,704,52,77,45,704775245,Wrothgarian Mountains,704.6015625,-52.6484375,4
,,,,991,205,15,95,9911520595,Wrothgarian Mountains,991.1171875,-205.2578125,4
,,,,815,499,49,63,8154949963,Dragontail Mountains,815.3828125,-499.5078125,4
,,,,635,361,10,29,6351036129,Dragontail Mountains,635.078125,-361.7734375,4
,,,,754,419,72,101,75472419101,Dragontail Mountains,754.5625,-419.2109375,4
,,,,818,489,97,38,8189748938,Dragontail Mountains,818.7578125,-489.703125,4
,,,,872,421,100,28,87210042128,Dragontail Mountains,872.78125,-421.78125,4
,,,,981,100,74,33,9817410033,Wrothgarian Mountains,981.578125,-100.7421875,4
,,,,792,121,31,38,7923112138,Wrothgarian Mountains,792.2421875,-121.703125,4
,,,,260,131,101,44,26010113144,Daggerfall,260.7890625,-131.65625,3
,,,,704,384,10,105,70410384105,Dragontail Mountains,704.078125,-384.1796875,4
,,,,805,72,106,6,8051067206,Wrothgarian Mountains,805.828125,-72.953125,4
,,,,941,27,58,17,941582717,Wrothgarian Mountains,941.453125,-27.8671875,4
,,,,980,441,56,69,9805644169,Dragontail Mountains,980.4375,-441.4609375,4
,,,,765,33,32,83,765323383,Wrothgarian Mountains,765.25,-33.3515625,4
,,,,817,12,3,52,817031252,Wrothgarian Mountains,817.0234375,-12.59375,4
,,,,865,123,50,108,86550123108,Wrothgarian Mountains,865.390625,-123.15625,4
,,,,992,392,115,104,992115392104,Dragontail Mountains,992.8984375,-392.1875,4
,,,,766,365,4,118,76604365118,Totambu,766.03125,-365.078125,5
,,,,949,487,18,100,94918487100,Dragontail Mountains,949.140625,-487.21875,4
,,,,829,492,59,118,82959492118,Dragontail Mountains,829.4609375,-492.078125,4
,,,,658,372,81,41,6588137241,Dragontail Mountains,658.6328125,-372.6796875,4
,,,,711,43,10,74,711104374,Wrothgarian Mountains,711.078125,-43.421875,4
,,,,889,420,52,32,8895242032,Dragontail Mountains,889.40625,-420.75,4
,,,,784,401,52,26,7845240126,Dragontail Mountains,784.40625,-401.796875,4
,,,,993,31,124,102,99312431102,Wrothgarian Mountains,993.96875,-31.203125,4
,,,,758,6,78,72,758780672,Wrothgarian Mountains,758.609375,-6.4375,4
,,,,919,55,108,22,9191085522,Wrothgarian Mountains,919.84375,-55.828125,4
,,,,834,428,122,28,83412242828,Ephesus,834.953125,-428.78125,4
,,,,895,417,111,125,895111417125,Dragontail Mountains,895.8671875,-417.0234375,4
,,,,780,49,36,84,780364984,Wrothgarian Mountains,780.28125,-49.34375,4
,,,,709,389,20,82,7092038982,Dragontail Mountains,709.15625,-389.359375,4
,,,,870,23,59,78,870592378,Wrothgarian Mountains,870.4609375,-23.390625,4
,,,,734,370,52,45,7345237045,Totambu,734.40625,-370.6484375,5
,,,,134,123,46,0,1344612300,Glenpoint,134.359375,-124,3
,,,,940,129,118,116,940118129116,Wrothgarian Mountains,940.921875,-129.09375,4
,,,,820,30,82,74,820823074,Wrothgarian Mountains,820.640625,-30.421875,4
,,,,801,403,102,101,801102403101,Dragontail Mountains,801.796875,-403.2109375,4
,,,,711,367,33,58,7113336758,Dragontail Mountains,711.2578125,-367.546875,4
,,,,974,32,54,116,9745432116,Wrothgarian Mountains,974.421875,-32.09375,4
,,,,836,433,97,4,8369743304,Ephesus,836.7578125,-433.96875,4
,,,,978,498,97,50,9789749850,Dragontail Mountains,978.7578125,-498.609375,4
,,,,724,339,90,1,7249033901,Kozanset,724.703125,-339.9921875,5
,,,,689,360,52,3,6895236003,Dragontail Mountains,689.40625,-360.9765625,4
,,,,800,73,55,72,800557372,Wrothgarian Mountains,800.4296875,-73.4375,4
,,,,652,354,17,36,6521735436,Dragontail Mountains,652.1328125,-354.71875,4
,,,,797,440,12,79,7971244079,Dragontail Mountains,797.09375,-440.3828125,4
,,,,685,422,105,118,685105422118,Dragontail Mountains,685.8203125,-422.078125,4
,,,,873,394,96,92,8739639492,Dragontail Mountains,873.75,-394.28125,4
,,,,718,384,69,40,7186938440,Dragontail Mountains,718.5390625,-384.6875,4
,,,,800,363,45,78,8004536378,Totambu,800.3515625,-363.390625,5
,,,,917,26,10,73,917102673,Wrothgarian Mountains,917.078125,-26.4296875,4
,,,,772,8,10,60,772100860,Wrothgarian Mountains,772.078125,-8.53125,4
,,,,787,3,120,9,7871200309,Wrothgarian Mountains,787.9375,-3.9296875,4
,,,,980,158,79,102,98079158102,Wrothgarian Mountains,980.6171875,-158.203125,4
,,,,905,56,68,68,905685668,Wrothgarian Mountains,905.53125,-56.46875,4
,,,,902,417,119,68,90211941768,Dragontail Mountains,902.9296875,-417.46875,4
,,,,872,419,19,5,8721941905,Dragontail Mountains,872.1484375,-419.9609375,4
,,,,904,416,68,35,9046841635,Dragontail Mountains,904.53125,-416.7265625,4
,,,,944,20,116,18,9441162018,Wrothgarian Mountains,944.90625,-20.859375,4
,,,,778,405,51,116,77851405116,Dragontail Mountains,778.3984375,-405.09375,4
,,,,999,146,95,10,9999514610,Wrothgarian Mountains,999.7421875,-146.921875,4
,,,,864,418,63,88,8646341888,Dragontail Mountains,864.4921875,-418.3125,4
,,,,827,414,50,36,8275041436,Dragontail Mountains,827.390625,-414.71875,4
,,,,752,455,61,109,75261455109,Dragontail Mountains,752.4765625,-455.1484375,4
,,,,688,316,38,74,6883831674,Lainlyn,688.296875,-316.421875,5
,,,,958,496,116,49,95811649649,Dragontail Mountains,958.90625,-496.6171875,4
,,,,955,499,37,33,9553749933,Dragontail Mountains,955.2890625,-499.7421875,4
,,,,257,129,67,50,2576712950,Ilessan Hills,257.5234375,-129.609375,3
,,,,938,76,92,3,938927603,Wrothgarian Mountains,938.71875,-76.9765625,4
,,,,852,411,88,87,8528841187,Dragontail Mountains,852.6875,-411.3203125,4
,,,,892,24,55,113,8925524113,Wrothgarian Mountains,892.4296875,-24.1171875,4
,,,,914,425,108,70,91410842570,Ephesus,914.84375,-425.453125,4
,,,,748,8,93,102,7489308102,Wrothgarian Mountains,748.7265625,-8.203125,4
,,,,941,437,13,22,9411343722,Dragontail Mountains,941.1015625,-437.828125,4
,,,,869,428,79,45,8697942845,Ephesus,869.6171875,-428.6484375,4
,,,,144,136,55,83,1445513683,Glenpoint,144.4296875,-136.3515625,3
,,,,877,430,47,50,8774743050,Ephesus,877.3671875,-430.609375,4
,,,,230,137,14,27,2301413727,Daggerfall,230.109375,-137.7890625,3
,,,,577,343,125,44,57712534344,Tigonus,577.9765625,-343.65625,7
,,,,774,500,115,64,77411550064,,774.8984375,-500.5,
,,,,913,163,97,59,9139716359,Wrothgarian Mountains,913.7578125,-163.5390625,4
,,,,910,485,116,56,91011648556,Dragontail Mountains,910.90625,-485.5625,4
,,,,968,110,73,10,9687311010,Wrothgarian Mountains,968.5703125,-110.921875,4
,,,,891,493,12,22,8911249322,Dragontail Mountains,891.09375,-493.828125,4
,,,,231,126,1,0,2310112600,Glenpoint,231.0078125,-127,3
,,,,863,165,120,92,86312016592,Orsinium Area,863.9375,-165.28125,3
,,,,816,405,110,97,81611040597,Dragontail Mountains,816.859375,-405.2421875,4
,,,,923,429,106,59,92310642959,Ephesus,923.828125,-429.5390625,4
,,,,973,433,128,74,97312843374,Dragontail Mountains,974,-433.421875,4
,,,,777,386,51,118,77751386118,Dragontail Mountains,777.3984375,-386.078125,4
,,,,652,282,63,99,6526328299,Lainlyn,652.4921875,-282.2265625,4
,,,,950,57,74,104,9507457104,Wrothgarian Mountains,950.578125,-57.1875,4
,,,,755,46,101,114,75510146114,Wrothgarian Mountains,755.7890625,-46.109375,4
,,,,800,365,125,28,80012536528,Totambu,800.9765625,-365.78125,5
,,,,780,41,63,6,780634106,Wrothgarian Mountains,780.4921875,-41.953125,4
,,,,860,441,17,70,8601744170,Ephesus,860.1328125,-441.453125,4
,,,,943,487,120,86,94312048786,Dragontail Mountains,943.9375,-487.328125,4
,,,,635,362,125,65,63512536265,Dragontail Mountains,635.9765625,-362.4921875,4
,,,,880,34,45,46,880453446,Wrothgarian Mountains,880.3515625,-34.640625,4
,,,,892,413,118,47,89211841347,Dragontail Mountains,892.921875,-413.6328125,4
,,,,844,411,47,102,84447411102,Dragontail Mountains,844.3671875,-411.203125,4
,,,,681,397,97,54,6819739754,Dragontail Mountains,681.7578125,-397.578125,4
,,,,787,25,122,99,7871222599,Wrothgarian Mountains,787.953125,-25.2265625,4
,,,,669,376,95,24,6699537624,Dragontail Mountains,669.7421875,-376.8125,4
,,,,768,414,93,61,7689341461,Dragontail Mountains,768.7265625,-414.5234375,4
,,,,934,442,37,63,9343744263,Dragontail Mountains,934.2890625,-442.5078125,4
,,,,986,13,13,109,9861313109,Wrothgarian Mountains,986.1015625,-13.1484375,4
,,,,664,373,51,45,6645137345,Dragontail Mountains,664.3984375,-373.6484375,4
,,,,741,394,110,115,741110394115,Dragontail Mountains,741.859375,-394.1015625,4
,,,,933,401,41,95,9334140195,Dragontail Mountains,933.3203125,-401.2578125,4
,,,,697,376,100,99,69710037699,Dragontail Mountains,697.78125,-376.2265625,4
,,,,843,384,122,82,84312238482,Dragontail Mountains,843.953125,-384.359375,4
,,,,920,449,81,9,9208144909,Ephesus,920.6328125,-449.9296875,4
,,,,879,98,63,54,879639854,Wrothgarian Mountains,879.4921875,-98.578125,4
,,,,739,43,109,110,73910943110,Wrothgarian Mountains,739.8515625,-43.140625,4
,,,,936,486,114,70,93611448670,Dragontail Mountains,936.890625,-486.453125,4
,,,,807,43,32,72,807324372,Wrothgarian Mountains,807.25,-43.4375,4
,,,,800,467,28,91,8002846791,Dragontail Mountains,800.21875,-467.2890625,4
,,,,921,191,33,108,92133191108,Wrothgarian Mountains,921.2578125,-191.15625,3
,,,,232,120,127,41,23212712041,Glenpoint,232.9921875,-120.6796875,3
,,,,892,488,97,106,89297488106,Dragontail Mountains,892.7578125,-488.171875,4
,,,,983,493,124,124,983124493124,Dragontail Mountains,983.96875,-493.03125,4
,,,,825,416,44,35,8254441635,Dragontail Mountains,825.34375,-416.7265625,4
,,,,994,54,127,106,99412754106,Wrothgarian Mountains,994.9921875,-54.171875,4
,,,,830,25,42,5,830422505,Wrothgarian Mountains,830.328125,-25.9609375,4
,,,,656,283,29,109,65629283109,Lainlyn,656.2265625,-283.1484375,4
,,,,819,455,78,128,81978455128,Ephesus,819.609375,-455,4
,,,,712,348,128,52,71212834852,Kozanset,713,-348.59375,5
,,,,917,55,77,35,917775535,Wrothgarian Mountains,917.6015625,-55.7265625,4
,,,,866,496,55,54,8665549654,Dragontail Mountains,866.4296875,-496.578125,4
,,,,842,86,84,13,842848613,Wrothgarian Mountains,842.65625,-86.8984375,4
,,,,839,137,63,76,8396313776,Wrothgarian Mountains,839.4921875,-137.40625,4
,,,,855,148,92,17,8559214817,Orsinium Area,855.71875,-148.8671875,3
,,,,831,433,32,73,8313243373,Ephesus,831.25,-433.4296875,4
,,,,909,179,33,9,9093317909,Orsinium Area,909.2578125,-179.9296875,3
,,,,903,23,40,76,903402376,Wrothgarian Mountains,903.3125,-23.40625,4
,,,,690,425,14,36,6901442536,Dragontail Mountains,690.109375,-425.71875,4
,,,,665,365,102,96,66510236596,Dragontail Mountains,665.796875,-365.25,4
,,,,961,412,99,102,96199412102,Dragontail Mountains,961.7734375,-412.203125,4
,,,,655,400,26,41,6552640041,Dragontail Mountains,655.203125,-400.6796875,4
,,,,753,20,6,93,753062093,Wrothgarian Mountains,753.046875,-20.2734375,4
,,,,778,39,24,93,778243993,Wrothgarian Mountains,778.1875,-39.2734375,4
,,,,934,15,26,82,934261582,Wrothgarian Mountains,934.203125,-15.359375,4
,,,,231,136,40,49,2314013649,Daggerfall,231.3125,-136.6171875,3
,,,,669,288,116,23,66911628823,Lainlyn,669.90625,-288.8203125,5
,,,,829,384,67,15,8296738415,Dragontail Mountains,829.5234375,-384.8828125,4
,,,,818,475,5,20,8180547520,Dragontail Mountains,818.0390625,-475.84375,4
,,,,828,454,5,96,8280545496,Ephesus,828.0390625,-454.25,4
,,,,937,398,95,102,93795398102,Dragontail Mountains,937.7421875,-398.203125,4
,,,,987,19,105,10,9871051910,Wrothgarian Mountains,987.8203125,-19.921875,4
,,,,990,23,35,127,9903523127,Wrothgarian Mountains,990.2734375,-23.0078125,4
,,,,728,430,5,56,7280543056,Dragontail Mountains,728.0390625,-430.5625,4
,,,,898,415,55,60,8985541560,Dragontail Mountains,898.4296875,-415.53125,4
,,,,819,399,8,42,8190839942,Dragontail Mountains,819.0625,-399.671875,4
,,,,904,83,63,122,9046383122,Wrothgarian Mountains,904.4921875,-83.046875,4
,,,,863,499,104,29,86310449929,Dragontail Mountains,863.8125,-499.7734375,4
,,,,708,37,41,81,708413781,Wrothgarian Mountains,708.3203125,-37.3671875,4
,,,,982,86,32,76,982328676,Wrothgarian Mountains,982.25,-86.40625,4
,,,,973,72,79,120,9737972120,Wrothgarian Mountains,973.6171875,-72.0625,4
,,,,791,445,6,111,79106445111,Dragontail Mountains,791.046875,-445.1328125,4
,,,,688,305,74,5,6887430505,Lainlyn,688.578125,-305.9609375,5
,,,,936,470,56,91,9365647091,Dragontail Mountains,936.4375,-470.2890625,4
,,,,955,125,105,24,95510512524,Wrothgarian Mountains,955.8203125,-125.8125,4
,,,,860,139,91,42,8609113942,Orsinium Area,860.7109375,-139.671875,4
,,,,877,141,22,119,87722141119,Orsinium Area,877.171875,-141.0703125,4
,,,,796,62,95,65,796956265,Wrothgarian Mountains,796.7421875,-62.4921875,4
,,,,881,101,115,19,88111510119,Wrothgarian Mountains,881.8984375,-101.8515625,4
,,,,739,400,50,122,73950400122,Dragontail Mountains,739.390625,-400.046875,4
,,,,880,118,93,46,8809311846,Wrothgarian Mountains,880.7265625,-118.640625,4
,,,,744,23,74,76,744742376,Wrothgarian Mountains,744.578125,-23.40625,4
,,,,846,396,114,95,84611439695,Dragontail Mountains,846.890625,-396.2578125,4
,,,,819,448,50,64,8195044864,Ephesus,819.390625,-448.5,4
,,,,802,404,3,115,80203404115,Dragontail Mountains,802.0234375,-404.1015625,4
,,,,925,168,116,10,92511616810,Wrothgarian Mountains,925.90625,-168.921875,4
,,,,636,336,32,105,63632336105,Dragontail Mountains,636.25,-336.1796875,4
,,,,848,132,12,5,8481213205,Wrothgarian Mountains,848.09375,-132.9609375,4
,,,,764,404,8,95,7640840495,Dragontail Mountains,764.0625,-404.2578125,4
,,,,956,116,79,67,9567911667,Wrothgarian Mountains,956.6171875,-116.4765625,4
,,,,753,375,82,50,7538237550,Dragontail Mountains,753.640625,-375.609375,4
,,,,858,437,50,35,8585043735,Ephesus,858.390625,-437.7265625,4
,,,,989,461,99,91,9899946191,Dragontail Mountains,989.7734375,-461.2890625,4
,,,,787,24,113,46,7871132446,Wrothgarian Mountains,787.8828125,-24.640625,4
,,,,878,465,100,122,878100465122,Ephesus,878.78125,-465.046875,4
,,,,887,418,115,6,88711541806,Dragontail Mountains,887.8984375,-418.953125,4
,,,,971,438,42,83,9714243883,Dragontail Mountains,971.328125,-438.3515625,4
,,,,827,393,81,32,8278139332,Dragontail Mountains,827.6328125,-393.75,4
,,,,879,442,108,97,87910844297,Ephesus,879.84375,-442.2421875,4
,,,,981,76,20,109,9812076109,Wrothgarian Mountains,981.15625,-76.1484375,4
,,,,721,421,81,81,7218142181,Dragontail Mountains,721.6328125,-421.3671875,4
,,,,904,42,63,118,9046342118,Wrothgarian Mountains,904.4921875,-42.078125,4
,,,,700,383,102,27,70010238327,Dragontail Mountains,700.796875,-383.7890625,4
,,,,936,67,31,18,936316718,Wrothgarian Mountains,936.2421875,-67.859375,4
,,,,927,188,46,17,9274618817,Wrothgarian Mountains,927.359375,-188.8671875,4
,,,,849,441,88,47,8498844147,Ephesus,849.6875,-441.6328125,4
,,,,867,20,46,36,867462036,Wrothgarian Mountains,867.359375,-20.71875,4
,,,,829,422,122,1,82912242201,Dragontail Mountains,829.953125,-422.9921875,4
,,,,621,351,67,91,6216735191,Dragontail Mountains,621.5234375,-351.2890625,4
,,,,821,419,67,45,8216741945,Dragontail Mountains,821.5234375,-419.6484375,4
,,,,831,54,91,9,831915409,Wrothgarian Mountains,831.7109375,-54.9296875,4
,,,,767,425,33,42,7673342542,Dragontail Mountains,767.2578125,-425.671875,4
,,,,301,113,104,97,30110411397,Shalgora,301.8125,-113.2421875,2
,,,,652,295,78,108,65278295108,Dragontail Mountains,652.609375,-295.15625,4
,,,,872,157,12,10,8721215710,Orsinium Area,872.09375,-157.921875,3
,,,,872,74,92,59,872927459,Wrothgarian Mountains,872.71875,-74.5390625,4
,,,,878,440,4,79,8780444079,Ephesus,878.03125,-440.3828125,4
,,,,640,327,32,37,6403232737,Dragontail Mountains,640.25,-327.7109375,4
,,,,929,485,44,67,9294448567,Dragontail Mountains,929.34375,-485.4765625,4
,,,,619,335,56,128,61956335128,Dragontail Mountains,619.4375,-335,4
,,,,776,402,68,83,7766840283,Dragontail Mountains,776.53125,-402.3515625,4
,,,,821,15,86,78,821861578,Wrothgarian Mountains,821.671875,-15.390625,4
,,,,861,159,123,118,861123159118,Orsinium Area,861.9609375,-159.078125,3
,,,,877,488,23,13,8772348813,Dragontail Mountains,877.1796875,-488.8984375,4
,,,,694,377,124,37,69412437737,Dragontail Mountains,694.96875,-377.7109375,4
,,,,794,358,72,22,7947235822,Totambu,794.5625,-358.828125,5
,,,,817,39,122,113,81712239113,Wrothgarian Mountains,817.953125,-39.1171875,4
,,,,680,374,113,65,68011337465,Dragontail Mountains,680.8828125,-374.4921875,4
,,,,879,430,52,4,8795243004,Ephesus,879.40625,-430.96875,4
,,,,933,13,73,40,933731340,Wrothgarian Mountains,933.5703125,-13.6875,4
,,,,908,435,72,58,9087243558,Ephesus,908.5625,-435.546875,4
,,,,694,377,119,102,694119377102,Dragontail Mountains,694.9296875,-377.203125,4
,,,,943,126,102,115,943102126115,Wrothgarian Mountains,943.796875,-126.1015625,4
,,,,905,496,123,79,90512349679,Dragontail Mountains,905.9609375,-496.3828125,4
,,,,707,371,1,1,7070137101,Dragontail Mountains,707.0078125,-371.9921875,4
,,,,726,359,76,122,72676359122,Totambu,726.59375,-359.046875,5
,,,,793,482,31,52,7933148252,Dragontail Mountains,793.2421875,-482.59375,4
,,,,971,36,1,15,971013615,Wrothgarian Mountains,971.0078125,-36.8828125,4
,,,,773,65,116,14,7731166514,Wrothgarian Mountains,773.90625,-65.890625,4
,,,,937,130,79,69,9377913069,Wrothgarian Mountains,937.6171875,-130.4609375,4
,,,,224,120,49,9,2244912009,Glenpoint,224.3828125,-120.9296875,3
,,,,628,337,59,116,62859337116,Dragontail Mountains,628.4609375,-337.09375,4
,,,,693,381,102,14,69310238114,Dragontail Mountains,693.796875,-381.890625,4
,,,,889,407,113,118,889113407118,Dragontail Mountains,889.8828125,-407.078125,4
,,,,942,36,12,18,942123618,Wrothgarian Mountains,942.09375,-36.859375,4
,,,,926,189,77,109,92677189109,Wrothgarian Mountains,926.6015625,-189.1484375,4
,,,,970,58,41,128,9704158128,Wrothgarian Mountains,970.3203125,-58,4
,,,,941,449,118,50,94111844950,Dragontail Mountains,941.921875,-449.609375,4
,,,,982,434,106,24,98210643424,Dragontail Mountains,982.828125,-434.8125,4
,,,,964,443,93,79,9649344379,Dragontail Mountains,964.7265625,-443.3828125,4
,,,,247,128,105,17,24710512817,Ilessan Hills,247.8203125,-128.8671875,3
,,,,910,58,92,83,910925883,Wrothgarian Mountains,910.71875,-58.3515625,4
,,,,826,437,74,124,82674437124,Ephesus,826.578125,-437.03125,4
,,,,930,427,12,45,9301242745,Dragontail Mountains,930.09375,-427.6484375,4
,,,,946,434,87,69,9468743469,Dragontail Mountains,946.6796875,-434.4609375,4
,,,,806,13,51,124,8065113124,Wrothgarian Mountains,806.3984375,-13.03125,4
,,,,731,429,108,63,73110842963,Dragontail Mountains,731.84375,-429.5078125,4
,,,,864,420,6,111,86406420111,Dragontail Mountains,864.046875,-420.1328125,4
,,,,760,96,31,106,7603196106,Wrothgarian Mountains,760.2421875,-96.171875,4
,,,,690,361,61,51,6906136151,Dragontail Mountains,690.4765625,-361.6015625,4
,,,,654,9,35,42,654350942,Wrothgarian Mountains,654.2734375,-9.671875,4
,,,,716,412,91,92,7169141292,Dragontail Mountains,716.7109375,-412.28125,4
,,,,822,427,4,78,8220442778,Dragontail Mountains,822.03125,-427.390625,4
,,,,876,99,77,99,876779999,Wrothgarian Mountains,876.6015625,-99.2265625,4
,,,,807,388,125,17,80712538817,Dragontail Mountains,807.9765625,-388.8671875,4
,,,,797,459,128,9,79712845909,Dragontail Mountains,798,-459.9296875,4
,,,,960,49,51,100,9605149100,Wrothgarian Mountains,960.3984375,-49.21875,4
,,,,811,437,73,38,8117343738,Dragontail Mountains,811.5703125,-437.703125,4
,,,,975,418,61,20,9756141820,Dragontail Mountains,975.4765625,-418.84375,4
,,,,975,160,97,105,97597160105,Wrothgarian Mountains,975.7578125,-160.1796875,4
,,,,794,393,8,74,7940839374,Dragontail Mountains,794.0625,-393.421875,4
,,,,850,70,51,108,8505170108,Wrothgarian Mountains,850.3984375,-70.15625,4
,,,,202,114,13,56,2021311456,Glenpoint,202.1015625,-114.5625,3
,,,,874,429,96,24,8749642924,Ephesus,874.75,-429.8125,4
,,,,982,4,83,95,982830495,Wrothgarian Mountains,982.6484375,-4.2578125,4
,,,,785,65,38,109,7853865109,Wrothgarian Mountains,785.296875,-65.1484375,4
,,,,950,42,13,90,950134290,Wrothgarian Mountains,950.1015625,-42.296875,4
,,,,771,99,114,41,7711149941,Wrothgarian Mountains,771.890625,-99.6796875,4
,,,,845,430,27,109,84527430109,Ephesus,845.2109375,-430.1484375,4
,,,,817,119,74,4,8177411904,Wrothgarian Mountains,817.578125,-119.96875,4
,,,,885,422,22,50,8852242250,Dragontail Mountains,885.171875,-422.609375,4
,,,,737,401,47,1,7374740101,Dragontail Mountains,737.3671875,-401.9921875,4
,,,,971,76,78,54,971787654,Wrothgarian Mountains,971.609375,-76.578125,4
,,,,937,34,92,42,937923442,Wrothgarian Mountains,937.71875,-34.671875,4
,,,,973,50,76,82,973765082,Wrothgarian Mountains,973.59375,-50.359375,4
,,,,931,451,125,83,93112545183,Dragontail Mountains,931.9765625,-451.3515625,4
,,,,854,39,120,17,8541203917,Wrothgarian Mountains,854.9375,-39.8671875,4
,,,,714,391,119,37,71411939137,Dragontail Mountains,714.9296875,-391.7109375,4
,,,,752,407,79,63,7527940763,Dragontail Mountains,752.6171875,-407.5078125,4
,,,,737,397,23,109,73723397109,Dragontail Mountains,737.1796875,-397.1484375,4
,,,,869,499,27,31,8692749931,Dragontail Mountains,869.2109375,-499.7578125,4
,,,,630,334,42,116,63042334116,Dragontail Mountains,630.328125,-334.09375,4
,,,,911,486,114,55,91111448655,Dragontail Mountains,911.890625,-486.5703125,4
,,,,918,495,109,49,91810949549,Dragontail Mountains,918.8515625,-495.6171875,4
,,,,738,408,118,101,738118408101,Dragontail Mountains,738.921875,-408.2109375,4
,,,,798,414,70,104,79870414104,Dragontail Mountains,798.546875,-414.1875,4
,,,,869,497,68,41,8696849741,Dragontail Mountains,869.53125,-497.6796875,4
,,,,857,435,61,50,8576143550,Ephesus,857.4765625,-435.609375,4
,,,,992,29,22,104,9922229104,Wrothgarian Mountains,992.171875,-29.1875,4
,,,,781,22,54,56,781542256,Wrothgarian Mountains,781.421875,-22.5625,4
,,,,814,435,15,5,8141543505,Ephesus,814.1171875,-435.9609375,4
,,,,694,378,124,31,69412437831,Dragontail Mountains,694.96875,-378.7578125,4
,,,,797,207,1,90,7970120790,Menevia,797.0078125,-207.296875,1
,,,,809,8,83,4,809830804,Wrothgarian Mountains,809.6484375,-8.96875,4
,,,,772,100,60,100,77260100100,Wrothgarian Mountains,772.46875,-100.21875,4
,,,,914,13,55,28,914551328,Wrothgarian Mountains,914.4296875,-13.78125,4
,,,,880,436,114,60,88011443660,Ephesus,880.890625,-436.53125,4
,,,,780,414,100,47,78010041447,Dragontail Mountains,780.78125,-414.6328125,4
,,,,900,64,24,63,900246463,Wrothgarian Mountains,900.1875,-64.5078125,4
,,,,777,76,114,115,77711476115,Wrothgarian Mountains,777.890625,-76.1015625,4
,,,,925,447,18,24,9251844724,Dragontail Mountains,925.140625,-447.8125,4
,,,,799,433,65,3,7996543303,Dragontail Mountains,799.5078125,-433.9765625,4
,,,,766,63,110,5,7661106305,Wrothgarian Mountains,766.859375,-63.9609375,4
,,,,696,364,51,67,6965136467,Dragontail Mountains,696.3984375,-364.4765625,4
,,,,947,403,9,105,94709403105,Dragontail Mountains,947.0703125,-403.1796875,4
,,,,911,116,120,78,91112011678,Wrothgarian Mountains,911.9375,-116.390625,4
,,,,759,398,93,91,7599339891,Dragontail Mountains,759.7265625,-398.2890625,4
,,,,233,121,118,104,233118121104,Glenpoint,233.921875,-121.1875,3
,,,,853,438,22,106,85322438106,Ephesus,853.171875,-438.171875,4
,,,,877,75,19,4,877197504,Wrothgarian Mountains,877.1484375,-75.96875,4
,,,,810,392,102,122,810102392122,Dragontail Mountains,810.796875,-392.046875,4
,,,,992,92,124,128,99212492128,Wrothgarian Mountains,992.96875,-92,4
