name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,768,323,52,76,"7685232376",Totambu,768.40625,-323.40625,5
,,,,769,412,88,88,"7698841288",Dragontail Mountains,769.6875,-412.3125,4
,,,,892,93,58,93,"892589393",Wrothgarian Mountains,892.453125,-93.2734375,4
,,,,574,487,120,55,"57412048755",Dak'fron,574.9375,-487.5703125,9
,,,,785,79,73,91,"785737991",Wrothgarian Mountains,785.5703125,-79.2890625,4
,,,,999,149,50,82,"9995014982",Wrothgarian Mountains,999.390625,-149.359375,4
,,,,733,467,73,127,"73373467127",Dragontail Mountains,733.5703125,-467.0078125,4
,,,,797,211,64,47,"7976421147",Menevia,797.5,-211.6328125,1
,,,,336,139,65,26,"3366513926",Shalgora,336.5078125,-139.796875,1
,,,,579,463,14,3,"5791446303",Dak'fron,579.109375,-463.9765625,9
,,,,622,364,83,20,"6228336420",Dragontail Mountains,622.6484375,-364.84375,4
,,,,347,131,19,10,"3471913110",Daenia,347.1484375,-131.921875,1
,,,,944,375,104,3,"94410437503",Mournoth,944.8125,-375.9765625,5
,,,,227,457,99,113,"22799457113",Kairou,227.7734375,-457.1171875,7
,,,,739,353,92,6,"7399235306",Totambu,739.71875,-353.953125,5
,,,,990,111,73,6,"9907311106",Wrothgarian Mountains,990.5703125,-111.953125,4
,,,,508,23,109,67,"5081092367",Dwynnen,508.8515625,-23.4765625,1
,,,,664,497,109,99,"66410949799",Dak'fron,664.8515625,-497.2265625,9
,,,,789,327,37,5,"7893732705",Totambu,789.2890625,-327.9609375,5
,,,,593,67,76,102,"5937667102",Kambria,593.59375,-67.203125,1
,,,,614,389,83,105,"61483389105",Alik'r Desert,614.6484375,-389.1796875,4
,,,,973,167,26,14,"9732616714",Wrothgarian Mountains,973.203125,-167.890625,4
,,,,926,382,28,93,"9262838293",Totambu,926.21875,-382.2734375,5
,,,,934,343,61,86,"9346134386",Totambu,934.4765625,-343.328125,5
,,,,391,104,90,90,"3919010490",Daenia,391.703125,-104.296875,1
,,,,915,477,68,69,"9156847769",Dragontail Mountains,915.53125,-477.4609375,4
,,,,846,392,44,88,"8464439288",Dragontail Mountains,846.34375,-392.3125,4
,,,,934,36,38,91,"934383691",Wrothgarian Mountains,934.296875,-36.2890625,4
,,,,987,450,105,88,"98710545088",Dragontail Mountains,987.8203125,-450.3125,4
,,,,929,284,120,18,"92912028418",Mournoth,929.9375,-284.859375,5
,,,,365,65,92,90,"365926590",Daenia,365.71875,-65.296875,1
,,,,368,165,83,12,"3688316512",Anticlere,368.6484375,-165.90625,1
,,,,119,153,81,33,"1198115333",Daggerfall,119.6328125,-153.7421875,1
,,,,698,9,125,31,"6981250931",Wrothgarian Mountains,698.9765625,-9.7578125,4
,,,,987,192,13,45,"9871319245",Wrothgarian Mountains,987.1015625,-192.6484375,4
,,,,170,111,46,9,"1704611109",Glenpoint,170.359375,-111.9296875,3
,,,,865,96,8,5,"865089605",Wrothgarian Mountains,865.0625,-96.9609375,4
,,,,711,329,61,22,"7116132922",Kozanset,711.4765625,-329.828125,5
,,,,523,147,18,119,"52318147119",Dwynnen,523.140625,-147.0703125,1
,,,,873,479,106,18,"87310647918",Dragontail Mountains,873.828125,-479.859375,4
,,,,480,444,70,1,"4807044401",Antiphyllos,480.546875,-444.9921875,8
,,,,745,11,33,67,"745331167",Wrothgarian Mountains,745.2578125,-11.4765625,4
,,,,400,436,116,104,"400116436104",Alik'r Desert,400.90625,-436.1875,8
,,,,925,78,92,79,"925927879",Wrothgarian Mountains,925.71875,-78.3828125,4
,,,,987,397,17,23,"9871739723",Dragontail Mountains,987.1328125,-397.8203125,4
,,,,980,322,1,97,"9800132297",Mournoth,980.0078125,-322.2421875,5
,,,,916,469,55,35,"9165546935",Ephesus,916.4296875,-469.7265625,4
,,,,286,433,40,45,"2864043345",Myrkwasa,286.3125,-433.6484375,7
,,,,701,326,45,65,"7014532665",Kozanset,701.3515625,-326.4921875,5
,,,,756,11,110,50,"7561101150",Wrothgarian Mountains,756.859375,-11.609375,4
,,,,718,451,52,3,"7185245103",Dragontail Mountains,718.40625,-451.9765625,4
,,,,784,486,115,108,"784115486108",Dragontail Mountains,784.8984375,-486.15625,4
,,,,694,18,92,14,"694921814",Wrothgarian Mountains,694.71875,-18.890625,4
,,,,592,314,54,36,"5925431436",Dragontail Mountains,592.421875,-314.71875,4
,,,,435,109,113,116,"435113109116",Urvaius,435.8828125,-109.09375,1
,,,,853,451,90,19,"8539045119",Ephesus,853.703125,-451.8515625,4
,,,,880,135,22,31,"8802213531",Orsinium Area,880.171875,-135.7578125,4
,,,,517,21,46,18,"517462118",Dwynnen,517.359375,-21.859375,1
,,,,160,88,4,123,"1600488123",Glenpoint,160.03125,-88.0390625,3
,,,,602,366,37,73,"6023736673",Tigonus,602.2890625,-366.4296875,4
,,,,471,27,14,84,"471142784",Phrygias,471.109375,-27.34375,2
,,,,785,74,69,93,"785697493",Wrothgarian Mountains,785.5390625,-74.2734375,4
,,,,634,456,92,15,"6349245615",Dak'fron,634.71875,-456.8828125,9
,,,,854,127,33,17,"8543312717",Wrothgarian Mountains,854.2578125,-127.8671875,4
,,,,372,353,105,86,"37210535386",Sentinel,372.8203125,-353.328125,7
,,,,866,401,125,100,"866125401100",Dragontail Mountains,866.9765625,-401.21875,4
,,,,428,75,82,83,"428827583",Urvaius,428.640625,-75.3515625,1
,,,,743,27,51,17,"743512717",Wrothgarian Mountains,743.3984375,-27.8671875,4
,,,,439,101,102,93,"43910210193",Urvaius,439.796875,-101.2734375,1
,,,,232,104,56,52,"2325610452",Ilessan Hills,232.4375,-104.59375,3
,,,,300,497,100,3,"30010049703",Alik'r Desert,300.78125,-497.9765625,8
,,,,913,59,61,33,"913615933",Wrothgarian Mountains,913.4765625,-59.7421875,4
,,,,623,331,63,104,"62363331104",Dragontail Mountains,623.4921875,-331.1875,4
,,,,991,140,59,26,"9915914026",Wrothgarian Mountains,991.4609375,-140.796875,4
,,,,357,404,36,4,"3573640404",Sentinel,357.28125,-404.96875,7
,,,,892,482,50,1,"8925048201",Dragontail Mountains,892.390625,-482.9921875,4
,,,,692,422,36,6,"6923642206",Dragontail Mountains,692.28125,-422.953125,4
,,,,994,143,81,9,"9948114309",Wrothgarian Mountains,994.6328125,-143.9296875,4
,,,,169,82,119,68,"1691198268",Glenpoint,169.9296875,-82.46875,3
,,,,271,29,5,10,"271052910",Northmoor,271.0390625,-29.921875,1
,,,,867,25,31,17,"867312517",Wrothgarian Mountains,867.2421875,-25.8671875,4
,,,,431,425,27,69,"4312742569",Antiphyllos,431.2109375,-425.4609375,8
,,,,500,22,63,24,"500632224",Dwynnen,500.4921875,-22.8125,2
,,,,683,482,125,42,"68312548242",Dak'fron,683.9765625,-482.671875,9
,,,,572,473,100,73,"57210047373",Dak'fron,572.78125,-473.4296875,9
,,,,205,96,91,46,"205919646",Glenpoint,205.7109375,-96.640625,3
,,,,486,380,113,106,"486113380106",Ayasofya,486.8828125,-380.171875,7
,,,,234,129,24,54,"2342412954",Glenpoint,234.1875,-129.578125,3
,,,,547,14,68,55,"547681455",Dwynnen,547.53125,-14.5703125,1
,,,,575,453,40,82,"5754045382",Dak'fron,575.3125,-453.359375,9
,,,,609,305,87,3,"6098730503",Dragontail Mountains,609.6796875,-305.9765625,4
,,,,284,55,65,78,"284655578",Ilessan Hills,284.5078125,-55.390625,1
,,,,962,79,110,36,"9621107936",Wrothgarian Mountains,962.859375,-79.71875,4
,,,,952,185,52,114,"95252185114",Wrothgarian Mountains,952.40625,-185.109375,4
,,,,210,80,64,123,"2106480123",Ilessan Hills,210.5,-80.0390625,3
,,,,930,15,42,108,"9304215108",Wrothgarian Mountains,930.328125,-15.15625,4
,,,,364,79,108,93,"3641087993",Daenia,364.84375,-79.2734375,1
,,,,886,394,18,52,"8861839452",Dragontail Mountains,886.140625,-394.59375,4
,,,,726,76,118,101,"72611876101",Wrothgarian Mountains,726.921875,-76.2109375,4
,,,,776,495,51,73,"7765149573",Dragontail Mountains,776.3984375,-495.4296875,4
,,,,461,484,92,12,"4619248412",Alik'r Desert,461.71875,-484.90625,8
,,,,683,380,24,113,"68324380113",Dragontail Mountains,683.1875,-380.1171875,4
,,,,650,499,113,56,"65011349956",Dak'fron,650.8828125,-499.5625,9
,,,,524,407,102,51,"52410240751",Alik'r Desert,524.796875,-407.6015625,8
,,,,634,320,31,102,"63431320102",Dragontail Mountains,634.2421875,-320.203125,4
,,,,648,424,14,32,"6481442432",Santaki,648.109375,-424.75,4
,,,,945,291,37,51,"9453729151",Mournoth,945.2890625,-291.6015625,5
,,,,556,28,97,123,"5569728123",Dwynnen,556.7578125,-28.0390625,1
,,,,533,364,19,15,"5331936415",Ayasofya,533.1484375,-364.8828125,7
,,,,804,371,51,83,"8045137183",Totambu,804.3984375,-371.3515625,5
,,,,773,352,78,59,"7737835259",Totambu,773.609375,-352.5390625,5
,,,,963,176,37,28,"9633717628",Wrothgarian Mountains,963.2890625,-176.78125,4
,,,,847,366,105,119,"847105366119",Totambu,847.8203125,-366.0703125,5
,,,,798,404,54,6,"7985440406",Dragontail Mountains,798.421875,-404.953125,4
,,,,179,121,73,32,"1797312132",Glenpoint,179.5703125,-121.75,3
,,,,832,49,14,88,"832144988",Wrothgarian Mountains,832.109375,-49.3125,4
,,,,603,441,128,67,"60312844167",Dak'fron,604,-441.4765625,9
,,,,550,430,115,44,"55011543044",Alik'r Desert,550.8984375,-430.65625,8
,,,,583,337,88,74,"5838833774",Tigonus,583.6875,-337.421875,4
,,,,304,27,123,61,"3041232761",Ykalon,304.9609375,-27.5234375,2
,,,,955,56,93,1,"955935601",Wrothgarian Mountains,955.7265625,-56.9921875,4
,,,,195,83,108,73,"1951088373",Ilessan Hills,195.84375,-83.4296875,3
,,,,899,172,23,45,"8992317245",Orsinium Area,899.1796875,-172.6484375,3
,,,,942,11,119,101,"94211911101",Wrothgarian Mountains,942.9296875,-11.2109375,4
,,,,341,70,86,79,"341867079",Ilessan Hills,341.671875,-70.3828125,1
,,,,779,327,67,13,"7796732713",Totambu,779.5234375,-327.8984375,5
,,,,523,487,63,35,"5236348735",Dak'fron,523.4921875,-487.7265625,9
,,,,853,345,37,111,"85337345111",Totambu,853.2890625,-345.1328125,5
,,,,993,111,81,100,"99381111100",Wrothgarian Mountains,993.6328125,-111.21875,4
,,,,933,315,59,49,"9335931549",Mournoth,933.4609375,-315.6171875,5
,,,,639,0,63,63,"639630063",Wrothgarian Mountains,639.4921875,-0.5078125,4
,,,,974,60,63,95,"974636095",Wrothgarian Mountains,974.4921875,-60.2578125,4
,,,,764,442,24,33,"7642444233",Dragontail Mountains,764.1875,-442.7421875,4
,,,,636,88,13,64,"636138864",Bhoriane,636.1015625,-88.5,1
,,,,712,85,76,118,"7127685118",Koegria,712.59375,-85.078125,4
,,,,911,470,116,46,"91111647046",Ephesus,911.90625,-470.640625,4
,,,,943,329,90,56,"9439032956",Mournoth,943.703125,-329.5625,5
,,,,981,132,41,3,"9814113203",Wrothgarian Mountains,981.3203125,-132.9765625,4
,,,,661,0,90,64,"661900064",Wrothgarian Mountains,661.703125,-0.5,4
,,,,965,402,19,65,"9651940265",Dragontail Mountains,965.1484375,-402.4921875,4
,,,,880,58,119,6,"8801195806",Wrothgarian Mountains,880.9296875,-58.953125,4
,,,,914,227,64,118,"91464227118",Wayrest,914.5,-227.078125,1
,,,,839,117,125,86,"83912511786",Wrothgarian Mountains,839.9765625,-117.328125,4
,,,,877,151,90,31,"8779015131",Orsinium Area,877.703125,-151.7578125,3
,,,,232,434,113,124,"232113434124",Kairou,232.8828125,-434.03125,7
,,,,847,297,3,127,"84703297127",Satakalaam,847.0234375,-297.0078125,5
,,,,811,26,1,33,"811012633",Wrothgarian Mountains,811.0078125,-26.7421875,4
,,,,731,432,61,40,"7316143240",Dragontail Mountains,731.4765625,-432.6875,4
,,,,586,42,87,23,"586874223",Dwynnen,586.6796875,-42.8203125,1
,,,,931,66,65,79,"931656679",Wrothgarian Mountains,931.5078125,-66.3828125,4
,,,,953,328,120,110,"953120328110",Mournoth,953.9375,-328.140625,5
,,,,116,144,86,31,"1168614431",Tulune,116.671875,-144.7578125,1
,,,,327,100,49,42,"3274910042",Shalgora,327.3828125,-100.671875,2
,,,,802,132,6,20,"8020613220",Wrothgarian Mountains,802.046875,-132.84375,4
,,,,176,88,36,69,"176368869",Glenpoint,176.28125,-88.4609375,3
,,,,772,382,1,59,"7720138259",Dragontail Mountains,772.0078125,-382.5390625,4
,,,,746,390,83,106,"74683390106",Dragontail Mountains,746.6484375,-390.171875,4
,,,,280,4,74,108,"2807404108",Northmoor,280.578125,-4.15625,2
,,,,824,439,35,56,"8243543956",Ephesus,824.2734375,-439.5625,4
,,,,819,71,59,41,"819597141",Wrothgarian Mountains,819.4609375,-71.6796875,4
,,,,986,363,54,50,"9865436350",Mournoth,986.421875,-363.609375,5
,,,,399,394,125,97,"39912539497",Sentinel,399.9765625,-394.2421875,7
,,,,829,352,127,31,"82912735231",Totambu,829.9921875,-352.7578125,5
,,,,201,86,97,45,"201978645",Glenpoint,201.7578125,-86.6484375,3
,,,,903,72,76,46,"903767246",Wrothgarian Mountains,903.59375,-72.640625,4
,,,,951,292,58,127,"95158292127",Mournoth,951.453125,-292.0078125,5
,,,,882,217,4,100,"88204217100",Wayrest,882.03125,-217.21875,1
,,,,284,74,22,74,"284227474",Ilessan Hills,284.171875,-74.421875,1
,,,,897,471,111,50,"89711147150",Ephesus,897.8671875,-471.609375,4
,,,,757,345,10,36,"7571034536",Totambu,757.078125,-345.71875,5
,,,,838,43,124,23,"8381244323",Wrothgarian Mountains,838.96875,-43.8203125,4
,,,,958,186,88,109,"95888186109",Wrothgarian Mountains,958.6875,-186.1484375,4
,,,,837,316,40,24,"8374031624",Satakalaam,837.3125,-316.8125,5
,,,,852,128,61,86,"8526112886",Wrothgarian Mountains,852.4765625,-128.328125,4
,,,,903,477,106,24,"90310647724",Dragontail Mountains,903.828125,-477.8125,4
,,,,235,109,64,50,"2356410950",Ilessan Hills,235.5,-109.609375,3
,,,,736,200,113,118,"736113200118",Isle of Balfiera,736.8828125,-200.078125,4
,,,,862,293,83,22,"8628329322",Satakalaam,862.6484375,-293.828125,5
,,,,997,414,35,33,"9973541433",Dragontail Mountains,997.2734375,-414.7421875,4
,,,,826,36,68,50,"826683650",Wrothgarian Mountains,826.53125,-36.609375,4
,,,,881,332,81,128,"88181332128",Totambu,881.6328125,-332,5
,,,,506,70,58,74,"506587074",Dwynnen,506.453125,-70.421875,1
,,,,106,150,8,52,"1060815052",Tulune,106.0625,-150.59375,1
,,,,935,191,96,99,"9359619199",Wrothgarian Mountains,935.75,-191.2265625,4
,,,,677,68,67,31,"677676831",Koegria,677.5234375,-68.7578125,4
,,,,799,410,72,19,"7997241019",Dragontail Mountains,799.5625,-410.8515625,4
,,,,929,138,105,111,"929105138111",Wrothgarian Mountains,929.8203125,-138.1328125,4
,,,,976,318,99,46,"9769931846",Mournoth,976.7734375,-318.640625,5
,,,,810,102,63,90,"8106310290",Wrothgarian Mountains,810.4921875,-102.296875,4
,,,,941,492,9,120,"94109492120",Dragontail Mountains,941.0703125,-492.0625,4
,,,,788,404,67,83,"7886740483",Dragontail Mountains,788.5234375,-404.3515625,4
,,,,351,137,124,77,"35112413777",Anticlere,351.96875,-137.3984375,1
,,,,869,134,59,84,"8695913484",Wrothgarian Mountains,869.4609375,-134.34375,4
,,,,830,496,77,33,"8307749633",Dragontail Mountains,830.6015625,-496.7421875,4
,,,,607,462,116,59,"60711646259",Dak'fron,607.90625,-462.5390625,9
,,,,644,495,125,40,"64412549540",Dak'fron,644.9765625,-495.6875,9
,,,,998,57,50,24,"998505724",Wrothgarian Mountains,998.390625,-57.8125,4
,,,,313,98,70,92,"313709892",Ilessan Hills,313.546875,-98.28125,2
,,,,316,472,9,101,"31609472101",Alik'r Desert,316.0703125,-472.2109375,8
,,,,974,10,87,35,"974871035",Wrothgarian Mountains,974.6796875,-10.7265625,4
,,,,897,468,118,73,"89711846873",Ephesus,897.921875,-468.4296875,4
,,,,367,64,87,115,"3678764115",Daenia,367.6796875,-64.1015625,1
,,,,822,36,76,72,"822763672",Wrothgarian Mountains,822.59375,-36.4375,4
,,,,319,114,109,17,"31910911417",Shalgora,319.8515625,-114.8671875,2
,,,,462,464,64,18,"4626446418",Alik'r Desert,462.5,-464.859375,8
,,,,979,22,120,50,"9791202250",Wrothgarian Mountains,979.9375,-22.609375,4
,,,,901,143,67,119,"90167143119",Wrothgarian Mountains,901.5234375,-143.0703125,4
,,,,874,296,127,113,"874127296113",Mournoth,874.9921875,-296.1171875,5
,,,,986,244,76,51,"9867624451",Wayrest,986.59375,-244.6015625,1
,,,,742,340,84,119,"74284340119",Totambu,742.65625,-340.0703125,5
,,,,749,281,93,46,"7499328146",Lainlyn,749.7265625,-281.640625,5
,,,,889,92,70,109,"8897092109",Wrothgarian Mountains,889.546875,-92.1484375,4
,,,,827,276,45,88,"8274527688",Satakalaam,827.3515625,-276.3125,5
,,,,708,5,1,50,"708010550",Wrothgarian Mountains,708.0078125,-5.609375,4
,,,,700,97,82,1,"700829701",Koegria,700.640625,-97.9921875,1
,,,,613,303,31,3,"6133130303",Dragontail Mountains,613.2421875,-303.9765625,4
,,,,169,484,110,46,"16911048446",Abibon-gora,169.859375,-484.640625,7
,,,,349,160,79,104,"34979160104",Anticlere,349.6171875,-160.1875,1
,,,,783,476,113,13,"78311347613",Dragontail Mountains,783.8828125,-476.8984375,4
,,,,885,21,23,12,"885232112",Wrothgarian Mountains,885.1796875,-21.90625,4
,,,,311,134,45,18,"3114513418",Shalgora,311.3515625,-134.859375,3
,,,,497,473,111,15,"49711147315",Dak'fron,497.8671875,-473.8828125,9
,,,,820,113,114,73,"82011411373",Wrothgarian Mountains,820.890625,-113.4296875,4
,,,,243,151,72,38,"2437215138",Daggerfall,243.5625,-151.703125,3
,,,,855,53,110,23,"8551105323",Wrothgarian Mountains,855.859375,-53.8203125,4
,,,,887,482,110,101,"887110482101",Dragontail Mountains,887.859375,-482.2109375,4
,,,,838,110,15,114,"83815110114",Wrothgarian Mountains,838.1171875,-110.109375,4
,,,,498,399,35,102,"49835399102",Alik'r Desert,498.2734375,-399.203125,8
,,,,615,477,45,52,"6154547752",Dak'fron,615.3515625,-477.59375,9
,,,,702,182,86,90,"7028618290",Isle of Balfiera,702.671875,-182.296875,4
,,,,581,19,45,29,"581451929",Phrygias,581.3515625,-19.7734375,4
,,,,399,121,109,116,"399109121116",Anticlere,399.8515625,-121.09375,1
,,,,926,106,26,20,"9262610620",Wrothgarian Mountains,926.203125,-106.84375,4
,,,,216,159,41,72,"2164115972",Daggerfall,216.3203125,-159.4375,3
,,,,659,295,115,54,"65911529554",Lainlyn,659.8984375,-295.578125,4
,,,,739,302,68,8,"7396830208",Lainlyn,739.53125,-302.9375,5
,,,,895,159,96,67,"8959615967",Orsinium Area,895.75,-159.4765625,3
,,,,88,153,37,47,"883715347",Tulune,88.2890625,-153.6328125,1
,,,,780,60,118,90,"7801186090",Wrothgarian Mountains,780.921875,-60.296875,4
,,,,648,336,23,18,"6482333618",Dragontail Mountains,648.1796875,-336.859375,4
,,,,951,403,90,0,"9519040300",Dragontail Mountains,951.703125,-404,4
,,,,929,167,33,47,"9293316747",Wrothgarian Mountains,929.2578125,-167.6328125,4
,,,,933,313,110,41,"93311031341",Mournoth,933.859375,-313.6796875,5
,,,,765,283,60,24,"7656028324",Lainlyn,765.46875,-283.8125,5
,,,,946,187,110,88,"94611018788",Wrothgarian Mountains,946.859375,-187.3125,4
,,,,871,81,106,54,"8711068154",Wrothgarian Mountains,871.828125,-81.578125,4
,,,,682,409,20,51,"6822040951",Dragontail Mountains,682.15625,-409.6015625,4
,,,,214,129,31,74,"2143112974",Glenpoint,214.2421875,-129.421875,3
,,,,839,181,105,93,"83910518193",Menevia,839.8203125,-181.2734375,1
,,,,803,156,10,56,"8031015656",Menevia,803.078125,-156.5625,3
,,,,750,382,27,104,"75027382104",Dragontail Mountains,750.2109375,-382.1875,4
,,,,933,153,113,5,"93311315305",Wrothgarian Mountains,933.8828125,-153.9609375,4
,,,,605,483,68,74,"6056848374",Dak'fron,605.53125,-483.421875,9
,,,,738,203,13,9,"7381320309",Isle of Balfiera,738.1015625,-203.9296875,4
,,,,291,77,51,64,"291517764",Ilessan Hills,291.3984375,-77.5,1
,,,,746,12,60,8,"746601208",Wrothgarian Mountains,746.46875,-12.9375,4
,,,,339,187,116,55,"33911618755",Anticlere,339.90625,-187.5703125,1
,,,,934,25,73,99,"934732599",Wrothgarian Mountains,934.5703125,-25.2265625,4
,,,,998,67,119,88,"9981196788",Wrothgarian Mountains,998.9296875,-67.3125,4
,,,,301,17,76,8,"301761708",Ykalon,301.59375,-17.9375,2
,,,,305,106,18,123,"30518106123",Shalgora,305.140625,-106.0390625,2
,,,,678,29,83,99,"678832999",Wrothgarian Mountains,678.6484375,-29.2265625,4
,,,,885,454,55,6,"8855545406",Ephesus,885.4296875,-454.953125,4
,,,,798,26,86,122,"7988626122",Wrothgarian Mountains,798.671875,-26.046875,4
,,,,745,20,109,45,"7451092045",Wrothgarian Mountains,745.8515625,-20.6484375,4
,,,,938,62,18,92,"938186292",Wrothgarian Mountains,938.140625,-62.28125,4
,,,,807,343,102,35,"80710234335",Totambu,807.796875,-343.7265625,5
,,,,183,139,77,99,"1837713999",Glenpoint,183.6015625,-139.2265625,3
,,,,928,445,5,42,"9280544542",Dragontail Mountains,928.0390625,-445.671875,4
,,,,859,355,47,110,"85947355110",Totambu,859.3671875,-355.140625,5
,,,,771,489,92,4,"7719248904",Dragontail Mountains,771.71875,-489.96875,4
,,,,951,156,44,40,"9514415640",Wrothgarian Mountains,951.34375,-156.6875,4
,,,,852,28,47,104,"8524728104",Wrothgarian Mountains,852.3671875,-28.1875,4
,,,,822,68,77,56,"822776856",Wrothgarian Mountains,822.6015625,-68.5625,4
,,,,809,101,115,10,"80911510110",Wrothgarian Mountains,809.8984375,-101.921875,4
,,,,894,1,93,28,"894930128",Wrothgarian Mountains,894.7265625,-1.78125,4
,,,,932,100,88,46,"9328810046",Wrothgarian Mountains,932.6875,-100.640625,4
,,,,949,316,124,65,"94912431665",Mournoth,949.96875,-316.4921875,5
,,,,870,416,99,26,"8709941626",Dragontail Mountains,870.7734375,-416.796875,4
,,,,576,462,87,28,"5768746228",Dak'fron,576.6796875,-462.78125,9
,,,,213,490,17,24,"2131749024",Abibon-gora,213.1328125,-490.8125,7
,,,,718,10,82,99,"718821099",Wrothgarian Mountains,718.640625,-10.2265625,4
,,,,801,52,87,5,"801875205",Wrothgarian Mountains,801.6796875,-52.9609375,4
,,,,708,193,70,67,"7087019367",Isle of Balfiera,708.546875,-193.4765625,4
,,,,638,10,97,38,"638971038",Wrothgarian Mountains,638.7578125,-10.703125,4
,,,,589,481,127,67,"58912748167",Dak'fron,589.9921875,-481.4765625,9
,,,,946,352,93,45,"9469335245",Mournoth,946.7265625,-352.6484375,5
,,,,107,160,68,27,"1076816027",Daggerfall,107.53125,-160.7890625,1
,,,,972,224,97,14,"9729722414",Gavaudon,972.7578125,-224.890625,3
,,,,219,163,96,5,"2199616305",Daggerfall,219.75,-163.9609375,3
,,,,249,151,20,124,"24920151124",Daggerfall,249.15625,-151.03125,3
,,,,547,481,99,70,"5479948170",Dak'fron,547.7734375,-481.453125,9
,,,,301,9,124,3,"3011240903",Ykalon,301.96875,-9.9765625,2
,,,,688,352,1,102,"68801352102",Dragontail Mountains,688.0078125,-352.203125,4
,,,,681,428,12,87,"6811242887",Dragontail Mountains,681.09375,-428.3203125,4
,,,,691,75,96,70,"691967570",Koegria,691.75,-75.453125,4
,,,,307,138,38,125,"30738138125",Shalgora,307.296875,-138.0234375,1
,,,,490,380,5,58,"4900538058",Ayasofya,490.0390625,-380.546875,7
,,,,504,483,102,113,"504102483113",Dak'fron,504.796875,-483.1171875,9
,,,,809,452,124,46,"80912445246",Dragontail Mountains,809.96875,-452.640625,4
,,,,121,134,38,10,"1213813410",Tulune,121.296875,-134.921875,1
,,,,860,149,108,124,"860108149124",Orsinium Area,860.84375,-149.03125,3
,,,,466,491,120,50,"46612049150",Dak'fron,466.9375,-491.609375,8
,,,,431,475,13,74,"4311347574",Bergama,431.1015625,-475.421875,8
,,,,327,125,90,4,"3279012504",Shalgora,327.703125,-125.96875,1
,,,,276,107,46,101,"27646107101",Ilessan Hills,276.359375,-107.2109375,2
,,,,747,369,58,67,"7475836967",Totambu,747.453125,-369.4765625,5
,,,,939,444,125,26,"93912544426",Dragontail Mountains,939.9765625,-444.796875,4
,,,,748,12,18,19,"748181219",Wrothgarian Mountains,748.140625,-12.8515625,4
,,,,349,161,12,4,"3491216104",Anticlere,349.09375,-161.96875,1
,,,,568,7,56,56,"568560756",Phrygias,568.4375,-7.5625,4
,,,,851,387,125,105,"851125387105",Dragontail Mountains,851.9765625,-387.1796875,4
,,,,298,39,96,87,"298963987",Ykalon,298.75,-39.3203125,1
,,,,199,84,45,3,"199458403",Glenpoint,199.3515625,-84.9765625,3
,,,,773,470,50,44,"7735047044",Dragontail Mountains,773.390625,-470.65625,4
,,,,981,410,58,51,"9815841051",Dragontail Mountains,981.453125,-410.6015625,4
,,,,617,499,56,40,"6175649940",Dak'fron,617.4375,-499.6875,9
,,,,925,476,86,111,"92586476111",Dragontail Mountains,925.671875,-476.1328125,4
,,,,191,146,19,109,"19119146109",Glenpoint,191.1484375,-146.1484375,3
,,,,961,65,120,116,"96112065116",Wrothgarian Mountains,961.9375,-65.09375,4
,,,,945,100,3,51,"9450310051",Wrothgarian Mountains,945.0234375,-100.6015625,4
,,,,965,407,79,70,"9657940770",Dragontail Mountains,965.6171875,-407.453125,4
,,,,639,385,87,76,"6398738576",Dragontail Mountains,639.6796875,-385.40625,4
,,,,945,124,78,70,"9457812470",Wrothgarian Mountains,945.609375,-124.453125,4
,,,,960,150,90,45,"9609015045",Wrothgarian Mountains,960.703125,-150.6484375,4
,,,,145,149,28,26,"1452814926",Glenpoint,145.21875,-149.796875,3
,,,,806,86,101,123,"80610186123",Wrothgarian Mountains,806.7890625,-86.0390625,4
,,,,684,301,69,0,"6846930100",Lainlyn,684.5390625,-302,5
,,,,898,71,101,46,"8981017146",Wrothgarian Mountains,898.7890625,-71.640625,4
,,,,823,164,99,4,"8239916404",Menevia,823.7734375,-164.96875,3
,,,,687,361,64,99,"6876436199",Dragontail Mountains,687.5,-361.2265625,4
,,,,138,158,23,115,"13823158115",Daggerfall,138.1796875,-158.1015625,1
,,,,634,498,115,127,"634115498127",Dak'fron,634.8984375,-498.0078125,9
,,,,773,426,93,120,"77393426120",Dragontail Mountains,773.7265625,-426.0625,4
,,,,998,490,45,6,"9984549006",Dragontail Mountains,998.3515625,-490.953125,4
,,,,757,323,15,10,"7571532310",Totambu,757.1171875,-323.921875,5
,,,,614,117,101,123,"614101117123",Bhoriane,614.7890625,-117.0390625,1
,,,,795,200,102,10,"79510220010",Menevia,795.796875,-200.921875,1
,,,,859,229,47,5,"8594722905",Wayrest,859.3671875,-229.9609375,1
,,,,437,478,124,13,"43712447813",Bergama,437.96875,-478.8984375,8
,,,,605,447,58,23,"6055844723",Dak'fron,605.453125,-447.8203125,9
,,,,574,302,116,67,"57411630267",Tigonus,574.90625,-302.4765625,7
,,,,595,495,4,9,"5950449509",Dak'fron,595.03125,-495.9296875,9
,,,,623,330,86,4,"6238633004",Dragontail Mountains,623.671875,-330.96875,4
,,,,180,144,63,91,"1806314491",Glenpoint,180.4921875,-144.2890625,3
,,,,827,477,54,73,"8275447773",Dragontail Mountains,827.421875,-477.4296875,4
