name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,649,357,127,69,"64912735769",Dragontail Mountains,649.9921875,-357.4609375,4,8
,,,,740,379,22,124,"74022379124",Dragontail Mountains,740.171875,-379.03125,4,8
,,,,815,4,118,74,"8151180474",Wrothgarian Mountains,815.921875,-4.421875,4,8
,,,,971,50,84,19,"971845019",Wrothgarian Mountains,971.65625,-50.8515625,4,8
,,,,774,47,15,73,"774154773",Wrothgarian Mountains,774.1171875,-47.4296875,4,8
,,,,815,419,49,99,"8154941999",Dragontail Mountains,815.3828125,-419.2265625,4,8
,,,,754,412,120,32,"75412041232",Dragontail Mountains,754.9375,-412.75,4,8
,,,,871,498,18,44,"8711849844",Dragontail Mountains,871.140625,-498.65625,4,8
,,,,895,488,38,116,"89538488116",Dragontail Mountains,895.296875,-488.09375,4,8
,,,,914,420,114,15,"91411442015",Dragontail Mountains,914.890625,-420.8828125,4,8
,,,,877,82,100,29,"8771008229",Wrothgarian Mountains,877.78125,-82.7734375,4,8
,,,,856,71,124,99,"8561247199",Wrothgarian Mountains,856.96875,-71.2265625,4,8
,,,,890,414,115,6,"89011541406",Dragontail Mountains,890.8984375,-414.953125,4,8
,,,,814,20,92,74,"814922074",Wrothgarian Mountains,814.71875,-20.421875,4,8
,,,,848,77,23,116,"8482377116",Wrothgarian Mountains,848.1796875,-77.09375,4,8
,,,,930,424,72,49,"9307242449",Dragontail Mountains,930.5625,-424.6171875,4,8
,,,,851,421,45,32,"8514542132",Ephesus,851.3515625,-421.75,4,8
,,,,640,357,70,44,"6407035744",Dragontail Mountains,640.546875,-357.65625,4,8
,,,,880,46,29,105,"8802946105",Wrothgarian Mountains,880.2265625,-46.1796875,4,8
,,,,876,423,41,55,"8764142355",Ephesus,876.3203125,-423.5703125,4,8
,,,,870,47,50,108,"8705047108",Wrothgarian Mountains,870.390625,-47.15625,4,8
,,,,895,428,56,64,"8955642864",Ephesus,895.4375,-428.5,4,8
,,,,807,8,76,74,"807760874",Wrothgarian Mountains,807.59375,-8.421875,4,8
,,,,803,437,37,41,"8033743741",Dragontail Mountains,803.2890625,-437.6796875,4,8
,,,,995,72,79,10,"995797210",Wrothgarian Mountains,995.6171875,-72.921875,4,8
,,,,946,87,110,105,"94611087105",Wrothgarian Mountains,946.859375,-87.1796875,4,8
,,,,878,67,29,59,"878296759",Wrothgarian Mountains,878.2265625,-67.5390625,4,8
,,,,128,124,65,92,"1286512492",Glenpoint,128.5078125,-124.28125,3,8
,,,,859,431,40,124,"85940431124",Ephesus,859.3125,-431.03125,4,8
,,,,938,469,68,111,"93868469111",Dragontail Mountains,938.53125,-469.1328125,4,8
,,,,962,45,14,106,"9621445106",Wrothgarian Mountains,962.109375,-45.171875,4,8
,,,,846,38,64,32,"846643832",Wrothgarian Mountains,846.5,-38.75,4,8
,,,,803,436,9,42,"8030943642",Dragontail Mountains,803.0703125,-436.671875,4,8
,,,,855,76,29,59,"855297659",Wrothgarian Mountains,855.2265625,-76.5390625,4,8
,,,,654,359,97,17,"6549735917",Dragontail Mountains,654.7578125,-359.8671875,4,8
,,,,667,370,52,111,"66752370111",Dragontail Mountains,667.40625,-370.1328125,4,8
,,,,878,67,5,24,"878056724",Wrothgarian Mountains,878.0390625,-67.8125,4,8
,,,,751,397,50,124,"75150397124",Dragontail Mountains,751.390625,-397.03125,4,8
,,,,951,469,35,64,"9513546964",Dragontail Mountains,951.2734375,-469.5,4,8
,,,,703,374,35,52,"7033537452",Dragontail Mountains,703.2734375,-374.59375,4,8
,,,,859,418,33,77,"8593341877",Dragontail Mountains,859.2578125,-418.3984375,4,8
,,,,929,452,109,79,"92910945279",Dragontail Mountains,929.8515625,-452.3828125,4,8
,,,,808,9,88,3,"808880903",Wrothgarian Mountains,808.6875,-9.9765625,4,8
,,,,942,83,64,125,"9426483125",Wrothgarian Mountains,942.5,-83.0234375,4,8
,,,,781,45,60,24,"781604524",Wrothgarian Mountains,781.46875,-45.8125,4,8
,,,,521,332,13,50,"5211333250",Tigonus,521.1015625,-332.609375,6,8
,,,,957,435,109,105,"957109435105",Dragontail Mountains,957.8515625,-435.1796875,4,8
,,,,956,443,28,77,"9562844377",Dragontail Mountains,956.21875,-443.3984375,4,8
,,,,920,402,56,44,"9205640244",Dragontail Mountains,920.4375,-402.65625,4,8
,,,,941,467,123,36,"94112346736",Dragontail Mountains,941.9609375,-467.71875,4,8
,,,,959,443,67,26,"9596744326",Dragontail Mountains,959.5234375,-443.796875,4,8
,,,,946,40,95,125,"9469540125",Wrothgarian Mountains,946.7421875,-40.0234375,4,8
,,,,864,93,120,6,"8641209306",Wrothgarian Mountains,864.9375,-93.953125,4,8
,,,,983,423,120,45,"98312042345",Dragontail Mountains,983.9375,-423.6484375,4,8
,,,,817,17,68,51,"817681751",Wrothgarian Mountains,817.53125,-17.6015625,4,8
,,,,744,399,27,14,"7442739914",Dragontail Mountains,744.2109375,-399.890625,4,8
,,,,875,99,102,24,"8751029924",Wrothgarian Mountains,875.796875,-99.8125,4,8
,,,,158,147,44,36,"1584414736",Daggerfall,158.34375,-147.71875,3,8
,,,,879,65,33,77,"879336577",Wrothgarian Mountains,879.2578125,-65.3984375,4,8
,,,,840,430,6,5,"8400643005",Ephesus,840.046875,-430.9609375,4,8
,,,,806,395,29,59,"8062939559",Dragontail Mountains,806.2265625,-395.5390625,4,8
,,,,926,52,123,0,"9261235200",Wrothgarian Mountains,926.9609375,-53,4,8
,,,,790,399,41,50,"7904139950",Dragontail Mountains,790.3203125,-399.609375,4,8
,,,,932,464,100,20,"93210046420",Dragontail Mountains,932.78125,-464.84375,4,8
,,,,883,441,70,100,"88370441100",Ephesus,883.546875,-441.21875,4,8
,,,,771,426,83,97,"7718342697",Dragontail Mountains,771.6484375,-426.2421875,4,8
,,,,915,51,70,108,"9157051108",Wrothgarian Mountains,915.546875,-51.15625,4,8
,,,,935,451,55,61,"9355545161",Dragontail Mountains,935.4296875,-451.5234375,4,8
,,,,964,439,109,58,"96410943958",Dragontail Mountains,964.8515625,-439.546875,4,8
,,,,749,447,123,70,"74912344770",Dragontail Mountains,749.9609375,-447.453125,4,8
,,,,957,471,15,46,"9571547146",Dragontail Mountains,957.1171875,-471.640625,4,8
,,,,992,42,113,45,"9921134245",Wrothgarian Mountains,992.8828125,-42.6484375,4,8
,,,,772,427,82,88,"7728242788",Dragontail Mountains,772.640625,-427.3125,4,8
,,,,905,439,113,101,"905113439101",Ephesus,905.8828125,-439.2109375,4,8
,,,,968,71,127,106,"96812771106",Wrothgarian Mountains,968.9921875,-71.171875,4,8
,,,,970,443,95,40,"9709544340",Dragontail Mountains,970.7421875,-443.6875,4,8
,,,,817,65,3,47,"817036547",Wrothgarian Mountains,817.0234375,-65.6328125,4,8
,,,,906,442,108,49,"90610844249",Ephesus,906.84375,-442.6171875,4,8
,,,,631,337,106,3,"63110633703",Dragontail Mountains,631.828125,-337.9765625,4,8
,,,,838,84,23,119,"8382384119",Wrothgarian Mountains,838.1796875,-84.0703125,4,8
,,,,945,22,128,90,"9451282290",Wrothgarian Mountains,946,-22.296875,4,8
,,,,941,19,20,91,"941201991",Wrothgarian Mountains,941.15625,-19.2890625,4,8
,,,,860,466,47,108,"86047466108",Ephesus,860.3671875,-466.15625,4,8
,,,,993,41,99,29,"993994129",Wrothgarian Mountains,993.7734375,-41.7734375,4,8
,,,,912,109,59,104,"91259109104",Wrothgarian Mountains,912.4609375,-109.1875,4,8
,,,,824,390,93,118,"82493390118",Dragontail Mountains,824.7265625,-390.078125,4,8
,,,,879,65,29,60,"879296560",Wrothgarian Mountains,879.2265625,-65.53125,4,8
,,,,766,90,125,27,"7661259027",Wrothgarian Mountains,766.9765625,-90.7890625,4,8
,,,,721,382,79,4,"7217938204",Dragontail Mountains,721.6171875,-382.96875,4,8
,,,,949,421,96,15,"9499642115",Dragontail Mountains,949.75,-421.8828125,4,8
,,,,943,89,6,5,"943068905",Wrothgarian Mountains,943.046875,-89.9609375,4,8
,,,,868,417,74,9,"8687441709",Dragontail Mountains,868.578125,-417.9296875,4,8
,,,,973,24,32,104,"9733224104",Wrothgarian Mountains,973.25,-24.1875,4,8
,,,,861,416,95,3,"8619541603",Dragontail Mountains,861.7421875,-416.9765625,4,8
,,,,783,406,69,113,"78369406113",Dragontail Mountains,783.5390625,-406.1171875,4,8
,,,,971,438,116,91,"97111643891",Dragontail Mountains,971.90625,-438.2890625,4,8
,,,,820,78,18,36,"820187836",Wrothgarian Mountains,820.140625,-78.71875,4,8
,,,,932,451,41,46,"9324145146",Dragontail Mountains,932.3203125,-451.640625,4,8
,,,,949,83,60,63,"949608363",Wrothgarian Mountains,949.46875,-83.5078125,4,8
,,,,716,378,36,8,"7163637808",Dragontail Mountains,716.28125,-378.9375,4,8
,,,,919,493,96,50,"9199649350",Dragontail Mountains,919.75,-493.609375,4,8
,,,,958,71,9,92,"958097192",Wrothgarian Mountains,958.0703125,-71.28125,4,8
,,,,889,471,41,55,"8894147155",Dragontail Mountains,889.3203125,-471.5703125,4,8
,,,,969,455,82,45,"9698245545",Dragontail Mountains,969.640625,-455.6484375,4,8
,,,,807,41,120,113,"80712041113",Wrothgarian Mountains,807.9375,-41.1171875,4,8
,,,,941,23,105,36,"9411052336",Wrothgarian Mountains,941.8203125,-23.71875,4,8
,,,,957,434,106,101,"957106434101",Dragontail Mountains,957.828125,-434.2109375,4,8
,,,,906,497,63,73,"9066349773",Dragontail Mountains,906.4921875,-497.4296875,4,8
,,,,801,391,33,74,"8013339174",Dragontail Mountains,801.2578125,-391.421875,4,8
,,,,841,87,18,44,"841188744",Wrothgarian Mountains,841.140625,-87.65625,4,8
,,,,683,385,88,36,"6838838536",Dragontail Mountains,683.6875,-385.71875,4,8
,,,,848,437,67,9,"8486743709",Ephesus,848.5234375,-437.9296875,4,8
,,,,905,105,86,97,"9058610597",Wrothgarian Mountains,905.671875,-105.2421875,4,8
,,,,878,65,101,31,"8781016531",Wrothgarian Mountains,878.7890625,-65.7578125,4,8
,,,,977,50,113,51,"9771135051",Wrothgarian Mountains,977.8828125,-50.6015625,4,8
,,,,626,341,46,111,"62646341111",Dragontail Mountains,626.359375,-341.1328125,4,8
,,,,939,401,46,72,"9394640172",Dragontail Mountains,939.359375,-401.4375,4,8
,,,,852,74,27,10,"852277410",Wrothgarian Mountains,852.2109375,-74.921875,4,8
,,,,865,423,54,79,"8655442379",Ephesus,865.421875,-423.3828125,4,8
,,,,950,66,19,32,"950196632",Wrothgarian Mountains,950.1484375,-66.75,4,8
,,,,633,331,56,47,"6335633147",Dragontail Mountains,633.4375,-331.6328125,4,8
,,,,997,70,36,27,"997367027",Wrothgarian Mountains,997.28125,-70.7890625,4,8
,,,,790,402,77,52,"7907740252",Dragontail Mountains,790.6015625,-402.59375,4,8
,,,,642,355,44,116,"64244355116",Dragontail Mountains,642.34375,-355.09375,4,8
,,,,883,440,113,28,"88311344028",Ephesus,883.8828125,-440.78125,4,8
,,,,952,39,74,84,"952743984",Wrothgarian Mountains,952.578125,-39.34375,4,8
,,,,874,75,110,8,"8741107508",Wrothgarian Mountains,874.859375,-75.9375,4,8
,,,,748,420,10,55,"7481042055",Dragontail Mountains,748.078125,-420.5703125,4,8
,,,,791,423,128,73,"79112842373",Dragontail Mountains,792,-423.4296875,4,8
,,,,645,356,13,44,"6451335644",Dragontail Mountains,645.1015625,-356.65625,4,8
,,,,939,33,24,69,"939243369",Wrothgarian Mountains,939.1875,-33.4609375,4,8
,,,,951,61,73,4,"951736104",Wrothgarian Mountains,951.5703125,-61.96875,4,8
,,,,976,434,79,105,"97679434105",Dragontail Mountains,976.6171875,-434.1796875,4,8
,,,,893,424,33,120,"89333424120",Ephesus,893.2578125,-424.0625,4,8
,,,,769,416,67,102,"76967416102",Dragontail Mountains,769.5234375,-416.203125,4,8
,,,,779,41,82,65,"779824165",Wrothgarian Mountains,779.640625,-41.4921875,4,8
,,,,892,442,54,101,"89254442101",Ephesus,892.421875,-442.2109375,4,8
,,,,932,59,42,4,"932425904",Wrothgarian Mountains,932.328125,-59.96875,4,8
,,,,948,129,122,86,"94812212986",Wrothgarian Mountains,948.953125,-129.328125,4,8
,,,,750,396,99,10,"7509939610",Dragontail Mountains,750.7734375,-396.921875,4,8
,,,,926,54,90,42,"926905442",Wrothgarian Mountains,926.703125,-54.671875,4,8
,,,,865,441,4,36,"8650444136",Ephesus,865.03125,-441.71875,4,8
,,,,959,71,97,35,"959977135",Wrothgarian Mountains,959.7578125,-71.7265625,4,8
,,,,876,466,79,68,"8767946668",Ephesus,876.6171875,-466.46875,4,8
,,,,819,47,83,96,"819834796",Wrothgarian Mountains,819.6484375,-47.25,4,8
,,,,957,435,118,92,"95711843592",Dragontail Mountains,957.921875,-435.28125,4,8
,,,,949,83,81,6,"949818306",Wrothgarian Mountains,949.6328125,-83.953125,4,8
,,,,647,357,36,63,"6473635763",Dragontail Mountains,647.28125,-357.5078125,4,8
,,,,699,377,6,42,"6990637742",Dragontail Mountains,699.046875,-377.671875,4,8
,,,,937,33,113,40,"9371133340",Wrothgarian Mountains,937.8828125,-33.6875,4,8
,,,,962,437,92,64,"9629243764",Dragontail Mountains,962.71875,-437.5,4,8
,,,,896,431,1,51,"8960143151",Ephesus,896.0078125,-431.6015625,4,8
,,,,781,397,4,5,"7810439705",Dragontail Mountains,781.03125,-397.9609375,4,8
,,,,767,406,127,93,"76712740693",Dragontail Mountains,767.9921875,-406.2734375,4,8
,,,,822,80,50,13,"822508013",Wrothgarian Mountains,822.390625,-80.8984375,4,8
,,,,731,390,113,84,"73111339084",Dragontail Mountains,731.8828125,-390.34375,4,8
,,,,862,66,120,59,"8621206659",Wrothgarian Mountains,862.9375,-66.5390625,4,8
,,,,874,459,15,106,"87415459106",Ephesus,874.1171875,-459.171875,4,8
,,,,819,431,84,105,"81984431105",Ephesus,819.65625,-431.1796875,4,8
,,,,946,133,106,123,"946106133123",Wrothgarian Mountains,946.828125,-133.0390625,4,8
,,,,955,18,111,102,"95511118102",Wrothgarian Mountains,955.8671875,-18.203125,4,8
,,,,941,132,106,125,"941106132125",Wrothgarian Mountains,941.828125,-132.0234375,4,8
,,,,807,65,8,65,"807086565",Wrothgarian Mountains,807.0625,-65.4921875,4,8
,,,,981,49,24,8,"981244908",Wrothgarian Mountains,981.1875,-49.9375,4,8
,,,,945,440,83,124,"94583440124",Dragontail Mountains,945.6484375,-440.03125,4,8
,,,,985,132,20,52,"9852013252",Wrothgarian Mountains,985.15625,-132.59375,4,8
,,,,972,46,114,41,"9721144641",Wrothgarian Mountains,972.890625,-46.6796875,4,8
,,,,956,446,5,38,"9560544638",Dragontail Mountains,956.0390625,-446.703125,4,8
,,,,729,374,91,32,"7299137432",Dragontail Mountains,729.7109375,-374.75,4,8
,,,,830,434,55,67,"8305543467",Ephesus,830.4296875,-434.4765625,4,8
,,,,827,435,64,87,"8276443587",Ephesus,827.5,-435.3203125,4,8
,,,,921,463,77,44,"9217746344",Ephesus,921.6015625,-463.65625,4,8
,,,,967,418,12,47,"9671241847",Dragontail Mountains,967.09375,-418.6328125,4,8
,,,,776,419,90,97,"7769041997",Dragontail Mountains,776.703125,-419.2421875,4,8
,,,,845,452,58,86,"8455845286",Ephesus,845.453125,-452.328125,4,8
,,,,616,332,31,23,"6163133223",Dragontail Mountains,616.2421875,-332.8203125,4,8
,,,,970,115,17,61,"9701711561",Wrothgarian Mountains,970.1328125,-115.5234375,4,8
,,,,224,122,82,88,"2248212288",Glenpoint,224.640625,-122.3125,3,8
,,,,978,91,92,116,"9789291116",Wrothgarian Mountains,978.71875,-91.09375,4,8
,,,,947,441,37,14,"9473744114",Dragontail Mountains,947.2890625,-441.890625,4,8
,,,,864,472,1,84,"8640147284",Dragontail Mountains,864.0078125,-472.34375,4,8
,,,,723,432,13,111,"72313432111",Dragontail Mountains,723.1015625,-432.1328125,4,8
,,,,992,82,109,9,"9921098209",Wrothgarian Mountains,992.8515625,-82.9296875,4,8
,,,,781,398,46,96,"7814639896",Dragontail Mountains,781.359375,-398.25,4,8
,,,,958,461,12,51,"9581246151",Dragontail Mountains,958.09375,-461.6015625,4,8
,,,,847,428,4,70,"8470442870",Ephesus,847.03125,-428.453125,4,8
,,,,974,131,14,102,"97414131102",Wrothgarian Mountains,974.109375,-131.203125,4,8
,,,,796,395,74,67,"7967439567",Dragontail Mountains,796.578125,-395.4765625,4,8
,,,,930,79,3,64,"930037964",Wrothgarian Mountains,930.0234375,-79.5,4,8
,,,,924,127,4,23,"9240412723",Wrothgarian Mountains,924.03125,-127.8203125,4,8
,,,,916,59,56,1,"916565901",Wrothgarian Mountains,916.4375,-59.9921875,4,8
,,,,963,436,14,26,"9631443626",Dragontail Mountains,963.109375,-436.796875,4,8
,,,,941,133,77,86,"9417713386",Wrothgarian Mountains,941.6015625,-133.328125,4,8
,,,,626,339,79,17,"6267933917",Dragontail Mountains,626.6171875,-339.8671875,4,8
,,,,873,60,88,38,"873886038",Wrothgarian Mountains,873.6875,-60.703125,4,8
,,,,150,146,104,110,"150104146110",Glenpoint,150.8125,-146.140625,3,8
,,,,939,19,17,105,"9391719105",Wrothgarian Mountains,939.1328125,-19.1796875,4,8
,,,,947,41,56,58,"947564158",Wrothgarian Mountains,947.4375,-41.546875,4,8
,,,,713,401,119,81,"71311940181",Dragontail Mountains,713.9296875,-401.3671875,4,8
,,,,620,345,74,100,"62074345100",Dragontail Mountains,620.578125,-345.21875,4,8
,,,,896,487,18,37,"8961848737",Dragontail Mountains,896.140625,-487.7109375,4,8
,,,,767,90,45,67,"767459067",Wrothgarian Mountains,767.3515625,-90.4765625,4,8
,,,,874,486,114,108,"874114486108",Dragontail Mountains,874.890625,-486.15625,4,8
,,,,920,420,31,29,"9203142029",Dragontail Mountains,920.2421875,-420.7734375,4,8
,,,,968,440,18,100,"96818440100",Dragontail Mountains,968.140625,-440.21875,4,8
,,,,936,131,40,56,"9364013156",Wrothgarian Mountains,936.3125,-131.5625,4,8
,,,,203,126,51,97,"2035112697",Glenpoint,203.3984375,-126.2421875,3,8
,,,,830,442,87,81,"8308744281",Ephesus,830.6796875,-442.3671875,4,8
,,,,850,39,124,63,"8501243963",Wrothgarian Mountains,850.96875,-39.5078125,4,8
,,,,952,39,4,88,"952043988",Wrothgarian Mountains,952.03125,-39.3125,4,8
,,,,896,434,106,55,"89610643455",Ephesus,896.828125,-434.5703125,4,8
,,,,234,135,74,14,"2347413514",Daggerfall,234.578125,-135.890625,3,8
,,,,852,404,24,74,"8522440474",Dragontail Mountains,852.1875,-404.421875,4,8
,,,,916,446,35,77,"9163544677",Ephesus,916.2734375,-446.3984375,4,8
,,,,752,414,55,10,"7525541410",Dragontail Mountains,752.4296875,-414.921875,4,8
,,,,878,75,22,61,"878227561",Wrothgarian Mountains,878.171875,-75.5234375,4,8
,,,,907,149,45,55,"9074514955",Wrothgarian Mountains,907.3515625,-149.5703125,4,8
,,,,848,454,99,46,"8489945446",Ephesus,848.7734375,-454.640625,4,8
,,,,839,431,76,40,"8397643140",Ephesus,839.59375,-431.6875,4,8
,,,,859,431,15,1,"8591543101",Ephesus,859.1171875,-431.9921875,4,8
,,,,976,434,27,86,"9762743486",Dragontail Mountains,976.2109375,-434.328125,4,8
,,,,953,392,120,18,"95312039218",Mournoth,953.9375,-392.859375,5,8
,,,,802,434,64,110,"80264434110",Dragontail Mountains,802.5,-434.140625,4,8
,,,,731,393,23,8,"7312339308",Dragontail Mountains,731.1796875,-393.9375,4,8
,,,,641,357,6,127,"64106357127",Dragontail Mountains,641.046875,-357.0078125,4,8
,,,,915,443,64,123,"91564443123",Ephesus,915.5,-443.0390625,4,8
,,,,839,121,84,125,"83984121125",Wrothgarian Mountains,839.65625,-121.0234375,4,8
,,,,649,357,109,104,"649109357104",Dragontail Mountains,649.8515625,-357.1875,4,8
,,,,803,436,82,79,"8038243679",Dragontail Mountains,803.640625,-436.3828125,4,8
,,,,937,130,31,96,"9373113096",Wrothgarian Mountains,937.2421875,-130.25,4,8
,,,,738,402,90,46,"7389040246",Dragontail Mountains,738.703125,-402.640625,4,8
,,,,783,403,24,116,"78324403116",Dragontail Mountains,783.1875,-403.09375,4,8
,,,,928,482,1,100,"92801482100",Dragontail Mountains,928.0078125,-482.21875,4,8
,,,,708,403,9,114,"70809403114",Dragontail Mountains,708.0703125,-403.109375,4,8
,,,,733,392,4,45,"7330439245",Dragontail Mountains,733.03125,-392.6484375,4,8
,,,,928,126,104,78,"92810412678",Wrothgarian Mountains,928.8125,-126.390625,4,8
,,,,956,435,24,13,"9562443513",Dragontail Mountains,956.1875,-435.8984375,4,8
,,,,262,128,76,40,"2627612840",Ilessan Hills,262.59375,-128.6875,3,8
,,,,920,447,127,9,"92012744709",Ephesus,920.9921875,-447.9296875,4,8
,,,,943,50,23,41,"943235041",Wrothgarian Mountains,943.1796875,-50.6796875,4,8
,,,,947,128,14,50,"9471412850",Wrothgarian Mountains,947.109375,-128.609375,4,8
,,,,979,426,27,12,"9792742612",Dragontail Mountains,979.2109375,-426.90625,4,8
,,,,670,371,35,84,"6703537184",Dragontail Mountains,670.2734375,-371.34375,4,8
,,,,916,51,72,22,"916725122",Wrothgarian Mountains,916.5625,-51.828125,4,8
,,,,885,420,106,35,"88510642035",Dragontail Mountains,885.828125,-420.7265625,4,8
,,,,979,426,115,38,"97911542638",Dragontail Mountains,979.8984375,-426.703125,4,8
,,,,921,126,17,44,"9211712644",Wrothgarian Mountains,921.1328125,-126.65625,4,8
,,,,981,461,77,70,"9817746170",Dragontail Mountains,981.6015625,-461.453125,4,8
,,,,708,393,32,111,"70832393111",Dragontail Mountains,708.25,-393.1328125,4,8
,,,,941,467,50,64,"9415046764",Dragontail Mountains,941.390625,-467.5,4,8
,,,,790,383,46,90,"7904638390",Dragontail Mountains,790.359375,-383.296875,4,8
,,,,853,467,23,120,"85323467120",Ephesus,853.1796875,-467.0625,4,8
,,,,945,413,31,123,"94531413123",Dragontail Mountains,945.2421875,-413.0390625,4,8
,,,,916,59,60,19,"916605919",Wrothgarian Mountains,916.46875,-59.8515625,4,8
,,,,968,29,104,105,"96810429105",Wrothgarian Mountains,968.8125,-29.1796875,4,8
,,,,878,77,20,118,"8782077118",Wrothgarian Mountains,878.15625,-77.078125,4,8
,,,,858,71,105,32,"8581057132",Wrothgarian Mountains,858.8203125,-71.75,4,8
,,,,760,375,79,74,"7607937574",Dragontail Mountains,760.6171875,-375.421875,4,8
,,,,806,65,63,92,"806636592",Wrothgarian Mountains,806.4921875,-65.28125,4,8
,,,,979,492,35,101,"97935492101",Dragontail Mountains,979.2734375,-492.2109375,4,8
,,,,961,71,111,93,"9611117193",Wrothgarian Mountains,961.8671875,-71.2734375,4,8
,,,,821,55,5,124,"8210555124",Wrothgarian Mountains,821.0390625,-55.03125,4,8
,,,,778,40,82,109,"7788240109",Wrothgarian Mountains,778.640625,-40.1484375,4,8
,,,,934,426,14,19,"9341442619",Dragontail Mountains,934.109375,-426.8515625,4,8
,,,,764,422,104,13,"76410442213",Dragontail Mountains,764.8125,-422.8984375,4,8
,,,,818,78,93,67,"818937867",Wrothgarian Mountains,818.7265625,-78.4765625,4,8
,,,,993,32,95,109,"9939532109",Wrothgarian Mountains,993.7421875,-32.1484375,4,8
,,,,951,438,110,106,"951110438106",Dragontail Mountains,951.859375,-438.171875,4,8
,,,,644,356,102,60,"64410235660",Dragontail Mountains,644.796875,-356.53125,4,8
,,,,865,59,69,9,"865695909",Wrothgarian Mountains,865.5390625,-59.9296875,4,8
,,,,981,44,127,9,"9811274409",Wrothgarian Mountains,981.9921875,-44.9296875,4,8
,,,,234,135,109,67,"23410913567",Daggerfall,234.8515625,-135.4765625,3,8
,,,,887,455,83,35,"8878345535",Ephesus,887.6484375,-455.7265625,4,8
,,,,948,445,118,40,"94811844540",Dragontail Mountains,948.921875,-445.6875,4,8
,,,,929,79,74,63,"929747963",Wrothgarian Mountains,929.578125,-79.5078125,4,8
,,,,929,96,68,83,"929689683",Wrothgarian Mountains,929.53125,-96.3515625,4,8
,,,,839,419,95,76,"8399541976",Dragontail Mountains,839.7421875,-419.40625,4,8
,,,,889,438,64,33,"8896443833",Ephesus,889.5,-438.7421875,4,8
,,,,946,86,23,65,"946238665",Wrothgarian Mountains,946.1796875,-86.4921875,4,8
,,,,912,152,15,8,"9121515208",Wrothgarian Mountains,912.1171875,-152.9375,4,8
,,,,648,358,42,120,"64842358120",Dragontail Mountains,648.328125,-358.0625,4,8
,,,,938,69,76,119,"9387669119",Wrothgarian Mountains,938.59375,-69.0703125,4,8
,,,,797,15,26,110,"7972615110",Wrothgarian Mountains,797.203125,-15.140625,4,8
,,,,974,94,125,113,"97412594113",Wrothgarian Mountains,974.9765625,-94.1171875,4,8
,,,,929,57,60,86,"929605786",Wrothgarian Mountains,929.46875,-57.328125,4,8
,,,,787,409,100,12,"78710040912",Dragontail Mountains,787.78125,-409.90625,4,8
,,,,930,452,3,116,"93003452116",Dragontail Mountains,930.0234375,-452.09375,4,8
,,,,847,429,83,87,"8478342987",Ephesus,847.6484375,-429.3203125,4,8
,,,,866,477,100,116,"866100477116",Dragontail Mountains,866.78125,-477.09375,4,8
,,,,823,453,67,65,"8236745365",Ephesus,823.5234375,-453.4921875,4,8
,,,,806,64,68,38,"806686438",Wrothgarian Mountains,806.53125,-64.703125,4,8
,,,,229,120,38,83,"2293812083",Glenpoint,229.296875,-120.3515625,3,8
,,,,892,422,128,15,"89212842215",Dragontail Mountains,893,-422.8828125,4,8
,,,,870,445,41,78,"8704144578",Ephesus,870.3203125,-445.390625,4,8
,,,,765,61,19,124,"7651961124",Wrothgarian Mountains,765.1484375,-61.03125,4,8
,,,,874,76,42,99,"874427699",Wrothgarian Mountains,874.328125,-76.2265625,4,8
,,,,954,393,4,65,"9540439365",Dragontail Mountains,954.03125,-393.4921875,4,8
,,,,918,52,87,33,"918875233",Wrothgarian Mountains,918.6796875,-52.7421875,4,8
,,,,980,45,28,90,"980284590",Wrothgarian Mountains,980.21875,-45.296875,4,8
,,,,932,42,42,93,"932424293",Wrothgarian Mountains,932.328125,-42.2734375,4,8
,,,,897,433,1,79,"8970143379",Ephesus,897.0078125,-433.3828125,4,8
,,,,783,447,70,70,"7837044770",Dragontail Mountains,783.546875,-447.453125,4,8
,,,,814,425,58,120,"81458425120",Dragontail Mountains,814.453125,-425.0625,4,8
,,,,911,438,9,69,"9110943869",Ephesus,911.0703125,-438.4609375,4,8
,,,,817,396,50,109,"81750396109",Dragontail Mountains,817.390625,-396.1484375,4,8
,,,,761,375,22,108,"76122375108",Dragontail Mountains,761.171875,-375.15625,4,8
,,,,974,141,113,69,"97411314169",Wrothgarian Mountains,974.8828125,-141.4609375,4,8
,,,,844,431,76,124,"84476431124",Ephesus,844.59375,-431.03125,4,8
,,,,928,52,119,60,"9281195260",Wrothgarian Mountains,928.9296875,-52.53125,4,8
,,,,945,129,14,22,"9451412922",Wrothgarian Mountains,945.109375,-129.828125,4,8
,,,,846,441,8,102,"84608441102",Ephesus,846.0625,-441.203125,4,8
,,,,893,423,32,47,"8933242347",Ephesus,893.25,-423.6328125,4,8
,,,,971,42,17,100,"9711742100",Wrothgarian Mountains,971.1328125,-42.21875,4,8
,,,,791,403,8,87,"7910840387",Dragontail Mountains,791.0625,-403.3203125,4,8
,,,,838,450,73,68,"8387345068",Ephesus,838.5703125,-450.46875,4,8
,,,,654,362,3,18,"6540336218",Dragontail Mountains,654.0234375,-362.859375,4,8
,,,,753,392,19,78,"7531939278",Dragontail Mountains,753.1484375,-392.390625,4,8
,,,,906,438,83,58,"9068343858",Ephesus,906.6484375,-438.546875,4,8
