name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,892,21,82,41,"892822141",Wrothgarian Mountains,892.640625,-21.6796875,4
,,,,913,117,87,14,"9138711714",Wrothgarian Mountains,913.6796875,-117.890625,4
,,,,815,8,9,23,"815090823",Wrothgarian Mountains,815.0703125,-8.8203125,4
,,,,652,354,68,65,"6526835465",Dragontail Mountains,652.53125,-354.4921875,4
,,,,801,379,93,32,"8019337932",Dragontail Mountains,801.7265625,-379.75,4
,,,,951,436,108,113,"951108436113",Dragontail Mountains,951.84375,-436.1171875,4
,,,,729,400,32,73,"7293240073",Dragontail Mountains,729.25,-400.4296875,4
,,,,962,416,8,108,"96208416108",Dragontail Mountains,962.0625,-416.15625,4
,,,,910,141,9,41,"9100914141",Wrothgarian Mountains,910.0703125,-141.6796875,4
,,,,837,79,114,52,"8371147952",Wrothgarian Mountains,837.890625,-79.59375,4
,,,,931,393,68,52,"9316839352",Dragontail Mountains,931.53125,-393.59375,4
,,,,923,53,29,33,"923295333",Wrothgarian Mountains,923.2265625,-53.7421875,4
,,,,704,59,104,26,"7041045926",Wrothgarian Mountains,704.8125,-59.796875,4
,,,,886,60,35,23,"886356023",Wrothgarian Mountains,886.2734375,-60.8203125,4
,,,,749,92,59,114,"7495992114",Wrothgarian Mountains,749.4609375,-92.109375,4
,,,,207,137,97,90,"2079713790",Glenpoint,207.7578125,-137.296875,3
,,,,765,392,99,83,"7659939283",Dragontail Mountains,765.7734375,-392.3515625,4
,,,,833,54,78,33,"833785433",Wrothgarian Mountains,833.609375,-54.7421875,4
,,,,935,44,127,45,"9351274445",Wrothgarian Mountains,935.9921875,-44.6484375,4
,,,,914,491,93,13,"9149349113",Dragontail Mountains,914.7265625,-491.8984375,4
,,,,733,202,27,59,"7332720259",Isle of Balfiera,733.2109375,-202.5390625,4
,,,,829,442,46,87,"8294644287",Ephesus,829.359375,-442.3203125,4
,,,,687,314,1,84,"6870131484",Lainlyn,687.0078125,-314.34375,5
,,,,686,405,28,127,"68628405127",Dragontail Mountains,686.21875,-405.0078125,4
,,,,983,36,59,65,"983593665",Wrothgarian Mountains,983.4609375,-36.4921875,4
,,,,940,108,8,127,"94008108127",Wrothgarian Mountains,940.0625,-108.0078125,4
,,,,981,78,17,63,"981177863",Wrothgarian Mountains,981.1328125,-78.5078125,4
,,,,839,491,116,73,"83911649173",Dragontail Mountains,839.90625,-491.4296875,4
,,,,869,366,59,14,"8695936614",Totambu,869.4609375,-366.890625,5
,,,,694,382,127,118,"694127382118",Dragontail Mountains,694.9921875,-382.078125,4
,,,,776,58,35,124,"7763558124",Wrothgarian Mountains,776.2734375,-58.03125,4
,,,,948,28,101,10,"9481012810",Wrothgarian Mountains,948.7890625,-28.921875,4
,,,,685,412,104,13,"68510441213",Dragontail Mountains,685.8125,-412.8984375,4
,,,,979,495,88,92,"9798849592",Dragontail Mountains,979.6875,-495.28125,4
,,,,803,10,17,96,"803171096",Wrothgarian Mountains,803.1328125,-10.25,4
,,,,994,366,33,18,"9943336618",Mournoth,994.2578125,-366.859375,5
,,,,268,122,45,123,"26845122123",Shalgora,268.3515625,-122.0390625,3
,,,,800,186,115,22,"80011518622",Menevia,800.8984375,-186.828125,1
,,,,772,424,14,59,"7721442459",Dragontail Mountains,772.109375,-424.5390625,4
,,,,804,3,44,73,"804440373",Wrothgarian Mountains,804.34375,-3.4296875,4
,,,,983,443,20,29,"9832044329",Dragontail Mountains,983.15625,-443.7734375,4
,,,,832,55,56,116,"8325655116",Wrothgarian Mountains,832.4375,-55.09375,4
,,,,986,36,20,108,"9862036108",Wrothgarian Mountains,986.15625,-36.15625,4
,,,,804,401,82,28,"8048240128",Dragontail Mountains,804.640625,-401.78125,4
,,,,664,285,26,50,"6642628550",Lainlyn,664.203125,-285.609375,4
,,,,994,115,95,35,"9949511535",Wrothgarian Mountains,994.7421875,-115.7265625,4
,,,,769,425,38,26,"7693842526",Dragontail Mountains,769.296875,-425.796875,4
,,,,992,369,114,44,"99211436944",Mournoth,992.890625,-369.65625,5
,,,,892,20,19,113,"8921920113",Wrothgarian Mountains,892.1484375,-20.1171875,4
,,,,996,425,109,90,"99610942590",Dragontail Mountains,996.8515625,-425.296875,4
,,,,980,92,14,9,"980149209",Wrothgarian Mountains,980.109375,-92.9296875,4
,,,,942,149,26,46,"9422614946",Wrothgarian Mountains,942.203125,-149.640625,4
,,,,689,376,41,102,"68941376102",Dragontail Mountains,689.3203125,-376.203125,4
,,,,851,457,77,46,"8517745746",Ephesus,851.6015625,-457.640625,4
,,,,906,434,35,123,"90635434123",Ephesus,906.2734375,-434.0390625,4
,,,,949,492,33,42,"9493349242",Dragontail Mountains,949.2578125,-492.671875,4
,,,,656,354,44,118,"65644354118",Dragontail Mountains,656.34375,-354.078125,4
,,,,844,132,29,114,"84429132114",Wrothgarian Mountains,844.2265625,-132.109375,4
,,,,888,18,3,27,"888031827",Wrothgarian Mountains,888.0234375,-18.7890625,4
,,,,874,38,68,101,"8746838101",Wrothgarian Mountains,874.53125,-38.2109375,4
,,,,740,393,54,20,"7405439320",Dragontail Mountains,740.421875,-393.84375,4
,,,,939,131,109,15,"93910913115",Wrothgarian Mountains,939.8515625,-131.8828125,4
,,,,636,336,83,69,"6368333669",Dragontail Mountains,636.6484375,-336.4609375,4
,,,,704,408,64,19,"7046440819",Dragontail Mountains,704.5,-408.8515625,4
,,,,827,81,37,113,"8273781113",Wrothgarian Mountains,827.2890625,-81.1171875,4
,,,,718,49,50,40,"718504940",Wrothgarian Mountains,718.390625,-49.6875,4
,,,,677,292,44,6,"6774429206",Lainlyn,677.34375,-292.953125,5
,,,,853,146,105,46,"85310514646",Orsinium Area,853.8203125,-146.640625,3
,,,,140,102,99,109,"14099102109",Glenumbra Moors,140.7734375,-102.1484375,3
,,,,882,28,96,78,"882962878",Wrothgarian Mountains,882.75,-28.390625,4
,,,,830,429,109,108,"830109429108",Ephesus,830.8515625,-429.15625,4
,,,,196,145,111,79,"19611114579",Glenpoint,196.8671875,-145.3828125,3
,,,,792,392,84,109,"79284392109",Dragontail Mountains,792.65625,-392.1484375,4
,,,,956,87,12,111,"9561287111",Wrothgarian Mountains,956.09375,-87.1328125,4
,,,,821,459,69,54,"8216945954",Ephesus,821.5390625,-459.578125,4
,,,,710,381,73,32,"7107338132",Dragontail Mountains,710.5703125,-381.75,4
,,,,929,80,101,93,"9291018093",Wrothgarian Mountains,929.7890625,-80.2734375,4
,,,,905,407,23,122,"90523407122",Dragontail Mountains,905.1796875,-407.046875,4
,,,,720,346,115,32,"72011534632",Kozanset,720.8984375,-346.75,5
,,,,975,88,4,8,"975048808",Wrothgarian Mountains,975.03125,-88.9375,4
,,,,741,393,9,22,"7410939322",Dragontail Mountains,741.0703125,-393.828125,4
,,,,827,114,4,104,"82704114104",Wrothgarian Mountains,827.03125,-114.1875,4
,,,,989,476,49,90,"9894947690",Dragontail Mountains,989.3828125,-476.296875,4
,,,,865,475,83,27,"8658347527",Dragontail Mountains,865.6484375,-475.7890625,4
,,,,958,75,128,36,"9581287536",Wrothgarian Mountains,959,-75.71875,4
,,,,972,73,88,9,"972887309",Wrothgarian Mountains,972.6875,-73.9296875,4
,,,,882,10,51,40,"882511040",Wrothgarian Mountains,882.3984375,-10.6875,4
,,,,260,128,67,81,"2606712881",Ilessan Hills,260.5234375,-128.3671875,3
,,,,885,60,32,109,"8853260109",Wrothgarian Mountains,885.25,-60.1484375,4
,,,,908,147,0,13,"9080014713",Wrothgarian Mountains,908,-147.8984375,4
,,,,784,423,58,86,"7845842386",Dragontail Mountains,784.453125,-423.328125,4
,,,,639,330,109,84,"63910933084",Dragontail Mountains,639.8515625,-330.34375,4
,,,,854,402,118,125,"854118402125",Dragontail Mountains,854.921875,-402.0234375,4
,,,,973,446,5,86,"9730544686",Dragontail Mountains,973.0390625,-446.328125,4
,,,,957,419,93,120,"95793419120",Dragontail Mountains,957.7265625,-419.0625,4
,,,,937,407,24,105,"93724407105",Dragontail Mountains,937.1875,-407.1796875,4
,,,,997,384,122,78,"99712238478",Dragontail Mountains,997.953125,-384.390625,4
,,,,814,477,74,72,"8147447772",Dragontail Mountains,814.578125,-477.4375,4
,,,,741,95,118,24,"7411189524",Wrothgarian Mountains,741.921875,-95.8125,4
,,,,670,385,20,12,"6702038512",Dragontail Mountains,670.15625,-385.90625,4
,,,,200,113,24,101,"20024113101",Glenpoint,200.1875,-113.2109375,3
,,,,956,378,116,76,"95611637876",Mournoth,956.90625,-378.40625,5
,,,,953,71,119,40,"9531197140",Wrothgarian Mountains,953.9296875,-71.6875,4
,,,,876,149,29,61,"8762914961",Orsinium Area,876.2265625,-149.5234375,3
,,,,733,429,116,97,"73311642997",Dragontail Mountains,733.90625,-429.2421875,4
,,,,182,85,128,97,"1821288597",Glenpoint,183,-85.2421875,3
,,,,232,85,118,111,"23211885111",Ilessan Hills,232.921875,-85.1328125,3
,,,,758,98,10,77,"758109877",Wrothgarian Mountains,758.078125,-98.3984375,4
,,,,778,78,69,77,"778697877",Wrothgarian Mountains,778.5390625,-78.3984375,4
,,,,914,58,22,12,"914225812",Wrothgarian Mountains,914.171875,-58.90625,4
,,,,894,25,26,38,"894262538",Wrothgarian Mountains,894.203125,-25.703125,4
,,,,877,44,54,113,"8775444113",Wrothgarian Mountains,877.421875,-44.1171875,4
,,,,596,16,81,65,"596811665",Phrygias,596.6328125,-16.4921875,4
,,,,233,119,101,29,"23310111929",Glenpoint,233.7890625,-119.7734375,3
,,,,191,152,55,58,"1915515258",Daggerfall,191.4296875,-152.546875,3
,,,,742,95,24,49,"742249549",Wrothgarian Mountains,742.1875,-95.6171875,4
,,,,695,26,122,102,"69512226102",Wrothgarian Mountains,695.953125,-26.203125,4
,,,,938,419,28,101,"93828419101",Dragontail Mountains,938.21875,-419.2109375,4
,,,,912,395,92,110,"91292395110",Totambu,912.71875,-395.140625,5
,,,,768,419,64,90,"7686441990",Dragontail Mountains,768.5,-419.296875,4
,,,,933,150,13,123,"93313150123",Wrothgarian Mountains,933.1015625,-150.0390625,4
,,,,989,387,15,105,"98915387105",Dragontail Mountains,989.1171875,-387.1796875,4
,,,,920,393,1,81,"9200139381",Totambu,920.0078125,-393.3671875,5
,,,,877,71,86,87,"877867187",Wrothgarian Mountains,877.671875,-71.3203125,4
,,,,680,372,76,45,"6807637245",Dragontail Mountains,680.59375,-372.6484375,4
,,,,990,17,125,93,"9901251793",Wrothgarian Mountains,990.9765625,-17.2734375,4
,,,,979,495,104,28,"97910449528",Dragontail Mountains,979.8125,-495.78125,4
,,,,186,150,76,106,"18676150106",Daggerfall,186.59375,-150.171875,3
,,,,976,384,104,63,"97610438463",Dragontail Mountains,976.8125,-384.5078125,4
,,,,942,79,86,101,"9428679101",Wrothgarian Mountains,942.671875,-79.2109375,4
,,,,847,114,19,120,"84719114120",Wrothgarian Mountains,847.1484375,-114.0625,4
,,,,714,379,27,99,"7142737999",Dragontail Mountains,714.2109375,-379.2265625,4
,,,,907,415,79,23,"9077941523",Dragontail Mountains,907.6171875,-415.8203125,4
,,,,990,422,49,111,"99049422111",Dragontail Mountains,990.3828125,-422.1328125,4
,,,,825,9,97,38,"825970938",Wrothgarian Mountains,825.7578125,-9.703125,4
,,,,852,452,83,41,"8528345241",Ephesus,852.6484375,-452.6796875,4
,,,,689,423,69,44,"6896942344",Dragontail Mountains,689.5390625,-423.65625,4
,,,,797,205,86,27,"7978620527",Menevia,797.671875,-205.7890625,1
,,,,790,426,100,24,"79010042624",Dragontail Mountains,790.78125,-426.8125,4
,,,,972,22,86,19,"972862219",Wrothgarian Mountains,972.671875,-22.8515625,4
,,,,861,159,104,67,"86110415967",Orsinium Area,861.8125,-159.4765625,3
,,,,783,47,67,44,"783674744",Wrothgarian Mountains,783.5234375,-47.65625,4
,,,,789,48,31,42,"789314842",Wrothgarian Mountains,789.2421875,-48.671875,4
,,,,910,19,33,19,"910331919",Wrothgarian Mountains,910.2578125,-19.8515625,4
,,,,991,443,124,79,"99112444379",Dragontail Mountains,991.96875,-443.3828125,4
,,,,927,161,14,115,"92714161115",Wrothgarian Mountains,927.109375,-161.1015625,4
,,,,938,88,41,90,"938418890",Wrothgarian Mountains,938.3203125,-88.296875,4
,,,,258,404,99,74,"2589940474",Pothago,258.7734375,-404.421875,7
,,,,981,2,33,116,"9813302116",Wrothgarian Mountains,981.2578125,-2.09375,4
,,,,934,468,17,59,"9341746859",Dragontail Mountains,934.1328125,-468.5390625,4
,,,,964,71,120,44,"9641207144",Wrothgarian Mountains,964.9375,-71.65625,4
,,,,867,55,51,120,"8675155120",Wrothgarian Mountains,867.3984375,-55.0625,4
,,,,844,410,96,26,"8449641026",Dragontail Mountains,844.75,-410.796875,4
,,,,974,425,68,32,"9746842532",Dragontail Mountains,974.53125,-425.75,4
,,,,877,61,23,65,"877236165",Wrothgarian Mountains,877.1796875,-61.4921875,4
,,,,652,293,99,13,"6529929313",Lainlyn,652.7734375,-293.8984375,4
,,,,937,171,31,15,"9373117115",Wrothgarian Mountains,937.2421875,-171.8828125,4
,,,,733,335,123,20,"73312333520",Kozanset,733.9609375,-335.84375,5
,,,,925,392,110,20,"92511039220",Totambu,925.859375,-392.84375,5
,,,,760,27,92,65,"760922765",Wrothgarian Mountains,760.71875,-27.4921875,4
,,,,836,436,90,69,"8369043669",Ephesus,836.703125,-436.4609375,4
,,,,700,344,108,52,"70010834452",Dragontail Mountains,700.84375,-344.59375,4
,,,,774,93,59,96,"774599396",Wrothgarian Mountains,774.4609375,-93.25,4
,,,,232,84,68,31,"232688431",Ilessan Hills,232.53125,-84.7578125,3
,,,,869,366,123,115,"869123366115",Totambu,869.9609375,-366.1015625,5
,,,,786,447,118,56,"78611844756",Dragontail Mountains,786.921875,-447.5625,4
,,,,908,18,109,31,"9081091831",Wrothgarian Mountains,908.8515625,-18.7578125,4
,,,,918,25,26,69,"918262569",Wrothgarian Mountains,918.203125,-25.4609375,4
,,,,848,130,42,44,"8484213044",Wrothgarian Mountains,848.328125,-130.65625,4
,,,,859,398,4,23,"8590439823",Dragontail Mountains,859.03125,-398.8203125,4
,,,,832,71,122,91,"8321227191",Wrothgarian Mountains,832.953125,-71.2890625,4
,,,,859,121,96,54,"8599612154",Wrothgarian Mountains,859.75,-121.578125,4
,,,,727,205,40,45,"7274020545",Isle of Balfiera,727.3125,-205.6484375,4
,,,,950,396,61,19,"9506139619",Dragontail Mountains,950.4765625,-396.8515625,4
,,,,978,63,24,8,"978246308",Wrothgarian Mountains,978.1875,-63.9375,4
,,,,983,462,110,65,"98311046265",Dragontail Mountains,983.859375,-462.4921875,4
,,,,974,2,127,109,"97412702109",Wrothgarian Mountains,974.9921875,-2.1484375,4
,,,,816,96,69,123,"8166996123",Wrothgarian Mountains,816.5390625,-96.0390625,4
,,,,707,372,91,59,"7079137259",Dragontail Mountains,707.7109375,-372.5390625,4
,,,,798,460,88,125,"79888460125",Dragontail Mountains,798.6875,-460.0234375,4
,,,,809,16,69,90,"809691690",Wrothgarian Mountains,809.5390625,-16.296875,4
,,,,273,134,65,84,"2736513484",Shalgora,273.5078125,-134.34375,3
,,,,193,109,44,13,"1934410913",Glenpoint,193.34375,-109.8984375,3
,,,,836,487,113,45,"83611348745",Dragontail Mountains,836.8828125,-487.6484375,4
,,,,749,422,101,111,"749101422111",Dragontail Mountains,749.7890625,-422.1328125,4
,,,,711,198,87,100,"71187198100",Isle of Balfiera,711.6796875,-198.21875,4
,,,,705,389,108,56,"70510838956",Dragontail Mountains,705.84375,-389.5625,4
,,,,906,406,82,28,"9068240628",Dragontail Mountains,906.640625,-406.78125,4
,,,,628,342,105,41,"62810534241",Dragontail Mountains,628.8203125,-342.6796875,4
,,,,630,10,111,1,"6301111001",Wrothgarian Mountains,630.8671875,-10.9921875,4
,,,,686,346,60,47,"6866034647",Dragontail Mountains,686.46875,-346.6328125,4
,,,,737,366,104,118,"737104366118",Totambu,737.8125,-366.078125,5
,,,,903,416,15,90,"9031541690",Dragontail Mountains,903.1171875,-416.296875,4
,,,,779,425,42,110,"77942425110",Dragontail Mountains,779.328125,-425.140625,4
,,,,832,456,100,5,"83210045605",Ephesus,832.78125,-456.9609375,4
,,,,782,410,125,97,"78212541097",Dragontail Mountains,782.9765625,-410.2421875,4
,,,,960,465,77,18,"9607746518",Dragontail Mountains,960.6015625,-465.859375,4
,,,,787,46,47,17,"787474617",Wrothgarian Mountains,787.3671875,-46.8671875,4
,,,,973,424,55,1,"9735542401",Dragontail Mountains,973.4296875,-424.9921875,4
,,,,775,75,52,93,"775527593",Wrothgarian Mountains,775.40625,-75.2734375,4
,,,,942,485,15,45,"9421548545",Dragontail Mountains,942.1171875,-485.6484375,4
,,,,773,98,95,91,"773959891",Wrothgarian Mountains,773.7421875,-98.2890625,4
,,,,834,399,113,113,"834113399113",Dragontail Mountains,834.8828125,-399.1171875,4
,,,,872,139,120,68,"87212013968",Orsinium Area,872.9375,-139.46875,4
,,,,956,398,44,79,"9564439879",Dragontail Mountains,956.34375,-398.3828125,4
,,,,231,146,27,61,"2312714661",Daggerfall,231.2109375,-146.5234375,3
,,,,833,488,35,24,"8333548824",Dragontail Mountains,833.2734375,-488.8125,4
,,,,867,133,125,92,"86712513392",Wrothgarian Mountains,867.9765625,-133.28125,4
,,,,876,469,95,50,"8769546950",Ephesus,876.7421875,-469.609375,4
,,,,736,18,76,47,"736761847",Wrothgarian Mountains,736.59375,-18.6328125,4
,,,,916,160,70,79,"9167016079",Wrothgarian Mountains,916.546875,-160.3828125,4
,,,,937,76,106,125,"93710676125",Wrothgarian Mountains,937.828125,-76.0234375,4
,,,,997,443,54,73,"9975444373",Dragontail Mountains,997.421875,-443.4296875,4
,,,,985,120,58,13,"9855812013",Wrothgarian Mountains,985.453125,-120.8984375,4
,,,,806,420,28,102,"80628420102",Dragontail Mountains,806.21875,-420.203125,4
,,,,794,433,32,64,"7943243364",Dragontail Mountains,794.25,-433.5,4
,,,,658,369,67,12,"6586736912",Dragontail Mountains,658.5234375,-369.90625,4
,,,,665,402,84,104,"66584402104",Dragontail Mountains,665.65625,-402.1875,4
,,,,859,130,122,116,"859122130116",Wrothgarian Mountains,859.953125,-130.09375,4
,,,,917,448,32,68,"9173244868",Ephesus,917.25,-448.46875,4
,,,,878,145,40,37,"8784014537",Orsinium Area,878.3125,-145.7109375,4
,,,,206,86,58,68,"206588668",Glenpoint,206.453125,-86.46875,3
,,,,989,435,74,78,"9897443578",Dragontail Mountains,989.578125,-435.390625,4
,,,,643,328,81,77,"6438132877",Dragontail Mountains,643.6328125,-328.3984375,4
,,,,925,194,108,83,"92510819483",Wrothgarian Mountains,925.84375,-194.3515625,4
,,,,792,415,47,124,"79247415124",Dragontail Mountains,792.3671875,-415.03125,4
,,,,822,458,125,32,"82212545832",Ephesus,822.9765625,-458.75,4
,,,,983,108,93,26,"9839310826",Wrothgarian Mountains,983.7265625,-108.796875,4
,,,,775,366,49,113,"77549366113",Totambu,775.3828125,-366.1171875,5
,,,,871,459,59,26,"8715945926",Ephesus,871.4609375,-459.796875,4
,,,,666,332,3,102,"66603332102",Dragontail Mountains,666.0234375,-332.203125,4
,,,,972,119,92,77,"9729211977",Wrothgarian Mountains,972.71875,-119.3984375,4
,,,,762,376,46,4,"7624637604",Dragontail Mountains,762.359375,-376.96875,4
,,,,754,411,127,118,"754127411118",Dragontail Mountains,754.9921875,-411.078125,4
,,,,931,129,73,97,"9317312997",Wrothgarian Mountains,931.5703125,-129.2421875,4
,,,,907,83,22,106,"9072283106",Wrothgarian Mountains,907.171875,-83.171875,4
,,,,841,17,60,124,"8416017124",Wrothgarian Mountains,841.46875,-17.03125,4
,,,,933,397,23,8,"9332339708",Dragontail Mountains,933.1796875,-397.9375,4
,,,,679,372,42,76,"6794237276",Dragontail Mountains,679.328125,-372.40625,4
,,,,773,107,93,76,"7739310776",Wrothgarian Mountains,773.7265625,-107.40625,4
,,,,252,130,23,119,"25223130119",Ilessan Hills,252.1796875,-130.0703125,3
,,,,248,124,35,118,"24835124118",Ilessan Hills,248.2734375,-124.078125,3
,,,,977,14,97,87,"977971487",Wrothgarian Mountains,977.7578125,-14.3203125,4
,,,,871,466,119,5,"87111946605",Ephesus,871.9296875,-466.9609375,4
,,,,876,408,18,9,"8761840809",Dragontail Mountains,876.140625,-408.9296875,4
,,,,937,15,116,40,"9371161540",Wrothgarian Mountains,937.90625,-15.6875,4
,,,,768,420,72,110,"76872420110",Dragontail Mountains,768.5625,-420.140625,4
,,,,888,476,74,68,"8887447668",Dragontail Mountains,888.578125,-476.46875,4
,,,,206,134,27,24,"2062713424",Glenpoint,206.2109375,-134.8125,3
,,,,966,75,70,88,"966707588",Wrothgarian Mountains,966.546875,-75.3125,4
,,,,937,169,64,65,"9376416965",Wrothgarian Mountains,937.5,-169.4921875,4
,,,,680,373,105,35,"68010537335",Dragontail Mountains,680.8203125,-373.7265625,4
,,,,890,427,3,111,"89003427111",Ephesus,890.0234375,-427.1328125,4
,,,,837,387,5,99,"8370538799",Dragontail Mountains,837.0390625,-387.2265625,4
,,,,788,431,52,47,"7885243147",Dragontail Mountains,788.40625,-431.6328125,4
,,,,149,102,12,74,"1491210274",Glenpoint,149.09375,-102.421875,3
,,,,943,182,22,110,"94322182110",Wrothgarian Mountains,943.171875,-182.140625,4
,,,,910,397,26,77,"9102639777",Dragontail Mountains,910.203125,-397.3984375,4
,,,,910,46,29,52,"910294652",Wrothgarian Mountains,910.2265625,-46.59375,4
,,,,752,35,77,3,"752773503",Wrothgarian Mountains,752.6015625,-35.9765625,4
,,,,890,390,77,8,"8907739008",Totambu,890.6015625,-390.9375,5
,,,,155,139,52,14,"1555213914",Glenpoint,155.40625,-139.890625,3
,,,,725,395,127,73,"72512739573",Dragontail Mountains,725.9921875,-395.4296875,4
,,,,656,371,63,8,"6566337108",Dragontail Mountains,656.4921875,-371.9375,4
,,,,990,28,74,81,"990742881",Wrothgarian Mountains,990.578125,-28.3671875,4
,,,,720,353,106,23,"72010635323",Kozanset,720.828125,-353.8203125,5
,,,,952,490,44,110,"95244490110",Dragontail Mountains,952.34375,-490.140625,4
,,,,943,173,91,18,"9439117318",Wrothgarian Mountains,943.7109375,-173.859375,4
,,,,800,404,113,95,"80011340495",Dragontail Mountains,800.8828125,-404.2578125,4
,,,,968,437,82,125,"96882437125",Dragontail Mountains,968.640625,-437.0234375,4
,,,,971,172,95,74,"9719517274",Wrothgarian Mountains,971.7421875,-172.421875,4
,,,,952,96,55,87,"952559687",Wrothgarian Mountains,952.4296875,-96.3203125,4
,,,,921,197,19,64,"9211919764",Wayrest,921.1484375,-197.5,3
,,,,894,411,15,42,"8941541142",Dragontail Mountains,894.1171875,-411.671875,4
,,,,697,15,113,32,"6971131532",Wrothgarian Mountains,697.8828125,-15.75,4
,,,,778,482,110,73,"77811048273",Dragontail Mountains,778.859375,-482.4296875,4
,,,,843,29,49,67,"843492967",Wrothgarian Mountains,843.3828125,-29.4765625,4
,,,,910,51,63,69,"910635169",Wrothgarian Mountains,910.4921875,-51.4609375,4
,,,,830,48,113,91,"8301134891",Wrothgarian Mountains,830.8828125,-48.2890625,4
,,,,920,438,35,69,"9203543869",Ephesus,920.2734375,-438.4609375,4
,,,,823,426,46,105,"82346426105",Dragontail Mountains,823.359375,-426.1796875,4
,,,,841,387,10,106,"84110387106",Dragontail Mountains,841.078125,-387.171875,4
,,,,916,485,86,95,"9168648595",Dragontail Mountains,916.671875,-485.2578125,4
,,,,978,442,84,119,"97884442119",Dragontail Mountains,978.65625,-442.0703125,4
,,,,960,407,19,28,"9601940728",Dragontail Mountains,960.1484375,-407.78125,4
,,,,995,15,38,101,"9953815101",Wrothgarian Mountains,995.296875,-15.2109375,4
,,,,894,496,105,10,"89410549610",Dragontail Mountains,894.8203125,-496.921875,4
,,,,707,380,28,113,"70728380113",Dragontail Mountains,707.21875,-380.1171875,4
,,,,666,45,115,84,"6661154584",Koegria,666.8984375,-45.34375,4
,,,,985,155,111,118,"985111155118",Wrothgarian Mountains,985.8671875,-155.078125,4
,,,,840,449,40,32,"8404044932",Ephesus,840.3125,-449.75,4
,,,,709,34,20,38,"709203438",Wrothgarian Mountains,709.15625,-34.703125,4
,,,,268,121,76,110,"26876121110",Shalgora,268.59375,-121.140625,3
,,,,894,439,3,123,"89403439123",Ephesus,894.0234375,-439.0390625,4
,,,,718,405,6,95,"7180640595",Dragontail Mountains,718.046875,-405.2578125,4
,,,,664,285,99,127,"66499285127",Lainlyn,664.7734375,-285.0078125,4
,,,,771,395,119,119,"771119395119",Dragontail Mountains,771.9296875,-395.0703125,4
,,,,650,281,49,88,"6504928188",Lainlyn,650.3828125,-281.3125,4
,,,,918,25,111,69,"9181112569",Wrothgarian Mountains,918.8671875,-25.4609375,4
,,,,954,487,17,69,"9541748769",Dragontail Mountains,954.1328125,-487.4609375,4
,,,,775,452,27,55,"7752745255",Dragontail Mountains,775.2109375,-452.5703125,4
,,,,927,188,9,113,"92709188113",Wrothgarian Mountains,927.0703125,-188.1171875,4
,,,,959,101,32,99,"9593210199",Wrothgarian Mountains,959.25,-101.2265625,4
,,,,819,424,50,5,"8195042405",Dragontail Mountains,819.390625,-424.9609375,4
,,,,655,355,10,45,"6551035545",Dragontail Mountains,655.078125,-355.6484375,4
,,,,956,81,54,17,"956548117",Wrothgarian Mountains,956.421875,-81.8671875,4
,,,,945,420,31,22,"9453142022",Dragontail Mountains,945.2421875,-420.828125,4
,,,,816,12,76,128,"8167612128",Wrothgarian Mountains,816.59375,-12,4
,,,,850,145,32,82,"8503214582",Menevia,850.25,-145.359375,3
,,,,864,424,84,27,"8648442427",Ephesus,864.65625,-424.7890625,4
,,,,978,92,110,61,"9781109261",Wrothgarian Mountains,978.859375,-92.5234375,4
,,,,880,79,3,59,"880037959",Wrothgarian Mountains,880.0234375,-79.5390625,4
,,,,887,438,99,109,"88799438109",Ephesus,887.7734375,-438.1484375,4
,,,,973,33,92,116,"9739233116",Wrothgarian Mountains,973.71875,-33.09375,4
,,,,972,133,55,101,"97255133101",Wrothgarian Mountains,972.4296875,-133.2109375,4
,,,,897,416,32,33,"8973241633",Dragontail Mountains,897.25,-416.7421875,4
,,,,930,78,83,55,"930837855",Wrothgarian Mountains,930.6484375,-78.5703125,4
,,,,806,70,84,37,"806847037",Wrothgarian Mountains,806.65625,-70.7109375,4
,,,,142,138,67,1,"1426713801",Glenpoint,142.5234375,-138.9921875,3
,,,,654,366,123,82,"65412336682",Dragontail Mountains,654.9609375,-366.359375,4
,,,,924,495,31,12,"9243149512",Dragontail Mountains,924.2421875,-495.90625,4
,,,,861,441,56,120,"86156441120",Ephesus,861.4375,-441.0625,4
,,,,883,149,23,100,"88323149100",Orsinium Area,883.1796875,-149.21875,3
,,,,802,91,0,84,"802009184",Wrothgarian Mountains,802,-91.34375,4
,,,,923,52,5,10,"923055210",Wrothgarian Mountains,923.0390625,-52.921875,4
,,,,664,401,110,116,"664110401116",Dragontail Mountains,664.859375,-401.09375,4
,,,,885,113,97,17,"8859711317",Wrothgarian Mountains,885.7578125,-113.8671875,4
,,,,914,391,127,44,"91412739144",Totambu,914.9921875,-391.65625,5
,,,,891,23,55,70,"891552370",Wrothgarian Mountains,891.4296875,-23.453125,4
,,,,978,479,86,68,"9788647968",Dragontail Mountains,978.671875,-479.46875,4
,,,,693,355,49,52,"6934935552",Dragontail Mountains,693.3828125,-355.59375,4
,,,,766,498,115,122,"766115498122",Dragontail Mountains,766.8984375,-498.046875,4
,,,,825,430,72,69,"8257243069",Ephesus,825.5625,-430.4609375,4
,,,,991,438,49,73,"9914943873",Dragontail Mountains,991.3828125,-438.4296875,4
