name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,499,327,58,6,"4995832706",Tigonus,499.453125,-327.953125,6,5
,,,,603,394,100,72,"60310039472",Alik'r Desert,603.78125,-394.4375,8,5
,,,,686,413,49,65,"6864941365",Dragontail Mountains,686.3828125,-413.4921875,4,5
,,,,681,286,64,65,"6816428665",Lainlyn,681.5,-286.4921875,5,5
,,,,842,385,38,15,"8423838515",Dragontail Mountains,842.296875,-385.8828125,4,5
,,,,855,52,105,63,"8551055263",Wrothgarian Mountains,855.8203125,-52.5078125,4,5
,,,,288,93,4,127,"2880493127",Ilessan Hills,288.03125,-93.0078125,2,5
,,,,666,327,110,92,"66611032792",Dragontail Mountains,666.859375,-327.28125,4,5
,,,,837,80,124,20,"8371248020",Wrothgarian Mountains,837.96875,-80.84375,4,5
,,,,776,480,123,33,"77612348033",Dragontail Mountains,776.9609375,-480.7421875,4,5
,,,,981,105,110,49,"98111010549",Wrothgarian Mountains,981.859375,-105.6171875,4,5
,,,,293,118,31,93,"2933111893",Shalgora,293.2421875,-118.2734375,2,5
,,,,749,19,119,18,"7491191918",Wrothgarian Mountains,749.9296875,-19.859375,4,5
,,,,651,366,74,35,"6517436635",Dragontail Mountains,651.578125,-366.7265625,4,5
,,,,990,368,13,50,"9901336850",Mournoth,990.1015625,-368.609375,5,5
,,,,630,499,70,50,"6307049950",Dak'fron,630.546875,-499.609375,9,5
,,,,833,198,14,37,"8331419837",Menevia,833.109375,-198.7109375,1,5
,,,,981,459,51,49,"9815145949",Dragontail Mountains,981.3984375,-459.6171875,4,5
,,,,813,128,86,59,"8138612859",Wrothgarian Mountains,813.671875,-128.5390625,4,5
,,,,738,16,99,41,"738991641",Wrothgarian Mountains,738.7734375,-16.6796875,4,5
,,,,958,412,104,5,"95810441205",Dragontail Mountains,958.8125,-412.9609375,4,5
,,,,828,51,128,78,"8281285178",Wrothgarian Mountains,829,-51.390625,4,5
,,,,956,453,33,58,"9563345358",Dragontail Mountains,956.2578125,-453.546875,4,5
,,,,727,197,56,108,"72756197108",Isle of Balfiera,727.4375,-197.15625,4,5
,,,,673,285,78,113,"67378285113",Lainlyn,673.609375,-285.1171875,5,5
,,,,815,347,91,64,"8159134764",Totambu,815.7109375,-347.5,5,5
,,,,737,88,91,122,"7379188122",Wrothgarian Mountains,737.7109375,-88.046875,4,5
,,,,795,420,113,122,"795113420122",Dragontail Mountains,795.8828125,-420.046875,4,5
,,,,345,144,106,6,"34510614406",Anticlere,345.828125,-144.953125,1,5
,,,,807,430,84,125,"80784430125",Dragontail Mountains,807.65625,-430.0234375,4,5
,,,,889,476,29,13,"8892947613",Dragontail Mountains,889.2265625,-476.8984375,4,5
,,,,888,103,82,35,"8888210335",Wrothgarian Mountains,888.640625,-103.7265625,4,5
,,,,649,281,24,15,"6492428115",Lainlyn,649.1875,-281.8828125,4,5
,,,,672,361,86,115,"67286361115",Dragontail Mountains,672.671875,-361.1015625,4,5
,,,,766,0,86,123,"7668600123",Wrothgarian Mountains,766.671875,-0.0390625,4,5
,,,,948,82,8,22,"948088222",Wrothgarian Mountains,948.0625,-82.828125,4,5
,,,,887,67,17,72,"887176772",Wrothgarian Mountains,887.1328125,-67.4375,4,5
,,,,817,449,60,27,"8176044927",Ephesus,817.46875,-449.7890625,4,5
,,,,483,498,50,14,"4835049814",Dak'fron,483.390625,-498.890625,9,5
,,,,891,105,22,19,"8912210519",Wrothgarian Mountains,891.171875,-105.8515625,4,5
,,,,986,121,87,69,"9868712169",Wrothgarian Mountains,986.6796875,-121.4609375,4,5
,,,,923,152,84,24,"9238415224",Wrothgarian Mountains,923.65625,-152.8125,4,5
,,,,946,51,44,35,"946445135",Wrothgarian Mountains,946.34375,-51.7265625,4,5
,,,,915,105,29,45,"9152910545",Wrothgarian Mountains,915.2265625,-105.6484375,4,5
,,,,986,147,40,47,"9864014747",Wrothgarian Mountains,986.3125,-147.6328125,4,5
,,,,983,6,6,119,"9830606119",Wrothgarian Mountains,983.046875,-6.0703125,4,5
,,,,994,237,84,76,"9948423776",Gavaudon,994.65625,-237.40625,1,5
,,,,586,491,32,65,"5863249165",Dak'fron,586.25,-491.4921875,9,5
,,,,817,62,124,6,"8171246206",Wrothgarian Mountains,817.96875,-62.953125,4,5
,,,,643,57,123,115,"64312357115",Kambria,643.9609375,-57.1015625,4,5
,,,,720,357,12,114,"72012357114",Dragontail Mountains,720.09375,-357.109375,4,5
,,,,679,300,63,118,"67963300118",Lainlyn,679.4921875,-300.078125,5,5
,,,,716,68,73,58,"716736858",Wrothgarian Mountains,716.5703125,-68.546875,4,5
,,,,784,90,113,12,"7841139012",Wrothgarian Mountains,784.8828125,-90.90625,4,5
,,,,548,479,106,58,"54810647958",Dak'fron,548.828125,-479.546875,9,5
,,,,982,181,38,97,"9823818197",Wrothgarian Mountains,982.296875,-181.2421875,4,5
,,,,549,480,40,31,"5494048031",Dak'fron,549.3125,-480.7578125,9,5
,,,,841,436,32,55,"8413243655",Ephesus,841.25,-436.5703125,4,5
,,,,650,366,101,68,"65010136668",Dragontail Mountains,650.7890625,-366.46875,4,5
,,,,943,401,83,4,"9438340104",Dragontail Mountains,943.6484375,-401.96875,4,5
,,,,798,461,78,63,"7987846163",Dragontail Mountains,798.609375,-461.5078125,4,5
,,,,929,13,104,97,"9291041397",Wrothgarian Mountains,929.8125,-13.2421875,4,5
,,,,640,335,81,106,"64081335106",Dragontail Mountains,640.6328125,-335.171875,4,5
,,,,801,43,35,36,"801354336",Wrothgarian Mountains,801.2734375,-43.71875,4,5
,,,,806,440,5,90,"8060544090",Dragontail Mountains,806.0390625,-440.296875,4,5
,,,,844,392,41,90,"8444139290",Dragontail Mountains,844.3203125,-392.296875,4,5
,,,,662,327,109,27,"66210932727",Dragontail Mountains,662.8515625,-327.7890625,4,5
,,,,904,80,96,92,"904968092",Wrothgarian Mountains,904.75,-80.28125,4,5
,,,,879,60,97,31,"879976031",Wrothgarian Mountains,879.7578125,-60.7578125,4,5
,,,,942,491,40,118,"94240491118",Dragontail Mountains,942.3125,-491.078125,4,5
,,,,889,476,40,27,"8894047627",Dragontail Mountains,889.3125,-476.7890625,4,5
,,,,801,345,1,74,"8010134574",Totambu,801.0078125,-345.421875,5,5
,,,,978,154,95,65,"9789515465",Wrothgarian Mountains,978.7421875,-154.4921875,4,5
,,,,915,30,15,111,"9151530111",Wrothgarian Mountains,915.1171875,-30.1328125,4,5
,,,,660,292,68,64,"6606829264",Lainlyn,660.53125,-292.5,4,5
,,,,940,125,113,104,"940113125104",Wrothgarian Mountains,940.8828125,-125.1875,4,5
,,,,778,57,15,28,"778155728",Wrothgarian Mountains,778.1171875,-57.78125,4,5
,,,,881,56,37,120,"8813756120",Wrothgarian Mountains,881.2890625,-56.0625,4,5
,,,,791,22,54,51,"791542251",Wrothgarian Mountains,791.421875,-22.6015625,4,5
,,,,959,437,44,15,"9594443715",Dragontail Mountains,959.34375,-437.8828125,4,5
,,,,954,139,3,92,"9540313992",Wrothgarian Mountains,954.0234375,-139.28125,4,5
,,,,661,8,67,24,"661670824",Wrothgarian Mountains,661.5234375,-8.8125,4,5
,,,,670,364,84,115,"67084364115",Dragontail Mountains,670.65625,-364.1015625,4,5
,,,,976,89,10,127,"9761089127",Wrothgarian Mountains,976.078125,-89.0078125,4,5
,,,,989,182,123,37,"98912318237",Wrothgarian Mountains,989.9609375,-182.7109375,4,5
,,,,593,15,122,13,"5931221513",Phrygias,593.953125,-15.8984375,4,5
,,,,784,485,56,123,"78456485123",Dragontail Mountains,784.4375,-485.0390625,4,5
,,,,655,424,9,22,"6550942422",Santaki,655.0703125,-424.828125,4,5
,,,,675,358,12,111,"67512358111",Dragontail Mountains,675.09375,-358.1328125,4,5
,,,,820,119,37,96,"8203711996",Wrothgarian Mountains,820.2890625,-119.25,4,5
,,,,340,117,72,102,"34072117102",Shalgora,340.5625,-117.203125,1,5
,,,,946,466,102,125,"946102466125",Dragontail Mountains,946.796875,-466.0234375,4,5
,,,,633,5,0,38,"633000538",Wrothgarian Mountains,633,-5.703125,4,5
,,,,930,7,115,50,"9301150750",Wrothgarian Mountains,930.8984375,-7.609375,4,5
,,,,810,164,49,109,"81049164109",Menevia,810.3828125,-164.1484375,1,5
,,,,671,294,10,44,"6711029444",Lainlyn,671.078125,-294.65625,5,5
,,,,709,69,63,29,"709636929",Wrothgarian Mountains,709.4921875,-69.7734375,4,5
,,,,897,120,87,60,"8978712060",Wrothgarian Mountains,897.6796875,-120.53125,4,5
,,,,712,29,69,14,"712692914",Wrothgarian Mountains,712.5390625,-29.890625,4,5
,,,,915,87,70,116,"9157087116",Wrothgarian Mountains,915.546875,-87.09375,4,5
,,,,596,356,8,73,"5960835673",Tigonus,596.0625,-356.4296875,4,5
,,,,782,124,104,8,"78210412408",Wrothgarian Mountains,782.8125,-124.9375,4,5
,,,,745,436,17,51,"7451743651",Dragontail Mountains,745.1328125,-436.6015625,4,5
,,,,695,348,69,116,"69569348116",Dragontail Mountains,695.5390625,-348.09375,4,5
,,,,726,102,1,86,"7260110286",Alcaire,726.0078125,-102.328125,4,5
,,,,135,122,3,51,"1350312251",Glenpoint,135.0234375,-122.6015625,3,5
,,,,811,441,127,15,"81112744115",Ephesus,811.9921875,-441.8828125,4,5
,,,,756,388,113,63,"75611338863",Dragontail Mountains,756.8828125,-388.5078125,4,5
,,,,952,322,51,99,"9525132299",Mournoth,952.3984375,-322.2265625,5,5
,,,,214,139,24,76,"2142413976",Glenpoint,214.1875,-139.40625,3,5
,,,,938,439,32,52,"9383243952",Dragontail Mountains,938.25,-439.59375,4,5
,,,,823,50,109,73,"8231095073",Wrothgarian Mountains,823.8515625,-50.4296875,4,5
,,,,621,493,123,65,"62112349365",Dak'fron,621.9609375,-493.4921875,9,5
,,,,725,74,54,58,"725547458",Wrothgarian Mountains,725.421875,-74.546875,4,5
,,,,806,106,120,125,"806120106125",Wrothgarian Mountains,806.9375,-106.0234375,4,5
,,,,892,114,73,24,"8927311424",Wrothgarian Mountains,892.5703125,-114.8125,4,5
,,,,784,45,114,109,"78411445109",Wrothgarian Mountains,784.890625,-45.1484375,4,5
,,,,903,64,17,8,"903176408",Wrothgarian Mountains,903.1328125,-64.9375,4,5
,,,,940,433,101,5,"94010143305",Dragontail Mountains,940.7890625,-433.9609375,4,5
,,,,310,113,54,115,"31054113115",Shalgora,310.421875,-113.1015625,2,5
,,,,821,311,88,95,"8218831195",Satakalaam,821.6875,-311.2578125,5,5
,,,,687,305,119,55,"68711930555",Lainlyn,687.9296875,-305.5703125,5,5
,,,,452,72,99,0,"452997200",Urvaius,452.7734375,-73,1,5
,,,,889,49,54,54,"889544954",Wrothgarian Mountains,889.421875,-49.578125,4,5
,,,,795,0,82,17,"795820017",Wrothgarian Mountains,795.640625,-0.8671875,4,5
,,,,246,113,108,101,"246108113101",Ilessan Hills,246.84375,-113.2109375,3,5
,,,,916,78,96,114,"9169678114",Wrothgarian Mountains,916.75,-78.109375,4,5
,,,,937,417,56,70,"9375641770",Dragontail Mountains,937.4375,-417.453125,4,5
,,,,625,380,67,29,"6256738029",Dragontail Mountains,625.5234375,-380.7734375,4,5
,,,,204,87,22,73,"204228773",Glenpoint,204.171875,-87.4296875,3,5
,,,,866,206,56,108,"86656206108",Wayrest,866.4375,-206.15625,1,5
,,,,642,57,51,51,"642515751",Kambria,642.3984375,-57.6015625,4,5
,,,,910,431,4,108,"91004431108",Ephesus,910.03125,-431.15625,4,5
,,,,730,201,113,45,"73011320145",Isle of Balfiera,730.8828125,-201.6484375,4,5
,,,,985,147,67,47,"9856714747",Wrothgarian Mountains,985.5234375,-147.6328125,4,5
,,,,265,142,96,32,"2659614232",Daggerfall,265.75,-142.75,3,5
,,,,317,114,3,84,"3170311484",Shalgora,317.0234375,-114.34375,2,5
,,,,842,465,8,106,"84208465106",Ephesus,842.0625,-465.171875,4,5
,,,,716,327,22,42,"7162232742",Kozanset,716.171875,-327.671875,5,5
,,,,937,179,61,101,"93761179101",Wrothgarian Mountains,937.4765625,-179.2109375,4,5
,,,,833,322,102,72,"83310232272",Totambu,833.796875,-322.4375,5,5
,,,,908,16,28,20,"908281620",Wrothgarian Mountains,908.21875,-16.84375,4,5
,,,,666,316,5,5,"6660531605",Dragontail Mountains,666.0390625,-316.9609375,4,5
,,,,717,192,51,9,"7175119209",Isle of Balfiera,717.3984375,-192.9296875,4,5
,,,,918,391,84,79,"9188439179",Totambu,918.65625,-391.3828125,5,5
,,,,825,342,0,19,"8250034219",Totambu,825,-342.8515625,5,5
,,,,966,452,109,108,"966109452108",Dragontail Mountains,966.8515625,-452.15625,4,5
,,,,436,97,113,90,"4361139790",Urvaius,436.8828125,-97.296875,1,5
,,,,881,417,116,100,"881116417100",Dragontail Mountains,881.90625,-417.21875,4,5
,,,,980,70,115,102,"98011570102",Wrothgarian Mountains,980.8984375,-70.203125,4,5
,,,,752,67,38,12,"752386712",Wrothgarian Mountains,752.296875,-67.90625,4,5
,,,,141,127,90,78,"1419012778",Glenpoint,141.703125,-127.390625,3,5
,,,,903,9,99,45,"903990945",Wrothgarian Mountains,903.7734375,-9.6484375,4,5
,,,,887,45,102,59,"8871024559",Wrothgarian Mountains,887.796875,-45.5390625,4,5
,,,,212,102,104,44,"21210410244",Glenpoint,212.8125,-102.65625,3,5
,,,,872,90,19,69,"872199069",Wrothgarian Mountains,872.1484375,-90.4609375,4,5
,,,,957,150,111,5,"95711115005",Wrothgarian Mountains,957.8671875,-150.9609375,4,5
,,,,981,144,95,3,"9819514403",Wrothgarian Mountains,981.7421875,-144.9765625,4,5
,,,,737,103,15,91,"7371510391",Wrothgarian Mountains,737.1171875,-103.2890625,4,5
,,,,934,75,123,82,"9341237582",Wrothgarian Mountains,934.9609375,-75.359375,4,5
,,,,781,11,127,113,"78112711113",Wrothgarian Mountains,781.9921875,-11.1171875,4,5
,,,,793,388,45,49,"7934538849",Dragontail Mountains,793.3515625,-388.6171875,4,5
,,,,709,354,72,88,"7097235488",Dragontail Mountains,709.5625,-354.3125,4,5
,,,,844,53,113,24,"8441135324",Wrothgarian Mountains,844.8828125,-53.8125,4,5
,,,,939,116,4,50,"9390411650",Wrothgarian Mountains,939.03125,-116.609375,4,5
,,,,902,397,4,79,"9020439779",Dragontail Mountains,902.03125,-397.3828125,4,5
,,,,954,29,114,44,"9541142944",Wrothgarian Mountains,954.890625,-29.65625,4,5
,,,,912,60,63,90,"912636090",Wrothgarian Mountains,912.4921875,-60.296875,4,5
,,,,847,86,111,24,"8471118624",Wrothgarian Mountains,847.8671875,-86.8125,4,5
,,,,707,20,104,37,"7071042037",Wrothgarian Mountains,707.8125,-20.7109375,4,5
,,,,270,78,123,38,"2701237838",Ilessan Hills,270.9609375,-78.703125,1,5
,,,,429,99,8,13,"429089913",Urvaius,429.0625,-99.8984375,1,5
,,,,959,49,70,78,"959704978",Wrothgarian Mountains,959.546875,-49.390625,4,5
,,,,870,41,20,51,"870204151",Wrothgarian Mountains,870.15625,-41.6015625,4,5
,,,,349,136,20,106,"34920136106",Daenia,349.15625,-136.171875,1,5
,,,,248,135,95,18,"2489513518",Daggerfall,248.7421875,-135.859375,3,5
,,,,675,455,63,108,"67563455108",Dak'fron,675.4921875,-455.15625,9,5
,,,,866,366,73,31,"8667336631",Totambu,866.5703125,-366.7578125,5,5
,,,,883,116,4,20,"8830411620",Wrothgarian Mountains,883.03125,-116.84375,4,5
,,,,856,205,12,102,"85612205102",Wayrest,856.09375,-205.203125,1,5
,,,,904,36,60,88,"904603688",Wrothgarian Mountains,904.46875,-36.3125,4,5
,,,,911,394,105,13,"91110539413",Totambu,911.8203125,-394.8984375,5,5
,,,,147,104,13,50,"1471310450",Glenpoint,147.1015625,-104.609375,3,5
,,,,577,330,96,88,"5779633088",Tigonus,577.75,-330.3125,7,5
,,,,670,18,92,26,"670921826",Wrothgarian Mountains,670.71875,-18.796875,4,5
,,,,774,86,72,106,"7747286106",Wrothgarian Mountains,774.5625,-86.171875,4,5
,,,,818,36,52,31,"818523631",Wrothgarian Mountains,818.40625,-36.7578125,4,5
,,,,827,364,87,110,"82787364110",Totambu,827.6796875,-364.140625,5,5
,,,,789,423,100,6,"78910042306",Dragontail Mountains,789.78125,-423.953125,4,5
,,,,756,416,100,24,"75610041624",Dragontail Mountains,756.78125,-416.8125,4,5
,,,,982,63,20,36,"982206336",Wrothgarian Mountains,982.15625,-63.71875,4,5
,,,,643,350,64,31,"6436435031",Dragontail Mountains,643.5,-350.7578125,4,5
,,,,844,62,63,92,"844636292",Wrothgarian Mountains,844.4921875,-62.28125,4,5
,,,,984,10,18,124,"9841810124",Wrothgarian Mountains,984.140625,-10.03125,4,5
,,,,942,92,69,114,"9426992114",Wrothgarian Mountains,942.5390625,-92.109375,4,5
,,,,901,495,122,22,"90112249522",Dragontail Mountains,901.953125,-495.828125,4,5
,,,,919,458,10,47,"9191045847",Ephesus,919.078125,-458.6328125,4,5
,,,,918,449,86,91,"9188644991",Ephesus,918.671875,-449.2890625,4,5
,,,,899,11,74,42,"899741142",Wrothgarian Mountains,899.578125,-11.671875,4,5
,,,,819,170,114,114,"819114170114",Menevia,819.890625,-170.109375,1,5
,,,,263,131,93,91,"2639313191",Daggerfall,263.7265625,-131.2890625,3,5
,,,,915,47,119,70,"9151194770",Wrothgarian Mountains,915.9296875,-47.453125,4,5
,,,,958,66,78,23,"958786623",Wrothgarian Mountains,958.609375,-66.8203125,4,5
,,,,936,157,68,28,"9366815728",Wrothgarian Mountains,936.53125,-157.78125,4,5
,,,,409,122,0,40,"4090012240",Anticlere,409,-122.6875,1,5
,,,,710,401,26,92,"7102640192",Dragontail Mountains,710.203125,-401.28125,4,5
,,,,786,51,5,114,"7860551114",Wrothgarian Mountains,786.0390625,-51.109375,4,5
,,,,929,32,61,102,"9296132102",Wrothgarian Mountains,929.4765625,-32.203125,4,5
,,,,991,116,116,29,"99111611629",Wrothgarian Mountains,991.90625,-116.7734375,4,5
,,,,983,455,29,9,"9832945509",Dragontail Mountains,983.2265625,-455.9296875,4,5
,,,,738,13,124,46,"7381241346",Wrothgarian Mountains,738.96875,-13.640625,4,5
,,,,844,359,72,15,"8447235915",Totambu,844.5625,-359.8828125,5,5
,,,,211,135,40,74,"2114013574",Glenpoint,211.3125,-135.421875,3,5
,,,,322,123,86,84,"3228612384",Shalgora,322.671875,-123.34375,1,5
,,,,875,59,102,76,"8751025976",Wrothgarian Mountains,875.796875,-59.40625,4,5
,,,,899,44,76,120,"8997644120",Wrothgarian Mountains,899.59375,-44.0625,4,5
,,,,643,326,32,37,"6433232637",Dragontail Mountains,643.25,-326.7109375,4,5
,,,,263,143,63,5,"2636314305",Daggerfall,263.4921875,-143.9609375,3,5
,,,,862,6,50,79,"862500679",Wrothgarian Mountains,862.390625,-6.3828125,4,5
,,,,834,79,101,6,"8341017906",Wrothgarian Mountains,834.7890625,-79.953125,4,5
,,,,754,55,18,29,"754185529",Wrothgarian Mountains,754.140625,-55.7734375,4,5
,,,,742,310,64,105,"74264310105",Lainlyn,742.5,-310.1796875,5,5
,,,,654,23,0,33,"654002333",Wrothgarian Mountains,654,-23.7421875,4,5
,,,,835,33,49,63,"835493363",Wrothgarian Mountains,835.3828125,-33.5078125,4,5
,,,,891,34,64,90,"891643490",Wrothgarian Mountains,891.5,-34.296875,4,5
,,,,834,68,26,120,"8342668120",Wrothgarian Mountains,834.203125,-68.0625,4,5
,,,,877,49,105,84,"8771054984",Wrothgarian Mountains,877.8203125,-49.34375,4,5
,,,,797,451,64,24,"7976445124",Dragontail Mountains,797.5,-451.8125,4,5
,,,,775,10,23,87,"775231087",Wrothgarian Mountains,775.1796875,-10.3203125,4,5
,,,,800,32,35,15,"800353215",Wrothgarian Mountains,800.2734375,-32.8828125,4,5
,,,,665,27,79,46,"665792746",Wrothgarian Mountains,665.6171875,-27.640625,4,5
,,,,734,12,116,88,"7341161288",Wrothgarian Mountains,734.90625,-12.3125,4,5
,,,,598,6,101,124,"59810106124",Phrygias,598.7890625,-6.03125,4,5
,,,,732,336,109,70,"73210933670",Kozanset,732.8515625,-336.453125,5,5
,,,,883,38,76,90,"883763890",Wrothgarian Mountains,883.59375,-38.296875,4,5
,,,,596,23,29,1,"596292301",Phrygias,596.2265625,-23.9921875,4,5
,,,,612,339,32,60,"6123233960",Dragontail Mountains,612.25,-339.53125,4,5
,,,,758,4,6,50,"758060450",Wrothgarian Mountains,758.046875,-4.609375,4,5
,,,,821,12,120,27,"8211201227",Wrothgarian Mountains,821.9375,-12.7890625,4,5
,,,,832,114,38,13,"8323811413",Wrothgarian Mountains,832.296875,-114.8984375,4,5
,,,,629,383,9,104,"62909383104",Dragontail Mountains,629.0703125,-383.1875,4,5
,,,,875,461,5,97,"8750546197",Ephesus,875.0390625,-461.2421875,4,5
,,,,844,448,17,76,"8441744876",Ephesus,844.1328125,-448.40625,4,5
,,,,617,354,118,111,"617118354111",Dragontail Mountains,617.921875,-354.1328125,4,5
,,,,983,454,19,12,"9831945412",Dragontail Mountains,983.1484375,-454.90625,4,5
,,,,902,133,18,106,"90218133106",Wrothgarian Mountains,902.140625,-133.171875,4,5
,,,,532,498,27,64,"5322749864",Dak'fron,532.2109375,-498.5,9,5
,,,,866,477,118,33,"86611847733",Dragontail Mountains,866.921875,-477.7421875,4,5
,,,,872,455,60,37,"8726045537",Ephesus,872.46875,-455.7109375,4,5
,,,,726,24,123,0,"7261232400",Wrothgarian Mountains,726.9609375,-25,4,5
,,,,762,318,113,41,"76211331841",Lainlyn,762.8828125,-318.6796875,5,5
,,,,928,192,83,29,"9288319229",Wrothgarian Mountains,928.6484375,-192.7734375,4,5
,,,,176,125,115,67,"17611512567",Glenpoint,176.8984375,-125.4765625,3,5
,,,,847,179,46,3,"8474617903",Menevia,847.359375,-179.9765625,1,5
,,,,828,319,102,72,"82810231972",Totambu,828.796875,-319.4375,5,5
,,,,947,316,32,74,"9473231674",Mournoth,947.25,-316.421875,5,5
,,,,844,418,19,63,"8441941863",Dragontail Mountains,844.1484375,-418.5078125,4,5
,,,,826,432,82,37,"8268243237",Ephesus,826.640625,-432.7109375,4,5
,,,,689,348,45,127,"68945348127",Dragontail Mountains,689.3515625,-348.0078125,4,5
,,,,802,117,127,99,"80212711799",Wrothgarian Mountains,802.9921875,-117.2265625,4,5
,,,,133,161,120,38,"13312016138",Daggerfall,133.9375,-161.703125,1,5
,,,,437,99,61,63,"437619963",Urvaius,437.4765625,-99.5078125,1,5
,,,,175,116,19,100,"17519116100",Glenpoint,175.1484375,-116.21875,3,5
,,,,910,103,44,38,"9104410338",Wrothgarian Mountains,910.34375,-103.703125,4,5
,,,,701,347,60,97,"7016034797",Dragontail Mountains,701.46875,-347.2421875,4,5
,,,,722,191,27,74,"7222719174",Isle of Balfiera,722.2109375,-191.421875,4,5
,,,,666,32,59,37,"666593237",Wrothgarian Mountains,666.4609375,-32.7109375,4,5
,,,,944,445,31,127,"94431445127",Dragontail Mountains,944.2421875,-445.0078125,4,5
,,,,722,329,6,113,"72206329113",Kozanset,722.046875,-329.1171875,5,5
,,,,826,131,87,19,"8268713119",Wrothgarian Mountains,826.6796875,-131.8515625,4,5
,,,,954,428,12,96,"9541242896",Dragontail Mountains,954.09375,-428.25,4,5
,,,,869,467,70,15,"8697046715",Ephesus,869.546875,-467.8828125,4,5
,,,,828,353,100,38,"82810035338",Totambu,828.78125,-353.703125,5,5
,,,,139,119,76,17,"1397611917",Glenpoint,139.59375,-119.8671875,3,5
,,,,689,298,27,54,"6892729854",Lainlyn,689.2109375,-298.578125,5,5
,,,,809,364,77,14,"8097736414",Totambu,809.6015625,-364.890625,5,5
,,,,920,66,100,26,"9201006626",Wrothgarian Mountains,920.78125,-66.796875,4,5
,,,,778,409,116,56,"77811640956",Dragontail Mountains,778.90625,-409.5625,4,5
,,,,707,390,17,123,"70717390123",Dragontail Mountains,707.1328125,-390.0390625,4,5
,,,,783,60,113,38,"7831136038",Wrothgarian Mountains,783.8828125,-60.703125,4,5
,,,,770,353,96,83,"7709635383",Totambu,770.75,-353.3515625,5,5
,,,,773,53,6,95,"773065395",Wrothgarian Mountains,773.046875,-53.2578125,4,5
,,,,986,70,28,10,"986287010",Wrothgarian Mountains,986.21875,-70.921875,4,5
,,,,945,416,59,19,"9455941619",Dragontail Mountains,945.4609375,-416.8515625,4,5
,,,,836,137,78,87,"8367813787",Wrothgarian Mountains,836.609375,-137.3203125,4,5
,,,,604,395,14,82,"6041439582",Alik'r Desert,604.109375,-395.359375,8,5
,,,,732,399,24,78,"7322439978",Dragontail Mountains,732.1875,-399.390625,4,5
,,,,947,45,106,54,"9471064554",Wrothgarian Mountains,947.828125,-45.578125,4,5
,,,,275,120,52,5,"2755212005",Shalgora,275.40625,-120.9609375,3,5
,,,,892,115,86,113,"89286115113",Wrothgarian Mountains,892.671875,-115.1171875,4,5
,,,,900,8,46,50,"900460850",Wrothgarian Mountains,900.359375,-8.609375,4,5
,,,,849,420,23,127,"84923420127",Dragontail Mountains,849.1796875,-420.0078125,4,5
,,,,964,94,68,5,"964689405",Wrothgarian Mountains,964.53125,-94.9609375,4,5
,,,,801,366,49,105,"80149366105",Totambu,801.3828125,-366.1796875,5,5
,,,,987,471,81,59,"9878147159",Dragontail Mountains,987.6328125,-471.5390625,4,5
,,,,804,418,23,81,"8042341881",Dragontail Mountains,804.1796875,-418.3671875,4,5
,,,,833,40,81,37,"833814037",Wrothgarian Mountains,833.6328125,-40.7109375,4,5
,,,,717,199,64,65,"7176419965",Isle of Balfiera,717.5,-199.4921875,4,5
,,,,806,36,36,124,"8063636124",Wrothgarian Mountains,806.28125,-36.03125,4,5
,,,,699,448,104,119,"699104448119",Dragontail Mountains,699.8125,-448.0703125,4,5
,,,,737,357,123,37,"73712335737",Totambu,737.9609375,-357.7109375,5,5
,,,,930,490,72,45,"9307249045",Dragontail Mountains,930.5625,-490.6484375,4,5
,,,,729,377,84,17,"7298437717",Dragontail Mountains,729.65625,-377.8671875,4,5
,,,,694,312,38,54,"6943831254",Lainlyn,694.296875,-312.578125,5,5
,,,,669,20,95,96,"669952096",Wrothgarian Mountains,669.7421875,-20.25,4,5
,,,,878,392,38,120,"87838392120",Dragontail Mountains,878.296875,-392.0625,4,5
,,,,945,409,61,86,"9456140986",Dragontail Mountains,945.4765625,-409.328125,4,5
,,,,189,105,83,33,"1898310533",Glenpoint,189.6484375,-105.7421875,3,5
,,,,211,115,52,100,"21152115100",Glenpoint,211.40625,-115.21875,3,5
,,,,927,425,6,74,"9270642574",Dragontail Mountains,927.046875,-425.421875,4,5
,,,,731,36,100,109,"73110036109",Wrothgarian Mountains,731.78125,-36.1484375,4,5
,,,,836,387,78,102,"83678387102",Dragontail Mountains,836.609375,-387.203125,4,5
,,,,181,113,83,1,"1818311301",Glenpoint,181.6484375,-113.9921875,3,5
,,,,944,16,95,42,"944951642",Wrothgarian Mountains,944.7421875,-16.671875,4,5
,,,,927,398,24,76,"9272439876",Dragontail Mountains,927.1875,-398.40625,4,5
,,,,933,156,32,4,"9333215604",Wrothgarian Mountains,933.25,-156.96875,4,5
,,,,880,48,90,127,"8809048127",Wrothgarian Mountains,880.703125,-48.0078125,4,5
,,,,699,14,64,102,"6996414102",Wrothgarian Mountains,699.5,-14.203125,4,5
,,,,854,144,23,61,"8542314461",Orsinium Area,854.1796875,-144.5234375,3,5
,,,,969,499,40,42,"9694049942",Dragontail Mountains,969.3125,-499.671875,4,5
,,,,990,445,19,20,"9901944520",Dragontail Mountains,990.1484375,-445.84375,4,5
,,,,905,136,32,120,"90532136120",Wrothgarian Mountains,905.25,-136.0625,4,5
