name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,959,44,84,64,"959844464",Wrothgarian Mountains,959.65625,-44.5,4,6
,,,,837,490,79,36,"8377949036",Dragontail Mountains,837.6171875,-490.71875,4,6
,,,,926,187,38,65,"9263818765",Wrothgarian Mountains,926.296875,-187.4921875,4,6
,,,,645,10,90,116,"6459010116",Wrothgarian Mountains,645.703125,-10.09375,4,6
,,,,817,365,69,127,"81769365127",Totambu,817.5390625,-365.0078125,5,6
,,,,809,432,124,119,"809124432119",Dragontail Mountains,809.96875,-432.0703125,4,6
,,,,931,483,120,77,"93112048377",Dragontail Mountains,931.9375,-483.3984375,4,6
,,,,802,438,92,15,"8029243815",Dragontail Mountains,802.71875,-438.8828125,4,6
,,,,732,381,111,4,"73211138104",Dragontail Mountains,732.8671875,-381.96875,4,6
,,,,810,385,37,10,"8103738510",Dragontail Mountains,810.2890625,-385.921875,4,6
,,,,856,495,37,50,"8563749550",Dragontail Mountains,856.2890625,-495.609375,4,6
,,,,954,6,15,20,"954150620",Wrothgarian Mountains,954.1171875,-6.84375,4,6
,,,,917,393,50,72,"9175039372",Totambu,917.390625,-393.4375,5,6
,,,,893,493,55,102,"89355493102",Dragontail Mountains,893.4296875,-493.203125,4,6
,,,,303,119,120,104,"303120119104",Shalgora,303.9375,-119.1875,3,6
,,,,620,333,1,3,"6200133303",Dragontail Mountains,620.0078125,-333.9765625,4,6
,,,,699,383,118,90,"69911838390",Dragontail Mountains,699.921875,-383.296875,4,6
,,,,213,88,123,106,"21312388106",Glenpoint,213.9609375,-88.171875,3,6
,,,,953,410,55,123,"95355410123",Dragontail Mountains,953.4296875,-410.0390625,4,6
,,,,807,384,56,92,"8075638492",Dragontail Mountains,807.4375,-384.28125,4,6
,,,,814,391,61,105,"81461391105",Dragontail Mountains,814.4765625,-391.1796875,4,6
,,,,930,164,45,58,"9304516458",Wrothgarian Mountains,930.3515625,-164.546875,4,6
,,,,144,111,122,113,"144122111113",Glenpoint,144.953125,-111.1171875,3,6
,,,,939,423,20,92,"9392042392",Dragontail Mountains,939.15625,-423.28125,4,6
,,,,779,61,61,69,"779616169",Wrothgarian Mountains,779.4765625,-61.4609375,4,6
,,,,770,63,99,32,"770996332",Wrothgarian Mountains,770.7734375,-63.75,4,6
,,,,991,439,10,0,"9911043900",Dragontail Mountains,991.078125,-440,4,6
,,,,953,33,33,29,"953333329",Wrothgarian Mountains,953.2578125,-33.7734375,4,6
,,,,854,428,77,84,"8547742884",Ephesus,854.6015625,-428.34375,4,6
,,,,730,198,5,88,"7300519888",Isle of Balfiera,730.0390625,-198.3125,4,6
,,,,718,204,82,109,"71882204109",Isle of Balfiera,718.640625,-204.1484375,4,6
,,,,705,371,120,12,"70512037112",Dragontail Mountains,705.9375,-371.90625,4,6
,,,,941,173,67,109,"94167173109",Wrothgarian Mountains,941.5234375,-173.1484375,4,6
,,,,882,17,68,87,"882681787",Wrothgarian Mountains,882.53125,-17.3203125,4,6
,,,,836,72,116,8,"8361167208",Wrothgarian Mountains,836.90625,-72.9375,4,6
,,,,931,7,106,88,"9311060788",Wrothgarian Mountains,931.828125,-7.3125,4,6
,,,,757,67,40,13,"757406713",Wrothgarian Mountains,757.3125,-67.8984375,4,6
,,,,980,83,5,101,"9800583101",Wrothgarian Mountains,980.0390625,-83.2109375,4,6
,,,,874,418,32,36,"8743241836",Dragontail Mountains,874.25,-418.71875,4,6
,,,,833,494,22,3,"8332249403",Dragontail Mountains,833.171875,-494.9765625,4,6
,,,,847,83,60,93,"847608393",Wrothgarian Mountains,847.46875,-83.2734375,4,6
,,,,944,410,36,10,"9443641010",Dragontail Mountains,944.28125,-410.921875,4,6
,,,,828,432,87,77,"8288743277",Ephesus,828.6796875,-432.3984375,4,6
,,,,776,94,59,77,"776599477",Wrothgarian Mountains,776.4609375,-94.3984375,4,6
,,,,942,71,3,58,"942037158",Wrothgarian Mountains,942.0234375,-71.546875,4,6
,,,,915,156,110,33,"91511015633",Wrothgarian Mountains,915.859375,-156.7421875,4,6
,,,,563,481,59,47,"5635948147",Dak'fron,563.4609375,-481.6328125,9,6
,,,,904,413,109,90,"90410941390",Dragontail Mountains,904.8515625,-413.296875,4,6
,,,,582,472,44,90,"5824447290",Dak'fron,582.34375,-472.296875,9,6
,,,,965,422,28,13,"9652842213",Dragontail Mountains,965.21875,-422.8984375,4,6
,,,,905,50,31,114,"9053150114",Wrothgarian Mountains,905.2421875,-50.109375,4,6
,,,,128,125,29,44,"1282912544",Glenpoint,128.2265625,-125.65625,3,6
,,,,772,409,115,44,"77211540944",Dragontail Mountains,772.8984375,-409.65625,4,6
,,,,934,485,55,37,"9345548537",Dragontail Mountains,934.4296875,-485.7109375,4,6
,,,,823,15,104,82,"8231041582",Wrothgarian Mountains,823.8125,-15.359375,4,6
,,,,867,439,122,35,"86712243935",Ephesus,867.953125,-439.7265625,4,6
,,,,939,190,1,99,"9390119099",Wrothgarian Mountains,939.0078125,-190.2265625,4,6
,,,,871,148,54,92,"8715414892",Orsinium Area,871.421875,-148.28125,3,6
,,,,776,368,9,70,"7760936870",Totambu,776.0703125,-368.453125,5,6
,,,,227,119,52,56,"2275211956",Glenpoint,227.40625,-119.5625,3,6
,,,,770,93,58,105,"7705893105",Wrothgarian Mountains,770.453125,-93.1796875,4,6
,,,,821,408,52,17,"8215240817",Dragontail Mountains,821.40625,-408.8671875,4,6
,,,,993,370,54,12,"9935437012",Mournoth,993.421875,-370.90625,5,6
,,,,751,408,88,120,"75188408120",Dragontail Mountains,751.6875,-408.0625,4,6
,,,,741,60,5,81,"741056081",Wrothgarian Mountains,741.0390625,-60.3671875,4,6
,,,,882,16,31,79,"882311679",Wrothgarian Mountains,882.2421875,-16.3828125,4,6
,,,,141,102,67,93,"1416710293",Glenpoint,141.5234375,-102.2734375,3,6
,,,,881,481,33,56,"8813348156",Dragontail Mountains,881.2578125,-481.5625,4,6
,,,,880,1,74,6,"880740106",Wrothgarian Mountains,880.578125,-1.953125,4,6
,,,,753,36,106,18,"7531063618",Wrothgarian Mountains,753.828125,-36.859375,4,6
,,,,826,113,86,70,"8268611370",Wrothgarian Mountains,826.671875,-113.453125,4,6
,,,,958,58,124,128,"95812458128",Wrothgarian Mountains,958.96875,-58,4,6
,,,,937,411,127,128,"937127411128",Dragontail Mountains,937.9921875,-411,4,6
,,,,988,204,83,101,"98883204101",Wrothgarian Mountains,988.6484375,-204.2109375,4,6
,,,,891,22,20,55,"891202255",Wrothgarian Mountains,891.15625,-22.5703125,4,6
,,,,835,416,88,13,"8358841613",Dragontail Mountains,835.6875,-416.8984375,4,6
,,,,953,34,108,93,"9531083493",Wrothgarian Mountains,953.84375,-34.2734375,4,6
,,,,865,364,54,36,"8655436436",Totambu,865.421875,-364.71875,5,6
,,,,651,354,44,27,"6514435427",Dragontail Mountains,651.34375,-354.7890625,4,6
,,,,664,362,100,14,"66410036214",Dragontail Mountains,664.78125,-362.890625,4,6
,,,,899,63,6,65,"899066365",Wrothgarian Mountains,899.046875,-63.4921875,4,6
,,,,802,3,29,102,"8022903102",Wrothgarian Mountains,802.2265625,-3.203125,4,6
,,,,878,430,124,109,"878124430109",Ephesus,878.96875,-430.1484375,4,6
,,,,721,361,108,47,"72110836147",Dragontail Mountains,721.84375,-361.6328125,4,6
,,,,929,67,14,115,"9291467115",Wrothgarian Mountains,929.109375,-67.1015625,4,6
,,,,198,144,119,69,"19811914469",Glenpoint,198.9296875,-144.4609375,3,6
,,,,710,403,110,96,"71011040396",Dragontail Mountains,710.859375,-403.25,4,6
,,,,942,422,19,86,"9421942286",Dragontail Mountains,942.1484375,-422.328125,4,6
,,,,747,457,41,108,"74741457108",Dragontail Mountains,747.3203125,-457.15625,4,6
,,,,828,454,26,47,"8282645447",Ephesus,828.203125,-454.6328125,4,6
,,,,808,6,76,51,"808760651",Wrothgarian Mountains,808.59375,-6.6015625,4,6
,,,,724,206,19,61,"7241920661",Isle of Balfiera,724.1484375,-206.5234375,4,6
,,,,875,443,19,82,"8751944382",Ephesus,875.1484375,-443.359375,4,6
,,,,911,496,70,87,"9117049687",Dragontail Mountains,911.546875,-496.3203125,4,6
,,,,230,138,47,106,"23047138106",Daggerfall,230.3671875,-138.171875,3,6
,,,,775,398,29,10,"7752939810",Dragontail Mountains,775.2265625,-398.921875,4,6
,,,,871,156,28,68,"8712815668",Orsinium Area,871.21875,-156.46875,3,6
,,,,914,424,77,56,"9147742456",Ephesus,914.6015625,-424.5625,4,6
,,,,829,423,32,91,"8293242391",Dragontail Mountains,829.25,-423.2890625,4,6
,,,,267,128,68,47,"2676812847",Shalgora,267.53125,-128.6328125,3,6
,,,,949,6,23,110,"9492306110",Wrothgarian Mountains,949.1796875,-6.140625,4,6
,,,,877,439,12,118,"87712439118",Ephesus,877.09375,-439.078125,4,6
,,,,975,3,113,19,"9751130319",Wrothgarian Mountains,975.8828125,-3.8515625,4,6
,,,,984,155,82,114,"98482155114",Wrothgarian Mountains,984.640625,-155.109375,4,6
,,,,737,373,38,54,"7373837354",Totambu,737.296875,-373.578125,5,6
,,,,855,59,33,65,"855335965",Wrothgarian Mountains,855.2578125,-59.4921875,4,6
,,,,945,151,45,113,"94545151113",Wrothgarian Mountains,945.3515625,-151.1171875,4,6
,,,,893,475,15,46,"8931547546",Dragontail Mountains,893.1171875,-475.640625,4,6
,,,,902,443,36,91,"9023644391",Ephesus,902.28125,-443.2890625,4,6
,,,,943,146,22,100,"94322146100",Wrothgarian Mountains,943.171875,-146.21875,4,6
,,,,837,10,79,37,"837791037",Wrothgarian Mountains,837.6171875,-10.7109375,4,6
,,,,832,17,124,68,"8321241768",Wrothgarian Mountains,832.96875,-17.46875,4,6
,,,,991,374,3,28,"9910337428",Dragontail Mountains,991.0234375,-374.78125,4,6
,,,,719,49,108,3,"7191084903",Wrothgarian Mountains,719.84375,-49.9765625,4,6
,,,,928,448,17,38,"9281744838",Dragontail Mountains,928.1328125,-448.703125,4,6
,,,,734,376,65,22,"7346537622",Dragontail Mountains,734.5078125,-376.828125,4,6
,,,,956,86,26,108,"9562686108",Wrothgarian Mountains,956.203125,-86.15625,4,6
,,,,942,197,108,81,"94210819781",Wrothgarian Mountains,942.84375,-197.3671875,4,6
,,,,703,391,77,64,"7037739164",Dragontail Mountains,703.6015625,-391.5,4,6
,,,,714,386,33,54,"7143338654",Dragontail Mountains,714.2578125,-386.578125,4,6
,,,,827,109,38,67,"8273810967",Wrothgarian Mountains,827.296875,-109.4765625,4,6
,,,,834,54,116,93,"8341165493",Wrothgarian Mountains,834.90625,-54.2734375,4,6
,,,,983,108,84,12,"9838410812",Wrothgarian Mountains,983.65625,-108.90625,4,6
,,,,741,91,120,47,"7411209147",Wrothgarian Mountains,741.9375,-91.6328125,4,6
,,,,966,5,119,77,"9661190577",Wrothgarian Mountains,966.9296875,-5.3984375,4,6
,,,,755,410,102,68,"75510241068",Dragontail Mountains,755.796875,-410.46875,4,6
,,,,703,192,29,55,"7032919255",Isle of Balfiera,703.2265625,-192.5703125,4,6
,,,,718,354,125,83,"71812535483",Kozanset,718.9765625,-354.3515625,5,6
,,,,706,409,17,73,"7061740973",Dragontail Mountains,706.1328125,-409.4296875,4,6
,,,,706,370,44,38,"7064437038",Dragontail Mountains,706.34375,-370.703125,4,6
,,,,819,390,105,65,"81910539065",Dragontail Mountains,819.8203125,-390.4921875,4,6
,,,,753,36,104,120,"75310436120",Wrothgarian Mountains,753.8125,-36.0625,4,6
,,,,798,443,96,55,"7989644355",Dragontail Mountains,798.75,-443.5703125,4,6
,,,,775,75,87,113,"7758775113",Wrothgarian Mountains,775.6796875,-75.1171875,4,6
,,,,949,177,55,67,"9495517767",Wrothgarian Mountains,949.4296875,-177.4765625,4,6
,,,,725,332,49,83,"7254933283",Kozanset,725.3828125,-332.3515625,5,6
,,,,969,23,108,9,"9691082309",Wrothgarian Mountains,969.84375,-23.9296875,4,6
,,,,713,97,81,29,"713819729",Alcaire,713.6328125,-97.7734375,1,6
,,,,849,116,47,24,"8494711624",Wrothgarian Mountains,849.3671875,-116.8125,4,6
,,,,796,483,19,73,"7961948373",Dragontail Mountains,796.1484375,-483.4296875,4,6
,,,,695,387,109,41,"69510938741",Dragontail Mountains,695.8515625,-387.6796875,4,6
,,,,140,102,125,111,"140125102111",Glenumbra Moors,140.9765625,-102.1328125,3,6
,,,,762,458,27,92,"7622745892",Dragontail Mountains,762.2109375,-458.28125,4,6
,,,,897,493,83,113,"89783493113",Dragontail Mountains,897.6484375,-493.1171875,4,6
,,,,782,66,64,123,"7826466123",Wrothgarian Mountains,782.5,-66.0390625,4,6
,,,,720,401,88,92,"7208840192",Dragontail Mountains,720.6875,-401.28125,4,6
,,,,909,52,119,127,"90911952127",Wrothgarian Mountains,909.9296875,-52.0078125,4,6
,,,,769,413,65,87,"7696541387",Dragontail Mountains,769.5078125,-413.3203125,4,6
,,,,851,457,46,51,"8514645751",Ephesus,851.359375,-457.6015625,4,6
,,,,733,397,19,56,"7331939756",Dragontail Mountains,733.1484375,-397.5625,4,6
,,,,814,42,1,124,"8140142124",Wrothgarian Mountains,814.0078125,-42.03125,4,6
,,,,815,483,109,69,"81510948369",Dragontail Mountains,815.8515625,-483.4609375,4,6
,,,,819,39,72,105,"8197239105",Wrothgarian Mountains,819.5625,-39.1796875,4,6
,,,,822,112,72,19,"8227211219",Wrothgarian Mountains,822.5625,-112.8515625,4,6
,,,,241,132,0,51,"2410013251",Daggerfall,241,-132.6015625,3,6
,,,,726,328,97,20,"7269732820",Kozanset,726.7578125,-328.84375,5,6
,,,,880,1,87,3,"880870103",Wrothgarian Mountains,880.6796875,-1.9765625,4,6
,,,,978,25,13,49,"978132549",Wrothgarian Mountains,978.1015625,-25.6171875,4,6
,,,,680,437,72,81,"6807243781",Dragontail Mountains,680.5625,-437.3671875,4,6
,,,,923,161,124,12,"92312416112",Wrothgarian Mountains,923.96875,-161.90625,4,6
,,,,736,372,108,120,"736108372120",Totambu,736.84375,-372.0625,5,6
,,,,925,393,28,45,"9252839345",Totambu,925.21875,-393.6484375,5,6
,,,,814,376,101,24,"81410137624",Totambu,814.7890625,-376.8125,5,6
,,,,916,12,52,15,"916521215",Wrothgarian Mountains,916.40625,-12.8828125,4,6
,,,,931,195,122,40,"93112219540",Wrothgarian Mountains,931.953125,-195.6875,4,6
,,,,706,21,40,65,"706402165",Wrothgarian Mountains,706.3125,-21.4921875,4,6
,,,,701,369,76,19,"7017636919",Dragontail Mountains,701.59375,-369.8515625,4,6
,,,,986,128,60,111,"98660128111",Wrothgarian Mountains,986.46875,-128.1328125,4,6
,,,,867,405,17,73,"8671740573",Dragontail Mountains,867.1328125,-405.4296875,4,6
,,,,617,329,108,61,"61710832961",Dragontail Mountains,617.84375,-329.5234375,4,6
,,,,182,150,122,96,"18212215096",Daggerfall,182.953125,-150.25,3,6
,,,,960,102,118,83,"96011810283",Wrothgarian Mountains,960.921875,-102.3515625,4,6
,,,,990,87,47,102,"9904787102",Wrothgarian Mountains,990.3671875,-87.203125,4,6
,,,,250,128,124,72,"25012412872",Ilessan Hills,250.96875,-128.4375,3,6
,,,,997,444,52,101,"99752444101",Dragontail Mountains,997.40625,-444.2109375,4,6
,,,,936,419,97,38,"9369741938",Dragontail Mountains,936.7578125,-419.703125,4,6
,,,,696,361,22,33,"6962236133",Dragontail Mountains,696.171875,-361.7421875,4,6
,,,,617,344,118,35,"61711834435",Dragontail Mountains,617.921875,-344.7265625,4,6
,,,,769,350,68,50,"7696835050",Totambu,769.53125,-350.609375,5,6
,,,,908,177,24,29,"9082417729",Orsinium Area,908.1875,-177.7734375,3,6
,,,,724,348,119,122,"724119348122",Kozanset,724.9296875,-348.046875,5,6
,,,,970,375,115,26,"97011537526",Mournoth,970.8984375,-375.796875,5,6
,,,,842,453,92,28,"8429245328",Ephesus,842.71875,-453.78125,4,6
,,,,978,436,10,69,"9781043669",Dragontail Mountains,978.078125,-436.4609375,4,6
,,,,938,88,67,69,"938678869",Wrothgarian Mountains,938.5234375,-88.4609375,4,6
,,,,816,499,118,51,"81611849951",Dragontail Mountains,816.921875,-499.6015625,4,6
,,,,183,151,47,118,"18347151118",Daggerfall,183.3671875,-151.078125,3,6
,,,,884,425,50,60,"8845042560",Ephesus,884.390625,-425.53125,4,6
,,,,834,60,90,0,"834906000",Wrothgarian Mountains,834.703125,-61,4,6
,,,,917,426,32,122,"91732426122",Ephesus,917.25,-426.046875,4,6
,,,,968,124,70,119,"96870124119",Wrothgarian Mountains,968.546875,-124.0703125,4,6
,,,,819,45,128,9,"8191284509",Wrothgarian Mountains,820,-45.9296875,4,6
,,,,759,420,104,41,"75910442041",Dragontail Mountains,759.8125,-420.6796875,4,6
,,,,773,366,47,86,"7734736686",Totambu,773.3671875,-366.328125,5,6
,,,,977,117,86,105,"97786117105",Wrothgarian Mountains,977.671875,-117.1796875,4,6
,,,,695,388,100,127,"695100388127",Dragontail Mountains,695.78125,-388.0078125,4,6
,,,,847,412,9,76,"8470941276",Dragontail Mountains,847.0703125,-412.40625,4,6
,,,,992,239,22,68,"9922223968",Gavaudon,992.171875,-239.46875,1,6
,,,,830,111,86,19,"8308611119",Wrothgarian Mountains,830.671875,-111.8515625,4,6
,,,,888,419,73,35,"8887341935",Dragontail Mountains,888.5703125,-419.7265625,4,6
,,,,921,443,108,84,"92110844384",Ephesus,921.84375,-443.34375,4,6
,,,,698,378,114,1,"69811437801",Dragontail Mountains,698.890625,-378.9921875,4,6
,,,,599,25,27,128,"5992725128",Phrygias,599.2109375,-25,4,6
,,,,636,335,23,52,"6362333552",Dragontail Mountains,636.1796875,-335.59375,4,6
,,,,945,61,64,49,"945646149",Wrothgarian Mountains,945.5,-61.6171875,4,6
,,,,878,116,111,110,"878111116110",Wrothgarian Mountains,878.8671875,-116.140625,4,6
,,,,804,376,19,31,"8041937631",Totambu,804.1484375,-376.7578125,5,6
,,,,773,62,6,63,"773066263",Wrothgarian Mountains,773.046875,-62.5078125,4,6
,,,,947,28,128,108,"94712828108",Wrothgarian Mountains,948,-28.15625,4,6
,,,,960,15,1,69,"960011569",Wrothgarian Mountains,960.0078125,-15.4609375,4,6
,,,,756,369,105,19,"75610536919",Totambu,756.8203125,-369.8515625,5,6
,,,,968,497,82,90,"9688249790",Dragontail Mountains,968.640625,-497.296875,4,6
,,,,882,432,93,31,"8829343231",Ephesus,882.7265625,-432.7578125,4,6
,,,,861,159,13,69,"8611315969",Orsinium Area,861.1015625,-159.4609375,3,6
,,,,824,478,3,33,"8240347833",Dragontail Mountains,824.0234375,-478.7421875,4,6
,,,,958,396,61,22,"9586139622",Dragontail Mountains,958.4765625,-396.828125,4,6
,,,,960,419,82,28,"9608241928",Dragontail Mountains,960.640625,-419.78125,4,6
,,,,826,150,69,32,"8266915032",Menevia,826.5390625,-150.75,3,6
,,,,332,378,40,49,"3324037849",Sentinel,332.3125,-378.6171875,7,6
,,,,778,368,84,45,"7788436845",Totambu,778.65625,-368.6484375,5,6
,,,,950,82,90,32,"950908232",Wrothgarian Mountains,950.703125,-82.75,4,6
,,,,868,37,87,38,"868873738",Wrothgarian Mountains,868.6796875,-37.703125,4,6
,,,,705,372,114,74,"70511437274",Dragontail Mountains,705.890625,-372.421875,4,6
,,,,995,372,46,23,"9954637223",Dragontail Mountains,995.359375,-372.8203125,4,6
,,,,731,375,59,79,"7315937579",Dragontail Mountains,731.4609375,-375.3828125,4,6
,,,,864,138,35,114,"86435138114",Orsinium Area,864.2734375,-138.109375,4,6
,,,,805,406,82,27,"8058240627",Dragontail Mountains,805.640625,-406.7890625,4,6
,,,,900,98,108,97,"9001089897",Wrothgarian Mountains,900.84375,-98.2421875,4,6
,,,,872,91,108,97,"8721089197",Wrothgarian Mountains,872.84375,-91.2421875,4,6
,,,,869,426,110,102,"869110426102",Ephesus,869.859375,-426.203125,4,6
,,,,971,456,105,73,"97110545673",Dragontail Mountains,971.8203125,-456.4296875,4,6
,,,,793,482,29,116,"79329482116",Dragontail Mountains,793.2265625,-482.09375,4,6
,,,,880,117,99,51,"8809911751",Wrothgarian Mountains,880.7734375,-117.6015625,4,6
,,,,680,348,4,27,"6800434827",Dragontail Mountains,680.03125,-348.7890625,4,6
,,,,986,79,124,12,"9861247912",Wrothgarian Mountains,986.96875,-79.90625,4,6
,,,,746,440,116,64,"74611644064",Dragontail Mountains,746.90625,-440.5,4,6
,,,,831,457,104,15,"83110445715",Ephesus,831.8125,-457.8828125,4,6
,,,,889,428,91,6,"8899142806",Ephesus,889.7109375,-428.953125,4,6
,,,,656,368,119,6,"65611936806",Dragontail Mountains,656.9296875,-368.953125,4,6
,,,,255,91,116,32,"2551169132",Ilessan Hills,255.90625,-91.75,3,6
,,,,925,451,90,99,"9259045199",Dragontail Mountains,925.703125,-451.2265625,4,6
,,,,915,162,51,68,"9155116268",Wrothgarian Mountains,915.3984375,-162.46875,4,6
,,,,920,117,74,109,"92074117109",Wrothgarian Mountains,920.578125,-117.1484375,4,6
,,,,642,8,120,100,"64212008100",Wrothgarian Mountains,642.9375,-8.21875,4,6
,,,,775,367,119,17,"77511936717",Totambu,775.9296875,-367.8671875,5,6
,,,,988,424,65,3,"9886542403",Dragontail Mountains,988.5078125,-424.9765625,4,6
,,,,840,119,5,19,"8400511919",Wrothgarian Mountains,840.0390625,-119.8515625,4,6
,,,,822,450,45,52,"8224545052",Ephesus,822.3515625,-450.59375,4,6
,,,,951,133,72,61,"9517213361",Wrothgarian Mountains,951.5625,-133.5234375,4,6
,,,,665,283,46,102,"66546283102",Lainlyn,665.359375,-283.203125,4,6
,,,,853,417,49,105,"85349417105",Dragontail Mountains,853.3828125,-417.1796875,4,6
,,,,660,308,4,29,"6600430829",Dragontail Mountains,660.03125,-308.7734375,4,6
,,,,823,64,6,33,"823066433",Wrothgarian Mountains,823.046875,-64.7421875,4,6
,,,,865,364,8,52,"8650836452",Totambu,865.0625,-364.59375,5,6
,,,,930,430,5,40,"9300543040",Dragontail Mountains,930.0390625,-430.6875,4,6
,,,,692,15,125,128,"69212515128",Wrothgarian Mountains,692.9765625,-15,4,6
,,,,230,146,84,119,"23084146119",Daggerfall,230.65625,-146.0703125,3,6
,,,,731,99,1,82,"731019982",Wrothgarian Mountains,731.0078125,-99.359375,4,6
,,,,975,121,68,13,"9756812113",Wrothgarian Mountains,975.53125,-121.8984375,4,6
,,,,145,95,101,104,"14510195104",Glenumbra Moors,145.7890625,-95.1875,3,6
,,,,868,437,64,96,"8686443796",Ephesus,868.5,-437.25,4,6
,,,,988,479,37,10,"9883747910",Dragontail Mountains,988.2890625,-479.921875,4,6
,,,,966,415,83,119,"96683415119",Dragontail Mountains,966.6484375,-415.0703125,4,6
,,,,144,144,10,19,"1441014419",Glenpoint,144.078125,-144.8515625,3,6
,,,,774,37,69,52,"774693752",Wrothgarian Mountains,774.5390625,-37.59375,4,6
,,,,995,409,81,83,"9958140983",Dragontail Mountains,995.6328125,-409.3515625,4,6
,,,,877,469,96,109,"87796469109",Ephesus,877.75,-469.1484375,4,6
,,,,936,32,36,5,"936363205",Wrothgarian Mountains,936.28125,-32.9609375,4,6
,,,,905,113,58,26,"9055811326",Wrothgarian Mountains,905.453125,-113.796875,4,6
,,,,868,401,65,13,"8686540113",Dragontail Mountains,868.5078125,-401.8984375,4,6
,,,,968,75,90,14,"968907514",Wrothgarian Mountains,968.703125,-75.890625,4,6
,,,,701,378,122,54,"70112237854",Dragontail Mountains,701.953125,-378.578125,4,6
,,,,833,461,91,77,"8339146177",Ephesus,833.7109375,-461.3984375,4,6
,,,,982,135,125,28,"98212513528",Wrothgarian Mountains,982.9765625,-135.78125,4,6
,,,,679,14,120,104,"67912014104",Wrothgarian Mountains,679.9375,-14.1875,4,6
,,,,707,60,13,35,"707136035",Wrothgarian Mountains,707.1015625,-60.7265625,4,6
,,,,675,378,9,116,"67509378116",Dragontail Mountains,675.0703125,-378.09375,4,6
,,,,689,425,64,74,"6896442574",Dragontail Mountains,689.5,-425.421875,4,6
,,,,267,89,70,55,"267708955",Ilessan Hills,267.546875,-89.5703125,3,6
,,,,734,385,83,90,"7348338590",Dragontail Mountains,734.6484375,-385.296875,4,6
,,,,838,386,42,96,"8384238696",Dragontail Mountains,838.328125,-386.25,4,6
,,,,824,395,0,105,"82400395105",Dragontail Mountains,824,-395.1796875,4,6
,,,,905,406,33,44,"9053340644",Dragontail Mountains,905.2578125,-406.65625,4,6
,,,,898,499,95,116,"89895499116",Dragontail Mountains,898.7421875,-499.09375,4,6
,,,,883,400,72,93,"8837240093",Dragontail Mountains,883.5625,-400.2734375,4,6
,,,,854,409,41,86,"8544140986",Dragontail Mountains,854.3203125,-409.328125,4,6
,,,,958,422,82,35,"9588242235",Dragontail Mountains,958.640625,-422.7265625,4,6
,,,,939,415,23,60,"9392341560",Dragontail Mountains,939.1796875,-415.53125,4,6
,,,,777,378,79,115,"77779378115",Dragontail Mountains,777.6171875,-378.1015625,4,6
,,,,832,89,35,38,"832358938",Wrothgarian Mountains,832.2734375,-89.703125,4,6
,,,,770,93,52,108,"7705293108",Wrothgarian Mountains,770.40625,-93.15625,4,6
,,,,901,98,114,51,"9011149851",Wrothgarian Mountains,901.890625,-98.6015625,4,6
,,,,791,430,97,31,"7919743031",Dragontail Mountains,791.7578125,-430.7578125,4,6
,,,,922,197,38,13,"9223819713",Wayrest,922.296875,-197.8984375,3,6
,,,,928,19,51,17,"928511917",Wrothgarian Mountains,928.3984375,-19.8671875,4,6
,,,,875,457,3,46,"8750345746",Ephesus,875.0234375,-457.640625,4,6
,,,,703,360,83,78,"7038336078",Dragontail Mountains,703.6484375,-360.390625,4,6
,,,,911,17,77,42,"911771742",Wrothgarian Mountains,911.6015625,-17.671875,4,6
,,,,813,476,90,49,"8139047649",Dragontail Mountains,813.703125,-476.6171875,4,6
,,,,195,108,123,28,"19512310828",Glenpoint,195.9609375,-108.78125,3,6
,,,,702,327,5,8,"7020532708",Kozanset,702.0390625,-327.9375,5,6
,,,,963,35,86,5,"963863505",Wrothgarian Mountains,963.671875,-35.9609375,4,6
,,,,933,60,123,68,"9331236068",Wrothgarian Mountains,933.9609375,-60.46875,4,6
,,,,143,133,56,115,"14356133115",Glenpoint,143.4375,-133.1015625,3,6
,,,,970,438,95,118,"97095438118",Dragontail Mountains,970.7421875,-438.078125,4,6
,,,,200,112,100,65,"20010011265",Glenpoint,200.78125,-112.4921875,3,6
,,,,781,97,26,118,"7812697118",Wrothgarian Mountains,781.203125,-97.078125,4,6
,,,,815,42,60,15,"815604215",Wrothgarian Mountains,815.46875,-42.8828125,4,6
,,,,803,431,28,118,"80328431118",Dragontail Mountains,803.21875,-431.078125,4,6
,,,,717,326,79,116,"71779326116",Kozanset,717.6171875,-326.09375,5,6
,,,,980,13,13,92,"980131392",Wrothgarian Mountains,980.1015625,-13.28125,4,6
,,,,302,120,118,92,"30211812092",Shalgora,302.921875,-120.28125,3,6
,,,,856,420,92,12,"8569242012",Dragontail Mountains,856.71875,-420.90625,4,6
,,,,867,49,73,4,"867734904",Wrothgarian Mountains,867.5703125,-49.96875,4,6
,,,,758,94,59,40,"758599440",Wrothgarian Mountains,758.4609375,-94.6875,4,6
,,,,863,60,51,82,"863516082",Wrothgarian Mountains,863.3984375,-60.359375,4,6
,,,,970,127,65,20,"9706512720",Wrothgarian Mountains,970.5078125,-127.84375,4,6
,,,,731,201,115,12,"73111520112",Isle of Balfiera,731.8984375,-201.90625,4,6
,,,,739,19,28,37,"739281937",Wrothgarian Mountains,739.21875,-19.7109375,4,6
,,,,682,373,82,111,"68282373111",Dragontail Mountains,682.640625,-373.1328125,4,6
