name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,827,436,67,51,8276743651,Ephesus,827.5234375,-436.6015625,4
,,,,218,126,24,1,2182412601,Glenpoint,218.1875,-126.9921875,3
,,,,249,125,37,24,2493712524,Ilessan Hills,249.2890625,-125.8125,3
,,,,787,462,31,44,7873146244,Dragontail Mountains,787.2421875,-462.65625,4
,,,,982,51,101,91,9821015191,Wrothgarian Mountains,982.7890625,-51.2890625,4
,,,,758,408,22,35,7582240835,Dragontail Mountains,758.171875,-408.7265625,4
,,,,893,446,76,72,8937644672,Ephesus,893.59375,-446.4375,4
,,,,880,445,108,92,88010844592,Ephesus,880.84375,-445.28125,4
,,,,855,447,49,36,8554944736,Ephesus,855.3828125,-447.71875,4
,,,,863,469,12,108,86312469108,Ephesus,863.09375,-469.15625,4
,,,,946,85,70,104,9467085104,Wrothgarian Mountains,946.546875,-85.1875,4
,,,,874,431,4,15,8740443115,Ephesus,874.03125,-431.8828125,4
,,,,863,417,78,44,8637841744,Dragontail Mountains,863.609375,-417.65625,4
,,,,670,369,58,12,6705836912,Dragontail Mountains,670.453125,-369.90625,4
,,,,789,421,46,18,7894642118,Dragontail Mountains,789.359375,-421.859375,4
,,,,891,424,127,49,89112742449,Ephesus,891.9921875,-424.6171875,4
,,,,870,73,61,118,8706173118,Wrothgarian Mountains,870.4765625,-73.078125,4
,,,,644,359,82,122,64482359122,Dragontail Mountains,644.640625,-359.046875,4
,,,,956,419,44,125,95644419125,Dragontail Mountains,956.34375,-419.0234375,4
,,,,926,51,12,95,926125195,Wrothgarian Mountains,926.09375,-51.2578125,4
,,,,712,384,74,56,7127438456,Dragontail Mountains,712.578125,-384.5625,4
,,,,952,74,110,73,9521107473,Wrothgarian Mountains,952.859375,-74.4296875,4
,,,,946,85,102,49,9461028549,Wrothgarian Mountains,946.796875,-85.6171875,4
,,,,908,443,44,13,9084444313,Ephesus,908.34375,-443.8984375,4
,,,,806,395,40,95,8064039595,Dragontail Mountains,806.3125,-395.2578125,4
,,,,846,54,97,61,846975461,Wrothgarian Mountains,846.7578125,-54.5234375,4
,,,,940,79,96,56,940967956,Wrothgarian Mountains,940.75,-79.5625,4
,,,,840,450,10,36,8401045036,Ephesus,840.078125,-450.71875,4
,,,,882,419,87,102,88287419102,Dragontail Mountains,882.6796875,-419.203125,4
,,,,811,46,29,90,811294690,Wrothgarian Mountains,811.2265625,-46.296875,4
,,,,961,46,83,125,9618346125,Wrothgarian Mountains,961.6484375,-46.0234375,4
,,,,918,437,18,10,9181843710,Ephesus,918.140625,-437.921875,4
,,,,161,136,96,65,1619613665,Glenpoint,161.75,-136.4921875,3
,,,,959,422,78,31,9597842231,Dragontail Mountains,959.609375,-422.7578125,4
,,,,856,441,54,111,85654441111,Ephesus,856.421875,-441.1328125,4
,,,,994,147,77,91,9947714791,Wrothgarian Mountains,994.6015625,-147.2890625,4
,,,,849,404,114,83,84911440483,Dragontail Mountains,849.890625,-404.3515625,4
,,,,707,381,35,17,7073538117,Dragontail Mountains,707.2734375,-381.8671875,4
,,,,838,86,3,119,8380386119,Wrothgarian Mountains,838.0234375,-86.0703125,4
,,,,984,424,37,119,98437424119,Dragontail Mountains,984.2890625,-424.0703125,4
,,,,776,393,84,52,7768439352,Dragontail Mountains,776.65625,-393.59375,4
,,,,809,422,76,37,8097642237,Dragontail Mountains,809.59375,-422.7109375,4
,,,,765,61,81,100,7658161100,Wrothgarian Mountains,765.6328125,-61.21875,4
,,,,766,418,4,22,7660441822,Dragontail Mountains,766.03125,-418.828125,4
,,,,854,25,91,95,854912595,Wrothgarian Mountains,854.7109375,-25.2578125,4
,,,,910,486,68,88,9106848688,Dragontail Mountains,910.53125,-486.3125,4
,,,,947,24,22,65,947222465,Wrothgarian Mountains,947.171875,-24.4921875,4
,,,,969,42,44,93,969444293,Wrothgarian Mountains,969.34375,-42.2734375,4
,,,,932,60,96,38,932966038,Wrothgarian Mountains,932.75,-60.703125,4
,,,,941,468,115,106,941115468106,Dragontail Mountains,941.8984375,-468.171875,4
,,,,961,114,96,96,9619611496,Wrothgarian Mountains,961.75,-114.25,4
,,,,618,348,100,105,618100348105,Dragontail Mountains,618.78125,-348.1796875,4
,,,,960,39,104,35,9601043935,Wrothgarian Mountains,960.8125,-39.7265625,4
,,,,671,375,10,90,6711037590,Dragontail Mountains,671.078125,-375.296875,4
,,,,713,47,87,115,7138747115,Wrothgarian Mountains,713.6796875,-47.1015625,4
,,,,752,392,78,70,7527839270,Dragontail Mountains,752.609375,-392.453125,4
,,,,970,445,101,123,970101445123,Dragontail Mountains,970.7890625,-445.0390625,4
,,,,940,50,102,122,94010250122,Wrothgarian Mountains,940.796875,-50.046875,4
,,,,981,50,116,51,9811165051,Wrothgarian Mountains,981.90625,-50.6015625,4
,,,,903,451,72,3,9037245103,Ephesus,903.5625,-451.9765625,4
,,,,878,66,32,50,878326650,Wrothgarian Mountains,878.25,-66.609375,4
,,,,710,385,82,63,7108238563,Dragontail Mountains,710.640625,-385.5078125,4
,,,,849,404,84,0,8498440400,Dragontail Mountains,849.65625,-405,4
,,,,961,76,19,101,9611976101,Wrothgarian Mountains,961.1484375,-76.2109375,4
,,,,864,424,119,24,86411942424,Ephesus,864.9296875,-424.8125,4
,,,,996,52,78,20,996785220,Wrothgarian Mountains,996.609375,-52.84375,4
,,,,210,126,13,19,2101312619,Glenpoint,210.1015625,-126.8515625,3
,,,,925,129,113,6,92511312906,Wrothgarian Mountains,925.8828125,-129.953125,4
,,,,757,381,99,20,7579938120,Dragontail Mountains,757.7734375,-381.84375,4
,,,,889,445,10,125,88910445125,Ephesus,889.078125,-445.0234375,4
,,,,877,488,28,46,8772848846,Dragontail Mountains,877.21875,-488.640625,4
,,,,886,423,124,104,886124423104,Ephesus,886.96875,-423.1875,4
,,,,913,54,37,78,913375478,Wrothgarian Mountains,913.2890625,-54.390625,4
,,,,709,367,51,93,7095136793,Dragontail Mountains,709.3984375,-367.2734375,4
,,,,913,54,17,82,913175482,Wrothgarian Mountains,913.1328125,-54.359375,4
,,,,751,398,17,37,7511739837,Dragontail Mountains,751.1328125,-398.7109375,4
,,,,733,394,88,68,7338839468,Dragontail Mountains,733.6875,-394.46875,4
,,,,621,343,49,29,6214934329,Dragontail Mountains,621.3828125,-343.7734375,4
,,,,815,55,52,111,8155255111,Wrothgarian Mountains,815.40625,-55.1328125,4
,,,,156,147,41,86,1564114786,Daggerfall,156.3203125,-147.328125,3
,,,,971,494,97,102,97197494102,Dragontail Mountains,971.7578125,-494.203125,4
,,,,803,395,128,84,80312839584,Dragontail Mountains,804,-395.34375,4
,,,,811,394,4,78,8110439478,Dragontail Mountains,811.03125,-394.390625,4
,,,,862,461,44,88,8624446188,Ephesus,862.34375,-461.3125,4
,,,,921,12,46,8,921461208,Wrothgarian Mountains,921.359375,-12.9375,4
,,,,939,88,122,5,9391228805,Wrothgarian Mountains,939.953125,-88.9609375,4
,,,,909,447,101,87,90910144787,Ephesus,909.7890625,-447.3203125,4
,,,,871,86,50,60,871508660,Wrothgarian Mountains,871.390625,-86.53125,4
,,,,753,394,106,73,75310639473,Dragontail Mountains,753.828125,-394.4296875,4
,,,,638,357,46,118,63846357118,Dragontail Mountains,638.359375,-357.078125,4
,,,,775,59,59,14,775595914,Wrothgarian Mountains,775.4609375,-59.890625,4
,,,,804,395,124,54,80412439554,Dragontail Mountains,804.96875,-395.578125,4
,,,,902,485,3,58,9020348558,Dragontail Mountains,902.0234375,-485.546875,4
,,,,869,438,51,114,86951438114,Ephesus,869.3984375,-438.109375,4
,,,,763,410,123,29,76312341029,Dragontail Mountains,763.9609375,-410.7734375,4
,,,,912,490,123,72,91212349072,Dragontail Mountains,912.9609375,-490.4375,4
,,,,862,66,1,6,862016606,Wrothgarian Mountains,862.0078125,-66.953125,4
,,,,631,334,76,127,63176334127,Dragontail Mountains,631.59375,-334.0078125,4
,,,,630,336,119,33,63011933633,Dragontail Mountains,630.9296875,-336.7421875,4
,,,,934,14,113,31,9341131431,Wrothgarian Mountains,934.8828125,-14.7578125,4
,,,,877,409,105,19,87710540919,Dragontail Mountains,877.8203125,-409.8515625,4
,,,,671,371,23,115,67123371115,Dragontail Mountains,671.1796875,-371.1015625,4
,,,,147,111,69,12,1476911112,Glenpoint,147.5390625,-111.90625,3
,,,,673,371,47,115,67347371115,Dragontail Mountains,673.3671875,-371.1015625,4
,,,,929,130,119,54,92911913054,Wrothgarian Mountains,929.9296875,-130.578125,4
,,,,865,20,52,101,8655220101,Wrothgarian Mountains,865.40625,-20.2109375,4
,,,,810,7,70,3,810700703,Wrothgarian Mountains,810.546875,-7.9765625,4
,,,,948,445,37,14,9483744514,Dragontail Mountains,948.2890625,-445.890625,4
,,,,903,422,51,93,9035142293,Dragontail Mountains,903.3984375,-422.2734375,4
,,,,792,427,86,74,7928642774,Dragontail Mountains,792.671875,-427.421875,4
,,,,922,423,119,1,92211942301,Dragontail Mountains,922.9296875,-423.9921875,4
,,,,962,41,19,19,962194119,Wrothgarian Mountains,962.1484375,-41.8515625,4
,,,,776,419,12,79,7761241979,Dragontail Mountains,776.09375,-419.3828125,4
,,,,721,417,119,97,72111941797,Dragontail Mountains,721.9296875,-417.2421875,4
,,,,780,64,4,17,780046417,Wrothgarian Mountains,780.03125,-64.8671875,4
,,,,241,120,63,114,24163120114,Ilessan Hills,241.4921875,-120.109375,3
,,,,243,131,18,119,24318131119,Ilessan Hills,243.140625,-131.0703125,3
,,,,971,39,101,6,9711013906,Wrothgarian Mountains,971.7890625,-39.953125,4
,,,,976,424,20,120,97620424120,Dragontail Mountains,976.15625,-424.0625,4
,,,,961,440,4,17,9610444017,Dragontail Mountains,961.03125,-440.8671875,4
,,,,762,410,124,92,76212441092,Dragontail Mountains,762.96875,-410.28125,4
,,,,647,356,24,88,6472435688,Dragontail Mountains,647.1875,-356.3125,4
,,,,649,356,33,5,6493335605,Dragontail Mountains,649.2578125,-356.9609375,4
,,,,781,404,120,119,781120404119,Dragontail Mountains,781.9375,-404.0703125,4
,,,,848,410,68,51,8486841051,Dragontail Mountains,848.53125,-410.6015625,4
,,,,925,129,88,86,9258812986,Wrothgarian Mountains,925.6875,-129.328125,4
,,,,821,55,35,76,821355576,Wrothgarian Mountains,821.2734375,-55.40625,4
,,,,945,440,109,29,94510944029,Dragontail Mountains,945.8515625,-440.7734375,4
,,,,652,358,114,49,65211435849,Dragontail Mountains,652.890625,-358.6171875,4
,,,,651,9,45,72,651450972,Wrothgarian Mountains,651.3515625,-9.4375,4
,,,,995,67,52,65,995526765,Wrothgarian Mountains,995.40625,-67.4921875,4
,,,,956,419,29,37,9562941937,Dragontail Mountains,956.2265625,-419.7109375,4
,,,,875,74,32,93,875327493,Wrothgarian Mountains,875.25,-74.2734375,4
,,,,669,370,49,92,6694937092,Dragontail Mountains,669.3828125,-370.28125,4
,,,,874,433,118,122,874118433122,Ephesus,874.921875,-433.046875,4
,,,,912,424,1,64,9120142464,Ephesus,912.0078125,-424.5,4
,,,,847,459,38,114,84738459114,Ephesus,847.296875,-459.109375,4
,,,,923,423,18,119,92318423119,Dragontail Mountains,923.140625,-423.0703125,4
,,,,222,118,119,81,22211911881,Glenpoint,222.9296875,-118.3671875,3
,,,,934,44,37,102,9343744102,Wrothgarian Mountains,934.2890625,-44.203125,4
,,,,994,65,9,26,994096526,Wrothgarian Mountains,994.0703125,-65.796875,4
,,,,852,423,79,49,8527942349,Ephesus,852.6171875,-423.6171875,4
,,,,856,49,42,58,856424958,Wrothgarian Mountains,856.328125,-49.546875,4
,,,,908,443,61,38,9086144338,Ephesus,908.4765625,-443.703125,4
,,,,810,394,61,96,8106139496,Dragontail Mountains,810.4765625,-394.25,4
,,,,727,397,108,63,72710839763,Dragontail Mountains,727.84375,-397.5078125,4
,,,,937,125,78,67,9377812567,Wrothgarian Mountains,937.609375,-125.4765625,4
,,,,209,126,118,81,20911812681,Glenpoint,209.921875,-126.3671875,3
,,,,898,423,74,125,89874423125,Dragontail Mountains,898.578125,-423.0234375,4
,,,,791,427,109,95,79110942795,Dragontail Mountains,791.8515625,-427.2578125,4
,,,,933,42,18,29,933184229,Wrothgarian Mountains,933.140625,-42.7734375,4
,,,,977,46,58,92,977584692,Wrothgarian Mountains,977.453125,-46.28125,4
,,,,736,393,31,113,73631393113,Dragontail Mountains,736.2421875,-393.1171875,4
,,,,861,418,28,74,8612841874,Dragontail Mountains,861.21875,-418.421875,4
,,,,894,432,91,92,8949143292,Ephesus,894.7109375,-432.28125,4
,,,,655,360,100,92,65510036092,Dragontail Mountains,655.78125,-360.28125,4
,,,,850,404,86,60,8508640460,Dragontail Mountains,850.671875,-404.53125,4
,,,,670,387,19,83,6701938783,Dragontail Mountains,670.1484375,-387.3515625,4
,,,,901,452,122,41,90112245241,Ephesus,901.953125,-452.6796875,4
,,,,870,441,101,64,87010144164,Ephesus,870.7890625,-441.5,4
,,,,873,465,9,9,8730946509,Ephesus,873.0703125,-465.9296875,4
,,,,622,343,13,4,6221334304,Dragontail Mountains,622.1015625,-343.96875,4
,,,,944,72,125,59,9441257259,Wrothgarian Mountains,944.9765625,-72.5390625,4
,,,,847,454,46,10,8474645410,Ephesus,847.359375,-454.921875,4
,,,,978,491,72,29,9787249129,Dragontail Mountains,978.5625,-491.7734375,4
,,,,723,433,20,118,72320433118,Dragontail Mountains,723.15625,-433.078125,4
,,,,955,95,19,24,955199524,Wrothgarian Mountains,955.1484375,-95.8125,4
,,,,786,379,31,51,7863137951,Dragontail Mountains,786.2421875,-379.6015625,4
,,,,753,449,56,113,75356449113,Dragontail Mountains,753.4375,-449.1171875,4
,,,,868,443,0,105,86800443105,Ephesus,868,-443.1796875,4
,,,,648,356,111,27,64811135627,Dragontail Mountains,648.8671875,-356.7890625,4
,,,,825,78,9,38,825097838,Wrothgarian Mountains,825.0703125,-78.703125,4
,,,,787,409,13,92,7871340992,Dragontail Mountains,787.1015625,-409.28125,4
,,,,663,369,32,54,6633236954,Dragontail Mountains,663.25,-369.578125,4
,,,,920,12,83,97,920831297,Wrothgarian Mountains,920.6484375,-12.2421875,4
,,,,940,80,45,122,9404580122,Wrothgarian Mountains,940.3515625,-80.046875,4
,,,,951,127,58,50,9515812750,Wrothgarian Mountains,951.453125,-127.609375,4
,,,,825,428,84,59,8258442859,Dragontail Mountains,825.65625,-428.5390625,4
,,,,956,35,59,118,9565935118,Wrothgarian Mountains,956.4609375,-35.078125,4
,,,,800,47,51,51,800514751,Wrothgarian Mountains,800.3984375,-47.6015625,4
,,,,915,113,19,83,9151911383,Wrothgarian Mountains,915.1484375,-113.3515625,4
,,,,669,368,52,72,6695236872,Dragontail Mountains,669.40625,-368.4375,4
,,,,819,78,52,70,819527870,Wrothgarian Mountains,819.40625,-78.453125,4
,,,,762,409,83,63,7628340963,Dragontail Mountains,762.6484375,-409.5078125,4
,,,,196,126,105,105,196105126105,Glenpoint,196.8203125,-126.1796875,3
,,,,951,56,90,35,951905635,Wrothgarian Mountains,951.703125,-56.7265625,4
,,,,952,62,74,78,952746278,Wrothgarian Mountains,952.578125,-62.390625,4
,,,,877,417,73,83,8777341783,Dragontail Mountains,877.5703125,-417.3515625,4
,,,,893,433,100,86,89310043386,Ephesus,893.78125,-433.328125,4
,,,,912,490,74,20,9127449020,Dragontail Mountains,912.578125,-490.84375,4
,,,,882,470,47,26,8824747026,Ephesus,882.3671875,-470.796875,4
,,,,669,371,8,58,6690837158,Dragontail Mountains,669.0625,-371.546875,4
,,,,809,417,96,59,8099641759,Dragontail Mountains,809.75,-417.5390625,4
,,,,815,21,28,73,815282173,Wrothgarian Mountains,815.21875,-21.4296875,4
,,,,882,471,119,101,882119471101,Dragontail Mountains,882.9296875,-471.2109375,4
,,,,890,22,20,113,8902022113,Wrothgarian Mountains,890.15625,-22.1171875,4
,,,,894,448,20,77,8942044877,Ephesus,894.15625,-448.3984375,4
,,,,887,498,60,18,8876049818,Dragontail Mountains,887.46875,-498.859375,4
,,,,724,393,113,38,72411339338,Dragontail Mountains,724.8828125,-393.703125,4
,,,,974,71,56,122,9745671122,Wrothgarian Mountains,974.4375,-71.046875,4
,,,,963,421,55,79,9635542179,Dragontail Mountains,963.4296875,-421.3828125,4
,,,,871,47,68,115,8716847115,Wrothgarian Mountains,871.53125,-47.1015625,4
,,,,883,421,123,37,88312342137,Dragontail Mountains,883.9609375,-421.7109375,4
,,,,910,439,72,54,9107243954,Ephesus,910.5625,-439.578125,4
,,,,921,127,29,13,9212912713,Wrothgarian Mountains,921.2265625,-127.8984375,4
,,,,962,440,8,101,96208440101,Dragontail Mountains,962.0625,-440.2109375,4
,,,,876,84,15,33,876158433,Wrothgarian Mountains,876.1171875,-84.7421875,4
,,,,840,431,27,33,8402743133,Ephesus,840.2109375,-431.7421875,4
,,,,782,406,50,3,7825040603,Dragontail Mountains,782.390625,-406.9765625,4
,,,,811,417,26,63,8112641763,Dragontail Mountains,811.203125,-417.5078125,4
,,,,854,81,109,109,85410981109,Wrothgarian Mountains,854.8515625,-81.1484375,4
,,,,200,126,60,128,20060126128,Glenpoint,200.46875,-126,3
,,,,183,105,127,65,18312710565,Glenpoint,183.9921875,-105.4921875,3
,,,,965,441,120,86,96512044186,Dragontail Mountains,965.9375,-441.328125,4
,,,,994,423,100,52,99410042352,Dragontail Mountains,994.78125,-423.59375,4
,,,,818,66,99,124,8189966124,Wrothgarian Mountains,818.7734375,-66.03125,4
,,,,889,17,17,26,889171726,Wrothgarian Mountains,889.1328125,-17.796875,4
,,,,767,91,113,44,7671139144,Wrothgarian Mountains,767.8828125,-91.65625,4
,,,,941,24,95,102,9419524102,Wrothgarian Mountains,941.7421875,-24.203125,4
,,,,891,422,40,97,8914042297,Dragontail Mountains,891.3125,-422.2421875,4
,,,,840,431,27,61,8402743161,Ephesus,840.2109375,-431.5234375,4
,,,,836,406,124,111,836124406111,Dragontail Mountains,836.96875,-406.1328125,4
,,,,905,438,31,95,9053143895,Ephesus,905.2421875,-438.2578125,4
,,,,659,361,100,12,65910036112,Dragontail Mountains,659.78125,-361.90625,4
,,,,936,129,82,96,9368212996,Wrothgarian Mountains,936.640625,-129.25,4
,,,,817,7,54,44,817540744,Wrothgarian Mountains,817.421875,-7.65625,4
,,,,970,124,13,78,9701312478,Wrothgarian Mountains,970.1015625,-124.390625,4
,,,,899,441,42,26,8994244126,Ephesus,899.328125,-441.796875,4
,,,,850,40,79,23,850794023,Wrothgarian Mountains,850.6171875,-40.8203125,4
,,,,731,429,15,106,73115429106,Dragontail Mountains,731.1171875,-429.171875,4
,,,,957,461,24,5,9572446105,Dragontail Mountains,957.1875,-461.9609375,4
,,,,645,358,50,88,6455035888,Dragontail Mountains,645.390625,-358.3125,4
,,,,959,435,127,56,95912743556,Dragontail Mountains,959.9921875,-435.5625,4
,,,,657,358,37,64,6573735864,Dragontail Mountains,657.2890625,-358.5,4
,,,,767,407,100,46,76710040746,Dragontail Mountains,767.78125,-407.640625,4
,,,,746,441,20,58,7462044158,Dragontail Mountains,746.15625,-441.546875,4
,,,,822,433,101,68,82210143368,Ephesus,822.7890625,-433.46875,4
,,,,941,27,91,122,9419127122,Wrothgarian Mountains,941.7109375,-27.046875,4
,,,,916,66,14,105,9161466105,Wrothgarian Mountains,916.109375,-66.1796875,4
,,,,821,450,114,93,82111445093,Ephesus,821.890625,-450.2734375,4
,,,,839,87,106,120,83910687120,Wrothgarian Mountains,839.828125,-87.0625,4
,,,,934,195,72,93,9347219593,Wrothgarian Mountains,934.5625,-195.2734375,4
,,,,849,76,15,93,849157693,Wrothgarian Mountains,849.1171875,-76.2734375,4
,,,,886,422,20,69,8862042269,Dragontail Mountains,886.15625,-422.4609375,4
,,,,912,490,101,14,91210149014,Dragontail Mountains,912.7890625,-490.890625,4
,,,,880,460,13,109,88013460109,Ephesus,880.1015625,-460.1484375,4
,,,,874,58,58,114,8745858114,Wrothgarian Mountains,874.453125,-58.109375,4
,,,,938,34,69,44,938693444,Wrothgarian Mountains,938.5390625,-34.65625,4
,,,,622,345,76,124,62276345124,Dragontail Mountains,622.59375,-345.03125,4
,,,,782,402,32,27,7823240227,Dragontail Mountains,782.25,-402.7890625,4
,,,,769,385,111,82,76911138582,Dragontail Mountains,769.8671875,-385.359375,4
,,,,809,393,47,125,80947393125,Dragontail Mountains,809.3671875,-393.0234375,4
,,,,987,57,12,63,987125763,Wrothgarian Mountains,987.09375,-57.5078125,4
,,,,627,341,27,109,62727341109,Dragontail Mountains,627.2109375,-341.1484375,4
,,,,975,95,77,110,9757795110,Wrothgarian Mountains,975.6015625,-95.140625,4
,,,,835,84,65,15,835658415,Wrothgarian Mountains,835.5078125,-84.8828125,4
,,,,641,355,122,45,64112235545,Dragontail Mountains,641.953125,-355.6484375,4
,,,,636,329,92,67,6369232967,Dragontail Mountains,636.71875,-329.4765625,4
,,,,911,489,72,32,9117248932,Dragontail Mountains,911.5625,-489.75,4
,,,,771,427,82,105,77182427105,Dragontail Mountains,771.640625,-427.1796875,4
,,,,923,123,70,60,9237012360,Wrothgarian Mountains,923.546875,-123.53125,4
,,,,858,85,44,14,858448514,Wrothgarian Mountains,858.34375,-85.890625,4
,,,,970,119,29,37,9702911937,Wrothgarian Mountains,970.2265625,-119.7109375,4
,,,,968,37,88,60,968883760,Wrothgarian Mountains,968.6875,-37.53125,4
,,,,736,386,104,88,73610438688,Dragontail Mountains,736.8125,-386.3125,4
,,,,984,111,108,33,98410811133,Wrothgarian Mountains,984.84375,-111.7421875,4
,,,,871,73,50,45,871507345,Wrothgarian Mountains,871.390625,-73.6484375,4
,,,,952,41,82,74,952824174,Wrothgarian Mountains,952.640625,-41.421875,4
,,,,631,336,28,90,6312833690,Dragontail Mountains,631.21875,-336.296875,4
,,,,631,332,70,4,6317033204,Dragontail Mountains,631.546875,-332.96875,4
,,,,930,95,58,42,930589542,Wrothgarian Mountains,930.453125,-95.671875,4
,,,,711,383,116,32,71111638332,Dragontail Mountains,711.90625,-383.75,4
,,,,961,445,37,87,9613744587,Dragontail Mountains,961.2890625,-445.3203125,4
,,,,977,85,47,93,977478593,Wrothgarian Mountains,977.3671875,-85.2734375,4
,,,,634,332,59,91,6345933291,Dragontail Mountains,634.4609375,-332.2890625,4
,,,,974,24,49,81,974492481,Wrothgarian Mountains,974.3828125,-24.3671875,4
,,,,982,429,10,113,98210429113,Dragontail Mountains,982.078125,-429.1171875,4
,,,,925,55,35,122,9253555122,Wrothgarian Mountains,925.2734375,-55.046875,4
,,,,973,122,84,114,97384122114,Wrothgarian Mountains,973.65625,-122.109375,4
,,,,750,412,45,12,7504541212,Dragontail Mountains,750.3515625,-412.90625,4
,,,,800,418,104,105,800104418105,Dragontail Mountains,800.8125,-418.1796875,4
,,,,759,95,33,93,759339593,Wrothgarian Mountains,759.2578125,-95.2734375,4
,,,,908,419,31,28,9083141928,Dragontail Mountains,908.2421875,-419.78125,4
,,,,965,44,27,108,9652744108,Wrothgarian Mountains,965.2109375,-44.15625,4
,,,,815,439,5,10,8150543910,Ephesus,815.0390625,-439.921875,4
,,,,889,491,15,49,8891549149,Dragontail Mountains,889.1171875,-491.6171875,4
,,,,856,48,46,36,856464836,Wrothgarian Mountains,856.359375,-48.71875,4
,,,,900,448,19,10,9001944810,Ephesus,900.1484375,-448.921875,4
,,,,915,491,69,3,9156949103,Dragontail Mountains,915.5390625,-491.9765625,4
,,,,941,27,90,127,9419027127,Wrothgarian Mountains,941.703125,-27.0078125,4
,,,,768,408,55,104,76855408104,Dragontail Mountains,768.4296875,-408.1875,4
,,,,880,79,50,24,880507924,Wrothgarian Mountains,880.390625,-79.8125,4
,,,,226,123,55,58,2265512358,Glenpoint,226.4296875,-123.546875,3
,,,,869,442,96,123,86996442123,Ephesus,869.75,-442.0390625,4
,,,,881,470,33,22,8813347022,Ephesus,881.2578125,-470.828125,4
,,,,838,84,114,9,8381148409,Wrothgarian Mountains,838.890625,-84.9296875,4
,,,,965,77,47,106,9654777106,Wrothgarian Mountains,965.3671875,-77.171875,4
,,,,836,427,123,127,836123427127,Ephesus,836.9609375,-427.0078125,4
,,,,874,486,15,55,8741548655,Dragontail Mountains,874.1171875,-486.5703125,4
,,,,871,438,29,27,8712943827,Ephesus,871.2265625,-438.7890625,4
,,,,814,39,114,72,8141143972,Wrothgarian Mountains,814.890625,-39.4375,4
,,,,781,417,115,93,78111541793,Dragontail Mountains,781.8984375,-417.2734375,4
,,,,662,369,74,42,6627436942,Dragontail Mountains,662.578125,-369.671875,4
,,,,869,59,0,19,869005919,Wrothgarian Mountains,869,-59.8515625,4
,,,,859,432,12,51,8591243251,Ephesus,859.09375,-432.6015625,4
,,,,982,131,24,92,9822413192,Wrothgarian Mountains,982.1875,-131.28125,4
,,,,211,136,118,64,21111813664,Glenpoint,211.921875,-136.5,3
,,,,858,85,12,69,858128569,Wrothgarian Mountains,858.09375,-85.4609375,4
,,,,879,427,19,56,8791942756,Ephesus,879.1484375,-427.5625,4
,,,,877,68,19,20,877196820,Wrothgarian Mountains,877.1484375,-68.84375,4
,,,,805,394,102,60,80510239460,Dragontail Mountains,805.796875,-394.53125,4
,,,,657,359,79,92,6577935992,Dragontail Mountains,657.6171875,-359.28125,4
,,,,995,424,101,32,99510142432,Dragontail Mountains,995.7890625,-424.75,4
,,,,942,51,8,51,942085151,Wrothgarian Mountains,942.0625,-51.6015625,4
,,,,905,423,81,50,9058142350,Dragontail Mountains,905.6328125,-423.609375,4
,,,,817,14,65,81,817651481,Wrothgarian Mountains,817.5078125,-14.3671875,4
,,,,736,386,37,56,7363738656,Dragontail Mountains,736.2890625,-386.5625,4
,,,,985,112,65,28,9856511228,Wrothgarian Mountains,985.5078125,-112.78125,4
,,,,828,423,6,122,82806423122,Dragontail Mountains,828.046875,-423.046875,4
,,,,947,424,76,33,9477642433,Dragontail Mountains,947.59375,-424.7421875,4
,,,,973,416,88,82,9738841682,Dragontail Mountains,973.6875,-416.359375,4
,,,,951,439,56,26,9515643926,Dragontail Mountains,951.4375,-439.796875,4
,,,,957,435,108,64,95710843564,Dragontail Mountains,957.84375,-435.5,4
,,,,813,462,95,0,8139546200,Dragontail Mountains,813.7421875,-463,4
,,,,979,86,101,29,9791018629,Wrothgarian Mountains,979.7890625,-86.7734375,4
,,,,963,441,127,42,96312744142,Dragontail Mountains,963.9921875,-441.671875,4
,,,,753,393,79,42,7537939342,Dragontail Mountains,753.6171875,-393.671875,4
,,,,744,413,79,110,74479413110,Dragontail Mountains,744.6171875,-413.140625,4
,,,,840,122,124,42,84012412242,Wrothgarian Mountains,840.96875,-122.671875,4
,,,,891,25,128,52,8911282552,Wrothgarian Mountains,892,-25.59375,4
,,,,823,64,120,36,8231206436,Wrothgarian Mountains,823.9375,-64.71875,4
,,,,249,125,70,20,2497012520,Ilessan Hills,249.546875,-125.84375,3
,,,,871,47,17,8,871174708,Wrothgarian Mountains,871.1328125,-47.9375,4
,,,,931,59,10,38,931105938,Wrothgarian Mountains,931.078125,-59.703125,4
,,,,794,25,20,60,794202560,Wrothgarian Mountains,794.15625,-25.53125,4
,,,,873,76,45,87,873457687,Wrothgarian Mountains,873.3515625,-76.3203125,4
,,,,922,463,93,76,9229346376,Ephesus,922.7265625,-463.40625,4
,,,,844,82,123,74,8441238274,Wrothgarian Mountains,844.9609375,-82.421875,4
,,,,641,357,49,55,6414935755,Dragontail Mountains,641.3828125,-357.5703125,4
,,,,801,47,12,19,801124719,Wrothgarian Mountains,801.09375,-47.8515625,4
,,,,922,129,90,52,9229012952,Wrothgarian Mountains,922.703125,-129.59375,4
,,,,270,122,116,52,27011612252,Shalgora,270.90625,-122.59375,3
,,,,785,407,118,96,78511840796,Dragontail Mountains,785.921875,-407.25,4
