name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,981,438,125,20,"98112543820",Dragontail Mountains,981.9765625,-438.84375,4,6
,,,,348,126,26,54,"3482612654",Daenia,348.203125,-126.578125,1,6
,,,,618,18,105,59,"6181051859",Wrothgarian Mountains,618.8203125,-18.5390625,4,6
,,,,952,88,20,35,"952208835",Wrothgarian Mountains,952.15625,-88.7265625,4,6
,,,,815,398,58,81,"8155839881",Dragontail Mountains,815.453125,-398.3671875,4,6
,,,,523,485,18,118,"52318485118",Dak'fron,523.140625,-485.078125,9,6
,,,,862,43,10,91,"862104391",Wrothgarian Mountains,862.078125,-43.2890625,4,6
,,,,737,402,6,127,"73706402127",Dragontail Mountains,737.046875,-402.0078125,4,6
,,,,941,415,46,42,"9414641542",Dragontail Mountains,941.359375,-415.671875,4,6
,,,,914,437,88,40,"9148843740",Ephesus,914.6875,-437.6875,4,6
,,,,962,17,96,65,"962961765",Wrothgarian Mountains,962.75,-17.4921875,4,6
,,,,771,43,32,31,"771324331",Wrothgarian Mountains,771.25,-43.7578125,4,6
,,,,906,406,45,3,"9064540603",Dragontail Mountains,906.3515625,-406.9765625,4,6
,,,,170,146,10,67,"1701014667",Glenpoint,170.078125,-146.4765625,3,6
,,,,905,385,51,65,"9055138565",Totambu,905.3984375,-385.4921875,5,6
,,,,960,196,118,90,"96011819690",Wrothgarian Mountains,960.921875,-196.296875,4,6
,,,,991,81,5,125,"9910581125",Wrothgarian Mountains,991.0390625,-81.0234375,4,6
,,,,887,61,50,15,"887506115",Wrothgarian Mountains,887.390625,-61.8828125,4,6
,,,,897,400,69,108,"89769400108",Dragontail Mountains,897.5390625,-400.15625,4,6
,,,,872,498,97,108,"87297498108",Dragontail Mountains,872.7578125,-498.15625,4,6
,,,,870,68,10,72,"870106872",Wrothgarian Mountains,870.078125,-68.4375,4,6
,,,,797,22,60,102,"7976022102",Wrothgarian Mountains,797.46875,-22.203125,4,6
,,,,883,476,49,26,"8834947626",Dragontail Mountains,883.3828125,-476.796875,4,6
,,,,758,405,87,96,"7588740596",Dragontail Mountains,758.6796875,-405.25,4,6
,,,,940,37,100,87,"9401003787",Wrothgarian Mountains,940.78125,-37.3203125,4,6
,,,,809,466,86,12,"8098646612",Dragontail Mountains,809.671875,-466.90625,4,6
,,,,976,155,125,118,"976125155118",Wrothgarian Mountains,976.9765625,-155.078125,4,6
,,,,931,14,81,72,"931811472",Wrothgarian Mountains,931.6328125,-14.4375,4,6
,,,,789,49,58,79,"789584979",Wrothgarian Mountains,789.453125,-49.3828125,4,6
,,,,858,126,125,70,"85812512670",Wrothgarian Mountains,858.9765625,-126.453125,4,6
,,,,867,470,54,86,"8675447086",Ephesus,867.421875,-470.328125,4,6
,,,,985,40,115,63,"9851154063",Wrothgarian Mountains,985.8984375,-40.5078125,4,6
,,,,635,326,56,49,"6355632649",Dragontail Mountains,635.4375,-326.6171875,4,6
,,,,802,401,101,105,"802101401105",Dragontail Mountains,802.7890625,-401.1796875,4,6
,,,,961,491,47,108,"96147491108",Dragontail Mountains,961.3671875,-491.15625,4,6
,,,,882,82,3,27,"882038227",Wrothgarian Mountains,882.0234375,-82.7890625,4,6
,,,,934,69,105,27,"9341056927",Wrothgarian Mountains,934.8203125,-69.7890625,4,6
,,,,863,34,64,27,"863643427",Wrothgarian Mountains,863.5,-34.7890625,4,6
,,,,942,441,78,67,"9427844167",Dragontail Mountains,942.609375,-441.4765625,4,6
,,,,889,467,19,81,"8891946781",Ephesus,889.1484375,-467.3671875,4,6
,,,,694,308,124,68,"69412430868",Lainlyn,694.96875,-308.46875,5,6
,,,,936,104,84,95,"9368410495",Wrothgarian Mountains,936.65625,-104.2578125,4,6
,,,,831,135,8,52,"8310813552",Wrothgarian Mountains,831.0625,-135.59375,4,6
,,,,632,328,55,110,"63255328110",Dragontail Mountains,632.4296875,-328.140625,4,6
,,,,180,150,35,8,"1803515008",Daggerfall,180.2734375,-150.9375,3,6
,,,,706,342,24,90,"7062434290",Kozanset,706.1875,-342.296875,5,6
,,,,956,47,87,87,"956874787",Wrothgarian Mountains,956.6796875,-47.3203125,4,6
,,,,829,431,37,59,"8293743159",Ephesus,829.2890625,-431.5390625,4,6
,,,,699,384,36,15,"6993638415",Dragontail Mountains,699.28125,-384.8828125,4,6
,,,,858,406,22,41,"8582240641",Dragontail Mountains,858.171875,-406.6796875,4,6
,,,,879,471,36,111,"87936471111",Dragontail Mountains,879.28125,-471.1328125,4,6
,,,,874,465,118,86,"87411846586",Ephesus,874.921875,-465.328125,4,6
,,,,978,440,12,91,"9781244091",Dragontail Mountains,978.09375,-440.2890625,4,6
,,,,886,489,88,84,"8868848984",Dragontail Mountains,886.6875,-489.34375,4,6
,,,,667,363,15,51,"6671536351",Dragontail Mountains,667.1171875,-363.6015625,4,6
,,,,933,399,41,60,"9334139960",Dragontail Mountains,933.3203125,-399.53125,4,6
,,,,881,464,31,68,"8813146468",Ephesus,881.2421875,-464.46875,4,6
,,,,749,459,46,108,"74946459108",Dragontail Mountains,749.359375,-459.15625,4,6
,,,,983,405,79,113,"98379405113",Dragontail Mountains,983.6171875,-405.1171875,4,6
,,,,954,150,13,19,"9541315019",Wrothgarian Mountains,954.1015625,-150.8515625,4,6
,,,,859,126,33,124,"85933126124",Wrothgarian Mountains,859.2578125,-126.03125,4,6
,,,,776,66,41,38,"776416638",Wrothgarian Mountains,776.3203125,-66.703125,4,6
,,,,933,498,119,4,"93311949804",Dragontail Mountains,933.9296875,-498.96875,4,6
,,,,912,416,105,10,"91210541610",Dragontail Mountains,912.8203125,-416.921875,4,6
,,,,828,413,44,123,"82844413123",Dragontail Mountains,828.34375,-413.0390625,4,6
,,,,876,461,40,22,"8764046122",Ephesus,876.3125,-461.828125,4,6
,,,,827,21,91,22,"827912122",Wrothgarian Mountains,827.7109375,-21.828125,4,6
,,,,814,119,64,47,"8146411947",Wrothgarian Mountains,814.5,-119.6328125,4,6
,,,,916,60,120,31,"9161206031",Wrothgarian Mountains,916.9375,-60.7578125,4,6
,,,,695,313,51,125,"69551313125",Lainlyn,695.3984375,-313.0234375,5,6
,,,,306,121,8,97,"3060812197",Shalgora,306.0625,-121.2421875,3,6
,,,,959,153,73,86,"9597315386",Wrothgarian Mountains,959.5703125,-153.328125,4,6
,,,,740,95,87,31,"740879531",Wrothgarian Mountains,740.6796875,-95.7578125,4,6
,,,,839,40,47,18,"839474018",Wrothgarian Mountains,839.3671875,-40.859375,4,6
,,,,892,9,14,42,"892140942",Wrothgarian Mountains,892.109375,-9.671875,4,6
,,,,937,21,24,83,"937242183",Wrothgarian Mountains,937.1875,-21.3515625,4,6
,,,,912,158,8,77,"9120815877",Wrothgarian Mountains,912.0625,-158.3984375,4,6
,,,,931,427,12,78,"9311242778",Dragontail Mountains,931.09375,-427.390625,4,6
,,,,910,422,87,10,"9108742210",Dragontail Mountains,910.6796875,-422.921875,4,6
,,,,845,413,116,10,"84511641310",Dragontail Mountains,845.90625,-413.921875,4,6
,,,,860,37,72,104,"8607237104",Wrothgarian Mountains,860.5625,-37.1875,4,6
,,,,824,450,42,18,"8244245018",Ephesus,824.328125,-450.859375,4,6
,,,,989,445,41,12,"9894144512",Dragontail Mountains,989.3203125,-445.90625,4,6
,,,,820,437,59,67,"8205943767",Ephesus,820.4609375,-437.4765625,4,6
,,,,913,46,31,125,"9133146125",Wrothgarian Mountains,913.2421875,-46.0234375,4,6
,,,,968,436,106,58,"96810643658",Dragontail Mountains,968.828125,-436.546875,4,6
,,,,981,499,101,15,"98110149915",Dragontail Mountains,981.7890625,-499.8828125,4,6
,,,,826,380,73,50,"8267338050",Dragontail Mountains,826.5703125,-380.609375,4,6
,,,,765,404,22,45,"7652240445",Dragontail Mountains,765.171875,-404.6484375,4,6
,,,,721,18,56,65,"721561865",Wrothgarian Mountains,721.4375,-18.4921875,4,6
,,,,769,33,63,106,"7696333106",Wrothgarian Mountains,769.4921875,-33.171875,4,6
,,,,646,351,86,84,"6468635184",Dragontail Mountains,646.671875,-351.34375,4,6
,,,,796,17,31,23,"796311723",Wrothgarian Mountains,796.2421875,-17.8203125,4,6
,,,,915,492,9,88,"9150949288",Dragontail Mountains,915.0703125,-492.3125,4,6
,,,,870,483,97,4,"8709748304",Dragontail Mountains,870.7578125,-483.96875,4,6
,,,,745,398,63,70,"7456339870",Dragontail Mountains,745.4921875,-398.453125,4,6
,,,,908,114,84,84,"9088411484",Wrothgarian Mountains,908.65625,-114.34375,4,6
,,,,679,348,47,36,"6794734836",Dragontail Mountains,679.3671875,-348.71875,4,6
,,,,931,396,38,83,"9313839683",Dragontail Mountains,931.296875,-396.3515625,4,6
,,,,779,498,56,100,"77956498100",Dragontail Mountains,779.4375,-498.21875,4,6
,,,,987,498,109,20,"98710949820",Dragontail Mountains,987.8515625,-498.84375,4,6
,,,,677,293,63,47,"6776329347",Lainlyn,677.4921875,-293.6328125,5,6
,,,,754,35,1,124,"7540135124",Wrothgarian Mountains,754.0078125,-35.03125,4,6
,,,,950,409,8,41,"9500840941",Dragontail Mountains,950.0625,-409.6796875,4,6
,,,,854,6,38,92,"854380692",Wrothgarian Mountains,854.296875,-6.28125,4,6
,,,,287,128,111,77,"28711112877",Shalgora,287.8671875,-128.3984375,3,6
,,,,799,6,124,33,"7991240633",Wrothgarian Mountains,799.96875,-6.7421875,4,6
,,,,791,414,12,8,"7911241408",Dragontail Mountains,791.09375,-414.9375,4,6
,,,,934,425,24,29,"9342442529",Dragontail Mountains,934.1875,-425.7734375,4,6
,,,,960,124,127,36,"96012712436",Wrothgarian Mountains,960.9921875,-124.71875,4,6
,,,,733,405,88,6,"7338840506",Dragontail Mountains,733.6875,-405.953125,4,6
,,,,813,407,91,35,"8139140735",Dragontail Mountains,813.7109375,-407.7265625,4,6
,,,,654,368,118,36,"65411836836",Dragontail Mountains,654.921875,-368.71875,4,6
,,,,803,88,128,88,"8031288888",Wrothgarian Mountains,804,-88.3125,4,6
,,,,271,122,64,42,"2716412242",Shalgora,271.5,-122.671875,3,6
,,,,948,72,120,45,"9481207245",Wrothgarian Mountains,948.9375,-72.6484375,4,6
,,,,761,411,83,23,"7618341123",Dragontail Mountains,761.6484375,-411.8203125,4,6
,,,,822,74,64,10,"822647410",Wrothgarian Mountains,822.5,-74.921875,4,6
,,,,874,466,73,61,"8747346661",Ephesus,874.5703125,-466.5234375,4,6
,,,,659,282,65,18,"6596528218",Lainlyn,659.5078125,-282.859375,4,6
,,,,745,371,83,76,"7458337176",Totambu,745.6484375,-371.40625,5,6
,,,,820,422,118,47,"82011842247",Dragontail Mountains,820.921875,-422.6328125,4,6
,,,,929,493,96,6,"9299649306",Dragontail Mountains,929.75,-493.953125,4,6
,,,,816,38,78,47,"816783847",Wrothgarian Mountains,816.609375,-38.6328125,4,6
,,,,765,422,74,69,"7657442269",Dragontail Mountains,765.578125,-422.4609375,4,6
,,,,774,367,64,74,"7746436774",Totambu,774.5,-367.421875,5,6
,,,,765,408,59,1,"7655940801",Dragontail Mountains,765.4609375,-408.9921875,4,6
,,,,757,93,40,95,"757409395",Wrothgarian Mountains,757.3125,-93.2578125,4,6
,,,,802,419,42,81,"8024241981",Dragontail Mountains,802.328125,-419.3671875,4,6
,,,,957,112,105,29,"95710511229",Wrothgarian Mountains,957.8203125,-112.7734375,4,6
,,,,934,430,49,40,"9344943040",Dragontail Mountains,934.3828125,-430.6875,4,6
,,,,837,431,118,102,"837118431102",Ephesus,837.921875,-431.203125,4,6
,,,,631,10,45,45,"631451045",Wrothgarian Mountains,631.3515625,-10.6484375,4,6
,,,,902,498,113,17,"90211349817",Dragontail Mountains,902.8828125,-498.8671875,4,6
,,,,937,406,32,35,"9373240635",Dragontail Mountains,937.25,-406.7265625,4,6
,,,,127,120,63,84,"1276312084",Glenpoint,127.4921875,-120.34375,3,6
,,,,925,393,124,28,"92512439328",Totambu,925.96875,-393.78125,5,6
,,,,830,108,44,10,"8304410810",Wrothgarian Mountains,830.34375,-108.921875,4,6
,,,,788,408,106,55,"78810640855",Dragontail Mountains,788.828125,-408.5703125,4,6
,,,,800,196,35,114,"80035196114",Menevia,800.2734375,-196.109375,1,6
,,,,948,134,32,64,"9483213464",Wrothgarian Mountains,948.25,-134.5,4,6
,,,,833,422,40,18,"8334042218",Dragontail Mountains,833.3125,-422.859375,4,6
,,,,637,335,93,96,"6379333596",Dragontail Mountains,637.7265625,-335.25,4,6
,,,,935,400,68,114,"93568400114",Dragontail Mountains,935.53125,-400.109375,4,6
,,,,882,468,18,40,"8821846840",Ephesus,882.140625,-468.6875,4,6
,,,,961,415,111,1,"96111141501",Dragontail Mountains,961.8671875,-415.9921875,4,6
,,,,858,125,20,67,"8582012567",Wrothgarian Mountains,858.15625,-125.4765625,4,6
,,,,780,52,58,24,"780585224",Wrothgarian Mountains,780.453125,-52.8125,4,6
,,,,895,13,12,29,"895121329",Wrothgarian Mountains,895.09375,-13.7734375,4,6
,,,,932,411,58,108,"93258411108",Dragontail Mountains,932.453125,-411.15625,4,6
,,,,908,27,95,100,"9089527100",Wrothgarian Mountains,908.7421875,-27.21875,4,6
,,,,988,113,88,27,"9888811327",Wrothgarian Mountains,988.6875,-113.7890625,4,6
,,,,958,410,36,120,"95836410120",Dragontail Mountains,958.28125,-410.0625,4,6
,,,,989,86,68,24,"989688624",Wrothgarian Mountains,989.53125,-86.8125,4,6
,,,,635,7,10,13,"635100713",Wrothgarian Mountains,635.078125,-7.8984375,4,6
,,,,931,145,84,113,"93184145113",Wrothgarian Mountains,931.65625,-145.1171875,4,6
,,,,608,11,42,47,"608421147",Phrygias,608.328125,-11.6328125,4,6
,,,,937,436,127,56,"93712743656",Dragontail Mountains,937.9921875,-436.5625,4,6
,,,,743,362,110,8,"74311036208",Totambu,743.859375,-362.9375,5,6
,,,,889,112,52,101,"88952112101",Wrothgarian Mountains,889.40625,-112.2109375,4,6
,,,,876,185,6,26,"8760618526",Wayrest,876.046875,-185.796875,1,6
,,,,823,418,116,96,"82311641896",Dragontail Mountains,823.90625,-418.25,4,6
,,,,987,155,100,13,"98710015513",Wrothgarian Mountains,987.78125,-155.8984375,4,6
,,,,976,41,52,38,"976524138",Wrothgarian Mountains,976.40625,-41.703125,4,6
,,,,801,18,93,10,"801931810",Wrothgarian Mountains,801.7265625,-18.921875,4,6
,,,,794,451,63,10,"7946345110",Dragontail Mountains,794.4921875,-451.921875,4,6
,,,,783,417,37,36,"7833741736",Dragontail Mountains,783.2890625,-417.71875,4,6
,,,,997,152,88,17,"9978815217",Wrothgarian Mountains,997.6875,-152.8671875,4,6
,,,,955,98,63,17,"955639817",Wrothgarian Mountains,955.4921875,-98.8671875,4,6
,,,,882,18,86,5,"882861805",Wrothgarian Mountains,882.671875,-18.9609375,4,6
,,,,964,114,28,38,"9642811438",Wrothgarian Mountains,964.21875,-114.703125,4,6
,,,,258,131,23,20,"2582313120",Daggerfall,258.1796875,-131.84375,3,6
,,,,930,169,10,22,"9301016922",Wrothgarian Mountains,930.078125,-169.828125,4,6
,,,,604,9,40,18,"604400918",Phrygias,604.3125,-9.859375,4,6
,,,,993,81,67,79,"993678179",Wrothgarian Mountains,993.5234375,-81.3828125,4,6
,,,,879,475,100,113,"879100475113",Dragontail Mountains,879.78125,-475.1171875,4,6
,,,,659,303,122,47,"65912230347",Dragontail Mountains,659.953125,-303.6328125,4,6
,,,,728,331,55,96,"7285533196",Kozanset,728.4296875,-331.25,5,6
,,,,845,429,1,60,"8450142960",Ephesus,845.0078125,-429.53125,4,6
,,,,845,132,64,119,"84564132119",Wrothgarian Mountains,845.5,-132.0703125,4,6
,,,,782,1,60,18,"782600118",Wrothgarian Mountains,782.46875,-1.859375,4,6
,,,,635,327,29,119,"63529327119",Dragontail Mountains,635.2265625,-327.0703125,4,6
,,,,834,491,81,59,"8348149159",Dragontail Mountains,834.6328125,-491.5390625,4,6
,,,,821,402,12,56,"8211240256",Dragontail Mountains,821.09375,-402.5625,4,6
,,,,818,399,3,83,"8180339983",Dragontail Mountains,818.0234375,-399.3515625,4,6
,,,,986,80,15,42,"986158042",Wrothgarian Mountains,986.1171875,-80.671875,4,6
,,,,943,57,37,92,"943375792",Wrothgarian Mountains,943.2890625,-57.28125,4,6
,,,,989,65,114,91,"9891146591",Wrothgarian Mountains,989.890625,-65.2890625,4,6
,,,,680,373,95,77,"6809537377",Dragontail Mountains,680.7421875,-373.3984375,4,6
,,,,688,377,31,127,"68831377127",Dragontail Mountains,688.2421875,-377.0078125,4,6
,,,,941,429,5,67,"9410542967",Dragontail Mountains,941.0390625,-429.4765625,4,6
,,,,699,33,97,1,"699973301",Wrothgarian Mountains,699.7578125,-33.9921875,4,6
,,,,786,396,9,70,"7860939670",Dragontail Mountains,786.0703125,-396.453125,4,6
,,,,889,444,119,52,"88911944452",Ephesus,889.9296875,-444.59375,4,6
,,,,944,434,12,9,"9441243409",Dragontail Mountains,944.09375,-434.9296875,4,6
,,,,662,373,31,40,"6623137340",Dragontail Mountains,662.2421875,-373.6875,4,6
,,,,963,415,37,31,"9633741531",Dragontail Mountains,963.2890625,-415.7578125,4,6
,,,,303,119,18,96,"3031811996",Shalgora,303.140625,-119.25,3,6
,,,,640,360,120,6,"64012036006",Dragontail Mountains,640.9375,-360.953125,4,6
,,,,888,47,49,29,"888494729",Wrothgarian Mountains,888.3828125,-47.7734375,4,6
,,,,766,36,20,110,"7662036110",Wrothgarian Mountains,766.15625,-36.140625,4,6
,,,,767,382,110,6,"76711038206",Dragontail Mountains,767.859375,-382.953125,4,6
,,,,994,57,104,0,"9941045700",Wrothgarian Mountains,994.8125,-58,4,6
,,,,956,86,105,74,"9561058674",Wrothgarian Mountains,956.8203125,-86.421875,4,6
,,,,849,496,128,60,"84912849660",Dragontail Mountains,850,-496.53125,4,6
,,,,630,325,72,24,"6307232524",Dragontail Mountains,630.5625,-325.8125,4,6
,,,,691,407,88,23,"6918840723",Dragontail Mountains,691.6875,-407.8203125,4,6
,,,,956,48,76,76,"956764876",Wrothgarian Mountains,956.59375,-48.40625,4,6
,,,,823,50,51,58,"823515058",Wrothgarian Mountains,823.3984375,-50.546875,4,6
,,,,815,406,120,79,"81512040679",Dragontail Mountains,815.9375,-406.3828125,4,6
,,,,620,341,18,65,"6201834165",Dragontail Mountains,620.140625,-341.4921875,4,6
,,,,769,391,32,95,"7693239195",Dragontail Mountains,769.25,-391.2578125,4,6
,,,,893,78,56,67,"893567867",Wrothgarian Mountains,893.4375,-78.4765625,4,6
,,,,975,73,60,33,"975607333",Wrothgarian Mountains,975.46875,-73.7421875,4,6
,,,,741,423,23,46,"7412342346",Dragontail Mountains,741.1796875,-423.640625,4,6
,,,,185,151,93,8,"1859315108",Daggerfall,185.7265625,-151.9375,3,6
,,,,661,358,40,104,"66140358104",Dragontail Mountains,661.3125,-358.1875,4,6
,,,,869,429,33,83,"8693342983",Ephesus,869.2578125,-429.3515625,4,6
,,,,912,398,111,83,"91211139883",Dragontail Mountains,912.8671875,-398.3515625,4,6
,,,,948,440,27,51,"9482744051",Dragontail Mountains,948.2109375,-440.6015625,4,6
,,,,854,491,78,110,"85478491110",Dragontail Mountains,854.609375,-491.140625,4,6
,,,,992,58,56,109,"9925658109",Wrothgarian Mountains,992.4375,-58.1484375,4,6
,,,,768,420,56,72,"7685642072",Dragontail Mountains,768.4375,-420.4375,4,6
,,,,815,9,70,60,"815700960",Wrothgarian Mountains,815.546875,-9.53125,4,6
,,,,768,350,99,52,"7689935052",Totambu,768.7734375,-350.59375,5,6
,,,,669,288,116,17,"66911628817",Lainlyn,669.90625,-288.8671875,5,6
,,,,783,58,46,128,"7834658128",Wrothgarian Mountains,783.359375,-58,4,6
,,,,723,431,88,110,"72388431110",Dragontail Mountains,723.6875,-431.140625,4,6
,,,,943,488,12,97,"9431248897",Dragontail Mountains,943.09375,-488.2421875,4,6
,,,,835,373,4,74,"8350437374",Totambu,835.03125,-373.421875,5,6
,,,,689,422,50,20,"6895042220",Dragontail Mountains,689.390625,-422.84375,4,6
,,,,779,413,110,4,"77911041304",Dragontail Mountains,779.859375,-413.96875,4,6
,,,,791,55,26,67,"791265567",Wrothgarian Mountains,791.203125,-55.4765625,4,6
,,,,816,12,55,120,"8165512120",Wrothgarian Mountains,816.4296875,-12.0625,4,6
,,,,977,479,97,122,"97797479122",Dragontail Mountains,977.7578125,-479.046875,4,6
,,,,914,452,115,104,"914115452104",Ephesus,914.8984375,-452.1875,4,6
,,,,225,136,67,68,"2256713668",Glenpoint,225.5234375,-136.46875,3,6
,,,,921,494,123,83,"92112349483",Dragontail Mountains,921.9609375,-494.3515625,4,6
,,,,892,427,116,102,"892116427102",Ephesus,892.90625,-427.203125,4,6
,,,,995,436,47,74,"9954743674",Dragontail Mountains,995.3671875,-436.421875,4,6
,,,,884,115,52,33,"8845211533",Wrothgarian Mountains,884.40625,-115.7421875,4,6
,,,,892,92,108,61,"8921089261",Wrothgarian Mountains,892.84375,-92.5234375,4,6
,,,,925,17,124,49,"9251241749",Wrothgarian Mountains,925.96875,-17.6171875,4,6
,,,,207,86,23,91,"207238691",Glenpoint,207.1796875,-86.2890625,3,6
,,,,867,158,125,33,"86712515833",Orsinium Area,867.9765625,-158.7421875,3,6
,,,,830,405,29,32,"8302940532",Dragontail Mountains,830.2265625,-405.75,4,6
,,,,936,418,23,31,"9362341831",Dragontail Mountains,936.1796875,-418.7578125,4,6
,,,,933,425,102,88,"93310242588",Dragontail Mountains,933.796875,-425.3125,4,6
,,,,858,47,24,81,"858244781",Wrothgarian Mountains,858.1875,-47.3671875,4,6
,,,,931,169,86,12,"9318616912",Wrothgarian Mountains,931.671875,-169.90625,4,6
,,,,794,405,61,108,"79461405108",Dragontail Mountains,794.4765625,-405.15625,4,6
,,,,825,398,78,100,"82578398100",Dragontail Mountains,825.609375,-398.21875,4,6
,,,,519,334,118,83,"51911833483",Tigonus,519.921875,-334.3515625,6,6
,,,,924,395,93,52,"9249339552",Dragontail Mountains,924.7265625,-395.59375,4,6
,,,,951,486,118,38,"95111848638",Dragontail Mountains,951.921875,-486.703125,4,6
,,,,142,141,83,120,"14283141120",Glenpoint,142.6484375,-141.0625,3,6
,,,,305,121,27,1,"3052712101",Shalgora,305.2109375,-121.9921875,3,6
,,,,876,440,78,125,"87678440125",Ephesus,876.609375,-440.0234375,4,6
,,,,958,153,84,58,"9588415358",Wrothgarian Mountains,958.65625,-153.546875,4,6
,,,,852,458,127,104,"852127458104",Ephesus,852.9921875,-458.1875,4,6
,,,,718,16,28,100,"7182816100",Wrothgarian Mountains,718.21875,-16.21875,4,6
,,,,722,83,127,17,"7221278317",Wrothgarian Mountains,722.9921875,-83.8671875,4,6
,,,,997,391,13,124,"99713391124",Dragontail Mountains,997.1015625,-391.03125,4,6
,,,,753,407,122,101,"753122407101",Dragontail Mountains,753.953125,-407.2109375,4,6
,,,,670,428,20,10,"6702042810",Dragontail Mountains,670.15625,-428.921875,4,6
,,,,150,137,6,86,"1500613786",Glenpoint,150.046875,-137.328125,3,6
,,,,802,363,108,47,"80210836347",Totambu,802.84375,-363.6328125,5,6
,,,,857,457,17,68,"8571745768",Ephesus,857.1328125,-457.46875,4,6
,,,,881,88,47,84,"881478884",Wrothgarian Mountains,881.3671875,-88.34375,4,6
,,,,929,145,90,97,"9299014597",Wrothgarian Mountains,929.703125,-145.2421875,4,6
,,,,959,458,58,82,"9595845882",Dragontail Mountains,959.453125,-458.359375,4,6
,,,,860,401,116,15,"86011640115",Dragontail Mountains,860.90625,-401.8828125,4,6
,,,,735,397,67,51,"7356739751",Dragontail Mountains,735.5234375,-397.6015625,4,6
,,,,973,74,87,104,"9738774104",Wrothgarian Mountains,973.6796875,-74.1875,4,6
,,,,786,425,82,13,"7868242513",Dragontail Mountains,786.640625,-425.8984375,4,6
,,,,882,80,79,88,"882798088",Wrothgarian Mountains,882.6171875,-80.3125,4,6
,,,,920,407,60,118,"92060407118",Dragontail Mountains,920.46875,-407.078125,4,6
,,,,652,15,73,97,"652731597",Wrothgarian Mountains,652.5703125,-15.2421875,4,6
,,,,725,209,42,59,"7254220959",Isle of Balfiera,725.328125,-209.5390625,4,6
,,,,949,133,13,111,"94913133111",Wrothgarian Mountains,949.1015625,-133.1328125,4,6
,,,,848,66,28,14,"848286614",Wrothgarian Mountains,848.21875,-66.890625,4,6
,,,,788,445,37,31,"7883744531",Dragontail Mountains,788.2890625,-445.7578125,4,6
,,,,927,395,8,38,"9270839538",Dragontail Mountains,927.0625,-395.703125,4,6
,,,,903,491,14,99,"9031449199",Dragontail Mountains,903.109375,-491.2265625,4,6
,,,,919,25,18,44,"919182544",Wrothgarian Mountains,919.140625,-25.65625,4,6
,,,,661,309,17,87,"6611730987",Dragontail Mountains,661.1328125,-309.3203125,4,6
,,,,743,418,72,95,"7437241895",Dragontail Mountains,743.5625,-418.2578125,4,6
,,,,958,16,123,42,"9581231642",Wrothgarian Mountains,958.9609375,-16.671875,4,6
,,,,979,70,116,124,"97911670124",Wrothgarian Mountains,979.90625,-70.03125,4,6
,,,,663,330,81,96,"6638133096",Dragontail Mountains,663.6328125,-330.25,4,6
,,,,776,367,73,78,"7767336778",Totambu,776.5703125,-367.390625,5,6
,,,,931,195,59,76,"9315919576",Wrothgarian Mountains,931.4609375,-195.40625,4,6
,,,,215,137,24,17,"2152413717",Glenpoint,215.1875,-137.8671875,3,6
,,,,930,397,12,54,"9301239754",Dragontail Mountains,930.09375,-397.578125,4,6
,,,,893,30,84,38,"893843038",Wrothgarian Mountains,893.65625,-30.703125,4,6
,,,,918,120,74,15,"9187412015",Wrothgarian Mountains,918.578125,-120.8828125,4,6
,,,,815,115,42,6,"8154211506",Wrothgarian Mountains,815.328125,-115.953125,4,6
,,,,799,476,72,106,"79972476106",Dragontail Mountains,799.5625,-476.171875,4,6
,,,,937,405,74,32,"9377440532",Dragontail Mountains,937.578125,-405.75,4,6
,,,,800,90,100,99,"8001009099",Wrothgarian Mountains,800.78125,-90.2265625,4,6
,,,,918,393,31,10,"9183139310",Totambu,918.2421875,-393.921875,5,6
,,,,818,463,32,65,"8183246365",Ephesus,818.25,-463.4921875,4,6
,,,,907,21,56,115,"9075621115",Wrothgarian Mountains,907.4375,-21.1015625,4,6
,,,,930,78,91,68,"930917868",Wrothgarian Mountains,930.7109375,-78.46875,4,6
,,,,792,431,22,102,"79222431102",Dragontail Mountains,792.171875,-431.203125,4,6
,,,,967,110,38,99,"9673811099",Wrothgarian Mountains,967.296875,-110.2265625,4,6
,,,,963,20,63,109,"9636320109",Wrothgarian Mountains,963.4921875,-20.1484375,4,6
,,,,959,395,101,28,"95910139528",Dragontail Mountains,959.7890625,-395.78125,4,6
,,,,954,151,32,33,"9543215133",Wrothgarian Mountains,954.25,-151.7421875,4,6
,,,,726,396,90,49,"7269039649",Dragontail Mountains,726.703125,-396.6171875,4,6
,,,,883,466,65,115,"88365466115",Ephesus,883.5078125,-466.1015625,4,6
,,,,912,491,116,55,"91211649155",Dragontail Mountains,912.90625,-491.5703125,4,6
,,,,946,408,33,123,"94633408123",Dragontail Mountains,946.2578125,-408.0390625,4,6
,,,,944,434,104,15,"94410443415",Dragontail Mountains,944.8125,-434.8828125,4,6
,,,,637,332,20,54,"6372033254",Dragontail Mountains,637.15625,-332.578125,4,6
,,,,990,49,37,82,"990374982",Wrothgarian Mountains,990.2890625,-49.359375,4,6
,,,,301,112,23,10,"3012311210",Shalgora,301.1796875,-112.921875,2,6
,,,,775,83,108,42,"7751088342",Wrothgarian Mountains,775.84375,-83.671875,4,6
,,,,944,85,102,4,"9441028504",Wrothgarian Mountains,944.796875,-85.96875,4,6
