name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,934,52,27,92,"934275292",Wrothgarian Mountains,934.2109375,-52.28125,4,8
,,,,797,397,14,32,"7971439732",Dragontail Mountains,797.109375,-397.75,4,8
,,,,813,64,68,10,"813686410",Wrothgarian Mountains,813.53125,-64.921875,4,8
,,,,860,72,108,72,"8601087272",Wrothgarian Mountains,860.84375,-72.4375,4,8
,,,,950,126,101,92,"95010112692",Wrothgarian Mountains,950.7890625,-126.28125,4,8
,,,,983,132,120,123,"983120132123",Wrothgarian Mountains,983.9375,-132.0390625,4,8
,,,,822,432,51,51,"8225143251",Ephesus,822.3984375,-432.6015625,4,8
,,,,798,435,124,118,"798124435118",Dragontail Mountains,798.96875,-435.078125,4,8
,,,,871,420,58,15,"8715842015",Dragontail Mountains,871.453125,-420.8828125,4,8
,,,,839,435,74,77,"8397443577",Ephesus,839.578125,-435.3984375,4,8
,,,,835,424,73,44,"8357342444",Dragontail Mountains,835.5703125,-424.65625,4,8
,,,,948,447,31,99,"9483144799",Dragontail Mountains,948.2421875,-447.2265625,4,8
,,,,948,447,88,115,"94888447115",Dragontail Mountains,948.6875,-447.1015625,4,8
,,,,935,126,44,105,"93544126105",Wrothgarian Mountains,935.34375,-126.1796875,4,8
,,,,891,24,10,22,"891102422",Wrothgarian Mountains,891.078125,-24.828125,4,8
,,,,957,120,70,10,"9577012010",Wrothgarian Mountains,957.546875,-120.921875,4,8
,,,,948,41,52,123,"9485241123",Wrothgarian Mountains,948.40625,-41.0390625,4,8
,,,,897,435,74,125,"89774435125",Ephesus,897.578125,-435.0234375,4,8
,,,,955,443,74,110,"95574443110",Dragontail Mountains,955.578125,-443.140625,4,8
,,,,919,447,123,69,"91912344769",Ephesus,919.9609375,-447.4609375,4,8
,,,,852,467,31,22,"8523146722",Ephesus,852.2421875,-467.828125,4,8
,,,,972,23,105,27,"9721052327",Wrothgarian Mountains,972.8203125,-23.7890625,4,8
,,,,994,32,63,125,"9946332125",Wrothgarian Mountains,994.4921875,-32.0234375,4,8
,,,,912,420,29,27,"9122942027",Dragontail Mountains,912.2265625,-420.7890625,4,8
,,,,897,435,56,124,"89756435124",Ephesus,897.4375,-435.03125,4,8
,,,,909,486,82,60,"9098248660",Dragontail Mountains,909.640625,-486.53125,4,8
,,,,792,393,46,40,"7924639340",Dragontail Mountains,792.359375,-393.6875,4,8
,,,,824,63,79,8,"824796308",Wrothgarian Mountains,824.6171875,-63.9375,4,8
,,,,734,393,15,65,"7341539365",Dragontail Mountains,734.1171875,-393.4921875,4,8
,,,,766,416,72,50,"7667241650",Dragontail Mountains,766.5625,-416.609375,4,8
,,,,149,114,1,37,"1490111437",Glenpoint,149.0078125,-114.7109375,3,8
,,,,800,416,38,36,"8003841636",Dragontail Mountains,800.296875,-416.71875,4,8
,,,,970,128,82,1,"9708212801",Wrothgarian Mountains,970.640625,-128.9921875,4,8
,,,,979,77,120,5,"9791207705",Wrothgarian Mountains,979.9375,-77.9609375,4,8
,,,,711,383,59,20,"7115938320",Dragontail Mountains,711.4609375,-383.84375,4,8
,,,,759,423,51,81,"7595142381",Dragontail Mountains,759.3984375,-423.3671875,4,8
,,,,986,478,54,29,"9865447829",Dragontail Mountains,986.421875,-478.7734375,4,8
,,,,647,354,82,124,"64782354124",Dragontail Mountains,647.640625,-354.03125,4,8
,,,,963,74,44,93,"963447493",Wrothgarian Mountains,963.34375,-74.2734375,4,8
,,,,818,53,26,42,"818265342",Wrothgarian Mountains,818.203125,-53.671875,4,8
,,,,955,436,84,44,"9558443644",Dragontail Mountains,955.65625,-436.65625,4,8
,,,,846,452,38,105,"84638452105",Ephesus,846.296875,-452.1796875,4,8
,,,,972,36,72,88,"972723688",Wrothgarian Mountains,972.5625,-36.3125,4,8
,,,,807,64,19,49,"807196449",Wrothgarian Mountains,807.1484375,-64.6171875,4,8
,,,,933,125,59,20,"9335912520",Wrothgarian Mountains,933.4609375,-125.84375,4,8
,,,,887,442,81,14,"8878144214",Ephesus,887.6328125,-442.890625,4,8
,,,,866,60,96,114,"8669660114",Wrothgarian Mountains,866.75,-60.109375,4,8
,,,,875,442,86,9,"8758644209",Ephesus,875.671875,-442.9296875,4,8
,,,,940,173,70,61,"9407017361",Wrothgarian Mountains,940.546875,-173.5234375,4,8
,,,,757,380,17,47,"7571738047",Dragontail Mountains,757.1328125,-380.6328125,4,8
,,,,973,415,90,26,"9739041526",Dragontail Mountains,973.703125,-415.796875,4,8
,,,,981,90,27,88,"981279088",Wrothgarian Mountains,981.2109375,-90.3125,4,8
,,,,940,48,63,64,"940634864",Wrothgarian Mountains,940.4921875,-48.5,4,8
,,,,930,452,3,96,"9300345296",Dragontail Mountains,930.0234375,-452.25,4,8
,,,,856,47,15,8,"856154708",Wrothgarian Mountains,856.1171875,-47.9375,4,8
,,,,781,64,96,104,"7819664104",Wrothgarian Mountains,781.75,-64.1875,4,8
,,,,765,390,97,32,"7659739032",Dragontail Mountains,765.7578125,-390.75,4,8
,,,,962,26,31,4,"962312604",Wrothgarian Mountains,962.2421875,-26.96875,4,8
,,,,829,79,76,78,"829767978",Wrothgarian Mountains,829.59375,-79.390625,4,8
,,,,875,63,60,38,"875606338",Wrothgarian Mountains,875.46875,-63.703125,4,8
,,,,850,404,120,5,"85012040405",Dragontail Mountains,850.9375,-404.9609375,4,8
,,,,879,65,24,65,"879246565",Wrothgarian Mountains,879.1875,-65.4921875,4,8
,,,,163,132,59,44,"1635913244",Glenpoint,163.4609375,-132.65625,3,8
,,,,771,414,122,123,"771122414123",Dragontail Mountains,771.953125,-414.0390625,4,8
,,,,842,409,28,74,"8422840974",Dragontail Mountains,842.21875,-409.421875,4,8
,,,,845,451,111,105,"845111451105",Ephesus,845.8671875,-451.1796875,4,8
,,,,953,489,84,28,"9538448928",Dragontail Mountains,953.65625,-489.78125,4,8
,,,,977,77,78,104,"9777877104",Wrothgarian Mountains,977.609375,-77.1875,4,8
,,,,916,114,36,40,"9163611440",Wrothgarian Mountains,916.28125,-114.6875,4,8
,,,,971,49,105,5,"9711054905",Wrothgarian Mountains,971.8203125,-49.9609375,4,8
,,,,944,397,10,73,"9441039773",Dragontail Mountains,944.078125,-397.4296875,4,8
,,,,918,405,79,70,"9187940570",Dragontail Mountains,918.6171875,-405.453125,4,8
,,,,800,417,50,99,"8005041799",Dragontail Mountains,800.390625,-417.2265625,4,8
,,,,976,493,15,115,"97615493115",Dragontail Mountains,976.1171875,-493.1015625,4,8
,,,,988,56,49,29,"988495629",Wrothgarian Mountains,988.3828125,-56.7734375,4,8
,,,,940,145,31,56,"9403114556",Wrothgarian Mountains,940.2421875,-145.5625,4,8
,,,,969,50,114,60,"9691145060",Wrothgarian Mountains,969.890625,-50.53125,4,8
,,,,826,435,111,14,"82611143514",Ephesus,826.8671875,-435.890625,4,8
,,,,803,393,87,105,"80387393105",Dragontail Mountains,803.6796875,-393.1796875,4,8
,,,,946,61,58,22,"946586122",Wrothgarian Mountains,946.453125,-61.828125,4,8
,,,,821,81,17,120,"8211781120",Wrothgarian Mountains,821.1328125,-81.0625,4,8
,,,,939,34,106,69,"9391063469",Wrothgarian Mountains,939.828125,-34.4609375,4,8
,,,,790,392,74,5,"7907439205",Dragontail Mountains,790.578125,-392.9609375,4,8
,,,,959,72,113,81,"9591137281",Wrothgarian Mountains,959.8828125,-72.3671875,4,8
,,,,979,45,15,23,"979154523",Wrothgarian Mountains,979.1171875,-45.8203125,4,8
,,,,759,408,0,88,"7590040888",Dragontail Mountains,759,-408.3125,4,8
,,,,912,153,55,119,"91255153119",Wrothgarian Mountains,912.4296875,-153.0703125,4,8
,,,,955,471,92,104,"95592471104",Dragontail Mountains,955.71875,-471.1875,4,8
,,,,722,390,46,123,"72246390123",Dragontail Mountains,722.359375,-390.0390625,4,8
,,,,689,375,65,93,"6896537593",Dragontail Mountains,689.5078125,-375.2734375,4,8
,,,,673,370,60,40,"6736037040",Dragontail Mountains,673.46875,-370.6875,4,8
,,,,931,40,124,79,"9311244079",Wrothgarian Mountains,931.96875,-40.3828125,4,8
,,,,980,45,74,120,"9807445120",Wrothgarian Mountains,980.578125,-45.0625,4,8
,,,,950,488,127,105,"950127488105",Dragontail Mountains,950.9921875,-488.1796875,4,8
,,,,939,18,27,14,"939271814",Wrothgarian Mountains,939.2109375,-18.890625,4,8
,,,,859,431,116,42,"85911643142",Ephesus,859.90625,-431.671875,4,8
,,,,819,14,18,70,"819181470",Wrothgarian Mountains,819.140625,-14.453125,4,8
,,,,654,8,47,100,"6544708100",Wrothgarian Mountains,654.3671875,-8.21875,4,8
,,,,884,427,114,47,"88411442747",Ephesus,884.890625,-427.6328125,4,8
,,,,770,423,87,20,"7708742320",Dragontail Mountains,770.6796875,-423.84375,4,8
,,,,948,40,128,45,"9481284045",Wrothgarian Mountains,949,-40.6484375,4,8
,,,,903,450,9,33,"9030945033",Ephesus,903.0703125,-450.7421875,4,8
,,,,883,464,17,3,"8831746403",Ephesus,883.1328125,-464.9765625,4,8
,,,,654,359,1,22,"6540135922",Dragontail Mountains,654.0078125,-359.828125,4,8
,,,,922,450,95,4,"9229545004",Ephesus,922.7421875,-450.96875,4,8
,,,,919,421,0,109,"91900421109",Dragontail Mountains,919,-421.1484375,4,8
,,,,893,406,36,64,"8933640664",Dragontail Mountains,893.28125,-406.5,4,8
,,,,811,50,119,20,"8111195020",Wrothgarian Mountains,811.9296875,-50.84375,4,8
,,,,725,375,4,19,"7250437519",Dragontail Mountains,725.03125,-375.8515625,4,8
,,,,693,374,14,127,"69314374127",Dragontail Mountains,693.109375,-374.0078125,4,8
,,,,969,128,67,115,"96967128115",Wrothgarian Mountains,969.5234375,-128.1015625,4,8
,,,,754,393,3,68,"7540339368",Dragontail Mountains,754.0234375,-393.46875,4,8
,,,,911,423,114,96,"91111442396",Dragontail Mountains,911.890625,-423.25,4,8
,,,,968,72,125,63,"9681257263",Wrothgarian Mountains,968.9765625,-72.5078125,4,8
,,,,921,50,24,86,"921245086",Wrothgarian Mountains,921.1875,-50.328125,4,8
,,,,971,125,77,32,"9717712532",Wrothgarian Mountains,971.6015625,-125.75,4,8
,,,,996,72,115,20,"9961157220",Wrothgarian Mountains,996.8984375,-72.84375,4,8
,,,,909,448,38,54,"9093844854",Ephesus,909.296875,-448.578125,4,8
,,,,887,445,20,17,"8872044517",Ephesus,887.15625,-445.8671875,4,8
,,,,946,83,46,67,"946468367",Wrothgarian Mountains,946.359375,-83.4765625,4,8
,,,,930,41,122,72,"9301224172",Wrothgarian Mountains,930.953125,-41.4375,4,8
,,,,954,392,4,90,"9540439290",Mournoth,954.03125,-392.296875,5,8
,,,,617,332,77,101,"61777332101",Dragontail Mountains,617.6015625,-332.2109375,4,8
,,,,848,74,120,46,"8481207446",Wrothgarian Mountains,848.9375,-74.640625,4,8
,,,,655,8,68,79,"655680879",Wrothgarian Mountains,655.53125,-8.3828125,4,8
,,,,911,439,86,22,"9118643922",Ephesus,911.671875,-439.828125,4,8
,,,,870,72,101,50,"8701017250",Wrothgarian Mountains,870.7890625,-72.609375,4,8
,,,,950,54,56,78,"950565478",Wrothgarian Mountains,950.4375,-54.390625,4,8
,,,,712,383,38,58,"7123838358",Dragontail Mountains,712.296875,-383.546875,4,8
,,,,934,81,122,50,"9341228150",Wrothgarian Mountains,934.953125,-81.609375,4,8
,,,,897,445,5,29,"8970544529",Ephesus,897.0390625,-445.7734375,4,8
,,,,918,116,65,79,"9186511679",Wrothgarian Mountains,918.5078125,-116.3828125,4,8
,,,,744,436,14,72,"7441443672",Dragontail Mountains,744.109375,-436.4375,4,8
,,,,853,87,33,17,"853338717",Wrothgarian Mountains,853.2578125,-87.8671875,4,8
,,,,814,462,36,1,"8143646201",Dragontail Mountains,814.28125,-462.9921875,4,8
,,,,939,127,50,102,"93950127102",Wrothgarian Mountains,939.390625,-127.203125,4,8
,,,,872,72,29,44,"872297244",Wrothgarian Mountains,872.2265625,-72.65625,4,8
,,,,653,357,83,95,"6538335795",Dragontail Mountains,653.6484375,-357.2578125,4,8
,,,,970,71,109,96,"9701097196",Wrothgarian Mountains,970.8515625,-71.25,4,8
,,,,885,440,58,81,"8855844081",Ephesus,885.453125,-440.3671875,4,8
,,,,944,130,124,86,"94412413086",Wrothgarian Mountains,944.96875,-130.328125,4,8
,,,,946,131,118,50,"94611813150",Wrothgarian Mountains,946.921875,-131.609375,4,8
,,,,815,80,64,65,"815648065",Wrothgarian Mountains,815.5,-80.4921875,4,8
,,,,812,64,109,15,"8121096415",Wrothgarian Mountains,812.8515625,-64.8828125,4,8
,,,,968,122,4,32,"9680412232",Wrothgarian Mountains,968.03125,-122.75,4,8
,,,,969,442,100,113,"969100442113",Dragontail Mountains,969.78125,-442.1171875,4,8
,,,,615,341,5,120,"61505341120",Dragontail Mountains,615.0390625,-341.0625,4,8
,,,,968,112,114,8,"96811411208",Wrothgarian Mountains,968.890625,-112.9375,4,8
,,,,953,70,27,65,"953277065",Wrothgarian Mountains,953.2109375,-70.4921875,4,8
,,,,792,420,18,12,"7921842012",Dragontail Mountains,792.140625,-420.90625,4,8
,,,,870,26,122,31,"8701222631",Wrothgarian Mountains,870.953125,-26.7578125,4,8
,,,,931,131,51,79,"9315113179",Wrothgarian Mountains,931.3984375,-131.3828125,4,8
,,,,641,355,120,4,"64112035504",Dragontail Mountains,641.9375,-355.96875,4,8
,,,,922,418,18,0,"9221841800",Dragontail Mountains,922.140625,-419,4,8
,,,,872,66,88,93,"872886693",Wrothgarian Mountains,872.6875,-66.2734375,4,8
,,,,880,459,56,5,"8805645905",Ephesus,880.4375,-459.9609375,4,8
,,,,948,39,26,23,"948263923",Wrothgarian Mountains,948.203125,-39.8203125,4,8
,,,,932,81,68,108,"9326881108",Wrothgarian Mountains,932.53125,-81.15625,4,8
,,,,769,416,102,125,"769102416125",Dragontail Mountains,769.796875,-416.0234375,4,8
,,,,843,434,93,33,"8439343433",Ephesus,843.7265625,-434.7421875,4,8
,,,,649,8,67,29,"649670829",Wrothgarian Mountains,649.5234375,-8.7734375,4,8
,,,,940,453,32,96,"9403245396",Dragontail Mountains,940.25,-453.25,4,8
,,,,852,454,110,87,"85211045487",Ephesus,852.859375,-454.3203125,4,8
,,,,674,394,97,51,"6749739451",Dragontail Mountains,674.7578125,-394.6015625,4,8
,,,,966,430,88,96,"9668843096",Dragontail Mountains,966.6875,-430.25,4,8
,,,,649,358,127,46,"64912735846",Dragontail Mountains,649.9921875,-358.640625,4,8
,,,,850,443,90,74,"8509044374",Ephesus,850.703125,-443.421875,4,8
,,,,803,394,56,29,"8035639429",Dragontail Mountains,803.4375,-394.7734375,4,8
,,,,771,385,18,58,"7711838558",Dragontail Mountains,771.140625,-385.546875,4,8
,,,,638,356,28,38,"6382835638",Dragontail Mountains,638.21875,-356.703125,4,8
,,,,765,390,97,36,"7659739036",Dragontail Mountains,765.7578125,-390.71875,4,8
,,,,873,425,24,70,"8732442570",Ephesus,873.1875,-425.453125,4,8
,,,,954,442,115,12,"95411544212",Dragontail Mountains,954.8984375,-442.90625,4,8
,,,,229,119,24,6,"2292411906",Glenpoint,229.1875,-119.953125,3,8
,,,,815,47,87,10,"815874710",Wrothgarian Mountains,815.6796875,-47.921875,4,8
,,,,948,40,106,10,"9481064010",Wrothgarian Mountains,948.828125,-40.921875,4,8
,,,,787,410,42,73,"7874241073",Dragontail Mountains,787.328125,-410.4296875,4,8
,,,,818,65,93,86,"818936586",Wrothgarian Mountains,818.7265625,-65.328125,4,8
,,,,909,448,54,24,"9095444824",Ephesus,909.421875,-448.8125,4,8
,,,,976,76,92,95,"976927695",Wrothgarian Mountains,976.71875,-76.2578125,4,8
,,,,771,386,105,118,"771105386118",Dragontail Mountains,771.8203125,-386.078125,4,8
,,,,861,66,122,52,"8611226652",Wrothgarian Mountains,861.953125,-66.59375,4,8
,,,,836,85,22,97,"836228597",Wrothgarian Mountains,836.171875,-85.2421875,4,8
,,,,975,131,69,3,"9756913103",Wrothgarian Mountains,975.5390625,-131.9765625,4,8
,,,,616,338,35,99,"6163533899",Dragontail Mountains,616.2734375,-338.2265625,4,8
,,,,885,47,123,100,"88512347100",Wrothgarian Mountains,885.9609375,-47.21875,4,8
,,,,915,51,15,52,"915155152",Wrothgarian Mountains,915.1171875,-51.59375,4,8
,,,,878,67,52,50,"878526750",Wrothgarian Mountains,878.40625,-67.609375,4,8
,,,,950,487,49,109,"95049487109",Dragontail Mountains,950.3828125,-487.1484375,4,8
,,,,970,50,44,15,"970445015",Wrothgarian Mountains,970.34375,-50.8828125,4,8
,,,,915,51,51,100,"9155151100",Wrothgarian Mountains,915.3984375,-51.21875,4,8
,,,,149,145,46,45,"1494614545",Glenpoint,149.359375,-145.6484375,3,8
,,,,870,445,64,68,"8706444568",Ephesus,870.5,-445.46875,4,8
,,,,888,446,67,102,"88867446102",Ephesus,888.5234375,-446.203125,4,8
,,,,924,462,106,1,"92410646201",Ephesus,924.828125,-462.9921875,4,8
,,,,866,47,38,49,"866384749",Wrothgarian Mountains,866.296875,-47.6171875,4,8
,,,,631,335,124,9,"63112433509",Dragontail Mountains,631.96875,-335.9296875,4,8
,,,,966,26,15,44,"966152644",Wrothgarian Mountains,966.1171875,-26.65625,4,8
,,,,878,75,18,88,"878187588",Wrothgarian Mountains,878.140625,-75.3125,4,8
,,,,987,116,29,40,"9872911640",Wrothgarian Mountains,987.2265625,-116.6875,4,8
,,,,928,125,92,60,"9289212560",Wrothgarian Mountains,928.71875,-125.53125,4,8
,,,,962,433,70,56,"9627043356",Dragontail Mountains,962.546875,-433.5625,4,8
,,,,986,418,91,54,"9869141854",Dragontail Mountains,986.7109375,-418.578125,4,8
,,,,936,17,100,60,"9361001760",Wrothgarian Mountains,936.78125,-17.53125,4,8
,,,,867,422,17,128,"86717422128",Dragontail Mountains,867.1328125,-422,4,8
,,,,952,61,99,13,"952996113",Wrothgarian Mountains,952.7734375,-61.8984375,4,8
,,,,941,24,20,50,"941202450",Wrothgarian Mountains,941.15625,-24.609375,4,8
,,,,793,23,59,46,"793592346",Wrothgarian Mountains,793.4609375,-23.640625,4,8
,,,,917,52,61,110,"9176152110",Wrothgarian Mountains,917.4765625,-52.140625,4,8
,,,,824,449,23,60,"8242344960",Ephesus,824.1796875,-449.53125,4,8
,,,,980,84,115,26,"9801158426",Wrothgarian Mountains,980.8984375,-84.796875,4,8
,,,,803,394,88,18,"8038839418",Dragontail Mountains,803.6875,-394.859375,4,8
,,,,632,335,18,106,"63218335106",Dragontail Mountains,632.140625,-335.171875,4,8
,,,,865,442,87,45,"8658744245",Ephesus,865.6796875,-442.6484375,4,8
,,,,959,71,52,23,"959527123",Wrothgarian Mountains,959.40625,-71.8203125,4,8
,,,,961,41,20,37,"961204137",Wrothgarian Mountains,961.15625,-41.7109375,4,8
,,,,932,426,33,77,"9323342677",Dragontail Mountains,932.2578125,-426.3984375,4,8
,,,,970,39,23,96,"970233996",Wrothgarian Mountains,970.1796875,-39.25,4,8
,,,,909,420,122,102,"909122420102",Dragontail Mountains,909.953125,-420.203125,4,8
,,,,884,46,15,99,"884154699",Wrothgarian Mountains,884.1171875,-46.2265625,4,8
,,,,869,442,59,45,"8695944245",Ephesus,869.4609375,-442.6484375,4,8
,,,,852,34,36,106,"8523634106",Wrothgarian Mountains,852.28125,-34.171875,4,8
,,,,941,18,47,36,"941471836",Wrothgarian Mountains,941.3671875,-18.71875,4,8
,,,,912,157,35,50,"9123515750",Wrothgarian Mountains,912.2734375,-157.609375,4,8
,,,,845,40,61,118,"8456140118",Wrothgarian Mountains,845.4765625,-40.078125,4,8
,,,,975,131,59,97,"9755913197",Wrothgarian Mountains,975.4609375,-131.2421875,4,8
,,,,973,140,84,67,"9738414067",Wrothgarian Mountains,973.65625,-140.4765625,4,8
,,,,870,421,61,29,"8706142129",Dragontail Mountains,870.4765625,-421.7734375,4,8
,,,,970,35,100,18,"9701003518",Wrothgarian Mountains,970.78125,-35.859375,4,8
,,,,970,115,102,114,"970102115114",Wrothgarian Mountains,970.796875,-115.109375,4,8
,,,,925,54,84,36,"925845436",Wrothgarian Mountains,925.65625,-54.71875,4,8
,,,,978,95,9,29,"978099529",Wrothgarian Mountains,978.0703125,-95.7734375,4,8
,,,,871,427,8,20,"8710842720",Ephesus,871.0625,-427.84375,4,8
,,,,929,129,33,32,"9293312932",Wrothgarian Mountains,929.2578125,-129.75,4,8
,,,,853,87,24,14,"853248714",Wrothgarian Mountains,853.1875,-87.890625,4,8
,,,,631,334,70,58,"6317033458",Dragontail Mountains,631.546875,-334.546875,4,8
,,,,849,77,32,58,"849327758",Wrothgarian Mountains,849.25,-77.546875,4,8
,,,,804,12,8,4,"804081204",Wrothgarian Mountains,804.0625,-12.96875,4,8
,,,,295,122,24,91,"2952412291",Shalgora,295.1875,-122.2890625,2,8
,,,,806,415,97,68,"8069741568",Dragontail Mountains,806.7578125,-415.46875,4,8
,,,,857,441,37,101,"85737441101",Ephesus,857.2890625,-441.2109375,4,8
,,,,851,41,115,74,"8511154174",Wrothgarian Mountains,851.8984375,-41.421875,4,8
,,,,872,499,79,97,"8727949997",Dragontail Mountains,872.6171875,-499.2421875,4,8
,,,,854,447,83,69,"8548344769",Ephesus,854.6484375,-447.4609375,4,8
,,,,866,417,56,111,"86656417111",Dragontail Mountains,866.4375,-417.1328125,4,8
,,,,976,55,47,119,"9764755119",Wrothgarian Mountains,976.3671875,-55.0703125,4,8
,,,,957,33,12,23,"957123323",Wrothgarian Mountains,957.09375,-33.8203125,4,8
,,,,744,412,115,90,"74411541290",Dragontail Mountains,744.8984375,-412.296875,4,8
,,,,947,444,20,42,"9472044442",Dragontail Mountains,947.15625,-444.671875,4,8
,,,,869,60,91,111,"8699160111",Wrothgarian Mountains,869.7109375,-60.1328125,4,8
,,,,755,413,6,90,"7550641390",Dragontail Mountains,755.046875,-413.296875,4,8
,,,,128,124,63,95,"1286312495",Glenpoint,128.4921875,-124.2578125,3,8
,,,,937,466,83,101,"93783466101",Dragontail Mountains,937.6484375,-466.2109375,4,8
,,,,844,442,33,3,"8443344203",Ephesus,844.2578125,-442.9765625,4,8
,,,,871,454,106,101,"871106454101",Ephesus,871.828125,-454.2109375,4,8
,,,,971,57,14,83,"971145783",Wrothgarian Mountains,971.109375,-57.3515625,4,8
,,,,753,92,127,28,"7531279228",Wrothgarian Mountains,753.9921875,-92.78125,4,8
,,,,875,62,64,101,"8756462101",Wrothgarian Mountains,875.5,-62.2109375,4,8
,,,,580,341,69,8,"5806934108",Tigonus,580.5390625,-341.9375,7,8
,,,,769,34,17,114,"7691734114",Wrothgarian Mountains,769.1328125,-34.109375,4,8
,,,,800,418,23,100,"80023418100",Dragontail Mountains,800.1796875,-418.21875,4,8
,,,,819,78,81,65,"819817865",Wrothgarian Mountains,819.6328125,-78.4921875,4,8
,,,,994,43,70,73,"994704373",Wrothgarian Mountains,994.546875,-43.4296875,4,8
,,,,268,122,101,77,"26810112277",Shalgora,268.7890625,-122.3984375,3,8
,,,,810,65,67,82,"810676582",Wrothgarian Mountains,810.5234375,-65.359375,4,8
,,,,954,108,33,116,"95433108116",Wrothgarian Mountains,954.2578125,-108.09375,4,8
,,,,820,48,114,106,"82011448106",Wrothgarian Mountains,820.890625,-48.171875,4,8
,,,,941,124,102,54,"94110212454",Wrothgarian Mountains,941.796875,-124.578125,4,8
,,,,836,83,81,47,"836818347",Wrothgarian Mountains,836.6328125,-83.6328125,4,8
,,,,932,52,124,108,"93212452108",Wrothgarian Mountains,932.96875,-52.15625,4,8
,,,,850,404,88,8,"8508840408",Dragontail Mountains,850.6875,-404.9375,4,8
,,,,870,442,76,124,"87076442124",Ephesus,870.59375,-442.03125,4,8
,,,,631,332,116,115,"631116332115",Dragontail Mountains,631.90625,-332.1015625,4,8
,,,,750,396,124,35,"75012439635",Dragontail Mountains,750.96875,-396.7265625,4,8
,,,,725,375,14,9,"7251437509",Dragontail Mountains,725.109375,-375.9296875,4,8
,,,,653,357,15,73,"6531535773",Dragontail Mountains,653.1171875,-357.4296875,4,8
,,,,793,23,82,19,"793822319",Wrothgarian Mountains,793.640625,-23.8515625,4,8
,,,,935,464,127,67,"93512746467",Dragontail Mountains,935.9921875,-464.4765625,4,8
,,,,959,35,111,120,"95911135120",Wrothgarian Mountains,959.8671875,-35.0625,4,8
,,,,723,391,79,82,"7237939182",Dragontail Mountains,723.6171875,-391.359375,4,8
,,,,773,415,119,37,"77311941537",Dragontail Mountains,773.9296875,-415.7109375,4,8
,,,,918,52,88,70,"918885270",Wrothgarian Mountains,918.6875,-52.453125,4,8
,,,,798,434,22,29,"7982243429",Dragontail Mountains,798.171875,-434.7734375,4,8
,,,,950,55,5,19,"950055519",Wrothgarian Mountains,950.0390625,-55.8515625,4,8
,,,,865,19,108,58,"8651081958",Wrothgarian Mountains,865.84375,-19.546875,4,8
,,,,950,421,54,49,"9505442149",Dragontail Mountains,950.421875,-421.6171875,4,8
,,,,986,421,72,17,"9867242117",Dragontail Mountains,986.5625,-421.8671875,4,8
,,,,652,8,108,120,"65210808120",Wrothgarian Mountains,652.84375,-8.0625,4,8
,,,,934,173,56,28,"9345617328",Wrothgarian Mountains,934.4375,-173.78125,4,8
,,,,901,451,68,69,"9016845169",Ephesus,901.53125,-451.4609375,4,8
,,,,919,421,67,29,"9196742129",Dragontail Mountains,919.5234375,-421.7734375,4,8
,,,,871,498,10,69,"8711049869",Dragontail Mountains,871.078125,-498.4609375,4,8
,,,,766,418,84,77,"7668441877",Dragontail Mountains,766.65625,-418.3984375,4,8
,,,,713,383,4,87,"7130438387",Dragontail Mountains,713.03125,-383.3203125,4,8
,,,,839,439,74,45,"8397443945",Ephesus,839.578125,-439.6484375,4,8
,,,,970,50,31,61,"970315061",Wrothgarian Mountains,970.2421875,-50.5234375,4,8
,,,,893,448,90,83,"8939044883",Ephesus,893.703125,-448.3515625,4,8
,,,,982,45,49,108,"9824945108",Wrothgarian Mountains,982.3828125,-45.15625,4,8
,,,,947,445,123,74,"94712344574",Dragontail Mountains,947.9609375,-445.421875,4,8
,,,,946,131,84,19,"9468413119",Wrothgarian Mountains,946.65625,-131.8515625,4,8
,,,,823,449,87,14,"8238744914",Ephesus,823.6796875,-449.890625,4,8
,,,,620,347,54,58,"6205434758",Dragontail Mountains,620.421875,-347.546875,4,8
,,,,760,408,37,81,"7603740881",Dragontail Mountains,760.2890625,-408.3671875,4,8
,,,,855,41,59,3,"855594103",Wrothgarian Mountains,855.4609375,-41.9765625,4,8
,,,,992,49,105,37,"9921054937",Wrothgarian Mountains,992.8203125,-49.7109375,4,8
,,,,642,358,99,59,"6429935859",Dragontail Mountains,642.7734375,-358.5390625,4,8
,,,,924,126,15,95,"9241512695",Wrothgarian Mountains,924.1171875,-126.2578125,4,8
,,,,944,441,111,79,"94411144179",Dragontail Mountains,944.8671875,-441.3828125,4,8
,,,,851,435,104,101,"851104435101",Ephesus,851.8125,-435.2109375,4,8
,,,,932,428,97,111,"93297428111",Dragontail Mountains,932.7578125,-428.1328125,4,8
,,,,953,74,123,73,"9531237473",Wrothgarian Mountains,953.9609375,-74.4296875,4,8
,,,,961,23,47,109,"9614723109",Wrothgarian Mountains,961.3671875,-23.1484375,4,8
,,,,782,405,110,114,"782110405114",Dragontail Mountains,782.859375,-405.109375,4,8
,,,,832,125,42,82,"8324212582",Wrothgarian Mountains,832.328125,-125.359375,4,8
,,,,920,12,33,78,"920331278",Wrothgarian Mountains,920.2578125,-12.390625,4,8
,,,,853,39,110,33,"8531103933",Wrothgarian Mountains,853.859375,-39.7421875,4,8
,,,,936,48,118,36,"9361184836",Wrothgarian Mountains,936.921875,-48.71875,4,8
