name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,978,463,102,79,"97810246379",Dragontail Mountains,978.796875,-463.3828125,4
,,,,394,77,81,10,"394817710",Daenia,394.6328125,-77.921875,1
,,,,922,107,96,24,"9229610724",Wrothgarian Mountains,922.75,-107.8125,4
,,,,943,342,102,67,"94310234267",Mournoth,943.796875,-342.4765625,5
,,,,286,92,104,122,"28610492122",Ilessan Hills,286.8125,-92.046875,2
,,,,786,393,114,18,"78611439318",Dragontail Mountains,786.890625,-393.859375,4
,,,,356,75,3,109,"3560375109",Daenia,356.0234375,-75.1484375,1
,,,,895,95,82,55,"895829555",Wrothgarian Mountains,895.640625,-95.5703125,4
,,,,894,167,55,4,"8945516704",Orsinium Area,894.4296875,-167.96875,3
,,,,586,39,111,110,"58611139110",Dwynnen,586.8671875,-39.140625,1
,,,,917,21,18,113,"9171821113",Wrothgarian Mountains,917.140625,-21.1171875,4
,,,,756,323,101,28,"75610132328",Totambu,756.7890625,-323.78125,5
,,,,466,476,19,109,"46619476109",Alik'r Desert,466.1484375,-476.1484375,8
,,,,628,487,56,59,"6285648759",Dak'fron,628.4375,-487.5390625,9
,,,,722,88,116,52,"7221168852",Wrothgarian Mountains,722.90625,-88.59375,4
,,,,796,81,128,50,"7961288150",Wrothgarian Mountains,797,-81.609375,4
,,,,354,109,127,101,"354127109101",Daenia,354.9921875,-109.2109375,1
,,,,692,325,31,51,"6923132551",Kozanset,692.2421875,-325.6015625,5
,,,,960,3,73,65,"960730365",Wrothgarian Mountains,960.5703125,-3.4921875,4
,,,,936,422,63,106,"93663422106",Dragontail Mountains,936.4921875,-422.171875,4
,,,,913,475,108,93,"91310847593",Dragontail Mountains,913.84375,-475.2734375,4
,,,,206,165,69,56,"2066916556",Daggerfall,206.5390625,-165.5625,3
,,,,271,149,58,65,"2715814965",Shalgora,271.453125,-149.4921875,3
,,,,204,149,45,105,"20445149105",Glenpoint,204.3515625,-149.1796875,3
,,,,603,56,69,29,"603695629",Kambria,603.5390625,-56.7734375,1
,,,,720,193,33,35,"7203319335",Isle of Balfiera,720.2578125,-193.7265625,4
,,,,835,343,111,118,"835111343118",Totambu,835.8671875,-343.078125,5
,,,,891,79,86,87,"891867987",Wrothgarian Mountains,891.671875,-79.3203125,4
,,,,660,386,5,40,"6600538640",Dragontail Mountains,660.0390625,-386.6875,4
,,,,367,442,120,54,"36712044254",Alik'r Desert,367.9375,-442.578125,8
,,,,671,8,40,40,"671400840",Wrothgarian Mountains,671.3125,-8.6875,4
,,,,914,219,108,61,"91410821961",Wayrest,914.84375,-219.5234375,1
,,,,860,384,22,45,"8602238445",Totambu,860.171875,-384.6484375,5
,,,,415,125,12,99,"4151212599",Anticlere,415.09375,-125.2265625,1
,,,,802,212,45,17,"8024521217",Menevia,802.3515625,-212.8671875,1
,,,,550,348,124,17,"55012434817",Tigonus,550.96875,-348.8671875,7
,,,,589,439,31,88,"5893143988",Dak'fron,589.2421875,-439.3125,8
,,,,951,169,9,27,"9510916927",Wrothgarian Mountains,951.0703125,-169.7890625,4
,,,,709,202,37,54,"7093720254",Isle of Balfiera,709.2890625,-202.578125,4
,,,,941,12,59,114,"9415912114",Wrothgarian Mountains,941.4609375,-12.109375,4
,,,,700,77,88,12,"700887712",Koegria,700.6875,-77.90625,4
,,,,910,434,95,76,"9109543476",Ephesus,910.7421875,-434.40625,4
,,,,294,81,32,90,"294328190",Ilessan Hills,294.25,-81.296875,1
,,,,295,53,78,5,"295785305",Ilessan Hills,295.609375,-53.9609375,1
,,,,716,57,81,52,"716815752",Wrothgarian Mountains,716.6328125,-57.59375,4
,,,,950,123,15,83,"9501512383",Wrothgarian Mountains,950.1171875,-123.3515625,4
,,,,923,66,41,40,"923416640",Wrothgarian Mountains,923.3203125,-66.6875,4
,,,,670,293,123,96,"67012329396",Lainlyn,670.9609375,-293.25,5
,,,,484,100,109,55,"48410910055",Urvaius,484.8515625,-100.5703125,1
,,,,686,202,114,69,"68611420269",Isle of Balfiera,686.890625,-202.4609375,4
,,,,348,74,52,87,"348527487",Daenia,348.40625,-74.3203125,1
,,,,261,103,67,124,"26167103124",Ilessan Hills,261.5234375,-103.03125,3
,,,,909,327,37,50,"9093732750",Mournoth,909.2890625,-327.609375,5
,,,,299,57,51,40,"299515740",Ilessan Hills,299.3984375,-57.6875,1
,,,,873,158,24,26,"8732415826",Orsinium Area,873.1875,-158.796875,3
,,,,421,75,118,84,"4211187584",Urvaius,421.921875,-75.34375,1
,,,,458,366,65,91,"4586536691",Ayasofya,458.5078125,-366.2890625,7
,,,,974,150,19,93,"9741915093",Wrothgarian Mountains,974.1484375,-150.2734375,4
,,,,697,73,8,68,"697087368",Koegria,697.0625,-73.46875,4
,,,,738,202,83,114,"73883202114",Isle of Balfiera,738.6484375,-202.109375,4
,,,,247,461,54,101,"24754461101",Alik'r Desert,247.421875,-461.2109375,8
,,,,363,437,10,19,"3631043719",Alik'r Desert,363.078125,-437.8515625,8
,,,,695,341,93,72,"6959334172",Dragontail Mountains,695.7265625,-341.4375,4
,,,,853,180,114,5,"85311418005",Orsinium Area,853.890625,-180.9609375,1
,,,,222,105,8,51,"2220810551",Glenpoint,222.0625,-105.6015625,3
,,,,501,25,1,90,"501012590",Dwynnen,501.0078125,-25.296875,1
,,,,733,31,28,61,"733283161",Wrothgarian Mountains,733.21875,-31.5234375,4
,,,,561,359,88,104,"56188359104",Tigonus,561.6875,-359.1875,7
,,,,483,25,105,42,"4831052542",Phrygias,483.8203125,-25.671875,2
,,,,946,452,55,9,"9465545209",Dragontail Mountains,946.4296875,-452.9296875,4
,,,,136,185,124,23,"13612418523",Daggerfall,136.96875,-185.8203125,1
,,,,905,66,60,40,"905606640",Wrothgarian Mountains,905.46875,-66.6875,4
,,,,610,56,37,17,"610375617",Kambria,610.2890625,-56.8671875,1
,,,,352,436,14,97,"3521443697",Alik'r Desert,352.109375,-436.2421875,8
,,,,699,51,4,122,"6990451122",Wrothgarian Mountains,699.03125,-51.046875,4
,,,,176,177,110,101,"176110177101",Daggerfall,176.859375,-177.2109375,1
,,,,432,468,115,86,"43211546886",Bergama,432.8984375,-468.328125,8
,,,,858,34,33,61,"858333461",Wrothgarian Mountains,858.2578125,-34.5234375,4
,,,,874,142,115,61,"87411514261",Orsinium Area,874.8984375,-142.5234375,4
,,,,951,197,110,97,"95111019797",Wrothgarian Mountains,951.859375,-197.2421875,4
,,,,854,91,5,83,"854059183",Wrothgarian Mountains,854.0390625,-91.3515625,4
,,,,325,435,113,99,"32511343599",Alik'r Desert,325.8828125,-435.2265625,8
,,,,771,440,64,9,"7716444009",Dragontail Mountains,771.5,-440.9296875,4
,,,,846,178,83,120,"84683178120",Menevia,846.6484375,-178.0625,1
,,,,231,91,70,97,"231709197",Ilessan Hills,231.546875,-91.2421875,3
,,,,225,27,92,27,"225922727",Northmoor,225.71875,-27.7890625,1
,,,,867,90,86,15,"867869015",Wrothgarian Mountains,867.671875,-90.8828125,4
,,,,766,94,49,104,"7664994104",Wrothgarian Mountains,766.3828125,-94.1875,4
,,,,909,7,42,0,"909420700",Wrothgarian Mountains,909.328125,-8,4
,,,,226,95,67,120,"2266795120",Ilessan Hills,226.5234375,-95.0625,3
,,,,978,131,125,104,"978125131104",Wrothgarian Mountains,978.9765625,-131.1875,4
,,,,299,56,78,72,"299785672",Ilessan Hills,299.609375,-56.4375,1
,,,,859,35,52,99,"859523599",Wrothgarian Mountains,859.40625,-35.2265625,4
,,,,562,23,35,101,"5623523101",Dwynnen,562.2734375,-23.2109375,1
,,,,908,334,55,17,"9085533417",Totambu,908.4296875,-334.8671875,5
,,,,905,5,90,56,"905900556",Wrothgarian Mountains,905.703125,-5.5625,4
,,,,727,401,45,38,"7274540138",Dragontail Mountains,727.3515625,-401.703125,4
,,,,646,387,63,100,"64663387100",Dragontail Mountains,646.4921875,-387.21875,4
,,,,622,73,31,41,"622317341",Kambria,622.2421875,-73.6796875,1
,,,,959,363,106,20,"95910636320",Mournoth,959.828125,-363.84375,5
,,,,142,150,81,51,"1428115051",Glenpoint,142.6328125,-150.6015625,1
,,,,382,442,18,79,"3821844279",Alik'r Desert,382.140625,-442.3828125,8
,,,,961,92,10,95,"961109295",Wrothgarian Mountains,961.078125,-92.2578125,4
,,,,608,413,19,44,"6081941344",Alik'r Desert,608.1484375,-413.65625,8
,,,,779,297,88,92,"7798829792",Satakalaam,779.6875,-297.28125,5
,,,,836,167,41,69,"8364116769",Menevia,836.3203125,-167.4609375,1
,,,,921,339,114,56,"92111433956",Totambu,921.890625,-339.5625,5
,,,,908,469,99,14,"9089946914",Ephesus,908.7734375,-469.890625,4
,,,,978,493,8,76,"9780849376",Dragontail Mountains,978.0625,-493.40625,4
,,,,412,111,72,45,"4127211145",Urvaius,412.5625,-111.6484375,1
,,,,548,455,72,63,"5487245563",Dak'fron,548.5625,-455.5078125,9
,,,,955,377,47,28,"9554737728",Mournoth,955.3671875,-377.78125,5
,,,,841,362,9,64,"8410936264",Totambu,841.0703125,-362.5,5
,,,,674,353,31,102,"67431353102",Dragontail Mountains,674.2421875,-353.203125,4
,,,,998,498,114,1,"99811449801",Dragontail Mountains,998.890625,-498.9921875,4
,,,,946,348,125,115,"946125348115",Mournoth,946.9765625,-348.1015625,5
,,,,641,70,82,79,"641827079",Kambria,641.640625,-70.3828125,1
,,,,753,430,92,99,"7539243099",Dragontail Mountains,753.71875,-430.2265625,4
,,,,808,59,64,58,"808645958",Wrothgarian Mountains,808.5,-59.546875,4
,,,,948,480,54,33,"9485448033",Dragontail Mountains,948.421875,-480.7421875,4
,,,,354,395,92,26,"3549239526",Sentinel,354.71875,-395.796875,7
,,,,593,323,54,69,"5935432369",Dragontail Mountains,593.421875,-323.4609375,4
,,,,798,96,86,69,"798869669",Wrothgarian Mountains,798.671875,-96.4609375,4
,,,,253,87,69,114,"2536987114",Ilessan Hills,253.5390625,-87.109375,3
,,,,376,431,87,55,"3768743155",Alik'r Desert,376.6796875,-431.5703125,8
,,,,861,99,22,128,"8612299128",Wrothgarian Mountains,861.171875,-99,4
,,,,476,445,20,49,"4762044549",Antiphyllos,476.15625,-445.6171875,8
,,,,777,438,10,101,"77710438101",Dragontail Mountains,777.078125,-438.2109375,4
,,,,716,361,110,96,"71611036196",Dragontail Mountains,716.859375,-361.25,4
,,,,644,279,29,108,"64429279108",Lainlyn,644.2265625,-279.15625,4
,,,,940,40,113,92,"9401134092",Wrothgarian Mountains,940.8828125,-40.28125,4
,,,,843,187,86,18,"8438618718",Menevia,843.671875,-187.859375,1
,,,,725,92,60,83,"725609283",Wrothgarian Mountains,725.46875,-92.3515625,4
,,,,986,150,68,22,"9866815022",Wrothgarian Mountains,986.53125,-150.828125,4
,,,,979,321,29,35,"9792932135",Mournoth,979.2265625,-321.7265625,5
,,,,957,133,33,35,"9573313335",Wrothgarian Mountains,957.2578125,-133.7265625,4
,,,,622,446,115,49,"62211544649",Dak'fron,622.8984375,-446.6171875,9
,,,,797,64,49,26,"797496426",Wrothgarian Mountains,797.3828125,-64.796875,4
,,,,222,180,82,125,"22282180125",Daggerfall,222.640625,-180.0234375,1
,,,,951,178,95,91,"9519517891",Wrothgarian Mountains,951.7421875,-178.2890625,4
,,,,940,410,69,64,"9406941064",Dragontail Mountains,940.5390625,-410.5,4
,,,,910,78,69,18,"910697818",Wrothgarian Mountains,910.5390625,-78.859375,4
,,,,606,62,47,123,"6064762123",Kambria,606.3671875,-62.0390625,1
,,,,398,437,24,3,"3982443703",Alik'r Desert,398.1875,-437.9765625,8
,,,,571,424,101,86,"57110142486",Alik'r Desert,571.7890625,-424.328125,8
,,,,794,207,116,125,"794116207125",Menevia,794.90625,-207.0234375,1
,,,,809,90,28,40,"809289040",Wrothgarian Mountains,809.21875,-90.6875,4
,,,,189,116,111,35,"18911111635",Glenpoint,189.8671875,-116.7265625,3
,,,,767,121,22,15,"7672212115",Wrothgarian Mountains,767.171875,-121.8828125,4
,,,,936,198,111,42,"93611119842",Wrothgarian Mountains,936.8671875,-198.671875,4
,,,,303,60,44,51,"303446051",Ilessan Hills,303.34375,-60.6015625,1
,,,,981,172,22,100,"98122172100",Wrothgarian Mountains,981.171875,-172.21875,4
,,,,618,70,118,23,"6181187023",Kambria,618.921875,-70.8203125,1
,,,,991,297,111,96,"99111129796",Mournoth,991.8671875,-297.25,5
,,,,305,147,56,99,"3055614799",Shalgora,305.4375,-147.2265625,1
,,,,972,161,14,100,"97214161100",Wrothgarian Mountains,972.109375,-161.21875,4
,,,,682,319,9,29,"6820931929",Lainlyn,682.0703125,-319.7734375,5
,,,,532,362,9,17,"5320936217",Tigonus,532.0703125,-362.8671875,7
,,,,428,472,44,13,"4284447213",Bergama,428.34375,-472.8984375,8
,,,,894,303,13,69,"8941330369",Mournoth,894.1015625,-303.4609375,5
,,,,73,106,61,15,"736110615",Tulune,73.4765625,-106.8828125,1
,,,,144,164,83,108,"14483164108",Daggerfall,144.6484375,-164.15625,1
,,,,205,159,63,110,"20563159110",Daggerfall,205.4921875,-159.140625,3
,,,,897,12,54,5,"897541205",Wrothgarian Mountains,897.421875,-12.9609375,4
,,,,361,160,6,113,"36106160113",Anticlere,361.046875,-160.1171875,1
,,,,334,389,124,22,"33412438922",Sentinel,334.96875,-389.828125,7
,,,,935,167,20,111,"93520167111",Wrothgarian Mountains,935.15625,-167.1328125,4
,,,,577,452,9,20,"5770945220",Dak'fron,577.0703125,-452.84375,9
,,,,442,474,128,24,"44212847424",Bergama,443,-474.8125,8
,,,,224,136,72,6,"2247213606",Glenpoint,224.5625,-136.953125,3
,,,,519,410,8,97,"5190841097",Alik'r Desert,519.0625,-410.2421875,8
,,,,619,486,6,18,"6190648618",Dak'fron,619.046875,-486.859375,9
,,,,902,306,9,36,"9020930636",Mournoth,902.0703125,-306.71875,5
,,,,402,435,102,88,"40210243588",Alik'r Desert,402.796875,-435.3125,8
,,,,275,148,100,109,"275100148109",Shalgora,275.78125,-148.1484375,3
,,,,247,131,42,52,"2474213152",Ilessan Hills,247.328125,-131.59375,3
,,,,694,198,37,22,"6943719822",Isle of Balfiera,694.2890625,-198.828125,4
,,,,877,294,118,22,"87711829422",Mournoth,877.921875,-294.828125,5
,,,,261,118,124,54,"26112411854",Ilessan Hills,261.96875,-118.578125,3
,,,,453,105,52,61,"4535210561",Urvaius,453.40625,-105.5234375,1
,,,,885,142,49,31,"8854914231",Orsinium Area,885.3828125,-142.7578125,4
,,,,712,369,102,92,"71210236992",Dragontail Mountains,712.796875,-369.28125,4
,,,,208,150,68,8,"2086815008",Glenpoint,208.53125,-150.9375,3
,,,,814,62,0,3,"814006203",Wrothgarian Mountains,814,-62.9765625,4
,,,,781,356,12,20,"7811235620",Totambu,781.09375,-356.84375,5
,,,,284,137,1,33,"2840113733",Shalgora,284.0078125,-137.7421875,3
,,,,828,54,17,78,"828175478",Wrothgarian Mountains,828.1328125,-54.390625,4
,,,,260,155,20,88,"2602015588",Daggerfall,260.15625,-155.3125,3
,,,,250,131,68,13,"2506813113",Ilessan Hills,250.53125,-131.8984375,3
,,,,263,113,123,12,"26312311312",Ilessan Hills,263.9609375,-113.90625,3
,,,,942,99,14,116,"9421499116",Wrothgarian Mountains,942.109375,-99.09375,4
,,,,976,147,115,69,"97611514769",Wrothgarian Mountains,976.8984375,-147.4609375,4
,,,,711,41,113,6,"7111134106",Wrothgarian Mountains,711.8828125,-41.953125,4
,,,,407,473,32,67,"4073247367",Alik'r Desert,407.25,-473.4765625,8
,,,,822,120,26,81,"8222612081",Wrothgarian Mountains,822.203125,-120.3671875,4
,,,,395,136,36,54,"3953613654",Anticlere,395.28125,-136.578125,1
,,,,217,140,115,19,"21711514019",Glenpoint,217.8984375,-140.8515625,3
,,,,604,339,15,77,"6041533977",Dragontail Mountains,604.1171875,-339.3984375,4
,,,,191,167,33,55,"1913316755",Daggerfall,191.2578125,-167.5703125,3
,,,,198,108,83,20,"1988310820",Glenpoint,198.6484375,-108.84375,3
,,,,537,485,73,70,"5377348570",Dak'fron,537.5703125,-485.453125,9
,,,,896,473,28,56,"8962847356",Dragontail Mountains,896.21875,-473.5625,4
,,,,403,125,54,105,"40354125105",Anticlere,403.421875,-125.1796875,1
,,,,489,23,26,118,"4892623118",Dwynnen,489.203125,-23.078125,2
,,,,378,98,23,37,"378239837",Daenia,378.1796875,-98.7109375,1
,,,,497,478,54,19,"4975447819",Dak'fron,497.421875,-478.8515625,9
,,,,402,384,33,104,"40233384104",Sentinel,402.2578125,-384.1875,7
,,,,135,143,65,124,"13565143124",Glenpoint,135.5078125,-143.03125,3
,,,,639,465,113,59,"63911346559",Dak'fron,639.8828125,-465.5390625,9
,,,,508,70,108,82,"5081087082",Dwynnen,508.84375,-70.359375,1
,,,,816,158,82,20,"8168215820",Menevia,816.640625,-158.84375,3
,,,,910,117,4,82,"9100411782",Wrothgarian Mountains,910.03125,-117.359375,4
,,,,919,476,49,46,"9194947646",Dragontail Mountains,919.3828125,-476.640625,4
,,,,986,375,95,37,"9869537537",Dragontail Mountains,986.7421875,-375.7109375,4
,,,,719,341,88,111,"71988341111",Kozanset,719.6875,-341.1328125,5
,,,,136,150,10,105,"13610150105",Glenpoint,136.078125,-150.1796875,1
,,,,741,432,24,58,"7412443258",Dragontail Mountains,741.1875,-432.546875,4
,,,,768,12,77,17,"768771217",Wrothgarian Mountains,768.6015625,-12.8671875,4
,,,,890,131,46,35,"8904613135",Wrothgarian Mountains,890.359375,-131.7265625,4
,,,,422,78,19,118,"4221978118",Urvaius,422.1484375,-78.078125,1
,,,,131,134,63,60,"1316313460",Glenpoint,131.4921875,-134.53125,3
,,,,935,491,127,10,"93512749110",Dragontail Mountains,935.9921875,-491.921875,4
,,,,847,296,15,45,"8471529645",Satakalaam,847.1171875,-296.6484375,5
,,,,995,189,38,33,"9953818933",Wrothgarian Mountains,995.296875,-189.7421875,4
,,,,231,422,37,82,"2313742282",Pothago,231.2890625,-422.359375,7
,,,,843,184,87,92,"8438718492",Menevia,843.6796875,-184.28125,1
,,,,657,341,87,124,"65787341124",Dragontail Mountains,657.6796875,-341.03125,4
,,,,700,199,91,42,"7009119942",Isle of Balfiera,700.7109375,-199.671875,4
,,,,436,111,9,4,"4360911104",Urvaius,436.0703125,-111.96875,1
,,,,444,373,95,73,"4449537373",Sentinel,444.7421875,-373.4296875,7
,,,,247,409,88,50,"2478840950",Pothago,247.6875,-409.609375,7
,,,,845,79,63,125,"8456379125",Wrothgarian Mountains,845.4921875,-79.0234375,4
,,,,878,52,78,119,"8787852119",Wrothgarian Mountains,878.609375,-52.0703125,4
,,,,823,109,97,46,"8239710946",Wrothgarian Mountains,823.7578125,-109.640625,4
,,,,827,36,83,49,"827833649",Wrothgarian Mountains,827.6484375,-36.6171875,4
,,,,322,395,104,116,"322104395116",Sentinel,322.8125,-395.09375,7
,,,,612,80,49,106,"6124980106",Kambria,612.3828125,-80.171875,1
,,,,570,479,123,8,"57012347908",Dak'fron,570.9609375,-479.9375,9
,,,,339,373,27,29,"3392737329",Sentinel,339.2109375,-373.7734375,7
,,,,573,474,47,67,"5734747467",Dak'fron,573.3671875,-474.4765625,9
,,,,159,174,51,111,"15951174111",Daggerfall,159.3984375,-174.1328125,1
,,,,210,498,64,110,"21064498110",Abibon-gora,210.5,-498.140625,7
,,,,832,469,106,50,"83210646950",Ephesus,832.828125,-469.609375,4
,,,,988,298,42,26,"9884229826",Mournoth,988.328125,-298.796875,5
,,,,610,341,95,119,"61095341119",Dragontail Mountains,610.7421875,-341.0703125,4
,,,,96,144,64,119,"9664144119",Tulune,96.5,-144.0703125,1
,,,,957,202,3,23,"9570320223",Wrothgarian Mountains,957.0234375,-202.8203125,4
,,,,945,74,22,99,"945227499",Wrothgarian Mountains,945.171875,-74.2265625,4
,,,,906,383,70,56,"9067038356",Totambu,906.546875,-383.5625,5
,,,,795,448,65,3,"7956544803",Dragontail Mountains,795.5078125,-448.9765625,4
,,,,282,411,118,120,"282118411120",Myrkwasa,282.921875,-411.0625,7
,,,,836,15,47,73,"836471573",Wrothgarian Mountains,836.3671875,-15.4296875,4
,,,,593,377,82,42,"5938237742",Tigonus,593.640625,-377.671875,7
,,,,648,390,5,61,"6480539061",Dragontail Mountains,648.0390625,-390.5234375,4
,,,,274,145,73,116,"27473145116",Shalgora,274.5703125,-145.09375,3
,,,,947,360,54,104,"94754360104",Mournoth,947.421875,-360.1875,5
,,,,992,39,125,122,"99212539122",Wrothgarian Mountains,992.9765625,-39.046875,4
,,,,998,168,92,69,"9989216869",Wrothgarian Mountains,998.71875,-168.4609375,4
,,,,588,432,58,118,"58858432118",Alik'r Desert,588.453125,-432.078125,8
,,,,895,178,18,10,"8951817810",Orsinium Area,895.140625,-178.921875,3
,,,,119,170,22,33,"1192217033",Daggerfall,119.171875,-170.7421875,1
,,,,852,199,45,9,"8524519909",Wayrest,852.3515625,-199.9296875,1
,,,,991,432,118,120,"991118432120",Dragontail Mountains,991.921875,-432.0625,4
,,,,435,106,88,105,"43588106105",Urvaius,435.6875,-106.1796875,1
,,,,981,179,79,41,"9817917941",Wrothgarian Mountains,981.6171875,-179.6796875,4
,,,,554,19,20,17,"554201917",Dwynnen,554.15625,-19.8671875,1
,,,,988,32,87,63,"988873263",Wrothgarian Mountains,988.6796875,-32.5078125,4
,,,,802,145,58,15,"8025814515",Wrothgarian Mountains,802.453125,-145.8828125,4
,,,,309,97,33,46,"309339746",Ilessan Hills,309.2578125,-97.640625,2
,,,,661,342,81,105,"66181342105",Dragontail Mountains,661.6328125,-342.1796875,4
,,,,242,149,42,56,"2424214956",Daggerfall,242.328125,-149.5625,3
,,,,597,315,73,128,"59773315128",Dragontail Mountains,597.5703125,-315,4
,,,,269,432,76,93,"2697643293",Myrkwasa,269.59375,-432.2734375,7
,,,,178,133,110,124,"178110133124",Glenpoint,178.859375,-133.03125,3
,,,,732,88,83,27,"732838827",Wrothgarian Mountains,732.6484375,-88.7890625,4
,,,,386,66,15,116,"3861566116",Daenia,386.1171875,-66.09375,1
,,,,634,499,31,46,"6343149946",Dak'fron,634.2421875,-499.640625,9
,,,,663,349,65,81,"6636534981",Dragontail Mountains,663.5078125,-349.3671875,4
,,,,144,74,91,88,"144917488",Glenumbra Moors,144.7109375,-74.3125,1
,,,,289,124,13,29,"2891312429",Shalgora,289.1015625,-124.7734375,3
,,,,908,75,3,65,"908037565",Wrothgarian Mountains,908.0234375,-75.4921875,4
,,,,956,288,102,114,"956102288114",Mournoth,956.796875,-288.109375,5
,,,,117,185,20,99,"1172018599",Daggerfall,117.15625,-185.2265625,1
,,,,223,103,33,50,"2233310350",Glenpoint,223.2578125,-103.609375,3
,,,,490,413,9,14,"4900941314",Alik'r Desert,490.0703125,-413.890625,8
,,,,250,144,45,84,"2504514484",Daggerfall,250.3515625,-144.34375,3
,,,,633,3,87,100,"6338703100",Wrothgarian Mountains,633.6796875,-3.21875,4
,,,,988,161,78,36,"9887816136",Wrothgarian Mountains,988.609375,-161.71875,4
,,,,166,84,29,33,"166298433",Glenpoint,166.2265625,-84.7421875,3
,,,,517,479,115,65,"51711547965",Dak'fron,517.8984375,-479.4921875,9
,,,,335,110,69,101,"33569110101",Shalgora,335.5390625,-110.2109375,1
,,,,700,24,79,91,"700792491",Wrothgarian Mountains,700.6171875,-24.2890625,4
,,,,884,170,4,24,"8840417024",Orsinium Area,884.03125,-170.8125,3
,,,,920,84,63,50,"920638450",Wrothgarian Mountains,920.4921875,-84.609375,4
,,,,901,353,79,5,"9017935305",Totambu,901.6171875,-353.9609375,5
,,,,159,173,19,116,"15919173116",Daggerfall,159.1484375,-173.09375,1
,,,,872,348,41,3,"8724134803",Totambu,872.3203125,-348.9765625,5
,,,,893,65,17,20,"893176520",Wrothgarian Mountains,893.1328125,-65.84375,4
,,,,868,124,59,114,"86859124114",Wrothgarian Mountains,868.4609375,-124.109375,4
,,,,578,469,97,87,"5789746987",Dak'fron,578.7578125,-469.3203125,9
,,,,208,78,26,114,"2082678114",Ilessan Hills,208.203125,-78.109375,3
,,,,705,18,1,8,"705011808",Wrothgarian Mountains,705.0078125,-18.9375,4
,,,,306,24,35,1,"306352401",Ykalon,306.2734375,-24.9921875,2
,,,,746,21,105,69,"7461052169",Wrothgarian Mountains,746.8203125,-21.4609375,4
,,,,942,29,116,13,"9421162913",Wrothgarian Mountains,942.90625,-29.8984375,4
,,,,933,372,90,13,"9339037213",Totambu,933.703125,-372.8984375,5
,,,,718,3,74,70,"718740370",Wrothgarian Mountains,718.578125,-3.453125,4
,,,,653,26,69,87,"653692687",Wrothgarian Mountains,653.5390625,-26.3203125,4
,,,,909,110,124,55,"90912411055",Wrothgarian Mountains,909.96875,-110.5703125,4
,,,,600,68,108,27,"6001086827",Kambria,600.84375,-68.7890625,1
,,,,633,322,68,115,"63368322115",Dragontail Mountains,633.53125,-322.1015625,4
,,,,765,56,36,36,"765365636",Wrothgarian Mountains,765.28125,-56.71875,4
,,,,592,57,8,44,"592085744",Dwynnen,592.0625,-57.65625,1
,,,,999,32,63,67,"999633267",Wrothgarian Mountains,999.4921875,-32.4765625,4
,,,,847,183,83,24,"8478318324",Menevia,847.6484375,-183.8125,1
,,,,747,398,70,44,"7477039844",Dragontail Mountains,747.546875,-398.65625,4
,,,,397,69,42,55,"397426955",Daenia,397.328125,-69.5703125,1
,,,,313,161,64,49,"3136416149",Shalgora,313.5,-161.6171875,1
,,,,668,346,84,19,"6688434619",Dragontail Mountains,668.65625,-346.8515625,4
,,,,930,157,42,124,"93042157124",Wrothgarian Mountains,930.328125,-157.03125,4
,,,,258,138,37,97,"2583713897",Daggerfall,258.2890625,-138.2421875,3
,,,,746,8,69,29,"746690829",Wrothgarian Mountains,746.5390625,-8.7734375,4
,,,,870,129,83,13,"8708312913",Wrothgarian Mountains,870.6484375,-129.8984375,4
,,,,635,498,58,124,"63558498124",Dak'fron,635.453125,-498.03125,9
,,,,854,22,27,64,"854272264",Wrothgarian Mountains,854.2109375,-22.5,4
,,,,911,468,8,15,"9110846815",Ephesus,911.0625,-468.8828125,4
,,,,908,132,72,74,"9087213274",Wrothgarian Mountains,908.5625,-132.421875,4
,,,,675,320,115,20,"67511532020",Dragontail Mountains,675.8984375,-320.84375,4
,,,,822,83,31,88,"822318388",Wrothgarian Mountains,822.2421875,-83.3125,4
,,,,882,337,122,9,"88212233709",Totambu,882.953125,-337.9296875,5
,,,,149,79,31,79,"149317979",Glenpoint,149.2421875,-79.3828125,3
,,,,192,106,115,102,"192115106102",Glenpoint,192.8984375,-106.203125,3
,,,,934,56,116,76,"9341165676",Wrothgarian Mountains,934.90625,-56.40625,4
,,,,596,0,102,36,"5961020036",Phrygias,596.796875,-0.71875,4
,,,,993,169,10,87,"9931016987",Wrothgarian Mountains,993.078125,-169.3203125,4
,,,,334,112,19,73,"3341911273",Shalgora,334.1484375,-112.4296875,1
,,,,868,113,9,87,"8680911387",Wrothgarian Mountains,868.0703125,-113.3203125,4
,,,,819,482,65,18,"8196548218",Dragontail Mountains,819.5078125,-482.859375,4
,,,,290,74,6,38,"290067438",Ilessan Hills,290.046875,-74.703125,1
,,,,247,158,79,61,"2477915861",Daggerfall,247.6171875,-158.5234375,3
,,,,756,372,51,8,"7565137208",Totambu,756.3984375,-372.9375,5
,,,,462,100,63,91,"4626310091",Urvaius,462.4921875,-100.2890625,1
,,,,452,476,45,72,"4524547672",Alik'r Desert,452.3515625,-476.4375,8
,,,,296,406,4,108,"29604406108",Myrkwasa,296.03125,-406.15625,7
,,,,171,173,40,119,"17140173119",Daggerfall,171.3125,-173.0703125,1
,,,,326,118,110,125,"326110118125",Shalgora,326.859375,-118.0234375,1
