name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,974,120,49,88,"9744912088",Wrothgarian Mountains,974.3828125,-120.3125,4,7
,,,,707,385,109,54,"70710938554",Dragontail Mountains,707.8515625,-385.578125,4,7
,,,,783,431,41,42,"7834143142",Dragontail Mountains,783.3203125,-431.671875,4,7
,,,,987,112,12,10,"9871211210",Wrothgarian Mountains,987.09375,-112.921875,4,7
,,,,149,110,127,93,"14912711093",Glenpoint,149.9921875,-110.2734375,3,7
,,,,923,447,63,104,"92363447104",Ephesus,923.4921875,-447.1875,4,7
,,,,848,417,33,14,"8483341714",Dragontail Mountains,848.2578125,-417.890625,4,7
,,,,794,428,15,32,"7941542832",Dragontail Mountains,794.1171875,-428.75,4,7
,,,,749,392,74,31,"7497439231",Dragontail Mountains,749.578125,-392.7578125,4,7
,,,,980,119,83,50,"9808311950",Wrothgarian Mountains,980.6484375,-119.609375,4,7
,,,,925,448,42,26,"9254244826",Dragontail Mountains,925.328125,-448.796875,4,7
,,,,713,407,22,42,"7132240742",Dragontail Mountains,713.171875,-407.671875,4,7
,,,,757,379,86,6,"7578637906",Dragontail Mountains,757.671875,-379.953125,4,7
,,,,886,473,108,120,"886108473120",Dragontail Mountains,886.84375,-473.0625,4,7
,,,,956,152,45,22,"9564515222",Wrothgarian Mountains,956.3515625,-152.828125,4,7
,,,,970,49,23,65,"970234965",Wrothgarian Mountains,970.1796875,-49.4921875,4,7
,,,,883,47,51,77,"883514777",Wrothgarian Mountains,883.3984375,-47.3984375,4,7
,,,,948,125,52,116,"94852125116",Wrothgarian Mountains,948.40625,-125.09375,4,7
,,,,913,110,15,59,"9131511059",Wrothgarian Mountains,913.1171875,-110.5390625,4,7
,,,,966,382,73,27,"9667338227",Mournoth,966.5703125,-382.7890625,5,7
,,,,775,44,97,15,"775974415",Wrothgarian Mountains,775.7578125,-44.8828125,4,7
,,,,781,374,32,84,"7813237484",Totambu,781.25,-374.34375,5,7
,,,,831,436,27,76,"8312743676",Ephesus,831.2109375,-436.40625,4,7
,,,,958,497,119,31,"95811949731",Dragontail Mountains,958.9296875,-497.7578125,4,7
,,,,735,399,47,65,"7354739965",Dragontail Mountains,735.3671875,-399.4921875,4,7
,,,,967,435,128,88,"96712843588",Dragontail Mountains,968,-435.3125,4,7
,,,,751,37,102,109,"75110237109",Wrothgarian Mountains,751.796875,-37.1484375,4,7
,,,,825,430,115,20,"82511543020",Ephesus,825.8984375,-430.84375,4,7
,,,,854,146,4,124,"85404146124",Orsinium Area,854.03125,-146.03125,3,7
,,,,840,451,110,63,"84011045163",Ephesus,840.859375,-451.5078125,4,7
,,,,937,392,79,76,"9377939276",Dragontail Mountains,937.6171875,-392.40625,4,7
,,,,926,461,93,49,"9269346149",Dragontail Mountains,926.7265625,-461.6171875,4,7
,,,,929,168,41,74,"9294116874",Wrothgarian Mountains,929.3203125,-168.421875,4,7
,,,,850,456,13,58,"8501345658",Ephesus,850.1015625,-456.546875,4,7
,,,,916,424,29,23,"9162942423",Ephesus,916.2265625,-424.8203125,4,7
,,,,879,421,61,86,"8796142186",Dragontail Mountains,879.4765625,-421.328125,4,7
,,,,877,62,60,106,"8776062106",Wrothgarian Mountains,877.46875,-62.171875,4,7
,,,,818,487,23,3,"8182348703",Dragontail Mountains,818.1796875,-487.9765625,4,7
,,,,654,364,60,73,"6546036473",Dragontail Mountains,654.46875,-364.4296875,4,7
,,,,780,67,76,1,"780766701",Wrothgarian Mountains,780.59375,-67.9921875,4,7
,,,,813,4,37,82,"813370482",Wrothgarian Mountains,813.2890625,-4.359375,4,7
,,,,974,77,87,108,"9748777108",Wrothgarian Mountains,974.6796875,-77.15625,4,7
,,,,797,396,125,15,"79712539615",Dragontail Mountains,797.9765625,-396.8828125,4,7
,,,,873,430,26,99,"8732643099",Ephesus,873.203125,-430.2265625,4,7
,,,,993,87,128,93,"9931288793",Wrothgarian Mountains,994,-87.2734375,4,7
,,,,953,40,96,113,"9539640113",Wrothgarian Mountains,953.75,-40.1171875,4,7
,,,,883,78,83,111,"8838378111",Wrothgarian Mountains,883.6484375,-78.1328125,4,7
,,,,695,362,60,109,"69560362109",Dragontail Mountains,695.46875,-362.1484375,4,7
,,,,924,421,46,122,"92446421122",Dragontail Mountains,924.359375,-421.046875,4,7
,,,,771,454,19,79,"7711945479",Dragontail Mountains,771.1484375,-454.3828125,4,7
,,,,709,438,40,110,"70940438110",Dragontail Mountains,709.3125,-438.140625,4,7
,,,,954,425,86,59,"9548642559",Dragontail Mountains,954.671875,-425.5390625,4,7
,,,,874,64,104,54,"8741046454",Wrothgarian Mountains,874.8125,-64.578125,4,7
,,,,954,82,0,55,"954008255",Wrothgarian Mountains,954,-82.5703125,4,7
,,,,963,436,122,27,"96312243627",Dragontail Mountains,963.953125,-436.7890625,4,7
,,,,999,46,67,122,"9996746122",Wrothgarian Mountains,999.5234375,-46.046875,4,7
,,,,851,486,38,28,"8513848628",Dragontail Mountains,851.296875,-486.78125,4,7
,,,,818,52,72,93,"818725293",Wrothgarian Mountains,818.5625,-52.2734375,4,7
,,,,936,89,68,92,"936688992",Wrothgarian Mountains,936.53125,-89.28125,4,7
,,,,950,105,49,100,"95049105100",Wrothgarian Mountains,950.3828125,-105.21875,4,7
,,,,972,495,61,59,"9726149559",Dragontail Mountains,972.4765625,-495.5390625,4,7
,,,,831,6,41,61,"831410661",Wrothgarian Mountains,831.3203125,-6.5234375,4,7
,,,,685,375,65,22,"6856537522",Dragontail Mountains,685.5078125,-375.828125,4,7
,,,,725,359,78,61,"7257835961",Totambu,725.609375,-359.5234375,5,7
,,,,886,498,12,105,"88612498105",Dragontail Mountains,886.09375,-498.1796875,4,7
,,,,649,2,19,26,"649190226",Wrothgarian Mountains,649.1484375,-2.796875,4,7
,,,,833,436,33,10,"8333343610",Ephesus,833.2578125,-436.921875,4,7
,,,,736,400,67,88,"7366740088",Dragontail Mountains,736.5234375,-400.3125,4,7
,,,,828,422,115,79,"82811542279",Dragontail Mountains,828.8984375,-422.3828125,4,7
,,,,737,392,47,78,"7374739278",Dragontail Mountains,737.3671875,-392.390625,4,7
,,,,811,48,6,125,"8110648125",Wrothgarian Mountains,811.046875,-48.0234375,4,7
,,,,595,22,101,41,"5951012241",Phrygias,595.7890625,-22.6796875,4,7
,,,,743,393,122,95,"74312239395",Dragontail Mountains,743.953125,-393.2578125,4,7
,,,,970,490,13,6,"9701349006",Dragontail Mountains,970.1015625,-490.953125,4,7
,,,,907,440,10,115,"90710440115",Ephesus,907.078125,-440.1015625,4,7
,,,,713,38,40,123,"7134038123",Wrothgarian Mountains,713.3125,-38.0390625,4,7
,,,,723,391,79,15,"7237939115",Dragontail Mountains,723.6171875,-391.8828125,4,7
,,,,791,394,47,68,"7914739468",Dragontail Mountains,791.3671875,-394.46875,4,7
,,,,956,425,61,63,"9566142563",Dragontail Mountains,956.4765625,-425.5078125,4,7
,,,,817,392,42,108,"81742392108",Dragontail Mountains,817.328125,-392.15625,4,7
,,,,989,57,95,97,"989955797",Wrothgarian Mountains,989.7421875,-57.2421875,4,7
,,,,853,498,20,119,"85320498119",Dragontail Mountains,853.15625,-498.0703125,4,7
,,,,694,380,54,110,"69454380110",Dragontail Mountains,694.421875,-380.140625,4,7
,,,,694,380,76,96,"6947638096",Dragontail Mountains,694.59375,-380.25,4,7
,,,,978,427,14,31,"9781442731",Dragontail Mountains,978.109375,-427.7578125,4,7
,,,,835,116,78,51,"8357811651",Wrothgarian Mountains,835.609375,-116.6015625,4,7
,,,,973,49,61,123,"9736149123",Wrothgarian Mountains,973.4765625,-49.0390625,4,7
,,,,901,442,41,96,"9014144296",Ephesus,901.3203125,-442.25,4,7
,,,,779,63,81,76,"779816376",Wrothgarian Mountains,779.6328125,-63.40625,4,7
,,,,849,78,116,99,"8491167899",Wrothgarian Mountains,849.90625,-78.2265625,4,7
,,,,625,340,9,52,"6250934052",Dragontail Mountains,625.0703125,-340.59375,4,7
,,,,723,49,118,95,"7231184995",Wrothgarian Mountains,723.921875,-49.2578125,4,7
,,,,769,419,119,70,"76911941970",Dragontail Mountains,769.9296875,-419.453125,4,7
,,,,736,381,65,54,"7366538154",Dragontail Mountains,736.5078125,-381.578125,4,7
,,,,714,34,10,50,"714103450",Wrothgarian Mountains,714.078125,-34.609375,4,7
,,,,915,423,18,105,"91518423105",Dragontail Mountains,915.140625,-423.1796875,4,7
,,,,973,496,14,91,"9731449691",Dragontail Mountains,973.109375,-496.2890625,4,7
,,,,912,160,54,74,"9125416074",Wrothgarian Mountains,912.421875,-160.421875,4,7
,,,,854,441,113,61,"85411344161",Ephesus,854.8828125,-441.5234375,4,7
,,,,877,58,44,84,"877445884",Wrothgarian Mountains,877.34375,-58.34375,4,7
,,,,790,56,18,28,"790185628",Wrothgarian Mountains,790.140625,-56.78125,4,7
,,,,685,375,1,99,"6850137599",Dragontail Mountains,685.0078125,-375.2265625,4,7
,,,,811,394,74,65,"8117439465",Dragontail Mountains,811.578125,-394.4921875,4,7
,,,,887,15,44,47,"887441547",Wrothgarian Mountains,887.34375,-15.6328125,4,7
,,,,927,124,29,77,"9272912477",Wrothgarian Mountains,927.2265625,-124.3984375,4,7
,,,,914,52,36,65,"914365265",Wrothgarian Mountains,914.28125,-52.4921875,4,7
,,,,765,61,73,19,"765736119",Wrothgarian Mountains,765.5703125,-61.8515625,4,7
,,,,873,399,52,47,"8735239947",Dragontail Mountains,873.40625,-399.6328125,4,7
,,,,726,407,55,67,"7265540767",Dragontail Mountains,726.4296875,-407.4765625,4,7
,,,,727,374,115,68,"72711537468",Dragontail Mountains,727.8984375,-374.46875,4,7
,,,,958,471,29,108,"95829471108",Dragontail Mountains,958.2265625,-471.15625,4,7
,,,,967,56,23,41,"967235641",Wrothgarian Mountains,967.1796875,-56.6796875,4,7
,,,,881,147,49,61,"8814914761",Orsinium Area,881.3828125,-147.5234375,3,7
,,,,911,48,109,116,"91110948116",Wrothgarian Mountains,911.8515625,-48.09375,4,7
,,,,759,394,18,70,"7591839470",Dragontail Mountains,759.140625,-394.453125,4,7
,,,,906,407,3,72,"9060340772",Dragontail Mountains,906.0234375,-407.4375,4,7
,,,,965,439,77,29,"9657743929",Dragontail Mountains,965.6015625,-439.7734375,4,7
,,,,774,46,87,91,"774874691",Wrothgarian Mountains,774.6796875,-46.2890625,4,7
,,,,857,90,46,111,"8574690111",Wrothgarian Mountains,857.359375,-90.1328125,4,7
,,,,767,428,68,51,"7676842851",Dragontail Mountains,767.53125,-428.6015625,4,7
,,,,933,173,96,101,"93396173101",Wrothgarian Mountains,933.75,-173.2109375,4,7
,,,,789,56,36,104,"7893656104",Wrothgarian Mountains,789.28125,-56.1875,4,7
,,,,898,493,15,3,"8981549303",Dragontail Mountains,898.1171875,-493.9765625,4,7
,,,,846,408,23,5,"8462340805",Dragontail Mountains,846.1796875,-408.9609375,4,7
,,,,222,122,55,111,"22255122111",Glenpoint,222.4296875,-122.1328125,3,7
,,,,957,156,76,83,"9577615683",Wrothgarian Mountains,957.59375,-156.3515625,4,7
,,,,845,410,70,12,"8457041012",Dragontail Mountains,845.546875,-410.90625,4,7
,,,,874,439,58,54,"8745843954",Ephesus,874.453125,-439.578125,4,7
,,,,901,486,22,119,"90122486119",Dragontail Mountains,901.171875,-486.0703125,4,7
,,,,877,432,58,108,"87758432108",Ephesus,877.453125,-432.15625,4,7
,,,,949,176,63,119,"94963176119",Wrothgarian Mountains,949.4921875,-176.0703125,4,7
,,,,972,38,61,67,"972613867",Wrothgarian Mountains,972.4765625,-38.4765625,4,7
,,,,892,448,124,12,"89212444812",Ephesus,892.96875,-448.90625,4,7
,,,,865,401,8,4,"8650840104",Dragontail Mountains,865.0625,-401.96875,4,7
,,,,937,128,65,69,"9376512869",Wrothgarian Mountains,937.5078125,-128.4609375,4,7
,,,,902,421,60,104,"90260421104",Dragontail Mountains,902.46875,-421.1875,4,7
,,,,697,407,8,76,"6970840776",Dragontail Mountains,697.0625,-407.40625,4,7
,,,,963,435,73,73,"9637343573",Dragontail Mountains,963.5703125,-435.4296875,4,7
,,,,917,423,84,122,"91784423122",Dragontail Mountains,917.65625,-423.046875,4,7
,,,,949,86,115,108,"94911586108",Wrothgarian Mountains,949.8984375,-86.15625,4,7
,,,,861,404,41,51,"8614140451",Dragontail Mountains,861.3203125,-404.6015625,4,7
,,,,877,92,41,119,"8774192119",Wrothgarian Mountains,877.3203125,-92.0703125,4,7
,,,,887,497,106,45,"88710649745",Dragontail Mountains,887.828125,-497.6484375,4,7
,,,,801,46,35,3,"801354603",Wrothgarian Mountains,801.2734375,-46.9765625,4,7
,,,,928,173,59,74,"9285917374",Wrothgarian Mountains,928.4609375,-173.421875,4,7
,,,,730,72,82,84,"730827284",Wrothgarian Mountains,730.640625,-72.34375,4,7
,,,,861,80,101,119,"86110180119",Wrothgarian Mountains,861.7890625,-80.0703125,4,7
,,,,961,115,88,120,"96188115120",Wrothgarian Mountains,961.6875,-115.0625,4,7
,,,,941,87,45,123,"9414587123",Wrothgarian Mountains,941.3515625,-87.0390625,4,7
,,,,850,487,90,26,"8509048726",Dragontail Mountains,850.703125,-487.796875,4,7
,,,,595,22,47,99,"595472299",Phrygias,595.3671875,-22.2265625,4,7
,,,,764,396,127,83,"76412739683",Dragontail Mountains,764.9921875,-396.3515625,4,7
,,,,969,106,6,54,"9690610654",Wrothgarian Mountains,969.046875,-106.578125,4,7
,,,,825,406,76,55,"8257640655",Dragontail Mountains,825.59375,-406.5703125,4,7
,,,,858,36,102,22,"8581023622",Wrothgarian Mountains,858.796875,-36.828125,4,7
,,,,863,422,13,12,"8631342212",Dragontail Mountains,863.1015625,-422.90625,4,7
,,,,984,420,79,59,"9847942059",Dragontail Mountains,984.6171875,-420.5390625,4,7
,,,,820,14,60,10,"820601410",Wrothgarian Mountains,820.46875,-14.921875,4,7
,,,,916,117,72,45,"9167211745",Wrothgarian Mountains,916.5625,-117.6484375,4,7
,,,,864,495,17,38,"8641749538",Dragontail Mountains,864.1328125,-495.703125,4,7
,,,,939,481,72,70,"9397248170",Dragontail Mountains,939.5625,-481.453125,4,7
,,,,780,19,127,8,"7801271908",Wrothgarian Mountains,780.9921875,-19.9375,4,7
,,,,841,396,78,90,"8417839690",Dragontail Mountains,841.609375,-396.296875,4,7
,,,,873,468,118,50,"87311846850",Ephesus,873.921875,-468.609375,4,7
,,,,994,479,26,35,"9942647935",Dragontail Mountains,994.203125,-479.7265625,4,7
,,,,959,423,95,19,"9599542319",Dragontail Mountains,959.7421875,-423.8515625,4,7
,,,,899,445,108,83,"89910844583",Ephesus,899.84375,-445.3515625,4,7
,,,,972,493,96,14,"9729649314",Dragontail Mountains,972.75,-493.890625,4,7
,,,,937,133,35,88,"9373513388",Wrothgarian Mountains,937.2734375,-133.3125,4,7
,,,,780,429,18,115,"78018429115",Dragontail Mountains,780.140625,-429.1015625,4,7
,,,,990,60,31,101,"9903160101",Wrothgarian Mountains,990.2421875,-60.2109375,4,7
,,,,953,490,93,105,"95393490105",Dragontail Mountains,953.7265625,-490.1796875,4,7
,,,,865,494,101,4,"86510149404",Dragontail Mountains,865.7890625,-494.96875,4,7
,,,,779,20,45,24,"779452024",Wrothgarian Mountains,779.3515625,-20.8125,4,7
,,,,932,52,83,3,"932835203",Wrothgarian Mountains,932.6484375,-52.9765625,4,7
,,,,963,433,55,31,"9635543331",Dragontail Mountains,963.4296875,-433.7578125,4,7
,,,,981,14,64,41,"981641441",Wrothgarian Mountains,981.5,-14.6796875,4,7
,,,,929,127,56,47,"9295612747",Wrothgarian Mountains,929.4375,-127.6328125,4,7
,,,,754,391,20,8,"7542039108",Dragontail Mountains,754.15625,-391.9375,4,7
,,,,954,401,32,118,"95432401118",Dragontail Mountains,954.25,-401.078125,4,7
,,,,991,444,59,51,"9915944451",Dragontail Mountains,991.4609375,-444.6015625,4,7
,,,,740,89,88,69,"740888969",Wrothgarian Mountains,740.6875,-89.4609375,4,7
,,,,943,40,35,127,"9433540127",Wrothgarian Mountains,943.2734375,-40.0078125,4,7
,,,,862,472,5,99,"8620547299",Dragontail Mountains,862.0390625,-472.2265625,4,7
,,,,942,467,97,38,"9429746738",Dragontail Mountains,942.7578125,-467.703125,4,7
,,,,995,52,76,5,"995765205",Wrothgarian Mountains,995.59375,-52.9609375,4,7
,,,,694,378,90,106,"69490378106",Dragontail Mountains,694.703125,-378.171875,4,7
,,,,868,497,88,91,"8688849791",Dragontail Mountains,868.6875,-497.2890625,4,7
,,,,809,438,12,114,"80912438114",Dragontail Mountains,809.09375,-438.109375,4,7
,,,,933,484,28,60,"9332848460",Dragontail Mountains,933.21875,-484.53125,4,7
,,,,891,428,33,38,"8913342838",Ephesus,891.2578125,-428.703125,4,7
,,,,671,386,9,44,"6710938644",Dragontail Mountains,671.0703125,-386.65625,4,7
,,,,971,414,76,67,"9717641467",Dragontail Mountains,971.59375,-414.4765625,4,7
,,,,746,421,122,113,"746122421113",Dragontail Mountains,746.953125,-421.1171875,4,7
,,,,870,23,33,73,"870332373",Wrothgarian Mountains,870.2578125,-23.4296875,4,7
,,,,904,420,26,76,"9042642076",Dragontail Mountains,904.203125,-420.40625,4,7
,,,,948,423,33,99,"9483342399",Dragontail Mountains,948.2578125,-423.2265625,4,7
,,,,762,392,82,49,"7628239249",Dragontail Mountains,762.640625,-392.6171875,4,7
,,,,718,386,74,63,"7187438663",Dragontail Mountains,718.578125,-386.5078125,4,7
,,,,787,408,115,18,"78711540818",Dragontail Mountains,787.8984375,-408.859375,4,7
,,,,784,373,87,68,"7848737368",Totambu,784.6796875,-373.46875,5,7
,,,,855,48,27,50,"855274850",Wrothgarian Mountains,855.2109375,-48.609375,4,7
,,,,970,492,10,18,"9701049218",Dragontail Mountains,970.078125,-492.859375,4,7
,,,,913,487,124,60,"91312448760",Dragontail Mountains,913.96875,-487.53125,4,7
,,,,807,395,128,6,"80712839506",Dragontail Mountains,808,-395.953125,4,7
,,,,975,432,120,60,"97512043260",Dragontail Mountains,975.9375,-432.53125,4,7
,,,,893,449,1,97,"8930144997",Ephesus,893.0078125,-449.2421875,4,7
,,,,818,46,114,108,"81811446108",Wrothgarian Mountains,818.890625,-46.15625,4,7
,,,,977,72,14,106,"9771472106",Wrothgarian Mountains,977.109375,-72.171875,4,7
,,,,956,109,12,46,"9561210946",Wrothgarian Mountains,956.09375,-109.640625,4,7
,,,,983,433,109,91,"98310943391",Dragontail Mountains,983.8515625,-433.2890625,4,7
,,,,857,467,31,114,"85731467114",Ephesus,857.2421875,-467.109375,4,7
,,,,959,70,128,5,"9591287005",Wrothgarian Mountains,960,-70.9609375,4,7
,,,,928,452,108,33,"92810845233",Dragontail Mountains,928.84375,-452.7421875,4,7
,,,,923,424,10,38,"9231042438",Dragontail Mountains,923.078125,-424.703125,4,7
,,,,916,420,70,83,"9167042083",Dragontail Mountains,916.546875,-420.3515625,4,7
,,,,811,51,114,50,"8111145150",Wrothgarian Mountains,811.890625,-51.609375,4,7
,,,,923,121,18,73,"9231812173",Wrothgarian Mountains,923.140625,-121.4296875,4,7
,,,,878,86,123,37,"8781238637",Wrothgarian Mountains,878.9609375,-86.7109375,4,7
,,,,777,45,51,37,"777514537",Wrothgarian Mountains,777.3984375,-45.7109375,4,7
,,,,929,485,123,51,"92912348551",Dragontail Mountains,929.9609375,-485.6015625,4,7
,,,,983,45,102,3,"9831024503",Wrothgarian Mountains,983.796875,-45.9765625,4,7
,,,,981,461,15,97,"9811546197",Dragontail Mountains,981.1171875,-461.2421875,4,7
,,,,852,46,87,115,"8528746115",Wrothgarian Mountains,852.6796875,-46.1015625,4,7
,,,,643,361,47,22,"6434736122",Dragontail Mountains,643.3671875,-361.828125,4,7
,,,,712,388,74,123,"71274388123",Dragontail Mountains,712.578125,-388.0390625,4,7
,,,,980,49,102,59,"9801024959",Wrothgarian Mountains,980.796875,-49.5390625,4,7
,,,,706,349,4,87,"7060434987",Dragontail Mountains,706.03125,-349.3203125,4,7
,,,,849,438,114,115,"849114438115",Ephesus,849.890625,-438.1015625,4,7
,,,,699,407,35,5,"6993540705",Dragontail Mountains,699.2734375,-407.9609375,4,7
,,,,874,58,6,26,"874065826",Wrothgarian Mountains,874.046875,-58.796875,4,7
,,,,774,384,88,5,"7748838405",Dragontail Mountains,774.6875,-384.9609375,4,7
,,,,901,46,102,65,"9011024665",Wrothgarian Mountains,901.796875,-46.4921875,4,7
,,,,816,25,128,120,"81612825120",Wrothgarian Mountains,817,-25.0625,4,7
,,,,932,128,35,79,"9323512879",Wrothgarian Mountains,932.2734375,-128.3828125,4,7
,,,,959,387,52,116,"95952387116",Mournoth,959.40625,-387.09375,5,7
,,,,954,441,42,120,"95442441120",Dragontail Mountains,954.328125,-441.0625,4,7
,,,,846,56,28,101,"8462856101",Wrothgarian Mountains,846.21875,-56.2109375,4,7
,,,,802,47,83,74,"802834774",Wrothgarian Mountains,802.6484375,-47.421875,4,7
,,,,969,439,56,68,"9695643968",Dragontail Mountains,969.4375,-439.46875,4,7
,,,,861,21,37,32,"861372132",Wrothgarian Mountains,861.2890625,-21.75,4,7
,,,,981,129,15,108,"98115129108",Wrothgarian Mountains,981.1171875,-129.15625,4,7
,,,,988,135,13,24,"9881313524",Wrothgarian Mountains,988.1015625,-135.8125,4,7
,,,,962,435,125,118,"962125435118",Dragontail Mountains,962.9765625,-435.078125,4,7
,,,,983,431,97,26,"9839743126",Dragontail Mountains,983.7578125,-431.796875,4,7
,,,,860,493,122,120,"860122493120",Dragontail Mountains,860.953125,-493.0625,4,7
,,,,697,383,67,86,"6976738386",Dragontail Mountains,697.5234375,-383.328125,4,7
,,,,792,56,44,67,"792445667",Wrothgarian Mountains,792.34375,-56.4765625,4,7
,,,,934,21,81,42,"934812142",Wrothgarian Mountains,934.6328125,-21.671875,4,7
,,,,748,419,83,123,"74883419123",Dragontail Mountains,748.6484375,-419.0390625,4,7
,,,,780,70,31,92,"780317092",Wrothgarian Mountains,780.2421875,-70.28125,4,7
,,,,963,423,83,15,"9638342315",Dragontail Mountains,963.6484375,-423.8828125,4,7
,,,,846,72,52,17,"846527217",Wrothgarian Mountains,846.40625,-72.8671875,4,7
,,,,960,386,1,14,"9600138614",Mournoth,960.0078125,-386.890625,5,7
,,,,840,88,13,52,"840138852",Wrothgarian Mountains,840.1015625,-88.59375,4,7
,,,,941,466,96,26,"9419646626",Dragontail Mountains,941.75,-466.796875,4,7
,,,,872,472,12,124,"87212472124",Dragontail Mountains,872.09375,-472.03125,4,7
,,,,976,369,60,44,"9766036944",Mournoth,976.46875,-369.65625,5,7
,,,,808,395,24,70,"8082439570",Dragontail Mountains,808.1875,-395.453125,4,7
,,,,844,38,51,20,"844513820",Wrothgarian Mountains,844.3984375,-38.84375,4,7
,,,,904,422,108,106,"904108422106",Dragontail Mountains,904.84375,-422.171875,4,7
,,,,930,126,81,23,"9308112623",Wrothgarian Mountains,930.6328125,-126.8203125,4,7
,,,,935,384,97,106,"93597384106",Totambu,935.7578125,-384.171875,5,7
,,,,778,17,65,31,"778651731",Wrothgarian Mountains,778.5078125,-17.7578125,4,7
,,,,851,438,83,115,"85183438115",Ephesus,851.6484375,-438.1015625,4,7
,,,,959,154,101,101,"959101154101",Wrothgarian Mountains,959.7890625,-154.2109375,4,7
,,,,752,34,36,110,"7523634110",Wrothgarian Mountains,752.28125,-34.140625,4,7
,,,,887,16,35,9,"887351609",Wrothgarian Mountains,887.2734375,-16.9296875,4,7
,,,,864,435,96,119,"86496435119",Ephesus,864.75,-435.0703125,4,7
,,,,943,470,45,111,"94345470111",Dragontail Mountains,943.3515625,-470.1328125,4,7
,,,,938,453,70,115,"93870453115",Dragontail Mountains,938.546875,-453.1015625,4,7
,,,,805,432,19,60,"8051943260",Dragontail Mountains,805.1484375,-432.53125,4,7
,,,,918,60,59,44,"918596044",Wrothgarian Mountains,918.4609375,-60.65625,4,7
,,,,733,375,86,42,"7338637542",Dragontail Mountains,733.671875,-375.671875,4,7
,,,,903,484,82,97,"9038248497",Dragontail Mountains,903.640625,-484.2421875,4,7
,,,,219,126,72,44,"2197212644",Glenpoint,219.5625,-126.65625,3,7
,,,,826,431,18,96,"8261843196",Ephesus,826.140625,-431.25,4,7
,,,,712,351,28,70,"7122835170",Kozanset,712.21875,-351.453125,5,7
,,,,806,12,114,31,"8061141231",Wrothgarian Mountains,806.890625,-12.7578125,4,7
,,,,825,406,54,106,"82554406106",Dragontail Mountains,825.421875,-406.171875,4,7
,,,,993,444,69,1,"9936944401",Dragontail Mountains,993.5390625,-444.9921875,4,7
,,,,737,376,32,106,"73732376106",Dragontail Mountains,737.25,-376.171875,4,7
,,,,890,472,113,108,"890113472108",Dragontail Mountains,890.8828125,-472.15625,4,7
,,,,845,74,10,111,"8451074111",Wrothgarian Mountains,845.078125,-74.1328125,4,7
,,,,819,77,28,110,"8192877110",Wrothgarian Mountains,819.21875,-77.140625,4,7
,,,,752,416,20,68,"7522041668",Dragontail Mountains,752.15625,-416.46875,4,7
,,,,974,93,52,56,"974529356",Wrothgarian Mountains,974.40625,-93.5625,4,7
,,,,875,420,55,96,"8755542096",Dragontail Mountains,875.4296875,-420.25,4,7
,,,,992,91,40,125,"9924091125",Wrothgarian Mountains,992.3125,-91.0234375,4,7
,,,,654,396,32,110,"65432396110",Dragontail Mountains,654.25,-396.140625,4,7
,,,,858,37,78,12,"858783712",Wrothgarian Mountains,858.609375,-37.90625,4,7
,,,,963,436,114,37,"96311443637",Dragontail Mountains,963.890625,-436.7109375,4,7
,,,,786,24,63,76,"786632476",Wrothgarian Mountains,786.4921875,-24.40625,4,7
,,,,854,145,76,17,"8547614517",Orsinium Area,854.59375,-145.8671875,3,7
,,,,786,109,23,120,"78623109120",Wrothgarian Mountains,786.1796875,-109.0625,4,7
,,,,855,46,84,35,"855844635",Wrothgarian Mountains,855.65625,-46.7265625,4,7
,,,,918,18,95,58,"918951858",Wrothgarian Mountains,918.7421875,-18.546875,4,7
,,,,995,65,26,128,"9952665128",Wrothgarian Mountains,995.203125,-65,4,7
,,,,943,151,78,64,"9437815164",Wrothgarian Mountains,943.609375,-151.5,4,7
,,,,983,111,125,125,"983125111125",Wrothgarian Mountains,983.9765625,-111.0234375,4,7
,,,,835,411,116,29,"83511641129",Dragontail Mountains,835.90625,-411.7734375,4,7
,,,,973,129,20,49,"9732012949",Wrothgarian Mountains,973.15625,-129.6171875,4,7
,,,,841,402,42,13,"8414240213",Dragontail Mountains,841.328125,-402.8984375,4,7
,,,,904,400,18,82,"9041840082",Dragontail Mountains,904.140625,-400.359375,4,7
,,,,897,48,120,26,"8971204826",Wrothgarian Mountains,897.9375,-48.796875,4,7
,,,,919,421,35,17,"9193542117",Dragontail Mountains,919.2734375,-421.8671875,4,7
,,,,960,437,84,81,"9608443781",Dragontail Mountains,960.65625,-437.3671875,4,7
,,,,937,384,10,24,"9371038424",Totambu,937.078125,-384.8125,5,7
,,,,772,378,60,92,"7726037892",Dragontail Mountains,772.46875,-378.28125,4,7
,,,,864,472,46,119,"86446472119",Dragontail Mountains,864.359375,-472.0703125,4,7
,,,,751,87,81,64,"751818764",Wrothgarian Mountains,751.6328125,-87.5,4,7
,,,,820,453,29,6,"8202945306",Ephesus,820.2265625,-453.953125,4,7
,,,,962,98,79,127,"9627998127",Wrothgarian Mountains,962.6171875,-98.0078125,4,7
,,,,989,14,8,77,"989081477",Wrothgarian Mountains,989.0625,-14.3984375,4,7
,,,,982,421,111,36,"98211142136",Dragontail Mountains,982.8671875,-421.71875,4,7
,,,,930,79,51,77,"930517977",Wrothgarian Mountains,930.3984375,-79.3984375,4,7
,,,,699,385,97,36,"6999738536",Dragontail Mountains,699.7578125,-385.71875,4,7
