name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,932,435,29,100,"93229435100",Dragontail Mountains,932.2265625,-435.21875,4,7
,,,,779,55,108,84,"7791085584",Wrothgarian Mountains,779.84375,-55.34375,4,7
,,,,785,24,104,36,"7851042436",Wrothgarian Mountains,785.8125,-24.71875,4,7
,,,,889,16,113,60,"8891131660",Wrothgarian Mountains,889.8828125,-16.53125,4,7
,,,,792,3,3,47,"792030347",Wrothgarian Mountains,792.0234375,-3.6328125,4,7
,,,,951,441,31,72,"9513144172",Dragontail Mountains,951.2421875,-441.4375,4,7
,,,,931,463,60,92,"9316046392",Dragontail Mountains,931.46875,-463.28125,4,7
,,,,975,436,70,55,"9757043655",Dragontail Mountains,975.546875,-436.5703125,4,7
,,,,728,398,92,5,"7289239805",Dragontail Mountains,728.71875,-398.9609375,4,7
,,,,977,103,86,127,"97786103127",Wrothgarian Mountains,977.671875,-103.0078125,4,7
,,,,912,111,24,96,"9122411196",Wrothgarian Mountains,912.1875,-111.25,4,7
,,,,796,23,29,19,"796292319",Wrothgarian Mountains,796.2265625,-23.8515625,4,7
,,,,884,409,1,109,"88401409109",Dragontail Mountains,884.0078125,-409.1484375,4,7
,,,,916,67,49,77,"916496777",Wrothgarian Mountains,916.3828125,-67.3984375,4,7
,,,,924,49,18,17,"924184917",Wrothgarian Mountains,924.140625,-49.8671875,4,7
,,,,883,409,33,96,"8833340996",Dragontail Mountains,883.2578125,-409.25,4,7
,,,,801,468,12,93,"8011246893",Dragontail Mountains,801.09375,-468.2734375,4,7
,,,,916,420,36,123,"91636420123",Dragontail Mountains,916.28125,-420.0390625,4,7
,,,,947,175,74,33,"9477417533",Wrothgarian Mountains,947.578125,-175.7421875,4,7
,,,,967,440,54,55,"9675444055",Dragontail Mountains,967.421875,-440.5703125,4,7
,,,,801,421,49,64,"8014942164",Dragontail Mountains,801.3828125,-421.5,4,7
,,,,865,92,8,46,"865089246",Wrothgarian Mountains,865.0625,-92.640625,4,7
,,,,819,51,115,18,"8191155118",Wrothgarian Mountains,819.8984375,-51.859375,4,7
,,,,788,110,41,63,"7884111063",Wrothgarian Mountains,788.3203125,-110.5078125,4,7
,,,,976,433,37,105,"97637433105",Dragontail Mountains,976.2890625,-433.1796875,4,7
,,,,819,46,101,51,"8191014651",Wrothgarian Mountains,819.7890625,-46.6015625,4,7
,,,,774,393,64,87,"7746439387",Dragontail Mountains,774.5,-393.3203125,4,7
,,,,843,73,14,108,"8431473108",Wrothgarian Mountains,843.109375,-73.15625,4,7
,,,,873,9,56,4,"873560904",Wrothgarian Mountains,873.4375,-9.96875,4,7
,,,,639,328,72,46,"6397232846",Dragontail Mountains,639.5625,-328.640625,4,7
,,,,954,59,109,13,"9541095913",Wrothgarian Mountains,954.8515625,-59.8984375,4,7
,,,,950,43,83,113,"9508343113",Wrothgarian Mountains,950.6484375,-43.1171875,4,7
,,,,846,416,84,49,"8468441649",Dragontail Mountains,846.65625,-416.6171875,4,7
,,,,917,484,86,42,"9178648442",Dragontail Mountains,917.671875,-484.671875,4,7
,,,,956,458,37,37,"9563745837",Dragontail Mountains,956.2890625,-458.7109375,4,7
,,,,703,374,31,24,"7033137424",Dragontail Mountains,703.2421875,-374.8125,4,7
,,,,709,402,91,8,"7099140208",Dragontail Mountains,709.7109375,-402.9375,4,7
,,,,867,499,36,38,"8673649938",Dragontail Mountains,867.28125,-499.703125,4,7
,,,,843,470,41,9,"8434147009",Ephesus,843.3203125,-470.9296875,4,7
,,,,814,418,68,26,"8146841826",Dragontail Mountains,814.53125,-418.796875,4,7
,,,,875,405,69,106,"87569405106",Dragontail Mountains,875.5390625,-405.171875,4,7
,,,,923,444,51,28,"9235144428",Ephesus,923.3984375,-444.78125,4,7
,,,,988,14,90,116,"9889014116",Wrothgarian Mountains,988.703125,-14.09375,4,7
,,,,981,441,115,9,"98111544109",Dragontail Mountains,981.8984375,-441.9296875,4,7
,,,,740,378,10,68,"7401037868",Dragontail Mountains,740.078125,-378.46875,4,7
,,,,856,434,118,96,"85611843496",Ephesus,856.921875,-434.25,4,7
,,,,744,398,60,35,"7446039835",Dragontail Mountains,744.46875,-398.7265625,4,7
,,,,844,485,84,84,"8448448584",Dragontail Mountains,844.65625,-485.34375,4,7
,,,,838,79,56,12,"838567912",Wrothgarian Mountains,838.4375,-79.90625,4,7
,,,,972,107,101,84,"97210110784",Wrothgarian Mountains,972.7890625,-107.34375,4,7
,,,,866,38,95,120,"8669538120",Wrothgarian Mountains,866.7421875,-38.0625,4,7
,,,,822,426,51,41,"8225142641",Dragontail Mountains,822.3984375,-426.6796875,4,7
,,,,882,88,15,83,"882158883",Wrothgarian Mountains,882.1171875,-88.3515625,4,7
,,,,847,454,41,96,"8474145496",Ephesus,847.3203125,-454.25,4,7
,,,,984,495,123,23,"98412349523",Dragontail Mountains,984.9609375,-495.8203125,4,7
,,,,760,425,79,45,"7607942545",Dragontail Mountains,760.6171875,-425.6484375,4,7
,,,,864,139,90,41,"8649013941",Orsinium Area,864.703125,-139.6796875,4,7
,,,,905,152,23,101,"90523152101",Wrothgarian Mountains,905.1796875,-152.2109375,4,7
,,,,670,374,124,123,"670124374123",Dragontail Mountains,670.96875,-374.0390625,4,7
,,,,829,426,72,22,"8297242622",Dragontail Mountains,829.5625,-426.828125,4,7
,,,,870,43,20,128,"8702043128",Wrothgarian Mountains,870.15625,-43,4,7
,,,,888,489,15,14,"8881548914",Dragontail Mountains,888.1171875,-489.890625,4,7
,,,,946,443,46,78,"9464644378",Dragontail Mountains,946.359375,-443.390625,4,7
,,,,846,443,50,116,"84650443116",Ephesus,846.390625,-443.09375,4,7
,,,,786,24,92,118,"7869224118",Wrothgarian Mountains,786.71875,-24.078125,4,7
,,,,778,63,28,47,"778286347",Wrothgarian Mountains,778.21875,-63.6328125,4,7
,,,,828,117,29,60,"8282911760",Wrothgarian Mountains,828.2265625,-117.53125,4,7
,,,,949,42,105,10,"9491054210",Wrothgarian Mountains,949.8203125,-42.921875,4,7
,,,,813,439,74,95,"8137443995",Ephesus,813.578125,-439.2578125,4,7
,,,,743,398,59,77,"7435939877",Dragontail Mountains,743.4609375,-398.3984375,4,7
,,,,743,401,45,90,"7434540190",Dragontail Mountains,743.3515625,-401.296875,4,7
,,,,833,401,105,23,"83310540123",Dragontail Mountains,833.8203125,-401.8203125,4,7
,,,,630,331,32,22,"6303233122",Dragontail Mountains,630.25,-331.828125,4,7
,,,,985,418,122,123,"985122418123",Dragontail Mountains,985.953125,-418.0390625,4,7
,,,,989,436,84,42,"9898443642",Dragontail Mountains,989.65625,-436.671875,4,7
,,,,707,402,120,79,"70712040279",Dragontail Mountains,707.9375,-402.3828125,4,7
,,,,906,417,90,95,"9069041795",Dragontail Mountains,906.703125,-417.2578125,4,7
,,,,979,429,96,68,"9799642968",Dragontail Mountains,979.75,-429.46875,4,7
,,,,829,68,56,101,"8295668101",Wrothgarian Mountains,829.4375,-68.2109375,4,7
,,,,934,431,32,1,"9343243101",Dragontail Mountains,934.25,-431.9921875,4,7
,,,,862,441,28,77,"8622844177",Ephesus,862.21875,-441.3984375,4,7
,,,,255,122,99,42,"2559912242",Ilessan Hills,255.7734375,-122.671875,3,7
,,,,937,24,125,65,"9371252465",Wrothgarian Mountains,937.9765625,-24.4921875,4,7
,,,,942,423,68,55,"9426842355",Dragontail Mountains,942.53125,-423.5703125,4,7
,,,,741,90,6,124,"7410690124",Wrothgarian Mountains,741.046875,-90.03125,4,7
,,,,939,403,119,5,"93911940305",Dragontail Mountains,939.9296875,-403.9609375,4,7
,,,,836,54,72,113,"8367254113",Wrothgarian Mountains,836.5625,-54.1171875,4,7
,,,,764,396,9,111,"76409396111",Dragontail Mountains,764.0703125,-396.1328125,4,7
,,,,925,54,49,12,"925495412",Wrothgarian Mountains,925.3828125,-54.90625,4,7
,,,,829,391,92,79,"8299239179",Dragontail Mountains,829.71875,-391.3828125,4,7
,,,,965,442,18,27,"9651844227",Dragontail Mountains,965.140625,-442.7890625,4,7
,,,,629,334,65,105,"62965334105",Dragontail Mountains,629.5078125,-334.1796875,4,7
,,,,789,2,76,72,"789760272",Wrothgarian Mountains,789.59375,-2.4375,4,7
,,,,864,433,3,72,"8640343372",Ephesus,864.0234375,-433.4375,4,7
,,,,984,45,9,95,"984094595",Wrothgarian Mountains,984.0703125,-45.2578125,4,7
,,,,954,442,14,93,"9541444293",Dragontail Mountains,954.109375,-442.2734375,4,7
,,,,904,434,9,6,"9040943406",Ephesus,904.0703125,-434.953125,4,7
,,,,828,68,102,44,"8281026844",Wrothgarian Mountains,828.796875,-68.65625,4,7
,,,,851,406,110,4,"85111040604",Dragontail Mountains,851.859375,-406.96875,4,7
,,,,890,80,79,63,"890798063",Wrothgarian Mountains,890.6171875,-80.5078125,4,7
,,,,987,72,20,99,"987207299",Wrothgarian Mountains,987.15625,-72.2265625,4,7
,,,,773,41,40,61,"773404161",Wrothgarian Mountains,773.3125,-41.5234375,4,7
,,,,975,492,60,12,"9756049212",Dragontail Mountains,975.46875,-492.90625,4,7
,,,,897,46,100,27,"8971004627",Wrothgarian Mountains,897.78125,-46.7890625,4,7
,,,,950,43,119,91,"9501194391",Wrothgarian Mountains,950.9296875,-43.2890625,4,7
,,,,623,16,15,20,"623151620",Wrothgarian Mountains,623.1171875,-16.84375,4,7
,,,,845,437,109,10,"84510943710",Ephesus,845.8515625,-437.921875,4,7
,,,,635,328,61,123,"63561328123",Dragontail Mountains,635.4765625,-328.0390625,4,7
,,,,285,130,111,44,"28511113044",Shalgora,285.8671875,-130.65625,3,7
,,,,994,479,50,47,"9945047947",Dragontail Mountains,994.390625,-479.6328125,4,7
,,,,926,168,65,76,"9266516876",Wrothgarian Mountains,926.5078125,-168.40625,4,7
,,,,834,117,32,63,"8343211763",Wrothgarian Mountains,834.25,-117.5078125,4,7
,,,,953,492,79,97,"9537949297",Dragontail Mountains,953.6171875,-492.2421875,4,7
,,,,711,323,124,78,"71112432378",Kozanset,711.96875,-323.390625,5,7
,,,,823,421,41,100,"82341421100",Dragontail Mountains,823.3203125,-421.21875,4,7
,,,,954,425,65,18,"9546542518",Dragontail Mountains,954.5078125,-425.859375,4,7
,,,,744,408,109,97,"74410940897",Dragontail Mountains,744.8515625,-408.2421875,4,7
,,,,649,353,10,97,"6491035397",Dragontail Mountains,649.078125,-353.2421875,4,7
,,,,807,418,5,59,"8070541859",Dragontail Mountains,807.0390625,-418.5390625,4,7
,,,,833,469,105,115,"833105469115",Ephesus,833.8203125,-469.1015625,4,7
,,,,832,47,70,45,"832704745",Wrothgarian Mountains,832.546875,-47.6484375,4,7
,,,,819,63,88,0,"819886300",Wrothgarian Mountains,819.6875,-64,4,7
,,,,961,170,69,111,"96169170111",Wrothgarian Mountains,961.5390625,-170.1328125,4,7
,,,,890,491,41,5,"8904149105",Dragontail Mountains,890.3203125,-491.9609375,4,7
,,,,812,397,17,70,"8121739770",Dragontail Mountains,812.1328125,-397.453125,4,7
,,,,851,38,109,104,"85110938104",Wrothgarian Mountains,851.8515625,-38.1875,4,7
,,,,871,499,51,28,"8715149928",Dragontail Mountains,871.3984375,-499.78125,4,7
,,,,711,34,19,31,"711193431",Wrothgarian Mountains,711.1484375,-34.7578125,4,7
,,,,926,427,124,97,"92612442797",Dragontail Mountains,926.96875,-427.2421875,4,7
,,,,667,372,9,105,"66709372105",Dragontail Mountains,667.0703125,-372.1796875,4,7
,,,,929,423,114,9,"92911442309",Dragontail Mountains,929.890625,-423.9296875,4,7
,,,,856,494,108,95,"85610849495",Dragontail Mountains,856.84375,-494.2578125,4,7
,,,,970,113,69,74,"9706911374",Wrothgarian Mountains,970.5390625,-113.421875,4,7
,,,,911,485,0,72,"9110048572",Dragontail Mountains,911,-485.4375,4,7
,,,,983,406,68,44,"9836840644",Dragontail Mountains,983.53125,-406.65625,4,7
,,,,788,423,88,60,"7888842360",Dragontail Mountains,788.6875,-423.53125,4,7
,,,,880,459,76,127,"88076459127",Ephesus,880.59375,-459.0078125,4,7
,,,,948,486,42,15,"9484248615",Dragontail Mountains,948.328125,-486.8828125,4,7
,,,,829,456,33,116,"82933456116",Ephesus,829.2578125,-456.09375,4,7
,,,,765,424,28,64,"7652842464",Dragontail Mountains,765.21875,-424.5,4,7
,,,,822,118,82,114,"82282118114",Wrothgarian Mountains,822.640625,-118.109375,4,7
,,,,842,470,41,93,"8424147093",Ephesus,842.3203125,-470.2734375,4,7
,,,,862,493,99,4,"8629949304",Dragontail Mountains,862.7734375,-493.96875,4,7
,,,,892,429,32,101,"89232429101",Ephesus,892.25,-429.2109375,4,7
,,,,934,125,97,47,"9349712547",Wrothgarian Mountains,934.7578125,-125.6328125,4,7
,,,,739,407,113,49,"73911340749",Dragontail Mountains,739.8828125,-407.6171875,4,7
,,,,872,44,1,79,"872014479",Wrothgarian Mountains,872.0078125,-44.3828125,4,7
,,,,829,422,50,88,"8295042288",Dragontail Mountains,829.390625,-422.3125,4,7
,,,,963,423,70,56,"9637042356",Dragontail Mountains,963.546875,-423.5625,4,7
,,,,786,3,84,100,"7868403100",Wrothgarian Mountains,786.65625,-3.21875,4,7
,,,,873,485,18,77,"8731848577",Dragontail Mountains,873.140625,-485.3984375,4,7
,,,,798,391,9,104,"79809391104",Dragontail Mountains,798.0703125,-391.1875,4,7
,,,,736,406,109,86,"73610940686",Dragontail Mountains,736.8515625,-406.328125,4,7
,,,,883,464,97,20,"8839746420",Ephesus,883.7578125,-464.84375,4,7
,,,,876,63,47,90,"876476390",Wrothgarian Mountains,876.3671875,-63.296875,4,7
,,,,994,68,93,26,"994936826",Wrothgarian Mountains,994.7265625,-68.796875,4,7
,,,,637,328,106,90,"63710632890",Dragontail Mountains,637.828125,-328.296875,4,7
,,,,989,15,33,15,"989331515",Wrothgarian Mountains,989.2578125,-15.8828125,4,7
,,,,881,104,27,68,"8812710468",Wrothgarian Mountains,881.2109375,-104.46875,4,7
,,,,272,119,28,1,"2722811901",Shalgora,272.21875,-119.9921875,3,7
,,,,718,367,14,78,"7181436778",Dragontail Mountains,718.109375,-367.390625,4,7
,,,,792,444,120,108,"792120444108",Dragontail Mountains,792.9375,-444.15625,4,7
,,,,666,365,18,127,"66618365127",Dragontail Mountains,666.140625,-365.0078125,4,7
,,,,940,33,99,14,"940993314",Wrothgarian Mountains,940.7734375,-33.890625,4,7
,,,,855,47,99,32,"855994732",Wrothgarian Mountains,855.7734375,-47.75,4,7
,,,,946,171,40,77,"9464017177",Wrothgarian Mountains,946.3125,-171.3984375,4,7
,,,,850,87,10,78,"850108778",Wrothgarian Mountains,850.078125,-87.390625,4,7
,,,,842,419,3,76,"8420341976",Dragontail Mountains,842.0234375,-419.40625,4,7
,,,,777,367,38,1,"7773836701",Totambu,777.296875,-367.9921875,5,7
,,,,857,466,90,42,"8579046642",Ephesus,857.703125,-466.671875,4,7
,,,,804,65,60,73,"804606573",Wrothgarian Mountains,804.46875,-65.4296875,4,7
,,,,769,402,113,37,"76911340237",Dragontail Mountains,769.8828125,-402.7109375,4,7
,,,,877,93,116,95,"8771169395",Wrothgarian Mountains,877.90625,-93.2578125,4,7
,,,,923,450,108,35,"92310845035",Ephesus,923.84375,-450.7265625,4,7
,,,,842,484,127,110,"842127484110",Dragontail Mountains,842.9921875,-484.140625,4,7
,,,,617,330,127,86,"61712733086",Dragontail Mountains,617.9921875,-330.328125,4,7
,,,,777,40,120,105,"77712040105",Wrothgarian Mountains,777.9375,-40.1796875,4,7
,,,,846,412,27,92,"8462741292",Dragontail Mountains,846.2109375,-412.28125,4,7
,,,,827,76,67,26,"827677626",Wrothgarian Mountains,827.5234375,-76.796875,4,7
,,,,826,394,123,0,"82612339400",Dragontail Mountains,826.9609375,-395,4,7
,,,,784,21,93,4,"784932104",Wrothgarian Mountains,784.7265625,-21.96875,4,7
,,,,657,8,9,90,"657090890",Wrothgarian Mountains,657.0703125,-8.296875,4,7
,,,,976,113,24,59,"9762411359",Wrothgarian Mountains,976.1875,-113.5390625,4,7
,,,,996,422,105,8,"99610542208",Dragontail Mountains,996.8203125,-422.9375,4,7
,,,,894,452,28,3,"8942845203",Ephesus,894.21875,-452.9765625,4,7
,,,,857,409,31,63,"8573140963",Dragontail Mountains,857.2421875,-409.5078125,4,7
,,,,855,11,78,54,"855781154",Wrothgarian Mountains,855.609375,-11.578125,4,7
,,,,796,397,91,33,"7969139733",Dragontail Mountains,796.7109375,-397.7421875,4,7
,,,,939,68,3,64,"939036864",Wrothgarian Mountains,939.0234375,-68.5,4,7
,,,,697,364,105,72,"69710536472",Dragontail Mountains,697.8203125,-364.4375,4,7
,,,,734,383,96,18,"7349638318",Dragontail Mountains,734.75,-383.859375,4,7
,,,,753,92,87,28,"753879228",Wrothgarian Mountains,753.6796875,-92.78125,4,7
,,,,936,95,29,15,"936299515",Wrothgarian Mountains,936.2265625,-95.8828125,4,7
,,,,816,56,83,35,"816835635",Wrothgarian Mountains,816.6484375,-56.7265625,4,7
,,,,963,419,76,90,"9637641990",Dragontail Mountains,963.59375,-419.296875,4,7
,,,,904,498,63,70,"9046349870",Dragontail Mountains,904.4921875,-498.453125,4,7
,,,,973,425,44,36,"9734442536",Dragontail Mountains,973.34375,-425.71875,4,7
,,,,797,391,115,55,"79711539155",Dragontail Mountains,797.8984375,-391.5703125,4,7
,,,,943,172,104,0,"94310417200",Wrothgarian Mountains,943.8125,-173,4,7
,,,,804,413,91,70,"8049141370",Dragontail Mountains,804.7109375,-413.453125,4,7
,,,,873,467,69,5,"8736946705",Ephesus,873.5390625,-467.9609375,4,7
,,,,814,385,0,114,"81400385114",Dragontail Mountains,814,-385.109375,4,7
,,,,895,488,58,91,"8955848891",Dragontail Mountains,895.453125,-488.2890625,4,7
,,,,721,39,76,110,"7217639110",Wrothgarian Mountains,721.59375,-39.140625,4,7
,,,,799,434,119,96,"79911943496",Dragontail Mountains,799.9296875,-434.25,4,7
,,,,957,59,47,95,"957475995",Wrothgarian Mountains,957.3671875,-59.2578125,4,7
,,,,715,363,69,110,"71569363110",Dragontail Mountains,715.5390625,-363.140625,4,7
,,,,836,460,86,97,"8368646097",Ephesus,836.671875,-460.2421875,4,7
,,,,768,66,119,105,"76811966105",Wrothgarian Mountains,768.9296875,-66.1796875,4,7
,,,,962,73,73,15,"962737315",Wrothgarian Mountains,962.5703125,-73.8828125,4,7
,,,,927,427,46,81,"9274642781",Dragontail Mountains,927.359375,-427.3671875,4,7
,,,,763,113,82,119,"76382113119",Wrothgarian Mountains,763.640625,-113.0703125,4,7
,,,,879,441,124,13,"87912444113",Ephesus,879.96875,-441.8984375,4,7
,,,,962,418,82,106,"96282418106",Dragontail Mountains,962.640625,-418.171875,4,7
,,,,965,418,124,31,"96512441831",Dragontail Mountains,965.96875,-418.7578125,4,7
,,,,967,28,14,87,"967142887",Wrothgarian Mountains,967.109375,-28.3203125,4,7
,,,,934,81,108,83,"9341088183",Wrothgarian Mountains,934.84375,-81.3515625,4,7
,,,,655,364,118,77,"65511836477",Dragontail Mountains,655.921875,-364.3984375,4,7
,,,,796,25,87,51,"796872551",Wrothgarian Mountains,796.6796875,-25.6015625,4,7
,,,,968,445,90,120,"96890445120",Dragontail Mountains,968.703125,-445.0625,4,7
,,,,757,370,100,12,"75710037012",Totambu,757.78125,-370.90625,5,7
,,,,810,42,109,113,"81010942113",Wrothgarian Mountains,810.8515625,-42.1171875,4,7
,,,,973,49,119,123,"97311949123",Wrothgarian Mountains,973.9296875,-49.0390625,4,7
,,,,928,41,15,36,"928154136",Wrothgarian Mountains,928.1171875,-41.71875,4,7
,,,,791,427,119,90,"79111942790",Dragontail Mountains,791.9296875,-427.296875,4,7
,,,,974,417,68,8,"9746841708",Dragontail Mountains,974.53125,-417.9375,4,7
,,,,814,16,76,56,"814761656",Wrothgarian Mountains,814.59375,-16.5625,4,7
,,,,844,442,108,8,"84410844208",Ephesus,844.84375,-442.9375,4,7
,,,,854,78,73,56,"854737856",Wrothgarian Mountains,854.5703125,-78.5625,4,7
,,,,938,18,90,127,"9389018127",Wrothgarian Mountains,938.703125,-18.0078125,4,7
,,,,956,94,81,22,"956819422",Wrothgarian Mountains,956.6328125,-94.828125,4,7
,,,,917,422,29,77,"9172942277",Dragontail Mountains,917.2265625,-422.3984375,4,7
,,,,965,21,68,28,"965682128",Wrothgarian Mountains,965.53125,-21.78125,4,7
,,,,629,333,23,0,"6292333300",Dragontail Mountains,629.1796875,-334,4,7
,,,,839,436,105,52,"83910543652",Ephesus,839.8203125,-436.59375,4,7
,,,,894,48,110,93,"8941104893",Wrothgarian Mountains,894.859375,-48.2734375,4,7
,,,,818,46,49,127,"8184946127",Wrothgarian Mountains,818.3828125,-46.0078125,4,7
,,,,980,134,59,49,"9805913449",Wrothgarian Mountains,980.4609375,-134.6171875,4,7
,,,,815,392,67,123,"81567392123",Dragontail Mountains,815.5234375,-392.0390625,4,7
,,,,627,18,102,72,"6271021872",Wrothgarian Mountains,627.796875,-18.4375,4,7
,,,,960,71,113,32,"9601137132",Wrothgarian Mountains,960.8828125,-71.75,4,7
,,,,872,429,49,84,"8724942984",Ephesus,872.3828125,-429.34375,4,7
,,,,810,414,101,54,"81010141454",Dragontail Mountains,810.7890625,-414.578125,4,7
,,,,714,389,8,119,"71408389119",Dragontail Mountains,714.0625,-389.0703125,4,7
,,,,852,74,119,102,"85211974102",Wrothgarian Mountains,852.9296875,-74.203125,4,7
,,,,822,117,118,33,"82211811733",Wrothgarian Mountains,822.921875,-117.7421875,4,7
,,,,993,406,4,97,"9930440697",Dragontail Mountains,993.03125,-406.2421875,4,7
,,,,772,63,90,20,"772906320",Wrothgarian Mountains,772.703125,-63.84375,4,7
,,,,837,427,123,93,"83712342793",Ephesus,837.9609375,-427.2734375,4,7
,,,,754,98,3,111,"7540398111",Wrothgarian Mountains,754.0234375,-98.1328125,4,7
,,,,959,422,38,23,"9593842223",Dragontail Mountains,959.296875,-422.8203125,4,7
,,,,870,73,1,82,"870017382",Wrothgarian Mountains,870.0078125,-73.359375,4,7
,,,,800,46,118,47,"8001184647",Wrothgarian Mountains,800.921875,-46.6328125,4,7
,,,,957,17,87,18,"957871718",Wrothgarian Mountains,957.6796875,-17.859375,4,7
,,,,974,72,101,28,"9741017228",Wrothgarian Mountains,974.7890625,-72.78125,4,7
,,,,985,498,67,96,"9856749896",Dragontail Mountains,985.5234375,-498.25,4,7
,,,,647,361,93,20,"6479336120",Dragontail Mountains,647.7265625,-361.84375,4,7
,,,,936,403,3,84,"9360340384",Dragontail Mountains,936.0234375,-403.34375,4,7
,,,,829,441,51,101,"82951441101",Ephesus,829.3984375,-441.2109375,4,7
,,,,870,5,15,99,"870150599",Wrothgarian Mountains,870.1171875,-5.2265625,4,7
,,,,915,59,69,99,"915695999",Wrothgarian Mountains,915.5390625,-59.2265625,4,7
,,,,920,495,14,35,"9201449535",Dragontail Mountains,920.109375,-495.7265625,4,7
,,,,706,375,69,122,"70669375122",Dragontail Mountains,706.5390625,-375.046875,4,7
,,,,986,110,28,46,"9862811046",Wrothgarian Mountains,986.21875,-110.640625,4,7
,,,,931,424,44,116,"93144424116",Dragontail Mountains,931.34375,-424.09375,4,7
,,,,979,144,72,96,"9797214496",Wrothgarian Mountains,979.5625,-144.25,4,7
,,,,956,420,111,88,"95611142088",Dragontail Mountains,956.8671875,-420.3125,4,7
,,,,911,108,68,100,"91168108100",Wrothgarian Mountains,911.53125,-108.21875,4,7
,,,,865,139,108,84,"86510813984",Orsinium Area,865.84375,-139.34375,4,7
,,,,653,3,106,84,"6531060384",Wrothgarian Mountains,653.828125,-3.34375,4,7
,,,,983,418,72,90,"9837241890",Dragontail Mountains,983.5625,-418.296875,4,7
,,,,745,416,28,36,"7452841636",Dragontail Mountains,745.21875,-416.71875,4,7
,,,,883,410,88,127,"88388410127",Dragontail Mountains,883.6875,-410.0078125,4,7
,,,,750,444,6,23,"7500644423",Dragontail Mountains,750.046875,-444.8203125,4,7
,,,,854,417,29,50,"8542941750",Dragontail Mountains,854.2265625,-417.609375,4,7
,,,,675,293,33,95,"6753329395",Lainlyn,675.2578125,-293.2578125,5,7
,,,,960,49,116,87,"9601164987",Wrothgarian Mountains,960.90625,-49.3203125,4,7
,,,,810,435,19,108,"81019435108",Dragontail Mountains,810.1484375,-435.15625,4,7
,,,,986,419,24,111,"98624419111",Dragontail Mountains,986.1875,-419.1328125,4,7
,,,,628,340,127,95,"62812734095",Dragontail Mountains,628.9921875,-340.2578125,4,7
,,,,747,443,111,69,"74711144369",Dragontail Mountains,747.8671875,-443.4609375,4,7
,,,,817,463,104,54,"81710446354",Ephesus,817.8125,-463.578125,4,7
,,,,932,18,96,78,"932961878",Wrothgarian Mountains,932.75,-18.390625,4,7
,,,,854,36,104,91,"8541043691",Wrothgarian Mountains,854.8125,-36.2890625,4,7
,,,,744,415,105,95,"74410541595",Dragontail Mountains,744.8203125,-415.2578125,4,7
,,,,936,451,96,19,"9369645119",Dragontail Mountains,936.75,-451.8515625,4,7
,,,,901,411,51,36,"9015141136",Dragontail Mountains,901.3984375,-411.71875,4,7
,,,,760,421,122,42,"76012242142",Dragontail Mountains,760.953125,-421.671875,4,7
,,,,939,467,55,4,"9395546704",Dragontail Mountains,939.4296875,-467.96875,4,7
,,,,835,451,93,65,"8359345165",Ephesus,835.7265625,-451.4921875,4,7
,,,,984,388,17,83,"9841738883",Dragontail Mountains,984.1328125,-388.3515625,4,7
,,,,774,45,106,29,"7741064529",Wrothgarian Mountains,774.828125,-45.7734375,4,7
,,,,227,136,97,58,"2279713658",Daggerfall,227.7578125,-136.546875,3,7
,,,,958,461,77,65,"9587746165",Dragontail Mountains,958.6015625,-461.4921875,4,7
,,,,964,40,84,26,"964844026",Wrothgarian Mountains,964.65625,-40.796875,4,7
,,,,889,423,20,92,"8892042392",Ephesus,889.15625,-423.28125,4,7
,,,,910,396,20,100,"91020396100",Dragontail Mountains,910.15625,-396.21875,4,7
,,,,851,486,64,19,"8516448619",Dragontail Mountains,851.5,-486.8515625,4,7
,,,,891,21,118,118,"89111821118",Wrothgarian Mountains,891.921875,-21.078125,4,7
,,,,613,342,83,119,"61383342119",Dragontail Mountains,613.6484375,-342.0703125,4,7
,,,,877,47,65,60,"877654760",Wrothgarian Mountains,877.5078125,-47.53125,4,7
,,,,972,49,92,118,"9729249118",Wrothgarian Mountains,972.71875,-49.078125,4,7
,,,,739,409,99,55,"7399940955",Dragontail Mountains,739.7734375,-409.5703125,4,7
,,,,875,400,24,32,"8752440032",Dragontail Mountains,875.1875,-400.75,4,7
,,,,974,48,109,55,"9741094855",Wrothgarian Mountains,974.8515625,-48.5703125,4,7
,,,,154,138,6,128,"15406138128",Glenpoint,154.046875,-138,3,7
,,,,593,14,82,65,"593821465",Phrygias,593.640625,-14.4921875,4,7
,,,,881,444,38,22,"8813844422",Ephesus,881.296875,-444.828125,4,7
,,,,807,43,125,46,"8071254346",Wrothgarian Mountains,807.9765625,-43.640625,4,7
,,,,852,52,73,91,"852735291",Wrothgarian Mountains,852.5703125,-52.2890625,4,7
,,,,872,79,90,40,"872907940",Wrothgarian Mountains,872.703125,-79.6875,4,7
,,,,886,440,109,23,"88610944023",Ephesus,886.8515625,-440.8203125,4,7
,,,,912,53,28,125,"9122853125",Wrothgarian Mountains,912.21875,-53.0234375,4,7
,,,,878,68,76,124,"8787668124",Wrothgarian Mountains,878.59375,-68.03125,4,7
,,,,832,402,78,50,"8327840250",Dragontail Mountains,832.609375,-402.609375,4,7
,,,,770,423,79,120,"77079423120",Dragontail Mountains,770.6171875,-423.0625,4,7
,,,,932,431,44,27,"9324443127",Dragontail Mountains,932.34375,-431.7890625,4,7
