name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,894,108,96,4,"8949610804",Wrothgarian Mountains,894.75,-108.96875,4
,,,,836,401,8,17,"8360840117",Dragontail Mountains,836.0625,-401.8671875,4
,,,,822,10,14,6,"822141006",Wrothgarian Mountains,822.109375,-10.953125,4
,,,,826,109,19,123,"82619109123",Wrothgarian Mountains,826.1484375,-109.0390625,4
,,,,982,42,35,27,"982354227",Wrothgarian Mountains,982.2734375,-42.7890625,4
,,,,955,383,102,61,"95510238361",Mournoth,955.796875,-383.5234375,5
,,,,627,332,78,47,"6277833247",Dragontail Mountains,627.609375,-332.6328125,4
,,,,683,8,78,50,"683780850",Wrothgarian Mountains,683.609375,-8.609375,4
,,,,339,124,22,115,"33922124115",Shalgora,339.171875,-124.1015625,1
,,,,903,494,52,76,"9035249476",Dragontail Mountains,903.40625,-494.40625,4
,,,,164,116,64,3,"1646411603",Glenpoint,164.5,-116.9765625,3
,,,,888,357,111,42,"88811135742",Totambu,888.8671875,-357.671875,5
,,,,689,28,51,61,"689512861",Wrothgarian Mountains,689.3984375,-28.5234375,4
,,,,916,48,40,79,"916404879",Wrothgarian Mountains,916.3125,-48.3828125,4
,,,,253,92,63,82,"253639282",Ilessan Hills,253.4921875,-92.359375,3
,,,,683,398,40,116,"68340398116",Dragontail Mountains,683.3125,-398.09375,4
,,,,943,374,124,1,"94312437401",Mournoth,943.96875,-374.9921875,5
,,,,805,420,56,13,"8055642013",Dragontail Mountains,805.4375,-420.8984375,4
,,,,974,103,106,113,"974106103113",Wrothgarian Mountains,974.828125,-103.1171875,4
,,,,923,454,51,33,"9235145433",Ephesus,923.3984375,-454.7421875,4
,,,,915,474,14,111,"91514474111",Dragontail Mountains,915.109375,-474.1328125,4
,,,,468,95,91,38,"468919538",Urvaius,468.7109375,-95.703125,1
,,,,877,112,55,99,"8775511299",Wrothgarian Mountains,877.4296875,-112.2265625,4
,,,,727,325,120,28,"72712032528",Kozanset,727.9375,-325.78125,5
,,,,852,446,93,74,"8529344674",Ephesus,852.7265625,-446.421875,4
,,,,925,31,8,106,"9250831106",Wrothgarian Mountains,925.0625,-31.171875,4
,,,,687,427,12,46,"6871242746",Dragontail Mountains,687.09375,-427.640625,4
,,,,588,32,46,31,"588463231",Wrothgarian Mountains,588.359375,-32.7578125,1
,,,,798,453,41,64,"7984145364",Dragontail Mountains,798.3203125,-453.5,4
,,,,825,43,33,20,"825334320",Wrothgarian Mountains,825.2578125,-43.84375,4
,,,,680,9,65,49,"680650949",Wrothgarian Mountains,680.5078125,-9.6171875,4
,,,,604,393,38,106,"60438393106",Alik'r Desert,604.296875,-393.171875,8
,,,,920,473,125,38,"92012547338",Dragontail Mountains,920.9765625,-473.703125,4
,,,,927,142,23,17,"9272314217",Wrothgarian Mountains,927.1796875,-142.8671875,4
,,,,757,34,115,101,"75711534101",Wrothgarian Mountains,757.8984375,-34.2109375,4
,,,,674,356,116,92,"67411635692",Dragontail Mountains,674.90625,-356.28125,4
,,,,854,62,14,118,"8541462118",Wrothgarian Mountains,854.109375,-62.078125,4
,,,,668,13,22,97,"668221397",Wrothgarian Mountains,668.171875,-13.2421875,4
,,,,942,350,38,26,"9423835026",Mournoth,942.296875,-350.796875,5
,,,,982,176,92,70,"9829217670",Wrothgarian Mountains,982.71875,-176.453125,4
,,,,847,485,119,115,"847119485115",Dragontail Mountains,847.9296875,-485.1015625,4
,,,,821,73,87,111,"8218773111",Wrothgarian Mountains,821.6796875,-73.1328125,4
,,,,782,324,72,1,"7827232401",Totambu,782.5625,-324.9921875,5
,,,,888,23,106,100,"88810623100",Wrothgarian Mountains,888.828125,-23.21875,4
,,,,776,425,69,76,"7766942576",Dragontail Mountains,776.5390625,-425.40625,4
,,,,966,497,83,44,"9668349744",Dragontail Mountains,966.6484375,-497.65625,4
,,,,880,72,58,15,"880587215",Wrothgarian Mountains,880.453125,-72.8828125,4
,,,,301,114,87,78,"3018711478",Shalgora,301.6796875,-114.390625,2
,,,,824,95,27,97,"824279597",Wrothgarian Mountains,824.2109375,-95.2421875,4
,,,,853,463,12,123,"85312463123",Ephesus,853.09375,-463.0390625,4
,,,,717,342,92,54,"7179234254",Kozanset,717.71875,-342.578125,5
,,,,772,82,45,74,"772458274",Wrothgarian Mountains,772.3515625,-82.421875,4
,,,,974,99,15,122,"9741599122",Wrothgarian Mountains,974.1171875,-99.046875,4
,,,,657,429,109,76,"65710942976",Santaki,657.8515625,-429.40625,4
,,,,976,177,33,15,"9763317715",Wrothgarian Mountains,976.2578125,-177.8828125,4
,,,,824,424,108,116,"824108424116",Dragontail Mountains,824.84375,-424.09375,4
,,,,802,62,106,79,"8021066279",Wrothgarian Mountains,802.828125,-62.3828125,4
,,,,704,331,106,118,"704106331118",Kozanset,704.828125,-331.078125,5
,,,,837,77,106,106,"83710677106",Wrothgarian Mountains,837.828125,-77.171875,4
,,,,896,441,4,55,"8960444155",Ephesus,896.03125,-441.5703125,4
,,,,876,398,97,127,"87697398127",Dragontail Mountains,876.7578125,-398.0078125,4
,,,,736,304,123,69,"73612330469",Lainlyn,736.9609375,-304.4609375,5
,,,,789,437,42,74,"7894243774",Dragontail Mountains,789.328125,-437.421875,4
,,,,678,66,63,81,"678636681",Koegria,678.4921875,-66.3671875,4
,,,,923,39,123,102,"92312339102",Wrothgarian Mountains,923.9609375,-39.203125,4
,,,,987,67,42,28,"987426728",Wrothgarian Mountains,987.328125,-67.78125,4
,,,,701,314,102,5,"70110231405",Lainlyn,701.796875,-314.9609375,5
,,,,952,382,4,8,"9520438208",Mournoth,952.03125,-382.9375,5
,,,,970,112,116,81,"97011611281",Wrothgarian Mountains,970.90625,-112.3671875,4
,,,,914,409,9,67,"9140940967",Dragontail Mountains,914.0703125,-409.4765625,4
,,,,742,64,58,31,"742586431",Wrothgarian Mountains,742.453125,-64.7578125,4
,,,,841,457,115,124,"841115457124",Ephesus,841.8984375,-457.03125,4
,,,,939,437,67,0,"9396743700",Dragontail Mountains,939.5234375,-438,4
,,,,914,14,0,45,"914001445",Wrothgarian Mountains,914,-14.6484375,4
,,,,833,412,4,32,"8330441232",Dragontail Mountains,833.03125,-412.75,4
,,,,750,69,45,27,"750456927",Wrothgarian Mountains,750.3515625,-69.7890625,4
,,,,954,134,125,67,"95412513467",Wrothgarian Mountains,954.9765625,-134.4765625,4
,,,,713,372,95,87,"7139537287",Dragontail Mountains,713.7421875,-372.3203125,4
,,,,855,159,42,123,"85542159123",Orsinium Area,855.328125,-159.0390625,3
,,,,985,52,127,52,"9851275252",Wrothgarian Mountains,985.9921875,-52.59375,4
,,,,692,342,120,49,"69212034249",Dragontail Mountains,692.9375,-342.6171875,4
,,,,982,362,14,88,"9821436288",Mournoth,982.109375,-362.3125,5
,,,,829,412,23,122,"82923412122",Dragontail Mountains,829.1796875,-412.046875,4
,,,,771,96,63,12,"771639612",Wrothgarian Mountains,771.4921875,-96.90625,4
,,,,711,400,69,4,"7116940004",Dragontail Mountains,711.5390625,-400.96875,4
,,,,168,150,17,93,"1681715093",Daggerfall,168.1328125,-150.2734375,3
,,,,896,39,74,69,"896743969",Wrothgarian Mountains,896.578125,-39.4609375,4
,,,,949,15,49,76,"949491576",Wrothgarian Mountains,949.3828125,-15.40625,4
,,,,774,20,68,101,"7746820101",Wrothgarian Mountains,774.53125,-20.2109375,4
,,,,568,485,22,70,"5682248570",Dak'fron,568.171875,-485.453125,9
,,,,886,103,111,100,"886111103100",Wrothgarian Mountains,886.8671875,-103.21875,4
,,,,833,80,116,118,"83311680118",Wrothgarian Mountains,833.90625,-80.078125,4
,,,,839,448,96,119,"83996448119",Ephesus,839.75,-448.0703125,4
,,,,338,112,36,26,"3383611226",Shalgora,338.28125,-112.796875,1
,,,,887,57,93,91,"887935791",Wrothgarian Mountains,887.7265625,-57.2890625,4
,,,,842,35,95,5,"842953505",Wrothgarian Mountains,842.7421875,-35.9609375,4
,,,,900,44,61,23,"900614423",Wrothgarian Mountains,900.4765625,-44.8203125,4
,,,,919,498,50,55,"9195049855",Dragontail Mountains,919.390625,-498.5703125,4
,,,,750,311,124,5,"75012431105",Lainlyn,750.96875,-311.9609375,5
,,,,896,452,19,111,"89619452111",Ephesus,896.1484375,-452.1328125,4
,,,,924,41,58,123,"9245841123",Wrothgarian Mountains,924.453125,-41.0390625,4
,,,,989,12,28,49,"989281249",Wrothgarian Mountains,989.21875,-12.6171875,4
,,,,903,495,65,44,"9036549544",Dragontail Mountains,903.5078125,-495.65625,4
,,,,997,392,58,86,"9975839286",Dragontail Mountains,997.453125,-392.328125,4
,,,,722,11,12,19,"722121119",Wrothgarian Mountains,722.09375,-11.8515625,4
,,,,779,81,27,74,"779278174",Wrothgarian Mountains,779.2109375,-81.421875,4
,,,,757,356,68,105,"75768356105",Totambu,757.53125,-356.1796875,5
,,,,944,125,100,23,"94410012523",Wrothgarian Mountains,944.78125,-125.8203125,4
,,,,295,116,54,15,"2955411615",Shalgora,295.421875,-116.8828125,2
,,,,991,425,56,1,"9915642501",Dragontail Mountains,991.4375,-425.9921875,4
,,,,976,182,9,52,"9760918252",Wrothgarian Mountains,976.0703125,-182.59375,4
,,,,264,143,47,54,"2644714354",Daggerfall,264.3671875,-143.578125,3
,,,,907,455,37,31,"9073745531",Ephesus,907.2890625,-455.7578125,4
,,,,816,488,100,50,"81610048850",Dragontail Mountains,816.78125,-488.609375,4
,,,,694,346,20,67,"6942034667",Dragontail Mountains,694.15625,-346.4765625,4
,,,,994,386,64,116,"99464386116",Dragontail Mountains,994.5,-386.09375,4
,,,,830,360,116,123,"830116360123",Totambu,830.90625,-360.0390625,5
,,,,688,316,68,64,"6886831664",Lainlyn,688.53125,-316.5,5
,,,,981,369,67,23,"9816736923",Mournoth,981.5234375,-369.8203125,5
,,,,799,191,108,10,"79910819110",Menevia,799.84375,-191.921875,1
,,,,831,76,118,84,"8311187684",Wrothgarian Mountains,831.921875,-76.34375,4
,,,,936,196,116,29,"93611619629",Wrothgarian Mountains,936.90625,-196.7734375,4
,,,,818,451,41,33,"8184145133",Ephesus,818.3203125,-451.7421875,4
,,,,830,111,54,124,"83054111124",Wrothgarian Mountains,830.421875,-111.03125,4
,,,,777,107,72,58,"7777210758",Wrothgarian Mountains,777.5625,-107.546875,4
,,,,869,490,96,65,"8699649065",Dragontail Mountains,869.75,-490.4921875,4
,,,,809,463,127,49,"80912746349",Dragontail Mountains,809.9921875,-463.6171875,4
,,,,364,435,23,84,"3642343584",Alik'r Desert,364.1796875,-435.34375,8
,,,,925,430,83,83,"9258343083",Dragontail Mountains,925.6484375,-430.3515625,4
,,,,949,31,52,111,"9495231111",Wrothgarian Mountains,949.40625,-31.1328125,4
,,,,698,388,37,124,"69837388124",Dragontail Mountains,698.2890625,-388.03125,4
,,,,930,442,32,26,"9303244226",Dragontail Mountains,930.25,-442.796875,4
,,,,883,34,63,46,"883633446",Wrothgarian Mountains,883.4921875,-34.640625,4
,,,,955,494,105,19,"95510549419",Dragontail Mountains,955.8203125,-494.8515625,4
,,,,831,341,13,6,"8311334106",Totambu,831.1015625,-341.953125,5
,,,,917,177,60,45,"9176017745",Wrothgarian Mountains,917.46875,-177.6484375,4
,,,,897,32,50,46,"897503246",Wrothgarian Mountains,897.390625,-32.640625,4
,,,,771,355,51,108,"77151355108",Totambu,771.3984375,-355.15625,5
,,,,796,341,84,59,"7968434159",Totambu,796.65625,-341.5390625,5
,,,,319,133,28,127,"31928133127",Shalgora,319.21875,-133.0078125,1
,,,,978,152,120,86,"97812015286",Wrothgarian Mountains,978.9375,-152.328125,4
,,,,938,166,63,47,"9386316647",Wrothgarian Mountains,938.4921875,-166.6328125,4
,,,,935,163,70,124,"93570163124",Wrothgarian Mountains,935.546875,-163.03125,4
,,,,749,422,109,67,"74910942267",Dragontail Mountains,749.8515625,-422.4765625,4
,,,,953,98,29,86,"953299886",Wrothgarian Mountains,953.2265625,-98.328125,4
,,,,863,137,90,8,"8639013708",Orsinium Area,863.703125,-137.9375,4
,,,,201,455,44,59,"2014445559",Kairou,201.34375,-455.5390625,7
,,,,713,347,58,122,"71358347122",Kozanset,713.453125,-347.046875,5
,,,,898,23,60,120,"8986023120",Wrothgarian Mountains,898.46875,-23.0625,4
,,,,787,210,45,65,"7874521065",Menevia,787.3515625,-210.4921875,1
,,,,746,367,4,26,"7460436726",Totambu,746.03125,-367.796875,5
,,,,644,57,52,35,"644525735",Kambria,644.40625,-57.7265625,4
,,,,662,12,67,81,"662671281",Wrothgarian Mountains,662.5234375,-12.3671875,4
,,,,648,365,81,127,"64881365127",Dragontail Mountains,648.6328125,-365.0078125,4
,,,,996,80,41,123,"9964180123",Wrothgarian Mountains,996.3203125,-80.0390625,4
,,,,947,165,88,101,"94788165101",Wrothgarian Mountains,947.6875,-165.2109375,4
,,,,904,28,22,18,"904222818",Wrothgarian Mountains,904.171875,-28.859375,4
,,,,934,203,72,73,"9347220373",Wrothgarian Mountains,934.5625,-203.4296875,3
,,,,756,21,118,120,"75611821120",Wrothgarian Mountains,756.921875,-21.0625,4
,,,,759,378,99,63,"7599937863",Dragontail Mountains,759.7734375,-378.5078125,4
,,,,252,161,4,36,"2520416136",Daggerfall,252.03125,-161.71875,3
,,,,765,429,8,102,"76508429102",Dragontail Mountains,765.0625,-429.203125,4
,,,,759,23,111,23,"7591112323",Wrothgarian Mountains,759.8671875,-23.8203125,4
,,,,765,20,92,9,"765922009",Wrothgarian Mountains,765.71875,-20.9296875,4
,,,,558,467,32,70,"5583246770",Dak'fron,558.25,-467.453125,9
,,,,207,136,122,3,"20712213603",Glenpoint,207.953125,-136.9765625,3
,,,,170,168,67,46,"1706716846",Daggerfall,170.5234375,-168.640625,3
,,,,980,326,63,93,"9806332693",Mournoth,980.4921875,-326.2734375,5
,,,,922,116,47,120,"92247116120",Wrothgarian Mountains,922.3671875,-116.0625,4
,,,,289,94,123,58,"2891239458",Ilessan Hills,289.9609375,-94.546875,2
,,,,649,10,4,51,"649041051",Wrothgarian Mountains,649.03125,-10.6015625,4
,,,,581,12,88,97,"581881297",Phrygias,581.6875,-12.2421875,4
,,,,878,13,59,35,"878591335",Wrothgarian Mountains,878.4609375,-13.7265625,4
,,,,714,376,23,24,"7142337624",Dragontail Mountains,714.1796875,-376.8125,4
,,,,911,67,122,42,"9111226742",Wrothgarian Mountains,911.953125,-67.671875,4
,,,,777,482,27,26,"7772748226",Dragontail Mountains,777.2109375,-482.796875,4
,,,,295,113,99,115,"29599113115",Shalgora,295.7734375,-113.1015625,2
,,,,453,73,45,50,"453457350",Urvaius,453.3515625,-73.609375,1
,,,,595,357,95,78,"5959535778",Tigonus,595.7421875,-357.390625,4
,,,,929,76,6,109,"9290676109",Wrothgarian Mountains,929.046875,-76.1484375,4
,,,,671,429,93,50,"6719342950",Dragontail Mountains,671.7265625,-429.609375,4
,,,,938,15,79,1,"938791501",Wrothgarian Mountains,938.6171875,-15.9921875,4
,,,,916,384,46,14,"9164638414",Totambu,916.359375,-384.890625,5
,,,,705,327,90,41,"7059032741",Kozanset,705.703125,-327.6796875,5
,,,,837,382,120,42,"83712038242",Dragontail Mountains,837.9375,-382.671875,4
,,,,968,412,15,73,"9681541273",Dragontail Mountains,968.1171875,-412.4296875,4
,,,,719,385,125,65,"71912538565",Dragontail Mountains,719.9765625,-385.4921875,4
,,,,832,84,84,52,"832848452",Wrothgarian Mountains,832.65625,-84.59375,4
,,,,208,126,1,123,"20801126123",Glenpoint,208.0078125,-126.0390625,3
,,,,902,438,36,97,"9023643897",Ephesus,902.28125,-438.2421875,4
,,,,391,490,77,82,"3917749082",Alik'r Desert,391.6015625,-490.359375,8
,,,,897,201,19,122,"89719201122",Wayrest,897.1484375,-201.046875,1
,,,,333,432,77,14,"3337743214",Alik'r Desert,333.6015625,-432.890625,8
,,,,240,120,115,72,"24011512072",Ilessan Hills,240.8984375,-120.4375,3
,,,,829,76,115,24,"8291157624",Wrothgarian Mountains,829.8984375,-76.8125,4
,,,,836,440,29,113,"83629440113",Ephesus,836.2265625,-440.1171875,4
,,,,697,97,52,91,"697529791",Koegria,697.40625,-97.2890625,1
,,,,953,120,70,116,"95370120116",Wrothgarian Mountains,953.546875,-120.09375,4
,,,,902,393,45,74,"9024539374",Totambu,902.3515625,-393.421875,5
,,,,794,207,90,35,"7949020735",Menevia,794.703125,-207.7265625,1
,,,,796,332,109,76,"79610933276",Totambu,796.8515625,-332.40625,5
,,,,912,434,109,65,"91210943465",Ephesus,912.8515625,-434.4921875,4
,,,,844,26,6,79,"844062679",Wrothgarian Mountains,844.046875,-26.3828125,4
,,,,710,46,119,36,"7101194636",Wrothgarian Mountains,710.9296875,-46.71875,4
,,,,886,116,97,65,"8869711665",Wrothgarian Mountains,886.7578125,-116.4921875,4
,,,,795,69,73,125,"7957369125",Wrothgarian Mountains,795.5703125,-69.0234375,4
,,,,896,447,109,60,"89610944760",Ephesus,896.8515625,-447.53125,4
,,,,684,330,46,108,"68446330108",Dragontail Mountains,684.359375,-330.15625,4
,,,,803,48,104,118,"80310448118",Wrothgarian Mountains,803.8125,-48.078125,4
,,,,793,433,31,108,"79331433108",Dragontail Mountains,793.2421875,-433.15625,4
,,,,626,332,118,46,"62611833246",Dragontail Mountains,626.921875,-332.640625,4
,,,,828,402,119,67,"82811940267",Dragontail Mountains,828.9296875,-402.4765625,4
,,,,945,188,55,20,"9455518820",Wrothgarian Mountains,945.4296875,-188.84375,4
,,,,755,19,36,118,"7553619118",Wrothgarian Mountains,755.28125,-19.078125,4
,,,,801,469,52,15,"8015246915",Dragontail Mountains,801.40625,-469.8828125,4
,,,,988,44,6,38,"988064438",Wrothgarian Mountains,988.046875,-44.703125,4
,,,,939,493,47,87,"9394749387",Dragontail Mountains,939.3671875,-493.3203125,4
,,,,727,327,69,108,"72769327108",Kozanset,727.5390625,-327.15625,5
,,,,843,176,111,47,"84311117647",Menevia,843.8671875,-176.6328125,1
,,,,881,19,102,99,"8811021999",Wrothgarian Mountains,881.796875,-19.2265625,4
,,,,894,4,118,73,"8941180473",Wrothgarian Mountains,894.921875,-4.4296875,4
,,,,806,385,73,20,"8067338520",Dragontail Mountains,806.5703125,-385.84375,4
,,,,771,429,104,119,"771104429119",Dragontail Mountains,771.8125,-429.0703125,4
,,,,857,99,106,124,"85710699124",Wrothgarian Mountains,857.828125,-99.03125,4
,,,,860,113,125,78,"86012511378",Wrothgarian Mountains,860.9765625,-113.390625,4
,,,,776,109,55,63,"7765510963",Wrothgarian Mountains,776.4296875,-109.5078125,4
,,,,580,12,111,70,"5801111270",Phrygias,580.8671875,-12.453125,4
,,,,768,25,100,67,"7681002567",Wrothgarian Mountains,768.78125,-25.4765625,4
,,,,952,485,84,41,"9528448541",Dragontail Mountains,952.65625,-485.6796875,4
,,,,957,444,73,110,"95773444110",Dragontail Mountains,957.5703125,-444.140625,4
,,,,975,419,23,91,"9752341991",Dragontail Mountains,975.1796875,-419.2890625,4
,,,,750,460,87,13,"7508746013",Dragontail Mountains,750.6796875,-460.8984375,4
,,,,920,34,116,12,"9201163412",Wrothgarian Mountains,920.90625,-34.90625,4
,,,,304,140,78,12,"3047814012",Shalgora,304.609375,-140.90625,1
,,,,778,366,125,90,"77812536690",Totambu,778.9765625,-366.296875,5
,,,,776,18,26,46,"776261846",Wrothgarian Mountains,776.203125,-18.640625,4
,,,,828,77,81,58,"828817758",Wrothgarian Mountains,828.6328125,-77.546875,4
,,,,765,17,31,27,"765311727",Wrothgarian Mountains,765.2421875,-17.7890625,4
,,,,959,432,68,97,"9596843297",Dragontail Mountains,959.53125,-432.2421875,4
,,,,799,113,8,93,"7990811393",Wrothgarian Mountains,799.0625,-113.2734375,4
,,,,897,173,81,123,"89781173123",Orsinium Area,897.6328125,-173.0390625,3
,,,,880,189,87,27,"8808718927",Wayrest,880.6796875,-189.7890625,1
,,,,979,112,81,119,"97981112119",Wrothgarian Mountains,979.6328125,-112.0703125,4
,,,,780,107,60,122,"78060107122",Wrothgarian Mountains,780.46875,-107.046875,4
,,,,820,311,73,9,"8207331109",Satakalaam,820.5703125,-311.9296875,5
,,,,686,299,9,101,"68609299101",Lainlyn,686.0703125,-299.2109375,5
,,,,775,30,116,13,"7751163013",Wrothgarian Mountains,775.90625,-30.8984375,4
,,,,758,383,55,31,"7585538331",Dragontail Mountains,758.4296875,-383.7578125,4
,,,,760,322,122,52,"76012232252",Totambu,760.953125,-322.59375,5
,,,,840,38,78,102,"8407838102",Wrothgarian Mountains,840.609375,-38.203125,4
,,,,752,3,50,63,"752500363",Wrothgarian Mountains,752.390625,-3.5078125,4
,,,,798,361,61,110,"79861361110",Totambu,798.4765625,-361.140625,5
,,,,442,75,65,37,"442657537",Urvaius,442.5078125,-75.7109375,1
,,,,133,112,26,127,"13326112127",Tulune,133.203125,-112.0078125,3
,,,,774,73,116,86,"7741167386",Wrothgarian Mountains,774.90625,-73.328125,4
,,,,748,430,17,32,"7481743032",Dragontail Mountains,748.1328125,-430.75,4
,,,,657,408,92,3,"6579240803",Dragontail Mountains,657.71875,-408.9765625,4
,,,,861,161,123,32,"86112316132",Orsinium Area,861.9609375,-161.75,3
,,,,822,42,35,26,"822354226",Wrothgarian Mountains,822.2734375,-42.796875,4
,,,,859,128,56,24,"8595612824",Wrothgarian Mountains,859.4375,-128.8125,4
,,,,929,123,36,104,"92936123104",Wrothgarian Mountains,929.28125,-123.1875,4
,,,,277,120,90,67,"2779012067",Shalgora,277.703125,-120.4765625,3
,,,,963,430,26,124,"96326430124",Dragontail Mountains,963.203125,-430.03125,4
,,,,278,82,20,93,"278208293",Ilessan Hills,278.15625,-82.2734375,1
,,,,996,202,93,12,"9969320212",Wrothgarian Mountains,996.7265625,-202.90625,4
,,,,641,409,87,99,"6418740999",Santaki,641.6796875,-409.2265625,4
,,,,803,72,46,61,"803467261",Wrothgarian Mountains,803.359375,-72.5234375,4
,,,,620,334,72,37,"6207233437",Dragontail Mountains,620.5625,-334.7109375,4
,,,,898,479,55,68,"8985547968",Dragontail Mountains,898.4296875,-479.46875,4
,,,,880,68,56,51,"880566851",Wrothgarian Mountains,880.4375,-68.6015625,4
,,,,858,387,59,83,"8585938783",Totambu,858.4609375,-387.3515625,5
,,,,683,37,47,9,"683473709",Wrothgarian Mountains,683.3671875,-37.9296875,4
,,,,696,15,111,77,"6961111577",Wrothgarian Mountains,696.8671875,-15.3984375,4
,,,,664,64,82,67,"664826467",Koegria,664.640625,-64.4765625,4
,,,,846,385,92,6,"8469238506",Dragontail Mountains,846.71875,-385.953125,4
,,,,786,355,58,47,"7865835547",Totambu,786.453125,-355.6328125,5
,,,,762,56,32,113,"7623256113",Wrothgarian Mountains,762.25,-56.1171875,4
,,,,885,58,100,26,"8851005826",Wrothgarian Mountains,885.78125,-58.796875,4
,,,,763,7,12,50,"763120750",Wrothgarian Mountains,763.09375,-7.609375,4
,,,,738,385,52,69,"7385238569",Dragontail Mountains,738.40625,-385.4609375,4
,,,,830,475,106,29,"83010647529",Dragontail Mountains,830.828125,-475.7734375,4
,,,,881,361,65,105,"88165361105",Totambu,881.5078125,-361.1796875,5
,,,,746,365,124,14,"74612436514",Totambu,746.96875,-365.890625,5
,,,,944,429,69,70,"9446942970",Dragontail Mountains,944.5390625,-429.453125,4
,,,,830,123,33,113,"83033123113",Wrothgarian Mountains,830.2578125,-123.1171875,4
,,,,685,346,115,22,"68511534622",Dragontail Mountains,685.8984375,-346.828125,4
,,,,189,112,79,29,"1897911229",Glenpoint,189.6171875,-112.7734375,3
,,,,838,117,58,99,"8385811799",Wrothgarian Mountains,838.453125,-117.2265625,4
,,,,841,489,101,14,"84110148914",Dragontail Mountains,841.7890625,-489.890625,4
,,,,861,411,87,108,"86187411108",Dragontail Mountains,861.6796875,-411.15625,4
,,,,815,115,88,45,"8158811545",Wrothgarian Mountains,815.6875,-115.6484375,4
,,,,657,301,63,1,"6576330101",Dragontail Mountains,657.4921875,-301.9921875,4
,,,,787,72,116,46,"7871167246",Wrothgarian Mountains,787.90625,-72.640625,4
,,,,913,65,0,14,"913006514",Wrothgarian Mountains,913,-65.890625,4
,,,,969,185,84,110,"96984185110",Wrothgarian Mountains,969.65625,-185.140625,4
,,,,666,315,41,97,"6664131597",Dragontail Mountains,666.3203125,-315.2421875,4
,,,,781,325,28,102,"78128325102",Totambu,781.21875,-325.203125,5
,,,,148,119,29,79,"1482911979",Glenpoint,148.2265625,-119.3828125,3
,,,,657,429,12,24,"6571242924",Santaki,657.09375,-429.8125,4
,,,,280,96,83,108,"2808396108",Ilessan Hills,280.6484375,-96.15625,2
,,,,931,406,72,6,"9317240606",Dragontail Mountains,931.5625,-406.953125,4
,,,,887,104,109,106,"887109104106",Wrothgarian Mountains,887.8515625,-104.171875,4
,,,,892,395,3,72,"8920339572",Dragontail Mountains,892.0234375,-395.4375,4
,,,,983,4,78,68,"983780468",Wrothgarian Mountains,983.609375,-4.46875,4
,,,,985,371,4,55,"9850437155",Mournoth,985.03125,-371.5703125,5
,,,,139,166,4,46,"1390416646",Daggerfall,139.03125,-166.640625,1
,,,,909,89,13,14,"909138914",Wrothgarian Mountains,909.1015625,-89.890625,4
,,,,750,26,96,27,"750962627",Wrothgarian Mountains,750.75,-26.7890625,4
,,,,966,101,6,40,"9660610140",Wrothgarian Mountains,966.046875,-101.6875,4
,,,,844,329,6,20,"8440632920",Totambu,844.046875,-329.84375,5
,,,,799,32,100,81,"7991003281",Wrothgarian Mountains,799.78125,-32.3671875,4
,,,,985,378,69,120,"98569378120",Dragontail Mountains,985.5390625,-378.0625,4
,,,,802,116,106,95,"80210611695",Wrothgarian Mountains,802.828125,-116.2578125,4
,,,,835,436,65,5,"8356543605",Ephesus,835.5078125,-436.9609375,4
,,,,900,30,78,36,"900783036",Wrothgarian Mountains,900.609375,-30.71875,4
,,,,777,20,54,90,"777542090",Wrothgarian Mountains,777.421875,-20.296875,4
,,,,931,421,67,4,"9316742104",Dragontail Mountains,931.5234375,-421.96875,4
,,,,860,444,119,87,"86011944487",Ephesus,860.9296875,-444.3203125,4
,,,,835,204,105,110,"835105204110",Menevia,835.8203125,-204.140625,1
,,,,780,372,72,91,"7807237291",Totambu,780.5625,-372.2890625,5
,,,,849,21,93,120,"8499321120",Wrothgarian Mountains,849.7265625,-21.0625,4
,,,,939,169,28,113,"93928169113",Wrothgarian Mountains,939.21875,-169.1171875,4
,,,,790,45,63,10,"790634510",Wrothgarian Mountains,790.4921875,-45.921875,4
,,,,932,69,88,52,"932886952",Wrothgarian Mountains,932.6875,-69.59375,4
,,,,817,497,65,5,"8176549705",Dragontail Mountains,817.5078125,-497.9609375,4
,,,,872,71,23,64,"872237164",Wrothgarian Mountains,872.1796875,-71.5,4
,,,,761,88,5,101,"7610588101",Wrothgarian Mountains,761.0390625,-88.2109375,4
,,,,714,348,45,95,"7144534895",Kozanset,714.3515625,-348.2578125,5
,,,,799,188,37,73,"7993718873",Menevia,799.2890625,-188.4296875,1
,,,,896,413,114,76,"89611441376",Dragontail Mountains,896.890625,-413.40625,4
,,,,860,51,6,101,"8600651101",Wrothgarian Mountains,860.046875,-51.2109375,4
,,,,904,44,45,90,"904454490",Wrothgarian Mountains,904.3515625,-44.296875,4
,,,,128,129,100,96,"12810012996",Glenpoint,128.78125,-129.25,3
,,,,900,198,6,106,"90006198106",Wayrest,900.046875,-198.171875,1
,,,,905,454,9,81,"9050945481",Ephesus,905.0703125,-454.3671875,4
,,,,713,23,116,22,"7131162322",Wrothgarian Mountains,713.90625,-23.828125,4
,,,,962,353,1,40,"9620135340",Mournoth,962.0078125,-353.6875,5
,,,,988,158,65,108,"98865158108",Wrothgarian Mountains,988.5078125,-158.15625,4
