name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,272,118,27,67,"2722711867",Shalgora,272.2109375,-118.4765625,3,7
,,,,944,38,33,91,"944333891",Wrothgarian Mountains,944.2578125,-38.2890625,4,7
,,,,826,416,84,9,"8268441609",Dragontail Mountains,826.65625,-416.9296875,4,7
,,,,844,451,36,10,"8443645110",Ephesus,844.28125,-451.921875,4,7
,,,,744,395,10,12,"7441039512",Dragontail Mountains,744.078125,-395.90625,4,7
,,,,981,87,77,54,"981778754",Wrothgarian Mountains,981.6015625,-87.578125,4,7
,,,,960,112,45,8,"9604511208",Wrothgarian Mountains,960.3515625,-112.9375,4,7
,,,,873,467,81,106,"87381467106",Ephesus,873.6328125,-467.171875,4,7
,,,,967,114,55,19,"9675511419",Wrothgarian Mountains,967.4296875,-114.8515625,4,7
,,,,739,397,28,36,"7392839736",Dragontail Mountains,739.21875,-397.71875,4,7
,,,,839,436,45,63,"8394543663",Ephesus,839.3515625,-436.5078125,4,7
,,,,955,471,22,9,"9552247109",Dragontail Mountains,955.171875,-471.9296875,4,7
,,,,957,19,111,68,"9571111968",Wrothgarian Mountains,957.8671875,-19.46875,4,7
,,,,867,443,82,116,"86782443116",Ephesus,867.640625,-443.09375,4,7
,,,,972,78,14,20,"972147820",Wrothgarian Mountains,972.109375,-78.84375,4,7
,,,,712,438,18,47,"7121843847",Dragontail Mountains,712.140625,-438.6328125,4,7
,,,,970,492,113,111,"970113492111",Dragontail Mountains,970.8828125,-492.1328125,4,7
,,,,871,431,28,67,"8712843167",Ephesus,871.21875,-431.4765625,4,7
,,,,982,3,67,31,"982670331",Wrothgarian Mountains,982.5234375,-3.7578125,4,7
,,,,833,111,17,6,"8331711106",Wrothgarian Mountains,833.1328125,-111.953125,4,7
,,,,882,399,124,45,"88212439945",Dragontail Mountains,882.96875,-399.6484375,4,7
,,,,940,72,27,31,"940277231",Wrothgarian Mountains,940.2109375,-72.7578125,4,7
,,,,878,444,17,92,"8781744492",Ephesus,878.1328125,-444.28125,4,7
,,,,975,51,127,116,"97512751116",Wrothgarian Mountains,975.9921875,-51.09375,4,7
,,,,768,66,101,115,"76810166115",Wrothgarian Mountains,768.7890625,-66.1015625,4,7
,,,,858,43,91,69,"858914369",Wrothgarian Mountains,858.7109375,-43.4609375,4,7
,,,,199,112,4,19,"1990411219",Glenpoint,199.03125,-112.8515625,3,7
,,,,778,92,97,82,"778979282",Wrothgarian Mountains,778.7578125,-92.359375,4,7
,,,,936,87,44,33,"936448733",Wrothgarian Mountains,936.34375,-87.7421875,4,7
,,,,940,451,38,106,"94038451106",Dragontail Mountains,940.296875,-451.171875,4,7
,,,,943,26,29,114,"9432926114",Wrothgarian Mountains,943.2265625,-26.109375,4,7
,,,,947,72,92,78,"947927278",Wrothgarian Mountains,947.71875,-72.390625,4,7
,,,,851,145,67,119,"85167145119",Menevia,851.5234375,-145.0703125,3,7
,,,,889,470,51,46,"8895147046",Ephesus,889.3984375,-470.640625,4,7
,,,,862,417,19,17,"8621941717",Dragontail Mountains,862.1484375,-417.8671875,4,7
,,,,786,109,31,83,"7863110983",Wrothgarian Mountains,786.2421875,-109.3515625,4,7
,,,,920,120,116,42,"92011612042",Wrothgarian Mountains,920.90625,-120.671875,4,7
,,,,991,49,81,79,"991814979",Wrothgarian Mountains,991.6328125,-49.3828125,4,7
,,,,957,121,82,54,"9578212154",Wrothgarian Mountains,957.640625,-121.578125,4,7
,,,,961,19,14,47,"961141947",Wrothgarian Mountains,961.109375,-19.6328125,4,7
,,,,728,399,47,6,"7284739906",Dragontail Mountains,728.3671875,-399.953125,4,7
,,,,889,422,58,55,"8895842255",Dragontail Mountains,889.453125,-422.5703125,4,7
,,,,823,15,100,92,"8231001592",Wrothgarian Mountains,823.78125,-15.28125,4,7
,,,,869,72,20,60,"869207260",Wrothgarian Mountains,869.15625,-72.53125,4,7
,,,,860,21,35,109,"8603521109",Wrothgarian Mountains,860.2734375,-21.1484375,4,7
,,,,966,19,125,78,"9661251978",Wrothgarian Mountains,966.9765625,-19.390625,4,7
,,,,624,343,1,49,"6240134349",Dragontail Mountains,624.0078125,-343.6171875,4,7
,,,,720,386,28,18,"7202838618",Dragontail Mountains,720.21875,-386.859375,4,7
,,,,854,497,10,35,"8541049735",Dragontail Mountains,854.078125,-497.7265625,4,7
,,,,986,154,110,122,"986110154122",Wrothgarian Mountains,986.859375,-154.046875,4,7
,,,,977,39,123,95,"9771233995",Wrothgarian Mountains,977.9609375,-39.2578125,4,7
,,,,738,390,74,32,"7387439032",Dragontail Mountains,738.578125,-390.75,4,7
,,,,736,445,13,91,"7361344591",Dragontail Mountains,736.1015625,-445.2890625,4,7
,,,,924,394,105,31,"92410539431",Totambu,924.8203125,-394.7578125,5,7
,,,,776,74,86,33,"776867433",Wrothgarian Mountains,776.671875,-74.7421875,4,7
,,,,761,403,81,17,"7618140317",Dragontail Mountains,761.6328125,-403.8671875,4,7
,,,,924,450,116,114,"924116450114",Ephesus,924.90625,-450.109375,4,7
,,,,885,392,111,24,"88511139224",Totambu,885.8671875,-392.8125,5,7
,,,,970,392,55,58,"9705539258",Dragontail Mountains,970.4296875,-392.546875,4,7
,,,,854,145,73,19,"8547314519",Orsinium Area,854.5703125,-145.8515625,3,7
,,,,775,416,13,50,"7751341650",Dragontail Mountains,775.1015625,-416.609375,4,7
,,,,949,42,118,115,"94911842115",Wrothgarian Mountains,949.921875,-42.1015625,4,7
,,,,784,429,65,113,"78465429113",Dragontail Mountains,784.5078125,-429.1171875,4,7
,,,,815,463,110,4,"81511046304",Ephesus,815.859375,-463.96875,4,7
,,,,912,424,124,86,"91212442486",Ephesus,912.96875,-424.328125,4,7
,,,,741,90,14,4,"741149004",Wrothgarian Mountains,741.109375,-90.96875,4,7
,,,,870,23,52,19,"870522319",Wrothgarian Mountains,870.40625,-23.8515625,4,7
,,,,867,462,27,1,"8672746201",Ephesus,867.2109375,-462.9921875,4,7
,,,,978,44,37,86,"978374486",Wrothgarian Mountains,978.2890625,-44.328125,4,7
,,,,865,431,22,70,"8652243170",Ephesus,865.171875,-431.453125,4,7
,,,,878,489,28,69,"8782848969",Dragontail Mountains,878.21875,-489.4609375,4,7
,,,,988,58,93,32,"988935832",Wrothgarian Mountains,988.7265625,-58.75,4,7
,,,,915,55,17,91,"915175591",Wrothgarian Mountains,915.1328125,-55.2890625,4,7
,,,,956,155,73,67,"9567315567",Wrothgarian Mountains,956.5703125,-155.4765625,4,7
,,,,811,11,116,104,"81111611104",Wrothgarian Mountains,811.90625,-11.1875,4,7
,,,,764,417,124,119,"764124417119",Dragontail Mountains,764.96875,-417.0703125,4,7
,,,,708,367,127,99,"70812736799",Dragontail Mountains,708.9921875,-367.2265625,4,7
,,,,682,37,90,79,"682903779",Wrothgarian Mountains,682.703125,-37.3828125,4,7
,,,,247,129,92,29,"2479212929",Ilessan Hills,247.71875,-129.7734375,3,7
,,,,688,375,90,111,"68890375111",Dragontail Mountains,688.703125,-375.1328125,4,7
,,,,798,212,97,5,"7989721205",Menevia,798.7578125,-212.9609375,1,7
,,,,932,498,6,31,"9320649831",Dragontail Mountains,932.046875,-498.7578125,4,7
,,,,875,460,18,28,"8751846028",Ephesus,875.140625,-460.78125,4,7
,,,,949,28,19,115,"9491928115",Wrothgarian Mountains,949.1484375,-28.1015625,4,7
,,,,869,46,108,127,"86910846127",Wrothgarian Mountains,869.84375,-46.0078125,4,7
,,,,947,441,99,123,"94799441123",Dragontail Mountains,947.7734375,-441.0390625,4,7
,,,,639,329,87,40,"6398732940",Dragontail Mountains,639.6796875,-329.6875,4,7
,,,,778,396,22,116,"77822396116",Dragontail Mountains,778.171875,-396.09375,4,7
,,,,942,429,54,83,"9425442983",Dragontail Mountains,942.421875,-429.3515625,4,7
,,,,738,400,105,73,"73810540073",Dragontail Mountains,738.8203125,-400.4296875,4,7
,,,,714,438,19,60,"7141943860",Dragontail Mountains,714.1484375,-438.53125,4,7
,,,,799,378,95,83,"7999537883",Dragontail Mountains,799.7421875,-378.3515625,4,7
,,,,804,64,86,101,"8048664101",Wrothgarian Mountains,804.671875,-64.2109375,4,7
,,,,876,82,84,88,"876848288",Wrothgarian Mountains,876.65625,-82.3125,4,7
,,,,851,443,105,50,"85110544350",Ephesus,851.8203125,-443.609375,4,7
,,,,832,126,42,19,"8324212619",Wrothgarian Mountains,832.328125,-126.8515625,4,7
,,,,944,434,61,54,"9446143454",Dragontail Mountains,944.4765625,-434.578125,4,7
,,,,869,56,14,47,"869145647",Wrothgarian Mountains,869.109375,-56.6328125,4,7
,,,,722,373,73,59,"7227337359",Dragontail Mountains,722.5703125,-373.5390625,4,7
,,,,936,145,61,47,"9366114547",Wrothgarian Mountains,936.4765625,-145.6328125,4,7
,,,,817,118,20,18,"8172011818",Wrothgarian Mountains,817.15625,-118.859375,4,7
,,,,911,439,10,27,"9111043927",Ephesus,911.078125,-439.7890625,4,7
,,,,199,112,13,41,"1991311241",Glenpoint,199.1015625,-112.6796875,3,7
,,,,818,395,104,110,"818104395110",Dragontail Mountains,818.8125,-395.140625,4,7
,,,,946,27,82,91,"946822791",Wrothgarian Mountains,946.640625,-27.2890625,4,7
,,,,952,471,77,123,"95277471123",Dragontail Mountains,952.6015625,-471.0390625,4,7
,,,,201,113,87,1,"2018711301",Glenpoint,201.6796875,-113.9921875,3,7
,,,,786,410,113,128,"786113410128",Dragontail Mountains,786.8828125,-410,4,7
,,,,909,445,97,82,"9099744582",Ephesus,909.7578125,-445.359375,4,7
,,,,968,419,3,106,"96803419106",Dragontail Mountains,968.0234375,-419.171875,4,7
,,,,150,137,51,44,"1505113744",Glenpoint,150.3984375,-137.65625,3,7
,,,,665,390,47,8,"6654739008",Dragontail Mountains,665.3671875,-390.9375,4,7
,,,,916,420,47,35,"9164742035",Dragontail Mountains,916.3671875,-420.7265625,4,7
,,,,777,425,122,110,"777122425110",Dragontail Mountains,777.953125,-425.140625,4,7
,,,,970,414,37,108,"97037414108",Dragontail Mountains,970.2890625,-414.15625,4,7
,,,,738,40,74,104,"7387440104",Wrothgarian Mountains,738.578125,-40.1875,4,7
,,,,945,433,23,52,"9452343352",Dragontail Mountains,945.1796875,-433.59375,4,7
,,,,975,43,101,46,"9751014346",Wrothgarian Mountains,975.7890625,-43.640625,4,7
,,,,807,421,92,12,"8079242112",Dragontail Mountains,807.71875,-421.90625,4,7
,,,,786,378,83,111,"78683378111",Dragontail Mountains,786.6484375,-378.1328125,4,7
,,,,847,452,77,29,"8477745229",Ephesus,847.6015625,-452.7734375,4,7
,,,,926,55,68,67,"926685567",Wrothgarian Mountains,926.53125,-55.4765625,4,7
,,,,718,410,63,36,"7186341036",Dragontail Mountains,718.4921875,-410.71875,4,7
,,,,792,443,46,32,"7924644332",Dragontail Mountains,792.359375,-443.75,4,7
,,,,918,162,38,122,"91838162122",Wrothgarian Mountains,918.296875,-162.046875,4,7
,,,,847,54,76,49,"847765449",Wrothgarian Mountains,847.59375,-54.6171875,4,7
,,,,920,448,90,102,"92090448102",Ephesus,920.703125,-448.203125,4,7
,,,,873,440,114,54,"87311444054",Ephesus,873.890625,-440.578125,4,7
,,,,714,33,47,12,"714473312",Wrothgarian Mountains,714.3671875,-33.90625,4,7
,,,,876,402,9,54,"8760940254",Dragontail Mountains,876.0703125,-402.578125,4,7
,,,,991,81,31,105,"9913181105",Wrothgarian Mountains,991.2421875,-81.1796875,4,7
,,,,818,391,51,97,"8185139197",Dragontail Mountains,818.3984375,-391.2421875,4,7
,,,,995,424,114,102,"995114424102",Dragontail Mountains,995.890625,-424.203125,4,7
,,,,949,412,5,95,"9490541295",Dragontail Mountains,949.0390625,-412.2578125,4,7
,,,,633,25,15,50,"633152550",Wrothgarian Mountains,633.1171875,-25.609375,4,7
,,,,628,336,122,10,"62812233610",Dragontail Mountains,628.953125,-336.921875,4,7
,,,,622,340,105,102,"622105340102",Dragontail Mountains,622.8203125,-340.203125,4,7
,,,,851,457,19,109,"85119457109",Ephesus,851.1484375,-457.1484375,4,7
,,,,752,391,46,49,"7524639149",Dragontail Mountains,752.359375,-391.6171875,4,7
,,,,858,446,3,54,"8580344654",Ephesus,858.0234375,-446.578125,4,7
,,,,837,116,42,33,"8374211633",Wrothgarian Mountains,837.328125,-116.7421875,4,7
,,,,925,403,46,41,"9254640341",Dragontail Mountains,925.359375,-403.6796875,4,7
,,,,817,8,31,56,"817310856",Wrothgarian Mountains,817.2421875,-8.5625,4,7
,,,,629,10,73,40,"629731040",Wrothgarian Mountains,629.5703125,-10.6875,4,7
,,,,819,77,49,63,"819497763",Wrothgarian Mountains,819.3828125,-77.5078125,4,7
,,,,943,468,8,59,"9430846859",Dragontail Mountains,943.0625,-468.5390625,4,7
,,,,847,429,110,101,"847110429101",Ephesus,847.859375,-429.2109375,4,7
,,,,826,426,35,59,"8263542659",Dragontail Mountains,826.2734375,-426.5390625,4,7
,,,,773,400,67,20,"7736740020",Dragontail Mountains,773.5234375,-400.84375,4,7
,,,,914,157,86,50,"9148615750",Wrothgarian Mountains,914.671875,-157.609375,4,7
,,,,663,370,70,41,"6637037041",Dragontail Mountains,663.546875,-370.6796875,4,7
,,,,735,406,72,59,"7357240659",Dragontail Mountains,735.5625,-406.5390625,4,7
,,,,877,93,88,24,"877889324",Wrothgarian Mountains,877.6875,-93.8125,4,7
,,,,769,90,78,70,"769789070",Wrothgarian Mountains,769.609375,-90.453125,4,7
,,,,940,466,3,0,"9400346600",Dragontail Mountains,940.0234375,-467,4,7
,,,,715,401,76,18,"7157640118",Dragontail Mountains,715.59375,-401.859375,4,7
,,,,964,76,114,100,"96411476100",Wrothgarian Mountains,964.890625,-76.21875,4,7
,,,,996,69,54,83,"996546983",Wrothgarian Mountains,996.421875,-69.3515625,4,7
,,,,690,304,18,46,"6901830446",Lainlyn,690.140625,-304.640625,5,7
,,,,814,44,59,23,"814594423",Wrothgarian Mountains,814.4609375,-44.8203125,4,7
,,,,904,443,4,120,"90404443120",Ephesus,904.03125,-443.0625,4,7
,,,,914,417,55,55,"9145541755",Dragontail Mountains,914.4296875,-417.5703125,4,7
,,,,809,439,38,32,"8093843932",Dragontail Mountains,809.296875,-439.75,4,7
,,,,892,433,118,64,"89211843364",Ephesus,892.921875,-433.5,4,7
,,,,861,422,26,42,"8612642242",Dragontail Mountains,861.203125,-422.671875,4,7
,,,,988,14,58,109,"9885814109",Wrothgarian Mountains,988.453125,-14.1484375,4,7
,,,,843,454,13,49,"8431345449",Ephesus,843.1015625,-454.6171875,4,7
,,,,870,425,37,81,"8703742581",Ephesus,870.2890625,-425.3671875,4,7
,,,,882,468,78,13,"8827846813",Ephesus,882.609375,-468.8984375,4,7
,,,,672,447,120,59,"67212044759",Dak'fron,672.9375,-447.5390625,4,7
,,,,788,422,22,109,"78822422109",Dragontail Mountains,788.171875,-422.1484375,4,7
,,,,901,451,87,122,"90187451122",Ephesus,901.6796875,-451.046875,4,7
,,,,842,428,28,87,"8422842887",Ephesus,842.21875,-428.3203125,4,7
,,,,989,19,114,61,"9891141961",Wrothgarian Mountains,989.890625,-19.5234375,4,7
,,,,841,120,76,9,"8417612009",Wrothgarian Mountains,841.59375,-120.9296875,4,7
,,,,795,426,86,29,"7958642629",Dragontail Mountains,795.671875,-426.7734375,4,7
,,,,903,430,81,26,"9038143026",Ephesus,903.6328125,-430.796875,4,7
,,,,936,435,119,82,"93611943582",Dragontail Mountains,936.9296875,-435.359375,4,7
,,,,870,25,9,15,"870092515",Wrothgarian Mountains,870.0703125,-25.8828125,4,7
,,,,923,463,124,73,"92312446373",Ephesus,923.96875,-463.4296875,4,7
,,,,857,44,3,13,"857034413",Wrothgarian Mountains,857.0234375,-44.8984375,4,7
,,,,992,90,92,36,"992929036",Wrothgarian Mountains,992.71875,-90.71875,4,7
,,,,976,86,92,61,"976928661",Wrothgarian Mountains,976.71875,-86.5234375,4,7
,,,,936,463,51,22,"9365146322",Dragontail Mountains,936.3984375,-463.828125,4,7
,,,,896,445,1,97,"8960144597",Ephesus,896.0078125,-445.2421875,4,7
,,,,805,18,100,58,"8051001858",Wrothgarian Mountains,805.78125,-18.546875,4,7
,,,,844,83,96,59,"844968359",Wrothgarian Mountains,844.75,-83.5390625,4,7
,,,,991,369,105,84,"99110536984",Mournoth,991.8203125,-369.34375,5,7
,,,,865,416,95,0,"8659541600",Dragontail Mountains,865.7421875,-417,4,7
,,,,957,76,27,69,"957277669",Wrothgarian Mountains,957.2109375,-76.4609375,4,7
,,,,876,130,37,125,"87637130125",Wrothgarian Mountains,876.2890625,-130.0234375,4,7
,,,,786,377,93,49,"7869337749",Dragontail Mountains,786.7265625,-377.6171875,4,7
,,,,898,417,73,41,"8987341741",Dragontail Mountains,898.5703125,-417.6796875,4,7
,,,,916,497,59,102,"91659497102",Dragontail Mountains,916.4609375,-497.203125,4,7
,,,,717,388,79,83,"7177938883",Dragontail Mountains,717.6171875,-388.3515625,4,7
,,,,846,452,122,118,"846122452118",Ephesus,846.953125,-452.078125,4,7
,,,,933,41,40,77,"933404177",Wrothgarian Mountains,933.3125,-41.3984375,4,7
,,,,882,473,125,105,"882125473105",Dragontail Mountains,882.9765625,-473.1796875,4,7
,,,,878,0,15,45,"878150045",Wrothgarian Mountains,878.1171875,-0.6484375,4,7
,,,,809,390,101,67,"80910139067",Dragontail Mountains,809.7890625,-390.4765625,4,7
,,,,982,442,47,56,"9824744256",Dragontail Mountains,982.3671875,-442.5625,4,7
,,,,764,386,44,6,"7644438606",Dragontail Mountains,764.34375,-386.953125,4,7
,,,,988,404,33,87,"9883340487",Dragontail Mountains,988.2578125,-404.3203125,4,7
,,,,914,13,128,1,"9141281301",Wrothgarian Mountains,915,-13.9921875,4,7
,,,,853,40,12,46,"853124046",Wrothgarian Mountains,853.09375,-40.640625,4,7
,,,,768,65,95,125,"7689565125",Wrothgarian Mountains,768.7421875,-65.0234375,4,7
,,,,782,398,37,114,"78237398114",Dragontail Mountains,782.2890625,-398.109375,4,7
,,,,936,435,24,28,"9362443528",Dragontail Mountains,936.1875,-435.78125,4,7
,,,,837,436,91,72,"8379143672",Ephesus,837.7109375,-436.4375,4,7
,,,,947,53,93,104,"9479353104",Wrothgarian Mountains,947.7265625,-53.1875,4,7
,,,,944,441,38,111,"94438441111",Dragontail Mountains,944.296875,-441.1328125,4,7
,,,,956,20,82,69,"956822069",Wrothgarian Mountains,956.640625,-20.4609375,4,7
,,,,929,94,42,27,"929429427",Wrothgarian Mountains,929.328125,-94.7890625,4,7
,,,,821,422,84,86,"8218442286",Dragontail Mountains,821.65625,-422.328125,4,7
,,,,963,30,68,111,"9636830111",Wrothgarian Mountains,963.53125,-30.1328125,4,7
,,,,721,388,120,54,"72112038854",Dragontail Mountains,721.9375,-388.578125,4,7
,,,,975,42,101,15,"9751014215",Wrothgarian Mountains,975.7890625,-42.8828125,4,7
,,,,922,432,86,99,"9228643299",Ephesus,922.671875,-432.2265625,4,7
,,,,803,379,49,14,"8034937914",Dragontail Mountains,803.3828125,-379.890625,4,7
,,,,914,48,74,70,"914744870",Wrothgarian Mountains,914.578125,-48.453125,4,7
,,,,980,71,88,83,"980887183",Wrothgarian Mountains,980.6875,-71.3515625,4,7
,,,,794,394,19,10,"7941939410",Dragontail Mountains,794.1484375,-394.921875,4,7
,,,,659,11,3,3,"659031103",Wrothgarian Mountains,659.0234375,-11.9765625,4,7
,,,,927,168,108,101,"927108168101",Wrothgarian Mountains,927.84375,-168.2109375,4,7
,,,,734,407,88,64,"7348840764",Dragontail Mountains,734.6875,-407.5,4,7
,,,,794,372,127,42,"79412737242",Totambu,794.9921875,-372.671875,5,7
,,,,718,386,13,68,"7181338668",Dragontail Mountains,718.1015625,-386.46875,4,7
,,,,871,97,83,60,"871839760",Wrothgarian Mountains,871.6484375,-97.53125,4,7
,,,,717,365,106,41,"71710636541",Dragontail Mountains,717.828125,-365.6796875,4,7
,,,,995,389,83,10,"9958338910",Dragontail Mountains,995.6484375,-389.921875,4,7
,,,,810,37,3,32,"810033732",Wrothgarian Mountains,810.0234375,-37.75,4,7
,,,,682,376,114,73,"68211437673",Dragontail Mountains,682.890625,-376.4296875,4,7
,,,,973,441,105,32,"97310544132",Dragontail Mountains,973.8203125,-441.75,4,7
,,,,780,40,1,6,"780014006",Wrothgarian Mountains,780.0078125,-40.953125,4,7
,,,,838,427,9,97,"8380942797",Ephesus,838.0703125,-427.2421875,4,7
,,,,271,121,90,96,"2719012196",Shalgora,271.703125,-121.25,3,7
,,,,818,29,12,45,"818122945",Wrothgarian Mountains,818.09375,-29.6484375,4,7
,,,,913,49,123,87,"9131234987",Wrothgarian Mountains,913.9609375,-49.3203125,4,7
,,,,843,494,9,88,"8430949488",Dragontail Mountains,843.0703125,-494.3125,4,7
,,,,864,476,65,46,"8646547646",Dragontail Mountains,864.5078125,-476.640625,4,7
,,,,726,388,61,0,"7266138800",Dragontail Mountains,726.4765625,-389,4,7
,,,,767,42,37,20,"767374220",Wrothgarian Mountains,767.2890625,-42.84375,4,7
,,,,878,67,115,37,"8781156737",Wrothgarian Mountains,878.8984375,-67.7109375,4,7
,,,,943,39,91,68,"943913968",Wrothgarian Mountains,943.7109375,-39.46875,4,7
,,,,963,45,87,114,"9638745114",Wrothgarian Mountains,963.6796875,-45.109375,4,7
,,,,930,453,42,127,"93042453127",Dragontail Mountains,930.328125,-453.0078125,4,7
,,,,779,54,104,13,"7791045413",Wrothgarian Mountains,779.8125,-54.8984375,4,7
,,,,944,399,84,24,"9448439924",Dragontail Mountains,944.65625,-399.8125,4,7
,,,,782,386,49,114,"78249386114",Dragontail Mountains,782.3828125,-386.109375,4,7
,,,,702,408,93,29,"7029340829",Dragontail Mountains,702.7265625,-408.7734375,4,7
,,,,824,449,42,114,"82442449114",Ephesus,824.328125,-449.109375,4,7
,,,,899,63,63,65,"899636365",Wrothgarian Mountains,899.4921875,-63.4921875,4,7
,,,,749,411,93,28,"7499341128",Dragontail Mountains,749.7265625,-411.78125,4,7
,,,,769,427,90,33,"7699042733",Dragontail Mountains,769.703125,-427.7421875,4,7
,,,,773,409,1,96,"7730140996",Dragontail Mountains,773.0078125,-409.25,4,7
,,,,958,70,86,29,"958867029",Wrothgarian Mountains,958.671875,-70.7734375,4,7
,,,,720,400,78,70,"7207840070",Dragontail Mountains,720.609375,-400.453125,4,7
,,,,935,17,76,60,"935761760",Wrothgarian Mountains,935.59375,-17.53125,4,7
,,,,981,42,19,72,"981194272",Wrothgarian Mountains,981.1484375,-42.4375,4,7
,,,,744,438,65,109,"74465438109",Dragontail Mountains,744.5078125,-438.1484375,4,7
,,,,943,39,9,118,"9430939118",Wrothgarian Mountains,943.0703125,-39.078125,4,7
,,,,948,443,119,14,"94811944314",Dragontail Mountains,948.9296875,-443.890625,4,7
,,,,901,423,77,118,"90177423118",Dragontail Mountains,901.6015625,-423.078125,4,7
,,,,963,420,93,59,"9639342059",Dragontail Mountains,963.7265625,-420.5390625,4,7
,,,,721,388,58,36,"7215838836",Dragontail Mountains,721.453125,-388.71875,4,7
,,,,836,429,109,44,"83610942944",Ephesus,836.8515625,-429.65625,4,7
,,,,659,12,4,1,"659041201",Wrothgarian Mountains,659.03125,-12.9921875,4,7
,,,,943,396,125,70,"94312539670",Dragontail Mountains,943.9765625,-396.453125,4,7
,,,,945,150,93,9,"9459315009",Wrothgarian Mountains,945.7265625,-150.9296875,4,7
,,,,904,434,42,9,"9044243409",Ephesus,904.328125,-434.9296875,4,7
,,,,976,51,102,108,"97610251108",Wrothgarian Mountains,976.796875,-51.15625,4,7
,,,,783,372,122,69,"78312237269",Totambu,783.953125,-372.4609375,5,7
,,,,685,375,60,6,"6856037506",Dragontail Mountains,685.46875,-375.953125,4,7
,,,,780,62,118,67,"7801186267",Wrothgarian Mountains,780.921875,-62.4765625,4,7
,,,,840,72,41,50,"840417250",Wrothgarian Mountains,840.3203125,-72.609375,4,7
,,,,852,404,72,116,"85272404116",Dragontail Mountains,852.5625,-404.09375,4,7
,,,,848,443,118,45,"84811844345",Ephesus,848.921875,-443.6484375,4,7
,,,,825,78,51,113,"8255178113",Wrothgarian Mountains,825.3984375,-78.1171875,4,7
,,,,938,449,44,91,"9384444991",Dragontail Mountains,938.34375,-449.2890625,4,7
,,,,936,486,119,42,"93611948642",Dragontail Mountains,936.9296875,-486.671875,4,7
,,,,994,115,70,32,"9947011532",Wrothgarian Mountains,994.546875,-115.75,4,7
,,,,825,77,18,58,"825187758",Wrothgarian Mountains,825.140625,-77.546875,4,7
,,,,862,132,8,88,"8620813288",Wrothgarian Mountains,862.0625,-132.3125,4,7
,,,,954,85,97,73,"954978573",Wrothgarian Mountains,954.7578125,-85.4296875,4,7
,,,,893,433,87,32,"8938743332",Ephesus,893.6796875,-433.75,4,7
,,,,923,392,105,111,"923105392111",Totambu,923.8203125,-392.1328125,5,7
,,,,905,56,91,91,"905915691",Wrothgarian Mountains,905.7109375,-56.2890625,4,7
,,,,802,419,26,19,"8022641919",Dragontail Mountains,802.203125,-419.8515625,4,7
,,,,791,120,35,64,"7913512064",Wrothgarian Mountains,791.2734375,-120.5,4,7
,,,,813,19,55,49,"813551949",Wrothgarian Mountains,813.4296875,-19.6171875,4,7
,,,,856,44,27,55,"856274455",Wrothgarian Mountains,856.2109375,-44.5703125,4,7
,,,,715,48,58,26,"715584826",Wrothgarian Mountains,715.453125,-48.796875,4,7
,,,,979,102,35,15,"9793510215",Wrothgarian Mountains,979.2734375,-102.8828125,4,7
,,,,850,435,37,50,"8503743550",Ephesus,850.2890625,-435.609375,4,7
,,,,916,440,63,116,"91663440116",Ephesus,916.4921875,-440.09375,4,7
,,,,822,416,87,100,"82287416100",Dragontail Mountains,822.6796875,-416.21875,4,7
,,,,864,494,70,58,"8647049458",Dragontail Mountains,864.546875,-494.546875,4,7
,,,,624,343,55,115,"62455343115",Dragontail Mountains,624.4296875,-343.1015625,4,7
,,,,841,401,60,56,"8416040156",Dragontail Mountains,841.46875,-401.5625,4,7
,,,,781,70,125,22,"7811257022",Wrothgarian Mountains,781.9765625,-70.828125,4,7
,,,,738,393,37,76,"7383739376",Dragontail Mountains,738.2890625,-393.40625,4,7
,,,,940,464,28,55,"9402846455",Dragontail Mountains,940.21875,-464.5703125,4,7
,,,,783,430,122,22,"78312243022",Dragontail Mountains,783.953125,-430.828125,4,7
,,,,710,391,50,64,"7105039164",Dragontail Mountains,710.390625,-391.5,4,7
,,,,950,102,3,37,"9500310237",Wrothgarian Mountains,950.0234375,-102.7109375,4,7
,,,,991,445,109,104,"991109445104",Dragontail Mountains,991.8515625,-445.1875,4,7
,,,,756,403,65,81,"7566540381",Dragontail Mountains,756.5078125,-403.3671875,4,7
,,,,729,394,115,14,"72911539414",Dragontail Mountains,729.8984375,-394.890625,4,7
,,,,665,372,78,128,"66578372128",Dragontail Mountains,665.609375,-372,4,7
,,,,857,123,13,78,"8571312378",Wrothgarian Mountains,857.1015625,-123.390625,4,7
,,,,882,474,26,3,"8822647403",Dragontail Mountains,882.203125,-474.9765625,4,7
,,,,628,336,12,17,"6281233617",Dragontail Mountains,628.09375,-336.8671875,4,7
,,,,863,43,91,27,"863914327",Wrothgarian Mountains,863.7109375,-43.7890625,4,7
,,,,980,114,67,29,"9806711429",Wrothgarian Mountains,980.5234375,-114.7734375,4,7
,,,,825,454,67,35,"8256745435",Ephesus,825.5234375,-454.7265625,4,7
,,,,230,141,77,55,"2307714155",Daggerfall,230.6015625,-141.5703125,3,7
,,,,965,27,40,55,"965402755",Wrothgarian Mountains,965.3125,-27.5703125,4,7
,,,,264,121,27,40,"2642712140",Ilessan Hills,264.2109375,-121.6875,3,7
